ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
LDE,LANDEC CORP,514766104,39833000.0,2682400,13.280765511952788,2017-08-14,2017-06-30,0001144204-17-043105
NATR,NATURES SUNSHINE PRODS INC,639027101,28942000.0,2184329,9.649584903144067,2017-08-14,2017-06-30,0001144204-17-043105
DLHC,DLH HOLDINGS CORP,23335Q100,25227000.0,4680420,8.410962557930183,2017-08-14,2017-06-30,0001144204-17-043105
MAMS,MAM SOFTWARE GROUP INC,55277Q201,21809000.0,3279556,7.271363318107558,2017-08-14,2017-06-30,0001144204-17-043105
MVC,MVC CAPITAL INC,553829102,18438000.0,1870000,6.147434401360317,2017-08-14,2017-06-30,0001144204-17-043105
N/A,LAYNE CHRISTENSEN COMPANY,521050104,16744000.0,1904978,5.582635948387957,2017-08-14,2017-06-30,0001144204-17-043105
N/A,S&W SEED CO,785135104,13521000.0,3258023,4.508051878771713,2017-08-14,2017-06-30,0001144204-17-043105
N/A,TRANSWORLD CORPORATION,89336R207,13510000.0,2349577,4.504384356349815,2017-08-14,2017-06-30,0001144204-17-043105
N/A,HAWAIIAN TELCOM HOLDCO INC,420031106,12872000.0,515098,4.291668055879706,2017-08-14,2017-06-30,0001144204-17-043105
N/A,SUMMER INFANT INC,865646103,11328000.0,6400568,3.776881272296869,2017-08-14,2017-06-30,0001144204-17-043105
N/A,GLOBAL POWER EQUIPMENT GROUP INC,37941P306,10929000.0,3167718,3.6438502317207346,2017-08-14,2017-06-30,0001144204-17-043105
BIOSEUR,BIOSCRIP INC,09069N108,10317000.0,3800000,3.4398026206114762,2017-08-14,2017-06-30,0001144204-17-043105
N/A,BLACK DIAMOND INC,09202G101,9802000.0,1474022,3.2680958890407763,2017-08-14,2017-06-30,0001144204-17-043105
N/A,XERIUM TECHNOLOGIES INC,98416J118,8285000.0,1152250,2.7623112059480546,2017-08-14,2017-06-30,0001144204-17-043105
TLOS 12 PERP,TELOS CORP,87969B200,7711000.0,554765,2.5709332177508086,2017-08-14,2017-06-30,0001144204-17-043105
NVRI,HARSCO CORP,415864107,6455000.0,400939,2.152168839395859,2017-08-14,2017-06-30,0001144204-17-043105
JASNQ,JASON INDUSTRIES INC,471172106,5935000.0,4600816,1.9787950521788416,2017-08-14,2017-06-30,0001144204-17-043105
BB,BLACKBERRY LTD,09228F103,5495000.0,550000,1.832094155302904,2017-08-14,2017-06-30,0001144204-17-043105
BWEUR,BABCOCK & WILCOX ENTERPR,05614L100,4116000.0,350000,1.3723202080485446,2017-08-14,2017-06-30,0001144204-17-043105
GLDD,GREAT LAKES DREDGE & DOCK CO,390607109,3010000.0,700000,1.0035674990831194,2017-08-14,2017-06-30,0001144204-17-043105
N/A,MUSCLE PHARM CORP,627335201,2872000.0,1475755,0.9575567632447571,2017-08-14,2017-06-30,0001144204-17-043105
QRHC,QUEST RESOURCE HOLDING CORP,74836W203,2543000.0,1050929,0.8478645017170673,2017-08-14,2017-06-30,0001144204-17-043105
N/A,GLYECO INC,38000P104,2469000.0,32922748,0.8231920781515687,2017-08-14,2017-06-30,0001144204-17-043105
WHLM,WILHELMINA INTERNATIONAL INC,968235200,2233000.0,305998,0.744507051645384,2017-08-14,2017-06-30,0001144204-17-043105
LTRE,LEARNING TREE INTERNATIONAL,522015106,1872000.0,936221,0.6241456339812623,2017-08-14,2017-06-30,0001144204-17-043105
N/A,SMTC CORPORATION,832682207,1850000.0,1433982,0.6168105891374653,2017-08-14,2017-06-30,0001144204-17-043105
N/A,NEVADA GOLD & CASINOS INC,64126Q206,1625000.0,722188,0.541793085053179,2017-08-14,2017-06-30,0001144204-17-043105
IPI1EUR,INTREPID POTASH INC,46121Y102,1582000.0,700000,0.5274564064948488,2017-08-14,2017-06-30,0001144204-17-043105
N/A,NEPTUNE TECH & BIORESSOURCES,64077P108,1535000.0,1825450,0.5117860834194645,2017-08-14,2017-06-30,0001144204-17-043105
N/A,OMEGA PROTEIN CORP,68210P107,1432000.0,80000,0.4774447371053246,2017-08-14,2017-06-30,0001144204-17-043105
LBYYQ,LIBBEY INC,529898108,1111000.0,137818,0.37041976461174275,2017-08-14,2017-06-30,0001144204-17-043105
IAUUSD,ISHARES COMEX GOLD TRUST,464285105,1110000.0,93000,0.37008635348247926,2017-08-14,2017-06-30,0001144204-17-043105
IWSY,IMAGEWARE SYSTEMS INC,45245S108,1093000.0,1093000,0.3644183642849998,2017-08-14,2017-06-30,0001144204-17-043105
PRTSEUR,US AUTO PARTS NETWORK INC,90343C100,709000.0,219548,0.23638849064781783,2017-08-14,2017-06-30,0001144204-17-043105
N/A,TRECORA RESOURCES,894648104,332000.0,29512,0.11069249491548028,2017-08-14,2017-06-30,0001144204-17-043105
N/A,NEW YORK & CO,649295102,276000.0,200000,0.09202147167672457,2017-08-14,2017-06-30,0001144204-17-043105
BWEN,BROADWIND ENERGY,11161T207,252000.0,50000,0.08401960457440069,2017-08-14,2017-06-30,0001144204-17-043105
UPBD,RENT-A-CENTER INC,76009N100,208000.0,17800,0.06934951488680692,2017-08-14,2017-06-30,0001144204-17-043105
LEAT,LEATT CORP,522132208,183000.0,75000,0.06101423665521955,2017-08-14,2017-06-30,0001144204-17-043105
EQS,EQUUS TOTAL RETURN INC,294766100,168000.0,71304,0.05601306971626713,2017-08-14,2017-06-30,0001144204-17-043105
REGIEUR,RENEWABLE ENERGY GROUP INC,75972A301,131000.0,10141,0.043676857933517825,2017-08-14,2017-06-30,0001144204-17-043105
N/A,ALJ REGIONAL HOLDINGS INC,001627108,52000.0,16200,0.01733737872170173,2017-08-14,2017-06-30,0001144204-17-043105
N/A,MICRON SOLUTIONS,59511X105,13000.0,3363,0.0043343446804254325,2017-08-14,2017-06-30,0001144204-17-043105
