ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SPY,SPDR S&P 500 ETF TR,78462F103,78808000.0,400000,11.118274867207946,2014-11-14,2014-09-30,0001454027-14-000015
N/A,ROCKWOOD HLDGS INC,774415103,57168000.0,747781,8.06529207197929,2014-11-14,2014-09-30,0001454027-14-000015
AKRX 3.5 06/01/16,AKORN INC,009728AB2,57058000.0,13780000,8.049773213038664,2014-11-14,2014-09-30,0001454027-14-000015
N/A,FAMILY DLR STORES INC,307000109,23713000.0,307000,3.345442745991549,2014-11-14,2014-09-30,0001454027-14-000015
N/A,QIHOO 360 TECHNOLOGY CO LTD,74734M109,20241000.0,300000,2.855611125611055,2014-11-14,2014-09-30,0001454027-14-000015
N/A,ROCKWOOD HLDGS INC,774415103,11169000.0,146100,1.5757285046168605,2014-11-14,2014-09-30,0001454027-14-000015
SLXP 1.5 03/15/19,SALIX PHARMACEUTICALS INC,795435AE6,10917000.0,4504000,1.5401762095892442,2014-11-14,2014-09-30,0001454027-14-000015
TSLAEN 2.75 11/01/18,SOLARCITY CORP,83416TAA8,9600000.0,8000000,1.3543731439092006,2014-11-14,2014-09-30,0001454027-14-000015
BMRN 0.75 10/15/18,BIOMARIN PHARMACEUTICAL INC ,09061GAE1,8491000.0,7982000,1.197914829680523,2014-11-14,2014-09-30,0001454027-14-000015
ARAY 3.75 08/01/16,ACCURAY INC,004397AB1,7891000.0,7520000,1.113266508186198,2014-11-14,2014-09-30,0001454027-14-000015
FXI,ISHARES TR,464287184,6696000.0,174912,0.9446752678766674,2014-11-14,2014-09-30,0001454027-14-000015
MDCO 1.375 06/01/17,MEDICINES CO,584688AC9,6375000.0,5979000,0.8993884158772034,2014-11-14,2014-09-30,0001454027-14-000015
CCIHY,CHINACACHE INTL HLDG LTD,16950M107,6157000.0,446800,0.8686328590675987,2014-11-14,2014-09-30,0001454027-14-000015
ALB,ALBEMARLE CORP,012653101,6112000.0,103772,0.8622842349555243,2014-11-14,2014-09-30,0001454027-14-000015
HMIN 2 12/15/15,HOME INNS & HOTELS MGMT INC,43713WAB3,6008000.0,6150000,0.8476118592298413,2014-11-14,2014-09-30,0001454027-14-000015
SPY,SPDR S&P 500 ETF TR,78462F103,5648000.0,28668,0.7968228663332463,2014-11-14,2014-09-30,0001454027-14-000015
CCIHY,CHINACACHE INTL HLDG LTD,16950M107,5619000.0,407742,0.792731530794354,2014-11-14,2014-09-30,0001454027-14-000015
N/A,YANDEX N V,N97284AA6,5250000.0,6000000,0.740672813075344,2014-11-14,2014-09-30,0001454027-14-000015
ALB,ALBEMARLE CORP,012653101,5113000.0,86800,0.7213447796674732,2014-11-14,2014-09-30,0001454027-14-000015
META,FACEBOOK INC,30303M102,3952000.0,50000,0.5575502775759542,2014-11-14,2014-09-30,0001454027-14-000015
ORCL,ORACLE CORP,68389X105,3881000.0,101396,0.5475335595324591,2014-11-14,2014-09-30,0001454027-14-000015
MOH 1.125 01/15/20,MOLINA HEALTHCARE INC,60855RAC4,3666000.0,3100000,0.517201244330326,2014-11-14,2014-09-30,0001454027-14-000015
N 0.25 06/01/18,NETSUITE INC,64118QAB3,3660000.0,3500000,0.5163547611153827,2014-11-14,2014-09-30,0001454027-14-000015
XCY,OPKO HEALTH INC,68375N103,3404000.0,400000,0.4802381439444707,2014-11-14,2014-09-30,0001454027-14-000015
N/A,DELPHI AUTOMOTIVE PLC,G27823106,3374000.0,55000,0.4760057278697545,2014-11-14,2014-09-30,0001454027-14-000015
N/A,GOOGLE INC,38259P706,3142000.0,5442,0.4432750435586154,2014-11-14,2014-09-30,0001454027-14-000015
N/A,HAWAIIAN TELCOM HOLDCO INC,420031106,2892000.0,112563,0.4080049096026467,2014-11-14,2014-09-30,0001454027-14-000015
SAP,SAP AG,803054204,2713000.0,37594,0.38275149369017303,2014-11-14,2014-09-30,0001454027-14-000015
ADI,ANALOG DEVICES INC,032654105,2704000.0,54635,0.38148176886775814,2014-11-14,2014-09-30,0001454027-14-000015
WLB1EUR,WESTMORELAND COAL CO,960878106,2638000.0,70514,0.3721704535033824,2014-11-14,2014-09-30,0001454027-14-000015
