ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
TSLA,TESLA INC,88160R101,176418000.0,250000,7.850108484193702,2021-02-16,2020-12-31,0001172661-21-000806
RNG,RINGCENTRAL INC,76680R206,98379000.0,259595,4.377590849950074,2021-02-16,2020-12-31,0001172661-21-000806
ENPH,ENPHASE ENERGY INC,29355A107,90966000.0,518411,4.0477330452287426,2021-02-16,2020-12-31,0001172661-21-000806
CRWD,CROWDSTRIKE HLDGS INC,22788C105,86589000.0,408787,3.8529687647397006,2021-02-16,2020-12-31,0001172661-21-000806
N/A,1LIFE HEALTHCARE INC,68269G107,83216000.0,1906445,3.702879681328793,2021-02-16,2020-12-31,0001172661-21-000806
FOUR,SHIFT4 PMTS INC,82452J109,73823000.0,979090,3.2849174042820555,2021-02-16,2020-12-31,0001172661-21-000806
N/A,HORIZON THERAPEUTICS PUB L,G46188101,71563000.0,978301,3.1843537136480053,2021-02-16,2020-12-31,0001172661-21-000806
FVRR,FIVERR INTL LTD,M4R82T106,70057000.0,359080,3.117340918030803,2021-02-16,2020-12-31,0001172661-21-000806
AMD,ADVANCED MICRO DEVICES INC,007903107,68960000.0,751935,3.068527480585868,2021-02-16,2020-12-31,0001172661-21-000806
LAD,LITHIA MTRS INC,536797103,67374000.0,230203,2.9979549083090524,2021-02-16,2020-12-31,0001172661-21-000806
PTON,PELOTON INTERACTIVE INC,70614W100,55206000.0,363867,2.4565128783820103,2021-02-16,2020-12-31,0001172661-21-000806
VRMUSD,VROOM INC,92918V109,50307000.0,1227894,2.2385210551889974,2021-02-16,2020-12-31,0001172661-21-000806
AMZN,AMAZON COM INC,023135106,45597000.0,14000,2.028939204354319,2021-02-16,2020-12-31,0001172661-21-000806
GNRC,GENERAC HLDGS INC,368736104,45437000.0,199803,2.021819651035094,2021-02-16,2020-12-31,0001172661-21-000806
EVBGEUR,EVERBRIDGE INC,29978A104,43575000.0,292311,1.9389658492826158,2021-02-16,2020-12-31,0001172661-21-000806
NOVAQ,SUNNOVA ENERGY INTL INC.,86745K104,41637000.0,922602,1.8527302597035062,2021-02-16,2020-12-31,0001172661-21-000806
ABNB,AIRBNB INC,009066101,39387000.0,268301,1.752611541151908,2021-02-16,2020-12-31,0001172661-21-000806
CHWY,CHEWY INC,16679L109,37557000.0,417816,1.6711816500632752,2021-02-16,2020-12-31,0001172661-21-000806
TW,TRADEWEB MKTS INC,892672106,37314000.0,597509,1.6603688284597025,2021-02-16,2020-12-31,0001172661-21-000806
HASI,HANNON ARMSTRONG SUST INFR C,41068X100,36671000.0,578128,1.631757123558068,2021-02-16,2020-12-31,0001172661-21-000806
ROKU,ROKU INC,77543R102,31926000.0,96156,1.420617870434809,2021-02-16,2020-12-31,0001172661-21-000806
SLQT,SELECTQUOTE INC,816307300,30815000.0,1485073,1.371181472074442,2021-02-16,2020-12-31,0001172661-21-000806
GTM,ZOOMINFO TECHNOLOGIES INC,98980F104,30446000.0,631271,1.35476200223198,2021-02-16,2020-12-31,0001172661-21-000806
PHR,PHREESIA INC,71944F106,28438000.0,524101,1.2654116080757094,2021-02-16,2020-12-31,0001172661-21-000806
TSLA,TESLA INC,88160R101,28227000.0,40000,1.2560226971359816,2021-02-16,2020-12-31,0001172661-21-000806
