ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,SPDR S&P 500 ETF TR,78462F953,7458215901000.0,25131300,89.12533431118625,2019-10-15,2019-09-30,0001062993-19-003909
N/A,SPDR GOLD TRUST,78463V957,459548604000.0,3309200,5.491584516646583,2019-10-15,2019-09-30,0001062993-19-003909
N/A,ISHARES SILVER TRUST,46428Q959,136856280000.0,8596500,1.6354262023910955,2019-10-15,2019-09-30,0001062993-19-003909
N/A,INVESCO QQQ TR,46090E953,126427176000.0,669600,1.5107988930044762,2019-10-15,2019-09-30,0001062993-19-003909
N/A,ISHARES TR,464287955,124598222000.0,823300,1.488942977480775,2019-10-15,2019-09-30,0001062993-19-003909
GLD,SPDR GOLD TRUST,78463V107,17866598000.0,128657,0.21350501794136406,2019-10-15,2019-09-30,0001062993-19-003909
N/A,BARCLAYS BK PLC,06746P901,16523040000.0,696000,0.1974495621184221,2019-10-15,2019-09-30,0001062993-19-003909
QQQ,INVESCO QQQ TR,46090E103,11453403000.0,60661,0.13686763495796306,2019-10-15,2019-09-30,0001062993-19-003909
N/A,CME GROUP INC,12572Q955,8411332000.0,39800,0.10051502751507418,2019-10-15,2019-09-30,0001062993-19-003909
N/A,BARCLAYS BK PLC,06746P951,8332740000.0,351000,0.09957585675799735,2019-10-15,2019-09-30,0001062993-19-003909
