ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CTSH,Cognizant Technology Solutions,192446102,59393000.0,1260200,5.567585707804163,2005-08-12,2005-06-30,0001276918-05-000007
N/A,Yahoo! Inc.,984332106,53912000.0,1555900,5.053788841768188,2005-08-12,2005-06-30,0001276918-05-000007
SBUX,Starbucks Corporation,855244109,48642000.0,941580,4.559771420857847,2005-08-12,2005-06-30,0001276918-05-000007
COF,Capital One Financial Corporat,14040H105,46678000.0,583401,4.375663220731108,2005-08-12,2005-06-30,0001276918-05-000007
QCOM,QUALCOMM Incorporated,747525103,45420000.0,1375958,4.2577364815460585,2005-08-12,2005-06-30,0001276918-05-000007
EBA,eBay Inc.,278642103,42671000.0,1292675,4.000041246236281,2005-08-12,2005-06-30,0001276918-05-000007
GILD,"Gilead Sciences, Inc.",375558103,42668000.0,969950,3.9997600218980014,2005-08-12,2005-06-30,0001276918-05-000007
AAPL,"Apple Computer, Inc.",037833100,38374000.0,1042500,3.5972342523744714,2005-08-12,2005-06-30,0001276918-05-000007
N/A,"Whole Foods Market, Inc.",966837106,31787000.0,268900,2.97975934695959,2005-08-12,2005-06-30,0001276918-05-000007
N/A,"SRA International, Inc.",78464R105,28387000.0,817600,2.66103843024324,2005-08-12,2005-06-30,0001276918-05-000007
N/A,"Genentech, Inc.",368710406,27913000.0,347691,2.6166049847951376,2005-08-12,2005-06-30,0001276918-05-000007
BBY,"Best Buy Co., Inc.",086516101,27384000.0,399475,2.567015759811917,2005-08-12,2005-06-30,0001276918-05-000007
AVPUSD,"Avon Products, Inc.",054303102,26306000.0,695000,2.465962480923616,2005-08-12,2005-06-30,0001276918-05-000007
N/A,Dell Inc.,24702R101,25828000.0,654525,2.421154069691141,2005-08-12,2005-06-30,0001276918-05-000007
N/A,"Coach, Inc.",189754104,25725000.0,766300,2.411498700743557,2005-08-12,2005-06-30,0001276918-05-000007
DIS,Walt Disney Company,254687106,23886000.0,948600,2.239108181378449,2005-08-12,2005-06-30,0001276918-05-000007
N/A,Investors Financial Services C,461915100,23533000.0,622236,2.2060174509076047,2005-08-12,2005-06-30,0001276918-05-000007
PAYX,"Paychex, Inc.",704326107,22483000.0,691350,2.107588932509908,2005-08-12,2005-06-30,0001276918-05-000007
N/A,IAC/InterActiveCorp,44919P300,21941000.0,913427,2.0567810687274783,2005-08-12,2005-06-30,0001276918-05-000007
INTC,Intel Corporation,458140100,21533000.0,827550,2.0185345587215164,2005-08-12,2005-06-30,0001276918-05-000007
N/A,"Wright Medical Group, Inc.",98235T107,19656000.0,735900,1.842581864404873,2005-08-12,2005-06-30,0001276918-05-000007
N/A,Google Inc.,38259P508,19304000.0,65625,1.8095848753801218,2005-08-12,2005-06-30,0001276918-05-000007
SLM,SLM Corporation,78442P106,18931000.0,372667,1.7746193159874162,2005-08-12,2005-06-30,0001276918-05-000007
JNP,"Juniper Networks, Inc.",48203R104,18787000.0,746100,1.761120547750018,2005-08-12,2005-06-30,0001276918-05-000007
N/A,"Alcon, Inc.",H01301102,18677000.0,170800,1.750808988679783,2005-08-12,2005-06-30,0001276918-05-000007
BLKCHF,"BlackRock, Inc.",09247X101,18190000.0,226100,1.7051569044324706,2005-08-12,2005-06-30,0001276918-05-000007
BFH,Alliance Data Systems Corporat,018581108,17895000.0,441200,1.6775031778350225,2005-08-12,2005-06-30,0001276918-05-000007
JNJ,Johnson & Johnson,478160104,17082000.0,262800,1.6012913821613777,2005-08-12,2005-06-30,0001276918-05-000007
N/A,"Blue Nile, Inc.",09578R103,15492000.0,473900,1.452242482873438,2005-08-12,2005-06-30,0001276918-05-000007
