ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,Apple Inc.,037833100,90240000.0,793951,4.639335851105287,2008-11-12,2008-09-30,0001276918-08-000010
GILD,"Gilead Sciences, Inc.",375558103,88356000.0,1936350,4.542477376554285,2008-11-12,2008-09-30,0001276918-08-000010
QCOM,QUALCOMM Incorporated,747525103,87611000.0,2038878,4.504176122021113,2008-11-12,2008-09-30,0001276918-08-000010
BLKCHF,"BlackRock, Inc.",09247X101,87214000.0,448400,4.483765923296725,2008-11-12,2008-09-30,0001276918-08-000010
FSLR,"First Solar, Inc.",336433107,87008000.0,460580,4.473175240835204,2008-11-12,2008-09-30,0001276918-08-000010
N/A,Google Inc.,38259P508,84139000.0,208274,4.325676852572559,2008-11-12,2008-09-30,0001276918-08-000010
N/A,SunPower Corporation,867652109,81683000.0,1151600,4.199411240312867,2008-11-12,2008-09-30,0001276918-08-000010
CTSH,Cognizant Technology Solutions,192446102,75862000.0,3322900,3.9001473441550227,2008-11-12,2008-09-30,0001276918-08-000010
N/A,"Psychiatric Solutions, Inc.",74439H108,72989000.0,1923300,3.752443311572737,2008-11-12,2008-09-30,0001276918-08-000010
BFH,Alliance Data Systems Corporat,018581108,68010000.0,1073050,3.496467544699364,2008-11-12,2008-09-30,0001276918-08-000010
N/A,"NII Holdings, Inc.",62913F201,57479000.0,1515800,2.955057462164016,2008-11-12,2008-09-30,0001276918-08-000010
N/A,"Genentech, Inc.",368710406,51159000.0,576900,2.6301394371309326,2008-11-12,2008-09-30,0001276918-08-000010
CSCO,"Cisco Systems, Inc.",17275R102,48592000.0,2153900,2.498167195001198,2008-11-12,2008-09-30,0001276918-08-000010
FFIV,"F5 Networks, Inc.",315616102,45344000.0,1939450,2.33118400745255,2008-11-12,2008-09-30,0001276918-08-000010
N/A,VistaPrint Limited,G93762204,45052000.0,1371850,2.316171972118743,2008-11-12,2008-09-30,0001276918-08-000010
N/A,"Portfolio Recovery Associates,",73640Q105,42427000.0,872450,2.181217887354211,2008-11-12,2008-09-30,0001276918-08-000010
N/A,"Blue Nile, Inc.",09578R103,42047000.0,980800,2.1616816769882976,2008-11-12,2008-09-30,0001276918-08-000010
CELG,Celgene Corporation,151020104,41297000.0,652600,2.1231233670555745,2008-11-12,2008-09-30,0001276918-08-000010
HOLX,"Hologic, Inc.",436440101,39375000.0,2036980,2.0243112714679814,2008-11-12,2008-09-30,0001276918-08-000010
N/A,"Energy Conversion Devices, Inc",292659109,39240000.0,673650,2.017370775680092,2008-11-12,2008-09-30,0001276918-08-000010
N/A,American Tower Corporation,029912201,38731000.0,1076750,1.9912025360057497,2008-11-12,2008-09-30,0001276918-08-000010
N/A,"MEMC Electronic Materials, Inc",552715104,37007000.0,1309520,1.902569834240396,2008-11-12,2008-09-30,0001276918-08-000010
