ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AMZN,"Amazon.com, Inc.",023135106,154275000.0,301383,6.612231567614274,2015-11-12,2015-09-30,0001276918-15-000006
TSLA,"Tesla Motors, Inc.",88160R101,153575000.0,618255,6.582229544620723,2015-11-12,2015-09-30,0001276918-15-000006
NFLX,"Netflix, Inc.",64110L106,146329000.0,1417093,6.271665746604628,2015-11-12,2015-09-30,0001276918-15-000006
META,"Facebook, Inc.",30303M102,113348000.0,1260818,4.858099003247076,2015-11-12,2015-09-30,0001276918-15-000006
CELG,Celgene Corporation,151020104,96943000.0,896210,4.1549801643767985,2015-11-12,2015-09-30,0001276918-15-000006
XPO,"XPO Logistics, Inc.",983793100,82238000.0,3451030,3.5247233813479992,2015-11-12,2015-09-30,0001276918-15-000006
SCHW,Charles Schwab Corporation,808513105,76573000.0,2681113,3.2819212952644805,2015-11-12,2015-09-30,0001276918-15-000006
N/A,Google Inc. Class A,38259P508,75494000.0,118261,3.2356753198215653,2015-11-12,2015-09-30,0001276918-15-000006
N/A,Priceline Group Inc.,741503403,75063000.0,60688,3.217202645664108,2015-11-12,2015-09-30,0001276918-15-000006
N/A,LinkedIn Corporation,53578A108,71927000.0,378306,3.082793582653002,2015-11-12,2015-09-30,0001276918-15-000006
CMG,"Chipotle Mexican Grill, Inc.",169656105,70890000.0,98424,3.038347728589699,2015-11-12,2015-09-30,0001276918-15-000006
Z,"Zillow Group, Inc. Class C",98954M200,66882000.0,2477105,2.866564716935199,2015-11-12,2015-09-30,0001276918-15-000006
PANW,"Palo Alto Networks, Inc.",697435105,65272000.0,379490,2.797560064050033,2015-11-12,2015-09-30,0001276918-15-000006
N/A,"Pandora Media, Inc.",698354107,62391000.0,2923665,2.674080309415149,2015-11-12,2015-09-30,0001276918-15-000006
LCEUR,LendingClub Corporation,52603A109,60798000.0,4595435,2.605804277088398,2015-11-12,2015-09-30,0001276918-15-000006
BFH,Alliance Data Systems Corporat,018581108,57988000.0,223910,2.485367584785717,2015-11-12,2015-09-30,0001276918-15-000006
GILD,"Gilead Sciences, Inc.",375558103,57338000.0,583945,2.4575085634345633,2015-11-12,2015-09-30,0001276918-15-000006
FRCB,First Republic Bank,33616C100,55799000.0,888938,2.3915469728815997,2015-11-12,2015-09-30,0001276918-15-000006
CRM,"salesforce.com, Inc.",79466L302,52476000.0,755806,2.2491230837279312,2015-11-12,2015-09-30,0001276918-15-000006
REGN,"Regeneron Pharmaceuticals, Inc",75886F107,52278000.0,112391,2.2406367972240413,2015-11-12,2015-09-30,0001276918-15-000006
N/A,"HomeAway, Inc.",43739Q100,48307000.0,1820147,2.0704396067849147,2015-11-12,2015-09-30,0001276918-15-000006
MELI,"MercadoLibre, Inc.",58733R102,47859000.0,525573,2.0512383120690423,2015-11-12,2015-09-30,0001276918-15-000006
PRAA,"PRA Group, Inc.",69354N106,46677000.0,882033,2.0005777532427897,2015-11-12,2015-09-30,0001276918-15-000006
ALXN,"Alexion Pharmaceuticals, Inc.",015351109,46197000.0,295395,1.980004937475784,2015-11-12,2015-09-30,0001276918-15-000006
LULU,lululemon athletica inc.,550021109,45962000.0,907450,1.9699328297565206,2015-11-12,2015-09-30,0001276918-15-000006
MDSOEUR,"Medidata Solutions, Inc.",58471A105,45554000.0,1081787,1.9524459363545656,2015-11-12,2015-09-30,0001276918-15-000006
BMRN,BioMarin Pharmaceutical Inc.,09061G101,43556000.0,413557,1.8668115907244032,2015-11-12,2015-09-30,0001276918-15-000006
BABA,Alibaba Group Holding Limited,01609W102,39564000.0,670912,1.6957143395954697,2015-11-12,2015-09-30,0001276918-15-000006
VIPS,Vipshop Holdings Limited,92763W103,39419000.0,2346387,1.6894996348325202,2015-11-12,2015-09-30,0001276918-15-000006
ILMN,"Illumina, Inc.",452327109,38986000.0,221737,1.6709412406093669,2015-11-12,2015-09-30,0001276918-15-000006
ZG,"Zillow Group, Inc. Class A, Vo",98954M101,35530000.0,1236670,1.5228169670869236,2015-11-12,2015-09-30,0001276918-15-000006
NOW,"ServiceNow, Inc.",81762P102,34258000.0,493270,1.4682990053043576,2015-11-12,2015-09-30,0001276918-15-000006
BIDUN,"Baidu, Inc.",056752108,33111000.0,240967,1.419138547627783,2015-11-12,2015-09-30,0001276918-15-000006
EXAS,Exact Sciences Corporation,30063P105,31944000.0,1775665,1.3691208892942497,2015-11-12,2015-09-30,0001276918-15-000006
CRTO,Criteo S.A.,226718104,27631000.0,736050,1.1842655676211309,2015-11-12,2015-09-30,0001276918-15-000006
PYPL,"PayPal Holdings,Inc.",70450Y103,26253000.0,845790,1.1252044423566845,2015-11-12,2015-09-30,0001276918-15-000006
SPLKCHF,Splunk Inc.,848637104,21648000.0,391115,0.9278339910919707,2015-11-12,2015-09-30,0001276918-15-000006
V,Visa Inc.,92826C839,7493000.0,107564,0.3211502261295333,2015-11-12,2015-09-30,0001276918-15-000006
DATA,"Tableau Software, Inc.",87336U105,2740000.0,34345,0.11743649000332593,2015-11-12,2015-09-30,0001276918-15-000006
BIIB,Biogen Inc.,09062X103,2306000.0,7904,0.09883523574732468,2015-11-12,2015-09-30,0001276918-15-000006
AAPL,Apple Inc.,037833100,2211000.0,20045,0.09476353262677141,2015-11-12,2015-09-30,0001276918-15-000006
N/A,Google Inc. Class C,38259P706,2069000.0,3401,0.08867740796236545,2015-11-12,2015-09-30,0001276918-15-000006
N/A,Mobileye N.V.,N51488117,1917000.0,42145,0.08216268296948022,2015-11-12,2015-09-30,0001276918-15-000006
SBUX,Starbucks Corporation,855244109,1759000.0,30943,0.07539079777950741,2015-11-12,2015-09-30,0001276918-15-000006
N/A,Eros International Plc,G3788M114,1028000.0,37820,0.044060113767671195,2015-11-12,2015-09-30,0001276918-15-000006
DIS,Walt Disney Company,254687106,1007000.0,9855,0.043160053077864684,2015-11-12,2015-09-30,0001276918-15-000006
MCK,McKesson Corporation,58155Q103,904000.0,4885,0.038745469694527974,2015-11-12,2015-09-30,0001276918-15-000006
JWN*,"Nordstrom, Inc.",655664100,699000.0,9749,0.02995916296070249,2015-11-12,2015-09-30,0001276918-15-000006
N/A,"2U, Inc.",90214J101,635000.0,17700,0.027216120858435024,2015-11-12,2015-09-30,0001276918-15-000006
BLKCHF,"BlackRock, Inc.",09247X101,574000.0,1930,0.024601658854711345,2015-11-12,2015-09-30,0001276918-15-000006
MSFT,Microsoft Corporation,594918104,543000.0,12275,0.023272997836425544,2015-11-12,2015-09-30,0001276918-15-000006
JNJ,Johnson & Johnson,478160104,533000.0,5705,0.02284439750794625,2015-11-12,2015-09-30,0001276918-15-000006
QCOM,QUALCOMM Incorporated,747525103,513000.0,9555,0.021987196850987666,2015-11-12,2015-09-30,0001276918-15-000006
NVO,Novo Nordisk A/S,670100205,491000.0,9050,0.021044276128333223,2015-11-12,2015-09-30,0001276918-15-000006
HD,"Home Depot, Inc.",437076102,474000.0,4100,0.020315655569918427,2015-11-12,2015-09-30,0001276918-15-000006
SPY,SPDR Trust Series 1,78462F103,460000.0,2402,0.01971561511004742,2015-11-12,2015-09-30,0001276918-15-000006
BAC,Verizon Communications Inc.,92343V104,419000.0,9625,0.017958353763282326,2015-11-12,2015-09-30,0001276918-15-000006
PCAR,PACCAR Inc,693718108,386000.0,7405,0.01654397267930066,2015-11-12,2015-09-30,0001276918-15-000006
JPM,JPMorgan Chase & Co.,46625H100,369000.0,6050,0.015815352120885865,2015-11-12,2015-09-30,0001276918-15-000006
PAYX,"Paychex, Inc.",704326107,350000.0,7350,0.015001011496775213,2015-11-12,2015-09-30,0001276918-15-000006
EFA,iShares MSCI EAFE Index Fund,464287465,344000.0,6003,0.014743851299687635,2015-11-12,2015-09-30,0001276918-15-000006
WBA,Walgreens Boots Alliance Inc.,931427108,331000.0,3985,0.014186670872664559,2015-11-12,2015-09-30,0001276918-15-000006
MPWR,"Monolithic Power Systems, Inc.",609839105,291000.0,5675,0.01247226955874739,2015-11-12,2015-09-30,0001276918-15-000006
EL,Estee Lauder Companies Inc.,518439104,268000.0,3325,0.011486488803245019,2015-11-12,2015-09-30,0001276918-15-000006
CONE1EUR,CyrusOne Inc.,23283R100,267000.0,8175,0.011443628770397089,2015-11-12,2015-09-30,0001276918-15-000006
ECL,Ecolab Inc.,278865100,266000.0,2425,0.011400768737549161,2015-11-12,2015-09-30,0001276918-15-000006
BA,Boeing Company,097023105,254000.0,1940,0.010886448343374011,2015-11-12,2015-09-30,0001276918-15-000006
SLB,Schlumberger Limited,806857108,250000.0,3620,0.010715008211982293,2015-11-12,2015-09-30,0001276918-15-000006
N/A,Mead Johnson Nutrition Company,582839106,246000.0,3500,0.010543568080590577,2015-11-12,2015-09-30,0001276918-15-000006
IFF,International Flavors & Fragra,459506101,243000.0,2350,0.01041498798204679,2015-11-12,2015-09-30,0001276918-15-000006
GE,General Electric Company,369604103,203000.0,8050,0.008700586668129623,2015-11-12,2015-09-30,0001276918-15-000006
