ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SPY,SPDR S&P 500 ETF TR,78462F103,7797000.0,37914,3.3774447163804124,2016-05-13,2016-03-31,0001085146-16-003745
VUG,VANGUARD INDEX FDS,922908736,6584000.0,61829,2.8520066708539993,2016-05-13,2016-03-31,0001085146-16-003745
AGG,ISHARES TR,464287226,5089000.0,45949,2.204414026120292,2016-05-13,2016-03-31,0001085146-16-003745
AAPL,APPLE INC,037833100,4981000.0,45686,2.1576314136579238,2016-05-13,2016-03-31,0001085146-16-003745
T,AT&T INC,00206R102,4741000.0,120770,2.053670052630439,2016-05-13,2016-03-31,0001085146-16-003745
IWF,ISHARES TR,464287614,4509000.0,45243,1.9531740703038702,2016-05-13,2016-03-31,0001085146-16-003745
VTV,VANGUARD INDEX FDS,922908744,4024000.0,48830,1.7430854865608283,2016-05-13,2016-03-31,0001085146-16-003745
GE,GENERAL ELECTRIC CO,369604103,3901000.0,122767,1.689805289034242,2016-05-13,2016-03-31,0001085146-16-003745
IGE,ISHARES TR,464287374,3426000.0,115343,1.4840484286673454,2016-05-13,2016-03-31,0001085146-16-003745
UPS,UNITED PARCEL SERVICE INC,911312106,3205000.0,30389,1.3883173420545365,2016-05-13,2016-03-31,0001085146-16-003745
JNJ,JOHNSON & JOHNSON,478160104,3160000.0,29245,1.368824586861883,2016-05-13,2016-03-31,0001085146-16-003745
VO,VANGUARD INDEX FDS,922908629,3142000.0,25950,1.3610274847848216,2016-05-13,2016-03-31,0001085146-16-003745
IWD,ISHARES TR,464287598,3095000.0,31320,1.3406683849169392,2016-05-13,2016-03-31,0001085146-16-003745
IEFA,ISHARES TR,46432F842,3022000.0,56922,1.3090468042710792,2016-05-13,2016-03-31,0001085146-16-003745
FEX,FIRST TR LRGE CP CORE ALPHA,33734K109,2960000.0,66451,1.282190119338979,2016-05-13,2016-03-31,0001085146-16-003745
PPL,PPL CORP,69351T106,2909000.0,76506,1.2600983301206383,2016-05-13,2016-03-31,0001085146-16-003745
VNQ,VANGUARD INDEX FDS,922908553,2781000.0,33055,1.20465227090598,2016-05-13,2016-03-31,0001085146-16-003745
VB,VANGUARD INDEX FDS,922908751,2769000.0,24941,1.1994542028546056,2016-05-13,2016-03-31,0001085146-16-003745
PRFUSD,POWERSHARES ETF TRUST,73935X583,2693000.0,30486,1.166533105195902,2016-05-13,2016-03-31,0001085146-16-003745
XOM,EXXON MOBIL CORP,30231G102,2688000.0,32194,1.1643672435078296,2016-05-13,2016-03-31,0001085146-16-003745
