ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,221640000.0,1814488,4.361941138591804,2021-05-17,2021-03-31,0001085146-21-001717
QQQ,INVESCO QQQ TR,46090E103,108807000.0,340949,2.1413541304221186,2021-05-17,2021-03-31,0001085146-21-001717
FTCS,FIRST TR EXCHANGE-TRADED FD,33733E104,99456000.0,1404355,1.9573236684704316,2021-05-17,2021-03-31,0001085146-21-001717
VTI,VANGUARD INDEX FDS,922908769,82409000.0,398707,1.621833636934723,2021-05-17,2021-03-31,0001085146-21-001717
SCHD,SCHWAB STRATEGIC TR,808524797,81919000.0,1123403,1.6121902911581936,2021-05-17,2021-03-31,0001085146-21-001717
MSFT,MICROSOFT CORP,594918104,76249000.0,323402,1.5006030043154956,2021-05-17,2021-03-31,0001085146-21-001717
AMZN,AMAZON COM INC,023135106,65421000.0,21144,1.2875047429516984,2021-05-17,2021-03-31,0001085146-21-001717
VUG,VANGUARD INDEX FDS,922908736,62375000.0,242668,1.2275585567571907,2021-05-17,2021-03-31,0001085146-21-001717
IVV,ISHARES TR,464287200,55721000.0,140066,1.0966058571714217,2021-05-17,2021-03-31,0001085146-21-001717
FVD,FIRST TR VALUE LINE DIVID IN,33734H106,53281000.0,1402877,1.0485859312638057,2021-05-17,2021-03-31,0001085146-21-001717
SPY,SPDR S&P 500 ETF TR,78462F103,52760000.0,133121,1.0383324962646796,2021-05-17,2021-03-31,0001085146-21-001717
LMBS,FIRST TR EXCHANGE-TRADED FD,33739Q200,48984000.0,959340,0.9640196928928936,2021-05-17,2021-03-31,0001085146-21-001717
IJH,ISHARES TR,464287507,48665000.0,186970,0.9577416779893978,2021-05-17,2021-03-31,0001085146-21-001717
VTV,VANGUARD INDEX FDS,922908744,44574000.0,339065,0.8772295809041286,2021-05-17,2021-03-31,0001085146-21-001717
AGG,ISHARES TR,464287226,43236000.0,379828,0.8508973428449523,2021-05-17,2021-03-31,0001085146-21-001717
IJR,ISHARES TR,464287804,39504000.0,363995,0.7774504725633036,2021-05-17,2021-03-31,0001085146-21-001717
RDVY,FIRST TR EXCHANGE-TRADED FD,33738R506,35875000.0,788627,0.7060306729244765,2021-05-17,2021-03-31,0001085146-21-001717
ABT,ABBOTT LABS,002824100,35556000.0,296698,0.6997526580209807,2021-05-17,2021-03-31,0001085146-21-001717
GOOGL,ALPHABET INC,02079K305,33749000.0,16363,0.6641903604328406,2021-05-17,2021-03-31,0001085146-21-001717
VXUS,VANGUARD STAR FDS,921909768,33365000.0,532139,0.6566331261916419,2021-05-17,2021-03-31,0001085146-21-001717
VOT,VANGUARD INDEX FDS,922908538,33178000.0,154611,0.6529529105585584,2021-05-17,2021-03-31,0001085146-21-001717
META,FACEBOOK INC,30303M102,32897000.0,111692,0.6474227469601812,2021-05-17,2021-03-31,0001085146-21-001717
SDY,SPDR SER TR,78464A763,32183000.0,272670,0.6333710145429526,2021-05-17,2021-03-31,0001085146-21-001717
TIP,ISHARES TR,464287176,31287000.0,249299,0.6157374679801559,2021-05-17,2021-03-31,0001085146-21-001717
BND,VANGUARD BD INDEX FDS,921937835,30856000.0,364216,0.6072552597563107,2021-05-17,2021-03-31,0001085146-21-001717
JPM,JPMORGAN CHASE & CO,46625H100,30427000.0,199877,0.5988124121274717,2021-05-17,2021-03-31,0001085146-21-001717
