ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
GLD,SPDR Gold Shares ETF,78463V107,65321000.0,509600,29.666955822709497,2013-11-13,2013-09-30,0001140361-13-042187
IWM,Ishares Russell 2000 Index ETF,464287655,21322000.0,200000,9.683851013484361,2013-11-13,2013-09-30,0001140361-13-042187
SATS,EchoStar Ord Shs,278768106,18286000.0,416161,8.304985443793969,2013-11-13,2013-09-30,0001140361-13-042187
ASCMA,Ascent Media Ord Shs Series A,043632108,9150000.0,113500,4.155671924462147,2013-11-13,2013-09-30,0001140361-13-042187
MKL,Markel Ord Shs,570535104,8025000.0,15500,3.644728655061064,2013-11-13,2013-09-30,0001140361-13-042187
GDP 5 10/01/32,GoodRich Petroleum Corp 5%,382410AG3,7788000.0,7000000,3.5370899396405684,2013-11-13,2013-09-30,0001140361-13-042187
N/A,Dreamworks Animation SKG Ord Shs Class A,26153C103,7291000.0,256198,3.311366557514045,2013-11-13,2013-09-30,0001140361-13-042187
AMED,Amedisys Ord Shs,023436108,6884000.0,400000,3.126518636939609,2013-11-13,2013-09-30,0001140361-13-042187
CVCEUR,Cablevision Systems Ord Shs Class A,12686C109,6736000.0,400000,3.0593012112761775,2013-11-13,2013-09-30,0001140361-13-042187
MAR,Marriott International Ord Shs,571903202,5996000.0,142566,2.72321408295902,2013-11-13,2013-09-30,0001140361-13-042187
LYV,Live Nation Entertainment Ord Shs,538034109,5337000.0,287721,2.423914870038741,2013-11-13,2013-09-30,0001140361-13-042187
HLF,Herbalife Ord Shs,G4412G101,4884000.0,70000,2.2181750468932377,2013-11-13,2013-09-30,0001140361-13-042187
CRMT,America's Car-Mart Ord Shs,03062T105,4716000.0,104540,2.1418741853293426,2013-11-13,2013-09-30,0001140361-13-042187
N/A,IntraLinks Holdings Ord Shs,46118H104,3828000.0,435000,1.738569631348754,2013-11-13,2013-09-30,0001140361-13-042187
ISRG,Intuitive Surgical Ord Shs,46120E602,3763000.0,10000,1.709048464672247,2013-11-13,2013-09-30,0001140361-13-042187
ZNGAEUR,Zynga Ord Shs Class A,98986T108,3671000.0,1000000,1.6672646595301137,2013-11-13,2013-09-30,0001140361-13-042187
CPE3EUR,Callon Petroleum Ord Shs,13123X102,3635000.0,664620,1.6509144749092792,2013-11-13,2013-09-30,0001140361-13-042187
DWD,Morgan Stanley Ord Shs,617446448,3234000.0,120000,1.4687915851049818,2013-11-13,2013-09-30,0001140361-13-042187
GLD,SPDR Gold Shares ETF,78463V107,3089000.0,24100,1.4029366748266199,2013-11-13,2013-09-30,0001140361-13-042187
N/A,Grupo Financiero Santander Mexico,40053C105,2710000.0,196099,1.2308055645128326,2013-11-13,2013-09-30,0001140361-13-042187
CVCEUR,Cablevision Systems Ord Shs Class A,12686C109,2694000.0,160000,1.2235388157924616,2013-11-13,2013-09-30,0001140361-13-042187
NOVEUR,National Oilwell Varco Ord Shs,637071101,2343000.0,30000,1.0641245157393235,2013-11-13,2013-09-30,0001140361-13-042187
PRLB,Proto Labs Ord Shs,743713109,2292000.0,30000,1.040961754193141,2013-11-13,2013-09-30,0001140361-13-042187
AIG,American International Group Ord Shs,026874784,2188000.0,45000,0.9937278875107298,2013-11-13,2013-09-30,0001140361-13-042187
N/A,Google Inc,38259P508,2184000.0,2493,0.991911200330637,2013-11-13,2013-09-30,0001140361-13-042187
QCOM,QUALCOMM Ord Shs,747525103,2154000.0,32000,0.9782860464799416,2013-11-13,2013-09-30,0001140361-13-042187
PAAS,Pan American Silver Ord Shs,697900108,1314000.0,124581,0.5967817386604657,2013-11-13,2013-09-30,0001140361-13-042187
PAAS,Pan American Silver Ord Shs,697900108,1055000.0,100000,0.47915124374946066,2013-11-13,2013-09-30,0001140361-13-042187
N/A,Fiesta Restaurant Group Ord Shs,31660B101,941000.0,25000,0.4273756591168175,2013-11-13,2013-09-30,0001140361-13-042187
N/A,Dex Media Ord Shs,25213A107,910000.0,112178,0.4132963334710988,2013-11-13,2013-09-30,0001140361-13-042187
ARCO,Arcos Dorados Holdings Ord Shs Class A,G0457F107,823000.0,69444,0.37378338730408167,2013-11-13,2013-09-30,0001140361-13-042187
N/A,Ingram Micro Ord Shs Class A,457153104,813000.0,35255,0.3692416693538498,2013-11-13,2013-09-30,0001140361-13-042187
N/A,Dex Media Ord Shs,25213A107,811000.0,100000,0.3683333257638034,2013-11-13,2013-09-30,0001140361-13-042187
N/A,Bravo Brio Restaurant Group Ord Shs,10567B109,634000.0,41997,0.28794491804469957,2013-11-13,2013-09-30,0001140361-13-042187
N/A,DeVry Ord Shs,251893103,623000.0,20372,0.28294902829944457,2013-11-13,2013-09-30,0001140361-13-042187
KOPN,Kopin Ord Shs,500600101,597000.0,148506,0.2711405616288417,2013-11-13,2013-09-30,0001140361-13-042187
N/A,Axiall Ord Shs,05463D100,567000.0,15000,0.25751540777814613,2013-11-13,2013-09-30,0001140361-13-042187
ROVIEUR,Rovi Ord Shs,779376102,479000.0,25000,0.21754828981610583,2013-11-13,2013-09-30,0001140361-13-042187
N/A,Comverse Ord Shs,02058P105,419000.0,13100,0.19029798211471471,2013-11-13,2013-09-30,0001140361-13-042187
WMT,WalMart Stores Ord Shs,931142103,410000.0,5550,0.18621043595950604,2013-11-13,2013-09-30,0001140361-13-042187
ERA1USD,Era Group Ord Shs,26885G109,264000.0,9730,0.11990135388612097,2013-11-13,2013-09-30,0001140361-13-042187
