ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CHRS 1.5 04/15/26,Coherus Biosciences Inc,19249HAB9,11835000.0,18000000,33.24811776604113,2023-02-14,2022-12-31,0001567619-23-002611
EVH 1.5 10/15/25,Evolent Health Inc,30050BAD3,8088000.0,7434000,22.721654118440274,2023-02-14,2022-12-31,0001567619-23-002611
AAAU,Goldman Sachs Physical Gold,38150K103,3333000.0,184254,9.363411619283065,2023-02-14,2022-12-31,0001567619-23-002611
PHYS/U,Sprott Physical Gold Trust,85207H104,1565000.0,111000,4.396561411394539,2023-02-14,2022-12-31,0001567619-23-002611
MSFT,Microsoft Corp,594918104,1214000.0,5061,3.410495561299022,2023-02-14,2022-12-31,0001567619-23-002611
META,Meta Platforms Inc,30303M102,1203000.0,10000,3.3795932127205304,2023-02-14,2022-12-31,0001567619-23-002611
PDCEUSD,PDC Energy Inc,69327R101,1143000.0,18000,3.211034947746938,2023-02-14,2022-12-31,0001567619-23-002611
CHRD,Chord Energy Inc,674215207,1094000.0,8000,3.073379031351837,2023-02-14,2022-12-31,0001567619-23-002611
8CW,Crown Castle Intl,22822V101,1085000.0,8000,3.0480952916057986,2023-02-14,2022-12-31,0001567619-23-002611
GDXJ,Vaneck Vectors Junior Gold Miners ETF,92189F791,1061000.0,29760,2.9806719856163615,2023-02-14,2022-12-31,0001567619-23-002611
IAU,Ishares Gold Trust,464285204,969000.0,28000,2.7222159793235194,2023-02-14,2022-12-31,0001567619-23-002611
GOOG,Alphabet Inc Class C,02079K107,932000.0,10500,2.6182717159231377,2023-02-14,2022-12-31,0001567619-23-002611
ICE,Intercontinental Exchange Inc,45866F104,677000.0,6600,1.901899089785369,2023-02-14,2022-12-31,0001567619-23-002611
JNJ,Johnson & Johnson Inc,478160104,353000.0,2000,0.9916844589279694,2023-02-14,2022-12-31,0001567619-23-002611
GD,General Dynamics Corp,369550108,298000.0,1200,0.8371727160355096,2023-02-14,2022-12-31,0001567619-23-002611
PNFP,Pinnacle Financial Partners,72346Q104,294000.0,4000,0.8259354983706035,2023-02-14,2022-12-31,0001567619-23-002611
N/A,Consol Energy Inc New,20854L108,286000.0,4400,0.8034610630407911,2023-02-14,2022-12-31,0001567619-23-002611
MTNB1EUR,Matinas Biopharma Holdings Inc,576810105,166000.0,331846,0.466344533093606,2023-02-14,2022-12-31,0001567619-23-002611
