ticker,nameOfIssuer,cusip,value,shares,allocation_percent
TRP,TC ENERGY CORP,87807B107,631545000.0,9527,0.14243270045600318
PANW,PALO ALTO NETWORKS INC,697435105,625431000.0,1834,0.1410538065836932
TFC,TRUIST FINL CORP,89832Q109,621727000.0,12479,0.14021844137220546
HD,HOME DEPOT INC,437076102,594320000.0,1685,0.13403732518666414
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,594310000.0,6517,0.1340350698810176
DUK,DUKE ENERGY CORP NEW,26441C204,584630000.0,4619,0.13185193401514245
CP,CANADIAN PACIFIC KANSAS CITY,13646K108,582635000.0,6724,0.1314020005386527
N/A,NEBIUS GROUP N.V.,N97284108,568082000.0,2057,0.1281198542312063
WF2,WINTRUST FINL CORP,97650W108,558020000.0,3472,0.1258505656896324
HWC,HANCOCK WHITNEY CORPORATION,410120109,537984000.0,7200,0.12133183529617433
MTB,M & T BK CORP,55261F104,530467000.0,2229,0.11963652204165125
SNPS,SYNOPSYS INC,871607107,525470000.0,1178,0.11850954581006262
TMO,THERMO FISHER SCIENTIFIC INC,883556102,517411000.0,1032,0.1166919949894957
FW2N,BANNER CORP,06652V208,516970000.0,7781,0.11659253601048218
FBNC,FIRST BANCORP N C,318910106,511440000.0,8000,0.11534535198793161
TJX,TJX COS INC NEW,872540109,511176000.0,3374,0.11528581191886228
MCK,MCKESSON CORP,58155Q103,494170000.0,654,0.11145043913631347
XOM,EXXON MOBIL CORP,30231G102,480476000.0,3514,0.10836202358390706
NVO,NOVO-NORDISK A S,670100205,479112000.0,9994,0.10805439989371557
PG,PROCTER & GAMBLE CO,742718109,476280000.0,3248,0.10741569733460829
TOWN,TOWNEBANK PORTSMOUTH VA,89214P109,469091000.0,12944,0.10579435810529256
VMC,VULCAN MATLS CO,929160109,468181000.0,1587,0.10558912529145513
SBFG,SB FINL GROUP INC,78408D105,465170000.0,18408,0.10491005276127432
JNJ,JOHNSON & JOHNSON,478160104,457655000.0,1802,0.10321519056788056
CVX,CHEVRON CORPORATION,166764100,446108000.0,2691,0.1006109891377917
SCHW,SCHWAB CHARLES CORP,808513105,445791000.0,4831,0.1005394959487956
VUG,VANGUARD INDEX FDS,922908736,445235000.0,5169,0.10041410095484656
SAIL,SAILPOINT INC,78781J109,435891000.0,29774,0.09830674335869602
CMI,CUMMINS INC,231021106,429375000.0,602,0.09683718619939413
BAC,VERIZON COMMUNICATIONS INC,92343V104,427474000.0,10096,0.09640845259598207
BMRC,BANK OF MARIN BANCORP,063425102,417134000.0,15059,0.09407646655743364
PNC,PNC FINL SVCS GROUP INC,693475105,413879000.0,1681,0.09334236456947666
VEA,VANGUARD TAX-MANAGED FDS,921943858,403824000.0,5668,0.09107465474185533
BIL,SPDR SERIES TRUST,78468R663,400467000.0,4370,0.0903175486363034
NIC,NICOLET BANKSHARES INC,65406E102,396936000.0,2400,0.0895212002125012
MDB,MONGODB INC,60937P106,385277000.0,1147,0.08689173935917083
MCD,MCDONALDS CORP,580135101,383300000.0,1418,0.08644586543284488
CCBG,CAPITAL CITY BANK,139674105,379694000.0,7683,0.08563260221669347
GLD,SPDR GOLD TR,78463V107,376484000.0,1022,0.08490864910414603
DPRO,DRAGANFLY INC.,26142Q304,366284000.0,67622,0.0826082373446495
EQT,EQT CORP,26884L109,361479000.0,6799,0.08152456298147491
UNTY,UNITY BANCORP INC,913290102,358772000.0,6113,0.08091405174294972
RIO,RIO TINTO PLC,767204100,349247000.0,3679,0.07876587311459633
SF,STIFEL FINL CORP,860630102,348850000.0,5000,0.0786763374804277
KO,COCA COLA CO,191216100,345154000.0,4247,0.0778427765134572
MRK,MERCK & CO INC,58933Y105,344926000.0,2684,0.0777913555447155
AUB,ATLANTIC UN BANKSHARES CORP,04911A107,338480000.0,8000,0.07633758552493956
NTR,NUTRIEN LTD,67077M108,334894000.0,5320,0.07552883292008128
IPGP,IPG PHOTONICS CORP,44980X109,331312000.0,2824,0.07472098243748161
IJH,ISHARES TR,464287507,326946000.0,4240,0.07373631599219124
FCCO,FIRST CMNTY CORP S C,319835104,326800000.0,10000,0.07370338852975139
LIN,LINDE PLC,G54950103,325907000.0,628,0.07350198973551311
OSBC,OLD SECOND BANCORP INC DEL,680277100,321116000.0,13770,0.07242147280024372
COF,CAPITAL ONE FINL CORP,14040H105,312365000.0,1557,0.0704478548289345
PR,PERMIAN RESOURCES CORP,71424F105,311037000.0,16895,0.07014835023907064
CFR,CULLEN FROST BANKERS INC,229899109,309040000.0,2000,0.06969796570145155
CB,CHUBB LIMITED,H1467J104,306666000.0,900,0.06916255614095697
QBTS,D-WAVE QUANTUM INC,26740W109,300523000.0,12527,0.06777712188227196
SOXX,ISHARES TR,464287523,298110000.0,465,0.06723291662975577
BPRN,PRINCETON BANCORP INC,74179A107,296503000.0,7813,0.06687048901235274
CRM,SALESFORCE INC,79466L302,288311000.0,1840,0.06502294262668651
BLK,BLACKROCK INC,09290D101,278852000.0,290,0.06288964901560047
HTB,HOMETRUST BANCSHARES INC,437872104,274395000.0,5500,0.06188445928892635
VYM,VANGUARD WHITEHALL FDS,921946406,273392000.0,1730,0.06165825213257586
UNH,UNITEDHEALTH GROUP INC,91324P102,271776000.0,654,0.06129379474009092
IJR,ISHARES TR,464287804,266249000.0,1795,0.06004728730923432
UNP,UNION PAC CORP,907818108,264112000.0,971,0.05956532849256334
RGTI,RIGETTI COMPUTING INC,76655K103,240515000.0,12449,0.05424348375836339
PEGA,PEGASYSTEMS INC,705573103,239760000.0,8000,0.05407320818204771
WMT,WALMART INC,931142103,234578000.0,2071,0.05290450879599761
AER,AERCAP HOLDINGS NV,N00985106,233248000.0,1600,0.05260455314500444
PFE,PFIZER INC,717081103,231642000.0,9620,0.05224235105816607
ETN,EATON CORP PLC,G29183103,228826000.0,537,0.051607256988093306
NEE,NEXTERA ENERGY INC,65339F101,220478000.0,2512,0.04972452783434066
SPFI,SOUTH PLAINS FINANCIAL INC,83946P107,215425000.0,5000,0.04858492189113125
FRBA,FIRST BK WILLIAMSTOWN NEW JE,31931U102,212760000.0,12000,0.047983882936321616
HBCP,HOMEBANCORP INC,43689E107,205766000.0,3003,0.046406522167113905
VICR,VICOR CORP,925815102,203182000.0,535,0.04582375118804145
PNFP,PINNACLE FINL PARTNERS INC,72348N109,201760000.0,2000,0.04550304672509988
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,201671000.0,422,0.045482974504845446
NU,NU HLDGS LTD,G6683N103,177114000.0,13257,0.03994462042857524
