ticker,nameOfIssuer,cusip,value,shares,allocation_percent
GDS,GDS HLDGS LTD,36165L108,127478341000.0,4245033,0.19129141213088005
ARGX,ARGENX SE,04016X101,126783482000.0,136654,0.1902487208132871
MAC,MACERICH CO,554382101,125943854000.0,4999756,0.1889887920714734
HLI,HOULIHAN LOKEY INC,441593100,116631937000.0,869544,0.17501551834824894
NET,CLOUDFLARE INC,18915M107,115673557000.0,471598,0.1735773927645626
MTH,MERITAGE HOMES CORP,59001A102,112497604000.0,1341653,0.16881162212881745
PLD,PROLOGIS INC.,74340W103,107068308000.0,790347,0.16066453070474146
JEF,JEFFERIES FINANCIAL GROUP IN,47233W109,107044365000.0,2141744,0.16062860232471451
WMS,ADVANCED DRAIN SYS INC DEL,00790R104,106800450000.0,680431,0.16026258842444024
TDG,TRANSDIGM GROUP INC,893641100,104566472000.0,78501,0.1569103263622181
INDI,INDIE SEMICONDUCTOR INC,45569U101,103326623000.0,23012611,0.15504983410778048
RGEN,REPLIGEN CORP,759916109,102120701000.0,748466,0.15324025202120706
CRWD,CROWDSTRIKE HLDGS INC,22788C105,96456317000.0,126394,0.14474039231396815
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,96295053000.0,291397,0.14449840282741
RBC,RBC BEARINGS INC,75524B104,96110498000.0,149226,0.14422146333879668
JBTM,JBT MAREL CORPORATION,477839104,95780765000.0,660557,0.1437266726888607
DKNG,DRAFTKINGS INC NEW,26142V105,95195442000.0,3768624,0.14284834887052136
HTFL,HEARTFLOW INC,42238D107,94625402000.0,3225133,0.14199295841190937
CWST,CASELLA WASTE SYS INC,147448104,93599226000.0,965239,0.1404530995261178
HNGE,HINGE HEALTH INC,433313103,92767274000.0,1117678,0.13920468923416782
BN,BROOKFIELD CORP,11271J107,90802348000.0,2132011,0.1362561611444221
CGNX,COGNEX CORP,192422103,90604590000.0,1251099,0.13595940950188087
RBRK,RUBRIK INC.,781154109,89543911000.0,1115395,0.1343677761143114
BLLN,BILLIONTOONE INC,090168105,89036318000.0,742093,0.13360609235692902
SNOW,SNOWFLAKE INC,833445109,87021439000.0,341931,0.1305826058088663
AXON,AXON ENTERPRISE INC,05464C101,86118105000.0,153615,0.12922708113596645
GLPI,GAMING & LEISURE P,36467J108,82119599000.0,1844141,0.12322700415697757
MPWR,MONOLITHIC PWR SYS INC,609839105,81011825000.0,58604,0.12156470096790584
MELI,MERCADOLIBRE INC,58733R102,79700947000.0,46955,0.11959762403715646
HEI,HEICO CORP NEW,422806109,77997061000.0,218976,0.1170408072752405
RDNT,RADNET INC,750491102,77765377000.0,1260992,0.11669314696541477
FIG,FIGMA INC,316841105,77138383000.0,4264145,0.11575229248992713
PSA,PUBLIC STORAGE,74460D109,76719076000.0,241020,0.1151230889129339
FWONK,LIBERTY MEDIA CORP DEL,531229755,76112000000.0,800000,0.11421212298413533
BFAM,BRIGHT HORIZONS FAM SOL IN D,109194100,74789032000.0,1055150,0.1122269040446767
NU,NU HLDGS LTD,G6683N103,74788131000.0,5597914,0.11222555202235684
WING,WINGSTOP INC,974155103,74594913000.0,430165,0.1119356130117048
MRCY,MERCURY SYS INC,589378108,74244401000.0,606919,0.11140964181594834
KRMN,KARMAN HLDGS INC,485924104,72427830000.0,1450878,0.108683732229268
ASML,ASML HLDG NV,N07059210,72188820000.0,36286,0.10832507867247752
BWIN,THE BALDWIN INSURANCE GRP IN,05589G102,72095220000.0,2712386,0.1081846244115027
BABA,ALIBABA GROUP HLDG LTD,01609W102,71069351000.0,740460,0.10664522620368248
MIR,MIRION TECHNOLOGIES INC,60471A101,70036068000.0,3906083,0.10509470269788293
BX,BLACKSTONE INC,09260D107,69572152000.0,591248,0.10439855976054967
N/A,CRH PLC,G25508105,69541012000.0,649916,0.10435183170834075
AAON,AAON INC,000360206,69062838000.0,544402,0.10363429350548421
DT,DYNATRACE INC,268150109,68926142000.0,1569714,0.10342917026127255
HQY,HEALTHEQUITY INC,42226A107,67775586000.0,750394,0.10170266927099329
WYNN,WYNN RESORTS LTD,983134107,67219096000.0,692338,0.10086761166746899
ICLR,ICON PUB LTD CO,G4705A100,65454797000.0,376805,0.09822014038345613
CBRS,CEREBRAS SYSTEMS INC,15675D103,65201188000.0,295028,0.09783957986346081
VMC,VULCAN MATLS CO,929160109,64444344000.0,218448,0.09670387511246484
FBIN,FORTUNE BRANDS INNOVATIONS I,34964C106,63604505000.0,1158552,0.09544362974833207
FA,FIRST ADVANTAGE CORP NEW,31846B108,63213627000.0,3502140,0.09485708615195051
DRVN,DRIVEN BRANDS HLDGS INC,26210V102,62766160000.0,4502594,0.09418562625028794
PCOR,PROCORE TECHNOLOGIES INC,74275K108,62115617000.0,1529188,0.09320943462317963
V,VISA INC,92826C839,61780559000.0,180071,0.09270665338628112
MSGS,MADISON SQUARE GRDN SPRT COR,55825T103,60322613000.0,150116,0.09051888919855477
TXRH,TEXAS ROADHOUSE INC,882681109,60147668000.0,311275,0.09025637028096674
WST,WEST PHARMACEUTICAL SVSC INC,955306105,58938466000.0,164174,0.08844186629294039
ROP,ROPER TECHNOLOGIES INC,776696106,58856511000.0,173931,0.0883188862827033
PENN,PENN ENTERTAINMENT INC,707569109,58623972000.0,2744568,0.08796994297722444
HD,HOME DEPOT INC,437076102,58228879000.0,165104,0.08737707443735987
SHAK,SHAKE SHACK INC,819047101,58018794000.0,1035680,0.08706182514871785
LYV,LIVE NATION ENTERTAINMENT IN,538034109,56589047000.0,309044,0.08491637580826958
PLNT,PLANET FITNESS MASTER ISSUER,72703H101,56117913000.0,1075674,0.08420940168658039
LRCX,LAM RESEARCH CORP,512807306,56037369000.0,129318,0.08408853899431591
CDNA,CAREDX INC,14167L103,55213791000.0,1937326,0.0828526945568681
PRMB,PRIMO BRANDS CORPORATION,741623102,54046934000.0,2211413,0.08110173261671544
KTOS,KRATOS DEFENSE & SEC SOLUTIO,50077B207,53746138000.0,1077941,0.08065036424188446
TEM,TEMPUS AI INC,88023B103,52383724000.0,904259,0.07860595343513507
SITM,SITIME CORP,82982T106,52341294000.0,70204,0.07854228383798592
AEIS,ADVANCED ENERGY INDS,007973100,51965773000.0,139367,0.07797878464423035
N/A,DPC HOLDINGS PLC,G2R11M108,50940519000.0,1038331,0.07644030929293255
TW,TRADEWEB MKTS INC,892672106,50911610000.0,510853,0.07639692903405947
BAP,CREDICORP LTD,G2519Y108,50210629000.0,128884,0.07534505116747414
INTA,INTAPP INC,45827U109,50184463000.0,1990657,0.07530578699874907
MU,MICRON TECHNOLOGY INC,595112103,50021157000.0,43335,0.0750607333284205
NTSK,NETSKOPE INC,64119N608,49966656000.0,4567336,0.07497895023357662
TTAN,SERVICETITAN INC,81764X103,49862076000.0,705163,0.07482201960737207
CZR,CAESARS ENTERTAINMENT INC NE,12769G100,49623737000.0,1644259,0.07446437293956783
AADX,APPLIED AEROSPACE & DEFENSE,03815J107,49519688000.0,2173823,0.07430823912118996
CPNG,COUPANG INC,22266T109,48280818000.0,2779552,0.07244921593428966
DLR,DIGITAL RLTY TR INC,253868103,46891570000.0,261118,0.07036453857156809
JLL,JONES LANG LASALLE INC,48020Q107,46814848000.0,151040,0.07024941109496009
MAIR,MADISON AIR SOLUTIONS CORP,55658T105,45612060000.0,1169540,0.0684445318252018
IBP,INSTALLED BLDG PRODS INC,45780R101,45579570000.0,198310,0.06839577799038267
ARXS,ARXIS INC,04339D105,45346623000.0,982805,0.0680462224483816
PHM,PULTE GROUP INC,745867101,45241842000.0,329727,0.06788899020565507
NEOG,NEOGEN CORP,640491106,45093552000.0,5015968,0.06766646924027094
N/A,STEVANATO GROUP S P A,T9224W109,45082319000.0,2494871,0.06764961322837425
LOW,LOWES COS INC,548661107,43808056000.0,198685,0.065737480023753
MEG,ONTERRIS INC,615111101,43196975000.0,2137406,0.06482050427321079
XP,XP INC,G98239109,42833198000.0,2634268,0.06427462788758434
FWONA,LIBERTY MEDIA CORP DEL,531229771,41996265000.0,479738,0.06301874320809252
ROL,ROLLINS INC,775711104,41878744000.0,1003324,0.06284239357984443
BYD,BOYD GAMING CORP,103304101,41184392000.0,466256,0.06180046305616512
MA,MASTERCARD INCORPORATED,57636Q104,40938542000.0,79709,0.061431545534149534
LGN,LEGENCE CORP,52476L109,40524223000.0,475469,0.06080982684875611
ILMN,ILLUMINA INC,452327109,39929938000.0,227094,0.059918054835044386
IRM,IRON MTN INC DEL,46284V101,39247170000.0,310721,0.05889350702674041
TRU,TRANSUNION,89400J107,39246757000.0,544036,0.058892887287319666
VCYT,VERACYTE INC,92337F107,38214789000.0,650686,0.05734433704384042
KBH,KB HOME,48666K109,37500235000.0,599141,0.05627209180883403
ISRG,INTUITIVE SURGICAL INC,46120E602,37352889000.0,93927,0.05605098739069734
FROG,JFROG LTD,M6191J100,37313965000.0,410585,0.055992578826015896
WAY,WAYSTAR HLDG CORP,946784105,36699428000.0,1787600,0.055070417071991534
SPG,SIMON PPTY GROUP INC NEW,828806109,36581536000.0,163566,0.05489351072867056
LCLN,LINCOLN INTL INC,533714101,36087239000.0,1511824,0.054151778679129244
YMM,FULL TRUCK ALLIANCE CO LTD,35969L108,35965007000.0,4429188,0.05396835981986136
OFRM,ONCE UPON A FARM PBC,68237F108,35898245000.0,1752844,0.0538681781171776
CAKE,CHEESECAKE FACTORY INC,163072101,35793000000.0,450000,0.05371024960546505
RKT,ROCKET COS INC,77311W101,35685956000.0,2265775,0.05354962155085193
FICO,FAIR ISAAC CORP,303250104,35542315000.0,29748,0.053334076780545484
SSNC,SS&C TECH HLDGS,78467J100,34796957000.0,560789,0.05221560768811316
HROW,HARROW INC,415858109,34373094000.0,809350,0.05157956746995538
STEP,STEPSTONE GROUP INC,85914M107,34283759000.0,828911,0.05144551318144913
AXGN,AXOGEN INC,05463X106,34190300000.0,740210,0.05130527050221361
ANDG,ANDERSEN GROUP INC,033853102,34018687000.0,901874,0.05104775151622353
CDRO,CODERE ONLINE LUXEMBOURG S A,L18268109,33526428000.0,3503284,0.050309077648133776
VIST,VISTA ENERGY S.A.B. DE C.V.,92837L109,33382329000.0,523234,0.050092845612319574
ARQT,ARCUTIS BIOTHERAPEUTICS INC,03969K108,32856806000.0,1253120,0.04930425646071415
NVMI,NOVA LTD,M7516K103,32708877000.0,60244,0.049082277204605784
S,SENTINELONE INC,81730H109,32414329000.0,1910096,0.04864028445181081
WCN,WASTE CONNECTIONS INC,94106B101,32324525000.0,193920,0.04850552639141997
LPLA,LPL FINL HLDGS INC,50212V100,32174616000.0,114224,0.04828057598748329
N/A,JAMES HARDIE INDS PLC,G4253H101,31981148000.0,1221587,0.04799026183190343
ZLAB,ZAI LAB LTD,98887Q104,30850186000.0,1623694,0.046293163200486785
COO,COOPER COS INC,216648501,30683848000.0,427888,0.04604355977247365
NCNO,NCINO INC,63947X101,30537206000.0,1867719,0.045823511762453695
VEEV,VEEVA SYS INC,922475108,29757460000.0,167676,0.04465344073491023
MANE,VERADERMICS INC,922967104,28224688000.0,229581,0.04235339416970844
N/A,NEBIUS GROUP N.V.,N97284108,27412358000.0,99259,0.04113442825285298
TWFG,TWFG INC,87318A101,27298939000.0,1135091,0.04096423400258052
GCMG,GCM GROSVENOR INC,36831E108,27120996000.0,2204959,0.04069721634701811
AVNT,AVIENT CORPORATION,05368V106,25872000000.0,700000,0.0388229982899615
MP,MP MATERIALS CORP,553368101,25499001000.0,455258,0.03826328355823773
BBD,BANCO BRADESCO S A,059460303,25339193000.0,7302361,0.03802347891573919
VTR,VENTAS INC,92276F100,24995690000.0,281483,0.03750802528317902
COHR,COHERENT CORP,19247G107,24988097000.0,63346,0.037496631381431354
ESTA,ESTABLISHMENT LABS HLDGS INC,G31249108,24550069000.0,286098,0.03683933545166345
DFTX,DEFINIUM THERAPEUTICS INC,24477V105,24465880000.0,520108,0.03671300314635139
CDW,CDW CORP,12514G108,24206394000.0,172116,0.03632362371939294
MSFT,MICROSOFT CORP,594918104,23759509000.0,63695,0.03565303715512232
MGM,MGM RESORTS INTERNATIONAL,552953101,22906106000.0,479107,0.034372437927785895
VSEC,VSE CORP,918284100,22887931000.0,100166,0.03434516489153358
WTW,WILLIS TOWERS WATSON PLC LTD,G96629103,21996115000.0,84157,0.03300692389574816
FRVO,FERVO ENERGY CO,31556C106,21955062000.0,751114,0.03294532059686142
IRTC,IRHYTHM HOLDINGS INC,450056106,21581098000.0,181430,0.032384157805716275
EXPO,EXPONENT INC,30214U102,21406092000.0,364297,0.03212154735276586
N/A,CUSHMAN AND WAKEFIELD LTD,G2717C106,20861325000.0,1557978,0.031304081045196774
MHK,MOHAWK INDS INC,608190104,20832725000.0,171703,0.031261164465454475
EW,EDWARDS LIFESCIENCES CORP,28176E108,20769887000.0,229603,0.031166871037557723
BXP,BXP INC,101121101,20724859000.0,312545,0.031099302934318687
AGYS,AGILYSYS INC,00847J105,20597368000.0,197104,0.030907992526349244
TME,TENCENT MUSIC ENTMT GROUP,88034P109,20245669000.0,2424631,0.030380240142475513
STUB,STUBHUB HLDGS INC,86384P109,20231061000.0,1571955,0.03035831967405329
ZS,ZSCALER INC,98980G102,19895516000.0,140953,0.029854807654835402
EQR,EQUITY RESIDENTIAL,29476L107,19602153000.0,288564,0.029414593088998284
NP,NEPTUNE INS HLDGS INC,64073B103,19173798000.0,608692,0.028771812266777486
SQM,SOCIEDAD QUIMICA Y MINERA DE,833635105,19012435000.0,256786,0.028529674222827928
PONY,PONY AI INC,732908108,18904563000.0,2720081,0.028367803688213872
ARE,ALEXANDRIA REAL ESTATE EQ IN,015271109,17766902000.0,336176,0.026660652673311434
TRNS,TRANSCAT INC,893529107,17648843000.0,190243,0.026483495733178684
LITE,LUMENTUM HLDGS INC,55024U109,17544753000.0,20447,0.026327300391032656
AFYA,AFYA LTD,G01125106,17455505000.0,1176247,0.026193376652961283
ANET,ARISTA NETWORKS INC,040413205,17187439000.0,101174,0.025791122252080148
GDYN,GRID DYNAMICS HLDGS INC,39813G109,17040000000.0,3000000,0.0255698782800303
DXCM,DEXCOM INC,252131107,16500750000.0,245000,0.02476069067072828
MCO,MOODYS CORP,615369105,16499423000.0,36429,0.02475869940145143
ASGN,EVERFORTH INC,00191U102,16275996000.0,910800,0.024423429378301643
EPAC,ENERPAC TOOL GROUP CORP,292765104,15981690000.0,445669,0.023981799765796796
SAIL,SAILPOINT INC,78781J109,15914456000.0,1087053,0.02388090978948931
KKR,KKR & CO INC,48251W104,15888770000.0,173118,0.023842365899025646
SPGI,S&P GLOBAL INC,78409V104,14895942000.0,36576,0.022352548345445485
UDR,UDR INC,902653104,14878144000.0,372699,0.022325841027744313
VAC,MARRIOTT VACATIONS WORLDWIDE,57164Y107,14751001000.0,144788,0.02213505282151439
HAWK,HAWKEYE 360 INC,420201105,14051060000.0,694909,0.021084735557828783
EGP,EASTGROUP PPTYS INC,277276101,13769002000.0,67985,0.020661485045627568
XPEV,XPENG INC,98422D105,13434853000.0,1014717,0.020160067835686614
BAH,BOOZ ALLEN HAMILTON HLDG COR,099502106,13385379000.0,220626,0.02008582815505127
JAN,JANUS LIVING INC,471024109,13208904000.0,459600,0.01982101335050501
APO,APOLLO GLOBAL MGMT INC,03769M106,13001559000.0,109894,0.019509875650271857
XE,X-ENERGY INC,98386P102,12770078000.0,695538,0.019162519958127507
PEB,PEBBLEBROOK HOTEL TR,70509V100,12114887000.0,624157,0.01817935363652121
CNS,COHEN & STEERS INC,19247A100,11688328000.0,153511,0.01753926785546185
CME,CME GROUP INC,12572Q105,11093174000.0,50234,0.016646191837981033
BIPC,BROOKFIELD INFRASTRUCTURE CO,11276H106,11078144000.0,287744,0.016623638124920653
WY,WEYERHAEUSER CO,962166104,10869502000.0,454031,0.01631055417280199
XYZ,BLOCK INC,852234103,10844592000.0,142692,0.01627317473219427
HST,HOST HOTELS & RESORTS INC,44107P104,10730861000.0,452588,0.01610251230105189
IEX,IDEX CORP,45167R104,10602423000.0,46717,0.015909780844095875
CUBE,CUBESMART,229663109,9298743000.0,233813,0.013953505086108202
IEMG,ISHARES INC,46434G103,9273110000.0,111940,0.013915040726369236
N/A,ASTRAZENECA PLC,G0593M107,9070473000.0,47835,0.01361096775541674
HLLY,HOLLEY INC,43538H103,8287500000.0,3250000,0.012436054357145017
ESS,ESSEX PPTY TR INC,297178105,7355358000.0,25225,0.011037300983922952
AMD,ADVANCED MICRO DEVICES INC,007903107,7141127000.0,12293,0.010715830291798
N/A,INNIO NV,N52A8C105,6921290000.0,175001,0.010385947349811672
MUFG,MITSUBISHI UFJ FINANCIAL GRO,606822104,6693641000.0,336533,0.010044341879120908
FLIN,FRANKLIN TEMPLETON ETF TR,35473P769,6614384000.0,185954,0.009925410432944832
JNJ,JOHNSON & JOHNSON,478160104,6392933000.0,25172,0.009593105555304514
HGV,HILTON GRAND VACATIONS INC,43283X105,5771174000.0,110200,0.008660106614605374
CURB,CURBLINE PPTYS CORP,23128Q101,5765147000.0,189643,0.008651062620685553
COST,COSTCO WHOLESALE CORPORATION,22160K105,5209632000.0,5569,0.007817468082379741
EXR,EXTRA SPACE STORAGE INC,30225T102,4883678000.0,33611,0.007328348123172641
AG8,AGILENT TECHNOLOGIES INC,00846U101,4860117000.0,36589,0.007292992964595423
TEVA,TEVA PHARMACEUTICAL INDS LTD,881624209,4708880000.0,138987,0.007066049790802176
TMO,THERMO FISHER SCIENTIFIC INC,883556102,4622038000.0,9219,0.00693573644751612
BAM,BROOKFIELD ASSET MANAGMT LTD,113004105,4597708000.0,102513,0.006899227343140936
ROIV,ROIVANT SCIENCES LTD,G76279101,4423750000.0,125000,0.006638189497727936
TRNO,TERRENO RLTY CORP,88146M101,4373594000.0,67525,0.006562926421729509
UNH,UNITEDHEALTH GROUP INC,91324P102,4180822000.0,10059,0.006273656669628688
VOYG,VOYAGER TECHNOLOGIES INC,92892B103,3870000000.0,120000,0.005807243482612515
PANW,PALO ALTO NETWORKS INC,697435105,3674149000.0,10774,0.005513353445580694
BXMT,BLACKSTONE MORTGAGE TRUST IN,09257W100,3236467000.0,190942,0.004856576716392889
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,2980380000.0,6000,0.004472297759873046
ELAN,ELANCO ANIMAL HEALTH INC,28414H103,2904940000.0,118039,0.004359094026454883
VRSN,VERISIGN INC,92343E102,2849169000.0,11326,0.004275405195377679
MRK,MERCK & CO INC,58933Y105,2827000000.0,22000,0.004242138843758548
MC,MOELIS & CO,60786M105,2816331000.0,43050,0.004226129158819015
NTRA,NATERA INC,632307104,2779105000.0,10238,0.0041702685784873
GH,GUARDANT HEALTH INC,40131M109,2475495000.0,16500,0.003714677572348803
AMAT,APPLIED MATLS INC,038222105,2452416000.0,3392,0.003680045693192417
MDGL,MADRIGAL PHARMACEUTICALS INC,558868105,2416275000.0,4500,0.0036258132418474304
RVMD,REVOLUTION MEDICINES INC,76155X100,2341000000.0,12500,0.003512857104081627
BAC,BANK OF AMER CORP,060505104,2335838000.0,40994,0.0035051111116120542
KYMR,KYMERA THERAPEUTICS INC,501575104,2293400000.0,20000,0.003441429509825205
GILD,GILEAD SCIENCES INC,375558103,2274120000.0,18000,0.003412498332991931
WH,WYNDHAM HOTELS & RESORTS INC,98311A105,2186428000.0,25964,0.0032809094969512955
BE,BLOOM ENERGY CORP,093712107,2180651000.0,7204,0.0032722406479592926
DWD,MORGAN STANLEY,617446448,2010965000.0,9620,0.003017613279072836
PTGX,PROTAGONIST THERAPEUTICS INC,74366E102,1961280000.0,16000,0.002943056976118417
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,1933650000.0,5000,0.002901595958696044
AEM,AGNICO EAGLE MINES LTD,008474108,1881572000.0,12129,0.002823448768492557
DB,DEUTSCHE BK AG,D18190898,1735973000.0,51421,0.002604965863111446
JPM,JPMORGAN CHASE & CO,46625H100,1734849000.0,5300,0.0026032792115159792
XENE,XENON PHARMACEUTICALS INC,98420N105,1509000000.0,25000,0.0022643747843055
DEI,DOUGLAS EMMETT INC,25960P109,1467483000.0,124363,0.002202075216432729
ODD,ODDITY TECH LTD,M7518J104,1351215000.0,89307,0.0020276058145628603
BLK,BLACKROCK INC,09290D101,1300029000.0,1352,0.0019507971414618255
COF,CAPITAL ONE FINL CORP,14040H105,1187470000.0,5919,0.001781893389741055
IONS,IONIS PHARMACEUTICALS INC,462222100,1110060000.0,14000,0.001665733514291692
IM8N,INSMED INC,457669307,1066200000.0,10000,0.0015999180881554166
AXP,AMERICAN EXPRESS CO,025816109,913275000.0,2700,0.0013704419358095464
SCCO,SOUTHERN COPPER CORP,84265V105,906675000.0,5203,0.0013605381097151685
AER,AERCAP HOLDINGS NV,N00985106,903836000.0,6200,0.0013562779639148747
CYTK,CYTOKINETICS INC,23282W605,851900000.0,10000,0.001278343856030388
GS,GOLDMAN SACHS GROUP INC,38141G104,809096000.0,800,0.0012141130420692133
LSCC,LATTICE SEMICONDUCTOR CORP,518415104,787285000.0,5147,0.0011813838979867167
HOOD,ROBINHOOD MKTS INC,770700102,752100000.0,7500,0.0011285860008457035
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,748850000.0,1,0.001123709116784078
QCOM,QUALCOMM INC,747525103,739160000.0,4000,0.0011091684993818776
AXSM,AXSOME THERAPEUTICS INC,05464T104,734310000.0,3000,0.001101890687782221
RACE,FERRARI N V,N3167Y103,728944000.0,1958,0.0010938385770515497
ITUB,ITAU UNIBANCO HLDG S A,465562106,686002000.0,83966,0.0010294006830902198
JKHY,HENRY JACK & ASSOC INC,426281101,681400000.0,4947,0.001022495015258958
PGR,PROGRESSIVE CORP,743315103,666272000.0,3050,0.000999794245386875
RDDT,REDDIT INC,75734B100,526989000.0,3036,0.0007907890014621411
GRAL,GRAIL INC,384747101,508543000.0,7449,0.0007631093081080662
TNGX,TANGO THERAPEUTICS INC,87583X109,468900000.0,15000,0.000703621826614214
VIK,VIKING HOLDINGS LTD,G93A5A101,468608000.0,4477,0.0007031836573385234
CMG,CHIPOTLE MEXICAN GRILL INC,169656105,463862000.0,13643,0.0006960619060288389
HLNE,HAMILTON LANE INC,407497106,463836000.0,5884,0.0006960228909563458
TROW,PRICE T ROWE GROUP INC,74144T108,454760000.0,4000,0.0006824036294968649
SNPS,SYNOPSYS INC,871607107,439379000.0,985,0.0006593232129578306
EFX,EQUIFAX INC,294429105,423465000.0,2668,0.0006354429874326896
AME,AMETEK INC,031100100,406459000.0,1680,0.0006099241288628425
N/A,ASCENDIS PHARMA A/S,K08588103,400080000.0,1500,0.000600351930884655
ELVN,ENLIVEN THERAPEUTICS INC,29337E102,380625000.0,7500,0.0005711581526019092
BWXT,BWX TECHNOLOGIES INC,05605H100,346866000.0,1782,0.000520500082129166
ABVX,ABIVAX SA,00370M103,333150000.0,2500,0.0004999181308093952
N/A,NEWAMSTERDAM PHARMA COMPANY,N62509109,305010000.0,9000,0.0004576918177342747
PBR,PETROLEO BRASILEIRO S A,71654V408,301643000.0,18666,0.0004526393658464307
CHDN,CHURCHILL DOWNS INC,171484108,294916000.0,3290,0.0004425449661287216
HDB,HDFC BANK LTD,40415F101,293765000.0,11373,0.00044081779888105054
VALE,VALE S A,91912E105,217689000.0,14474,0.00032665969676652087
MANH,MANHATTAN ASSOCIATES INC,562750109,215837000.0,1550,0.00032388062314124994
