ticker,nameOfIssuer,cusip,value,shares,allocation_percent
SAN,BANCO SANTANDER CENT HISP,05964H105,341384000.0,24738,0.07809249853593721
MOAT,VANECK MORNINGSTAR WIDE MOAT ETF,92189F643,340677000.0,3277,0.07793077040437596
JNJ,JOHNSON & JOHNSON COM,478160104,323304000.0,1273,0.07395665041906664
GILD,GILEAD SCIENCES INC COM,375558103,286918000.0,2271,0.06563325608386461
ETV,EATON VANCE TAX-MANAGED BUY- COM,27828Y108,279342000.0,18773,0.0639002259216184
PM,PHILIP MORRIS INTL INC,718172109,242781000.0,1342,0.05553679987068338
UMAC,UNUSUAL MACHS INC COM SHS,91532F102,223000000.0,10000,0.0510118434768882
MSFT,MICROSOFT,594918104,219336000.0,588,0.05017369372577017
GOOG,ALPHABET INC CAP STK CL C,02079K107,218358000.0,618,0.04994997362298812
WEN,WENDYS CO COM,95058W100,207250000.0,25000,0.047408989060919636
JPM,JPMORGAN CHASE & CO COM,46625H100,198689000.0,607,0.045450637527262056
TEX,TEREX CORP NEW COM,880779103,196177000.0,2710,0.044876010841997736
AVGO,BROADCOM INC COM,11135F101,192275000.0,509,0.04398341795748286
DVY,ISHARES DJ SELECT DIVIDEND,464287168,184434000.0,1180,0.04218976833998384
V,VISA INC,92826C839,177721000.0,518,0.040654151724466576
A4S,AMERIPRISE FINANCIAL INC.,03076C106,177081000.0,386,0.04050775002121452
IVV,ISHARES CORE S&P 500 ETF,464287200,172245000.0,230,0.03940150215101618
ARCC,ARES CAPITAL CORP COM,04010L103,151297000.0,8165,0.03460959140144732
VOO,VANGUARD S&P 500 ETF,922908363,145730000.0,212,0.03333612533581577
QCOM,QUALCOMM INC,747525103,144506000.0,782,0.03305613207834621
VLO,VALERO ENERGY CORP,91913Y100,143763000.0,552,0.03288616885097703
STWD,STARWOOD PPTY TR INC COM,85571B105,137445000.0,8391,0.03144090953668564
ITOT,ISHARES CORE S&P TOTAL U.S. STOCK MARKET ETF,464287150,132237000.0,805,0.030249565676472037
DON,STATE STREET SPDR DOW JONES INDUSTRIAL AVERAGE ETF TRUST,78467X109,130598000.0,250,0.029874640064549977
WPC,WP CAREY INC COM,92936U109,128214000.0,1793,0.029329293719936065
RIO,RIO TINTO PLC SPONSORED ADR,767204100,127491000.0,1343,0.02916390554579351
RTX,RTX CORPORATION COM,75513E101,115546000.0,609,0.026431455006190686
ECH,ISHARES MSCI CHILE ETF,464286640,113701000.0,2864,0.02600940634603437
SNDK,SANDISK CORP COM,80004C200,106865000.0,47,0.02444565315317335
ESGD,ISHARES ESG AWARE MSCI EAFE ETF,46435G516,105894000.0,1030,0.02422353431902062
NEE,NEXTERA ENERGY INC COM,65339F101,103393000.0,1178,0.023651423913030947
MCD,MCDONALDS CORP COM,580135101,98663000.0,365,0.022569423824933724
MO,ALTRIA GROUP INC COM,02209S103,96197000.0,1337,0.022005319762090643
KNTK,KINETIK HOLDINGS INC COM NEW CL A,02215L209,92184000.0,1907,0.021087335332167986
TSM,TAIWAN SEMICONDUCTOR MANUFACT SPONSORED ADS,874039100,78799000.0,165,0.01802548096024804
SCHF,SCHWAB INTERNATIONAL EQUITY ETF,808524805,77865000.0,2811,0.01781182597456457
QUS,STATE STREET SPDR MSCI USA STRATEGICFACTORS ETF,78468R812,76426000.0,409,0.017482650894908774
LOW,LOWES COS INC COM,548661107,73644000.0,334,0.016846260991084997
WMB,WILLIAMS COS INC COM,969457100,72779000.0,979,0.01664838993903339
ETN,EATON CORP PLC SHS,G29183103,70736000.0,166,0.016181048251933467
COP,CONOCOPHILLIPS COM,20825C104,68614000.0,660,0.01569563510458837
WMT,WALMART INC COM,931142103,63652000.0,562,0.014560564399062274
VYM,VANGUARD HIGH DIVIDEND YIELD,921946406,54520000.0,345,0.012471595095784504
OMAH,VISTASHARES TARGET 15 BERKSHIRE SELECT INCOME ETF,45259A514,53236000.0,2887,0.012177876678635067
GLW,CORNING INC COM,219350105,53129000.0,208,0.012153400143872613
VO,VANGUARD MID-CAP ETF,922908629,52773000.0,655,0.012071964196438658
VALE,VALE S A SPONSORED ADS,91912E105,50580000.0,3363,0.011570309610139036
KRP,KIMBELL RTY PARTNERS LP UNIT,49435R102,50216000.0,3456,0.011487043641414429
VBR,VANGUARD SMALL CAP VALUE ETF,922908611,45935000.0,189,0.010507753498254974
LRCX,LAM RESEARCH CORP COM NEW,512807306,45500000.0,105,0.010408246090575841
RIOT,RIOT PLATFORMS INC COM,767292105,45478000.0,1661,0.010403213532026553
SUSA,ISHARES ESG OPTIMIZED MSCI USA ETF,464288802,44747000.0,290,0.010235995336593345
IEFA,ISHARES CORE MSCI EAFE ETF,46432F842,42882000.0,444,0.009809371623210402
VXF,VANGUARD EXTENDED MARKET ETF,922908652,42594000.0,173,0.009743490856746978
GEV,GE VERNOVA INC COM,36828A101,42295000.0,36,0.009675093811008907
ESGV,VANGUARD ESG U.S. STOCK ETF,921910733,40994000.0,310,0.009377486598616838
VBK,VANGUARD SMALL CAP GROWTH ETF,922908595,40954000.0,112,0.009368336492163584
SPXL,DIREXION DAILY S&P 500 BULL 3X ETF,25459W862,40601000.0,150,0.009287586802713622
SHEL,ROYAL DUTCH SHELL PLC-ADR,780259305,40426000.0,521,0.009247555086980637
DIS,DISNEY WALT CO COM,254687106,38500000.0,400,0.008806977461256481
CRWD,CROWDSTRIKE HLDGS INC CL A,22788C105,38157000.0,50,0.008728515298419833
VONE,VANGUARD RUSSELL 1000 ETF,92206C730,37259000.0,110,0.008523095408544294
STRL,STERLING INFRASTRUCTURE INC COM,859241101,36932000.0,44,0.008448293288288946
MKSI,MKS INC. COM,55306N104,35584000.0,80,0.008139934700814302
GAME,GAMESQUARE HLDGS INC COM,36468G103,35550000.0,90000,0.008132157110329037
FN,FABRINET SHS,G3323L100,35411000.0,63,0.008100360490403982
BMY,BRISTOL-MYERS SQUIBB CO COM,110122108,35206000.0,611,0.008053466194831058
GSLC,TR ACTIVEBETA US LARGE CAP EQUITY ETF,381430503,34054000.0,240,0.007789943128977357
VOT,VANGUARD MID-CAP GROWTH ETF,922908538,33693000.0,110,0.007707363418236744
IBKR,INTERACTIVE BROKERS GROUP INC COM CL A,45841N107,32988000.0,379,0.007546092791998152
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CL A,192446102,32882000.0,849,0.00752184500989703
IBM,INTERNATIONAL BUSINESS MACHS COM,459200101,32857000.0,117,0.007516126193363747
FSUN,FIRSTSUN CAP BANCORP COM,33767U107,31179000.0,804,0.007132279227649763
VTV,VANGUARD VALUE ETF,922908744,28250000.0,130,0.006462262682610276
VIG,VANGUARD DIVIDEND APPRECIATION ETF,921908844,27594000.0,117,0.006312200936776919
CI,THE CIGNA GROUP COM,125523100,27017000.0,98,0.006180210651188737
VTI,VANGUARD TOTAL STOCK MARKET ETF,922908769,25163000.0,68,0.005756103217080438
SCWO,374WATER INC COM,88583P203,24700000.0,13000,0.005650190734884029
BKR,BAKER HUGHES INC,05722G100,24420000.0,440,0.005586139989711254
CL,COLGATE PALMOLIVE CO COM,194162103,24387000.0,266,0.00557859115188732
CVX,CHEVRON CORPORATION COM,166764100,24386000.0,147,0.005578362399225989
GEN,GEN DIGITAL INC COM,668771108,23670000.0,951,0.005414575493712751
SPMO,INVESCO S&P 500 MOMENTUM ETF,46138E339,23585000.0,146,0.0053951315174995875
META,META PLATFORMS INC CL A,30303M102,21968000.0,39,0.0050252384641268156
PEP,PEPSICO INC COM,713448108,21393000.0,158,0.0048937056838612965
PSA,PUBLIC STORAGE COM,74460D109,21233000.0,67,0.004857105258048283
WM,WASTE MANAGEMENT INC,94106L109,20505000.0,92,0.004690573320599069
ISCG,ISHARES MORNINGSTAR SMALL-CAP GROWTH ETF,464288604,20317000.0,310,0.004647567820268778
SPG,SIMON PPTY GROUP INC NEW COM,828806109,19458000.0,87,0.004451069284185159
USB,US BANCORP COM NEW,902973304,18120000.0,300,0.0041449982233238295
MA,MASTERCARD INCORPORATED CL A,57636Q104,17976000.0,35,0.004112057840092117
DE,DEERE & CO COM,244199105,16493000.0,26,0.0037728176433377445
BK,BANK OF NY MELLON CORP COM,064058100,16196000.0,112,0.0037048781029223373
NVS,NOVARTIS AG ADR,66987V109,15672000.0,100,0.0035850117083847167
GS,GOLDMAN SACHS GROUP INC,38141G104,15171000.0,15,0.0034704066250577166
DLY,DOUBLELINE YIELD OPPORTUNITIES COM,25862D105,13409000.0,953,0.003067344435791901
BLK,BLACKROCK INC ,09290D101,12500000.0,13,0.002859408266641715
CEG,CONSTELLATION ENERGY CORP COM,21037T109,12419000.0,50,0.002840879301073877
SNOY,YIELDMAX SNOW OPTION INCOME STRATEGY ETF,88636J774,12194000.0,1168,0.002789409952274326
SPEM,STATE STREET SPDR PORTFOLIO EMERGING MARKETS ETF,78463X509,12168000.0,235,0.002783462383079711
VOE,VANGUARD MID-CAP VALUE ETF,922908512,11856000.0,60,0.0027120915527443336
HD,HOME DEPOT,437076102,10580000.0,30,0.0024202031568855476
SCHD,SCHWAB US DIVIDEND EQUITY ETF,808524797,10575000.0,333,0.0024190593935788907
TSLA,TESLA INC COM,88160R101,10515000.0,25,0.0024053342338990107
PSX,PHILLIPS 66,718546104,9974000.0,59,0.002281579044118757
CSCO,CISCO SYS INC,17275R102,9866000.0,84,0.0022568737566949727
DUK,DUKE ENERGY CORP NEW COM NEW,26441C204,8571000.0,68,0.0019606390602708913
FAZ,DIREXION DAILY FINANCIAL BEAR 3X SHARES,25460E216,8469000.0,215,0.0019373062888150946
SPXS,DIREXION DAILY S&P 500 BEAR 3X ETF,25460E190,8291000.0,313,0.0018965883150981167
BNDW,VANGUARD TOTAL WORLD BOND ETF,92206C565,8251000.0,120,0.001887438208644863
LMT,LOCKHEED MARTIN CORP,539830109,8151000.0,16,0.0018645629425117294
MDLZ,MONDELEZ INTL INC CL A,609207105,7982000.0,138,0.0018259037427467333
SLRC,SLR INVESTMENT CORP COM,83413U100,7843000.0,634,0.0017941071228216776
VPL,VANGUARD FTSE PACIFIC ETF,922042866,7594000.0,66,0.0017371477101501744
ED,CONSOLIDATED EDISON INC COM,209115104,7385000.0,67,0.001689338403931925
PNW,PINNACLE WEST CAP CORP COM,723484101,7380000.0,69,0.0016881946406252686
VRT,VERTIV HOLDINGS CO COM CL A,92537N108,7366000.0,22,0.0016849921033666297
TD,TORONTO DOMINION BK ONT COM NEW,891160509,7286000.0,60,0.0016666918904601226
TXN,TEXAS INSTRS INC COM,882508104,7154000.0,24,0.0016364965391643862
VYMI,VANGUARD INTERNATIONAL HIGH DIVIDEND YIELD ETF,921946794,6818000.0,69,0.001559635644957057
SO,SOUTHERN CO COM,842587107,6452000.0,67,0.0014759121709097874
PG,PROCTER & GAMBLE CO COM,742718109,6306000.0,43,0.0014425142823554125
VIGI,VANGUARD INTERNATIONAL DIVIDEND APPRECIATION ETF,921946810,6295000.0,67,0.0014399980030807677
KMI,KINDER MORGAN INC DEL COM,49456B101,6234000.0,195,0.001426044090739556
KO,COCA COLA CO COM,191216100,5933000.0,73,0.0013571895396788237
VGK,VANGUARD FTSE EUROPE ETF,922042874,5898000.0,67,0.0013491831965322268
NLY,ANNALY CAPITAL MANAGEMENT INC,035710839,5657000.0,253,0.0012940538051513745
BSV,VANGUARD SHORT-TERM BOND ETF,921937827,4983000.0,64,0.0011398745114140532
TFC,TRUIST FINL CORP COM,89832Q109,4982000.0,100,0.0011396457587527218
DOV,DOVER CORP COM,260003108,4934000.0,22,0.0011286656310088177
OMC,OMNICOM GROUP INC COM,681919106,4893000.0,67,0.001119286771894233
PH,PARKER-HANNIFIN CORP COM,701094104,4891000.0,5,0.0011188292665715702
DGRO,ISHARES CORE DIVIDEND GROWTH ETF,46434V621,4886000.0,64,0.0011176855032649135
DWD,MORGAN STANLEY,617446448,4808000.0,23,0.0010998427956810692
PFE,PFIZER INC COM,717081103,4792000.0,199,0.001096182753099768
VEA,VANGUARD FTSE DEVELOPED MARKETS ETF,921943858,4711000.0,66,0.0010776537875319295
GD,GENERAL DYNAMICS CORP COM,369550108,4605000.0,13,0.001053406005430808
MCK,MCKESSON CORP,58155Q103,4534000.0,6,0.001037164566476283
NAIL,DIREXION DAILY HOMEBUILDERS & SUPPLIES BULL 3X ETF,25490K596,4263000.0,82,0.0009751725952554905
OGN,ORGANON & CO COMMON STOCK,68622V106,4238000.0,313,0.0009694537787222071
FDVV,FIDELITY HIGH DIVIDEND ETF,316092840,4018000.0,67,0.0009191281932293128
STCE,SCHWAB CRYPTO THEMATIC ETF,808524656,3954000.0,57,0.0009044880229041073
VGIT,VANGUARD INTERMEDIATE-TERM TREASURY ETF,92206C706,3808000.0,65,0.0008710901343497321
ABBV,ABBVIE INC COM,00287Y109,3775000.0,15,0.0008635412965257978
BE,BLOOM ENERGY CORP COM CL A,093712107,3632000.0,12,0.0008308296659554166
ENB,ENBRIDGE INC COM,29250N105,3253000.0,60,0.0007441324073108399
ITW,ILLINOIS TOOL WKS INC COM,452308109,3246000.0,12,0.0007425311386815205
NNN,NNN REIT INC COM,637417106,3244000.0,70,0.0007420736333588579
UHT,UNIVERSAL HEALTH RLTY INCOME SH BEN INT,91359E105,3195000.0,73,0.0007308647529536223
BAC,VERIZON COMMUNICATIONS,92343V104,3049000.0,72,0.0006974668643992472
LNC,LINCOLN NATL CORP IND COM,534187109,3040000.0,86,0.000695408090447265
DOW,DOW HLDGS INC COM,260557103,3037000.0,111,0.0006947218324632711
N/A,AMCOR PLC COM NEW,G0250X149,2861000.0,66,0.0006544613640689557
PBA,PEMBINA PIPELINE CORP COM,706327103,2775000.0,60,0.0006347886351944607
ORI,OLD REP INTL CORP COM,680223104,2771000.0,68,0.0006338736245491354
EPD,ENTERPRISE PRODS PARTNERS L P,293792107,2754000.0,75,0.0006299848293065027
WASH,WASHINGTON TR BANCORP INC COM,940610108,2653000.0,73,0.0006068808105120375
ABT,ABBOTT LABORATORIES COM,002824100,2631000.0,29,0.0006018482519627482
SDOW,PROSHARES ULTRAPRO SHORT DOW30,74347G135,2393000.0,99,0.0005474051185658899
OTIS,OTIS WORLDWIDE CORP COM,68902V107,2363000.0,33,0.0005405425387259498
VXUS,VANGUARD TOTAL INTERNATIONAL STOCK ETF,921909768,2137000.0,25,0.0004888444372650676
SHLD,GLOBAL X DEFENSE TECH ETF,37960A529,2030000.0,34,0.0004643679025026145
XLK,TECHNOLOGY SELECT SECTOR SPDR,81369Y803,1905000.0,10,0.00043577381983619733
BXSL,BLACKSTONE SECD LENDING FD COMMON STOCK,09261X102,1802000.0,76,0.0004122122957190696
TQQQ,PROSHARES ULTRAPRO QQQ,74347X831,1620000.0,20,0.0003705793113567663
OUNZ,VANECK MERK GOLD ETF,921078101,1544000.0,40,0.00035319410909558465
XLI,STATE STREET INDUSTRIAL SELECT SECTOR SPDR ETF,81369Y704,1482000.0,8,0.0003390114440930417
EBF,ENNIS INC COM,293389102,1476000.0,69,0.0003376389281250537
CRAK,VANECK OIL REFINERS ETF,92189F585,1198000.0,26,0.000274045688274942
AMZY,YIELDMAX AMZN OPTION INCOME STRATEGY ETF,88634T840,1196000.0,112,0.0002735881829522793
LHX,L3HARRIS TECHNOLOGIES INC COM,502431109,1162000.0,4,0.0002658105924670138
KHC,KRAFT HEINZ CO COM,500754106,1087000.0,46,0.00024865414286716353
SQQQ,PROSHARES ULTRAPRO SHORT QQQ,74350P675,1053000.0,29,0.00024087655238189806
GSG,ISHARES S&P GSCI COMMODITY INDEXED TRUST,46428R107,858000.0,30,0.00019626978342228733
TEL,TE CONNECTIVITY PLC ORD SHS,G87052109,806000.0,4,0.0001843746450330578
FXI,ISHARES FTSE CHINA ETF,464287184,790000.0,25,0.0001807146024517564
OBDC,BLUE OWL CAPITAL CORPORATION COM,69121K104,761000.0,70,0.00017408077527314761
FLIN,FRANKLIN FTSE INDIA ETF,35473P769,711000.0,20,0.00016264314220658076
RCL,ROYAL CARIBBEAN GROUP COM,V7780T103,635000.0,2,0.0001452579399453991
BWXT,BABCOCK COMMON STOCK,05605H100,584000.0,3,0.0001335915542175009
BTC,GRAYSCALE BITCOIN MINI TRUST ETF,389930207,519000.0,20,0.000118722631230964
XLU,STATE STREET UTILITIES SELECT SECTOR SPDR ETF,81369Y886,453000.0,10,0.00010362495558309575
HON,HONEYWELL INTL INC,438516205,448000.0,2,0.00010248119227643907
HONA,HONEYWELL AEROSPACE INC COM,43849R105,442000.0,2,0.00010110867630845105
HYT,BLACKROCK CORPOR HI YLD FD INC COM,09255P107,411000.0,48,9.401734380717959e-05
RIG,TRANSOCEAN,H8817H100,381000.0,78,8.715476396723947e-05
WFC,WELLS FARGO & CO COM,949746101,193000.0,2,4.414926363694808e-05
FANG,DIAMONDBACK ENERGY INC COM,25278X109,192000.0,1,4.392051097561674e-05
KD,KYNDRYL HLDGS INC COMMON STOCK,50155Q100,181000.0,16,4.140423170097203e-05
IONQ,IONQ INC COM,46222L108,160000.0,3,3.6600425813013954e-05
CBRE,CBRE GROUP INC CL A,12504L109,135000.0,1,3.088160927973052e-05
WES,WESTERN MIDSTREAM PARTNERS LP COM UNIT LP INT,958669103,107000.0,2,2.4476534762453077e-05
CENX,CENTURY ALUM CO COM,156431108,92000.0,2,2.1045244842483022e-05
SOLS,SOLSTICE ADVANCED MATLS INC COM SHS,83443Q103,89000.0,1,2.035898685848901e-05
NLOP,NET LEASE OFFICE PROPERTIES COM,64110Y108,45000.0,4,1.0293869759910174e-05
NVDA,NVIDIA CORPORATION COM,67066G104,44000.0,0,1.0065117098578837e-05
ONL,ORION PROPERTIES INC COM,68629Y103,29000.0,10,6.633827178608779e-06
