ticker,nameOfIssuer,cusip,value,shares,allocation_percent
GOOG,Alphabet Inc,02079K107,1660413915000.0,4699329,5.713816332346979
NVDA,NVIDIA Corp,67066G104,1525436337000.0,7623751,5.249331493530726
NVDA,NVIDIA Corp,67066G104,969650146000.0,4846070,3.3367600637564117
AVGO,Broadcom Inc,11135F101,938225230000.0,2483720,3.228620643421915
GOOG,Alphabet Inc,02079K107,896398210000.0,2537000,3.084685503002784
AAPL,Apple Inc,037833100,748724208000.0,2587518,2.576509730162046
AMZN,Amazon.com Inc.,023135106,628941364000.0,2638841,2.164313009694204
NVDA,NVIDIA Corp,67066G104,626392550000.0,3130554,2.1555420310064504
GOOG,Alphabet Inc,02079K107,552514488000.0,1563735,1.9013128454736714
AVGO,Broadcom Inc,11135F101,499372657000.0,1321966,1.7184411776590696
MSFT,Microsoft Corporation,594918104,467940535000.0,1254465,1.6102769600375118
AMD,Advanced Micro Devices Inc.,007903107,465528494000.0,801378,1.6019766445947259
KLAC,KLA Corp.,482480100,460047408000.0,1524800,1.5831151315569976
LLY,Lilly(Eli) & Co,532457108,444933356000.0,370954,1.5311046561054342
META,Meta Platforms Inc,30303M102,419420102000.0,744590,1.443308446931581
AAPL,Apple Inc,037833100,400201952000.0,1383059,1.377174949521392
HLT,Hilton Worldwide Holdings Inc,43300A203,375742934000.0,1137030,1.293006577250452
GE,GE Aerospace,369604301,348476691000.0,932429,1.1991779823635311
ANET,Arista Networks Inc,040413205,332814116000.0,1959113,1.1452799295749228
AVGO,Broadcom Inc,11135F101,312655365000.0,827678,1.0759096360216338
APH,Amphenol Corp.,032095101,294773363000.0,1671809,1.0143740910833339
ASML,ASML Holding NV,N07059210,288148500000.0,144839,0.9915766126552147
MU,Micron Technology Inc.,595112103,285266613000.0,247136,0.9816594631662703
V,Visa Inc,92826C839,274726230000.0,800741,0.9453878973894967
LITE,Lumentum Holdings Inc,55024U109,274543161000.0,319958,0.9447579203502195
STX,Seagate Technology Holdings Plc,G7997R103,270561875000.0,280375,0.9310575190436308
GEV,GE Vernova Inc.,36828A101,266445324000.0,226789,0.9168916438216447
AAPL,Apple Inc,037833100,262472380000.0,907079,0.9032199490052952
ASML,ASML Holding NV,N07059210,248769525000.0,125045,0.8560656846429766
LLY,Lilly(Eli) & Co,532457108,242882176000.0,202498,0.8358061393774657
AMZN,Amazon.com Inc.,023135106,240971274000.0,1011040,0.8292303434518369
TSLA,Tesla Inc,88160R101,240771208000.0,572447,0.8285418763364867
AMD,Advanced Micro Devices Inc.,007903107,239683466000.0,412600,0.8247987385870178
MSFT,Microsoft Corporation,594918104,232740980000.0,623937,0.8009082558974108
JCI,Johnson Controls International plc,G51502105,231133163000.0,1581912,0.7953754360679497
MU,Micron Technology Inc.,595112103,229657538000.0,198960,0.7902975153463448
VRT,Vertiv Holdings Co,92537N108,215887918000.0,644788,0.7429134992673109
HLT,Hilton Worldwide Holdings Inc,43300A203,211141469000.0,638932,0.7265800190598459
TT,Trane Technologies plc,G8994E103,211075518000.0,429749,0.726353068479915
CAT,Caterpillar Inc.,149123101,208911017000.0,196179,0.718904587680366
HWM,Howmet Aerospace Inc,443201108,208066453000.0,773884,0.7159982740598179
MA,Mastercard Incorporated,57636Q104,204737395000.0,398632,0.7045423197342782
ADI,Analog Devices Inc.,032654105,202140466000.0,508952,0.6956057677094505
META,Meta Platforms Inc,30303M102,198444814000.0,352296,0.6828882901181652
TXN,Texas Instruments Inc.,882508104,193924342000.0,650600,0.6673324419587517
ECL,"Ecolab, Inc.",278865100,192403051000.0,690582,0.6620973753988256
LRCX,Lam Research Corp.,512807306,186331900000.0,430000,0.6412053306944516
MCK,Mckesson Corporation,58155Q103,181323599000.0,239973,0.6239707653896254
PH,Parker-Hannifin Corp.,701094104,177707776000.0,181683,0.611527995351604
GE,GE Aerospace,369604301,177341612000.0,474518,0.6102679518018499
