ticker,nameOfIssuer,cusip,value,shares,allocation_percent
AKAM,Akamai Technologies Inc.,00971T101,16158598000.0,136694,0.9039074299775716
CI,The Cigna Group,125523100,13069989000.0,47410,0.7311315107180172
NFLX,Netflix Inc,64110L106,12495000000.0,175000,0.6989667876860206
ALC,Alcon Inc,H01301128,11186644000.0,166716,0.6257777208216964
STT,State Street Corp,857477103,10570829000.0,62328,0.5913292028257886
GILD,Gilead Sciences Inc.,375558103,10188816000.0,80646,0.5699595029887098
CDNS,"Cadence Design Systems, Inc.",127387108,9452059000.0,25184,0.5287455235093029
BK,Bank of New York Mellon Corp.,064058100,9415557000.0,65110,0.526703611889926
MCK,McKesson Corp,58155Q103,8926658000.0,11814,0.4993547392582407
AIZ,"Assurant, Inc.",04621X108,8844841000.0,32938,0.49477791927679954
KLIC,Kulicke & Soffa Industries,501242101,8212998000.0,61401,0.4594327994663234
AIT,Applied Industrial Tech,03820C105,8108499000.0,23979,0.4535871547807371
CRM,"Salesforce, Inc",79466L302,7659577000.0,48893,0.4284745842916148
CRUS,Cirrus Logic Inc.,172755100,7598349000.0,51157,0.42504950718265605
ORCL,Oracle Corporation,68389X105,7500869000.0,51183,0.41959650338404586
BMY,Bristol-Myers Squibb Co.,110122108,7478500000.0,129790,0.41834518781191715
SIMO,Silicon Motion Tech ADS,82706C108,7080263000.0,21241,0.3960679219753651
REGN,Regeneron Pharmaceuticals,75886F107,6584582000.0,10560,0.36833966617008346
WDAY,"Workday, Inc.",98138H101,6237789000.0,50954,0.3489401632327486
EOG,EOG Resources Inc,26875P101,6044250000.0,46591,0.3381136459760888
ABNB,"Airbnb, Inc.",009066101,5576893000.0,38972,0.3119698267689999
EXPE,"Expedia, Inc.",30212P303,5523170000.0,21585,0.308964577250404
COHU,"Cohu, Inc.",192576106,5402895000.0,73101,0.30223642755941277
DOX,Amdocs Limited,G02602103,5347738000.0,105812,0.2991509604839107
SLB,SLB,806857108,5343747000.0,114944,0.29892770506577104
DVN,Devon Energy Corp,25179M103,5205783000.0,125987,0.29121003768711445
CRWD,"CrowdStrike Holdings, Inc.",22788C105,5018409000.0,6576,0.2807283887974882
CAH,Cardinal Health Inc.,14149Y108,4860953000.0,20462,0.2719203444179852
INTU,Intuit Inc.,461202103,4560975000.0,17475,0.25513965942106825
LNTH,"Lantheus Holdings, Inc.",516544103,4446697000.0,40082,0.2487469802243349
FFIV,F5 Networks Inc.,315616102,4403353000.0,10586,0.24632232904822743
JAZZ,Jazz Pharmaceuticals plc,G50871105,4270470000.0,17722,0.23888889138131414
EXEL,Exelixis Inc.,30161Q104,4013499000.0,73764,0.22451400587523454
PAYX,"Paychex, Inc.",704326107,3970959000.0,40384,0.22213433023312465
LIN,Linde PLC,G54950103,3891012000.0,7498,0.21766211752603107
UTHR,United Therapeutics Corp.,91307C102,3631886000.0,6703,0.20316668192571674
DIOD,Diodes Inc.,254543101,3613709000.0,33020,0.202149865655227
APA,APA Corporation,03743Q108,3521924000.0,108134,0.19701543855576634
DGX,Quest Diagnostics Inc,74834L100,3516674000.0,16592,0.1967217550315285
ISRG,"Intuitive Surgical, Inc.",46120E602,3449476000.0,8674,0.19296271780072216
AEIS,Advanced Energy Industries,007973100,3016891000.0,8091,0.16876403449930905
YOU,"Clear Secure, Inc.",18467V109,2876281000.0,51611,0.16089835062443658
NTRS,Northern Trust Corp.,665859104,2771010000.0,15940,0.15500952047585753
ABG,"Cencora, Inc.",03073E105,2749717000.0,9717,0.15381839604126782
JNJ,Johnson & Johnson,478160104,2611066000.0,10281,0.14606229807572524
NEM,Newmont Mining Corp,651639106,2585219000.0,27679,0.1446164241612538
NHC,National HealthCare Corp,635906100,2477985000.0,11724,0.13861778434446928
ESAB,ESAB Corp,29605J106,2386451000.0,24196,0.1334973981144531
VRTX,Vertex Pharmaceuticals,92532F100,2323206000.0,4677,0.1299594905924681
MEDP,"Medpace Holdings, Inc.",58506Q109,2321193000.0,4383,0.1298468839383175
MRK,Merck & Co. Inc.,58933Y105,2163297000.0,16835,0.12101422608249743
INCY,Incyte Corp,45337C102,2113370000.0,18643,0.11822132373685515
MELI,"MercadoLibre, Inc.",58733R102,2036868000.0,1200,0.1139418233613805
ACWX,iShares MSCI ACWI ex US ETF,464288240,1648390000.0,21658,0.09221047324159738
APP,Applovin Corp,03831W108,1545690000.0,3000,0.08646546411031653
LLY,Eli Lilly & Co.,532457108,1403333000.0,1170,0.07850205354652151
PEGA,Pegasystems Inc,705573103,1370378000.0,45725,0.0766585601100915
SYK,Stryker Corp,863667101,1328940000.0,4221,0.0743405300382121
VEEV,Veeva Systems Inc.,922475108,1294821000.0,7296,0.07243192276897965
ZS,"Zscaler, Inc.",98980G102,1230263000.0,8716,0.06882056639607577
MDT,Medtronic PLC,G5960L103,1211392000.0,15485,0.06776492796066777
USB,U.S. Bancorp,902973304,1208000000.0,20000,0.06757518043415069
NTNX,"Nutanix, Inc.",67059N108,1129376000.0,22162,0.06317697597516504
NVO,Novo-Nordisk A/S,670100205,1125008000.0,23467,0.06293263128299917
PCTY,Paylocity Holding Corporation,70438V106,933453000.0,8930,0.05221709842864178
VVX,"V2X, Inc.",92242T101,891141000.0,11952,0.04985017704244163
CNO,"CNO Financial Group, Inc.",12621E103,822103000.0,16126,0.04598821072885479
ELV,"Elevance Health, Inc.",036752103,794343000.0,2054,0.04443532413212298
ADEA,Adeia Inc,00676P107,773987000.0,23504,0.04329661521414486
PTC,PTC Inc.,69370C100,725513000.0,6386,0.04058499328006786
IEI,"Insight Enterprises, Inc.",45765U103,708389000.0,5816,0.03962708153358242
AB,AllianceBernstein Hldg,01881G106,694257000.0,19712,0.03883654142605311
SIGI,Selective Insurance Group,816300107,691099000.0,7124,0.03865988379375919
BB4,"Axos Financial, Inc.",05465C100,687476000.0,7059,0.03845721419217564
KFY,Korn Ferry,500643200,674389000.0,10129,0.03772513109089937
CVLT,"CommVault Systems, Inc.",204166102,659753000.0,4655,0.03690639736504323
RSG,Republic Services Inc.,760759100,649468000.0,3048,0.0363310573561316
CAT,Caterpillar Inc,149123101,616577000.0,579,0.03449114406171137
PATH,"UiPath, Inc",90364P105,603394000.0,55510,0.03375369074742047
AGG,iShares Core US Aggrgt Bd ETF,464287226,569234000.0,5751,0.03184278994971303
AMBA,"Ambarella, Inc.",G037AX101,564478000.0,6579,0.031576740646613005
NDSN,Nordson Corporation,655663102,559333000.0,1854,0.03128893079285994
KAI,Kadant Inc,48282T104,531991000.0,1693,0.02975942699862935
APAM,Artisan Partners Asset Mangmnt,04316A108,486251000.0,14082,0.027200744256031625
VIRT,"Virtu Financial, Inc. Class A",928254101,482517000.0,8100,0.026991865345649905
OSCR,"Oscar Health, Inc.",687793109,477026000.0,16726,0.026684700349156595
CW,Curtiss-Wright Corp.,231561101,475873000.0,628,0.02662020185326208
CF,"CF Industries Holdings, Inc.",125269100,466276000.0,4307,0.026083348370955335
INVA,"Innoviva, Inc.",45781M101,464419000.0,20450,0.025979468312953502
CSL,Carlisle Companies Inc.,142339100,455251000.0,1255,0.025466612970055907
PLTR,Palantir Technologies Inc.,69608A108,448013000.0,3840,0.025061721284640025
CHRD,Chord Energy Corp,674215207,433197000.0,3790,0.024232918409381438
TSA,"ACI Worldwide, Inc.",004498101,430181000.0,8554,0.02406420421717167
TDG,"Transdigm Group, Inc.",893641100,422257000.0,317,0.023620937884588713
BWXT,"BWX Technologies, Inc.",05605H100,402925000.0,2070,0.022539511238766696
AWG,Asbury Automotive Group,043436104,392106000.0,1950,0.021934299419961167
FRSH,Freshworks Inc. Class A Common,358054104,367326000.0,36297,0.020548113185558638
HIG,Hartford Financial Services,416515104,363105000.0,2740,0.020311991632071428
MUSA,"Murphy USA, Inc.",626755102,347032000.0,644,0.019412872530152468
VMI,Valmont Industries Inc,920253101,315370000.0,546,0.01764170915026333
SHY,iShares Barclays 1-3 yr Tr Bnd,464287457,298059000.0,3630,0.016673336676343145
XOM,Exxon Mobil Corporation,30231G102,270022000.0,1975,0.015104954777475362
WMT,Walmart Inc.,931142103,237846000.0,2100,0.013305038382070368
JPX,"AeroVironment, Inc.",008073108,232088000.0,1406,0.012982937480630102
POOL,Pool Corporation,73278L105,221347000.0,1030,0.012382088959898967
COST,Costco Wholesale Corp,22160K105,215158000.0,230,0.01203587803961175
BAH,Booz Allen Hamilton cl A,099502106,207673000.0,3423,0.011617169243626968
FIG,"Figma, Inc.",316841105,187810000.0,10382,0.010506038607067749
VTRS,"Viatris, Inc.",92556V106,162055000.0,10205,0.009065311146735339
