ticker,nameOfIssuer,cusip,value,shares,allocation_percent
BB,BLACKBERRY LTD,09228F103,1009734000.0,74315,0.6037525187372683
GLD,SPDR GOLD TR,78463V107,970681000.0,2635,0.5804014707243792
MKL,MARKEL GROUP INC,570535104,941351000.0,482,0.5628641179418008
LPTH,LIGHTPATH TECHNOLOGIES INC,532257805,919688000.0,56250,0.5499111116912383
GOOGL,ALPHABET INC,02079K305,913268000.0,2554,0.5460723866702989
VUG,VANGUARD INDEX FDS,922908736,889998000.0,10332,0.532158503300009
OUNZ,VANECK MERK GOLD ETF,921078101,829685000.0,21500,0.4960954157317971
6RJ0,ROCKET LAB CORP,773121108,825906000.0,8125,0.4938358297732099
MSFT,MICROSOFT CORP,594918104,804977000.0,2158,0.4813217057913965
CSCO,CISCO SYS INC,17275R102,799433000.0,6806,0.47800676941817405
BW,BABCOCK & WILCOX ENTERPRISES,05614L209,794888000.0,56375,0.4752891673589576
VB,VANGUARD INDEX FDS,922908751,790234000.0,2607,0.4725063906848997
WMT,WALMART INC,931142103,783075000.0,6944,0.4682257937339798
VSGX,VANGUARD WORLD FD,921910725,778195000.0,9451,0.4653078843722688
IGPT,INVESCO EXCHANGE TRADED FD T,46137V639,778148000.0,7475,0.4652797815566949
META,META PLATFORMS INC,30303M102,769454000.0,1366,0.4600813586077779
TGEN,TECOGEN INC NEW,87876P201,755856000.0,144840,0.4519506759232398
GNR,SPDR INDEX SHS FDS,78463X541,726948000.0,10800,0.4346656505485798
TSLA,TESLA INC,88160R101,715020000.0,1700,0.427533514715283
WGS,GENEDX HOLDINGS CORP,81663L200,689933000.0,10050,0.41253318845355286
AMD,ADVANCED MICRO DEVICES INC,007903107,656428000.0,1130,0.3924994685428712
EME,EMCOR GROUP INC,29084Q100,643157000.0,775,0.38456430970285765
JNJ,JOHNSON & JOHNSON,478160104,584362000.0,2301,0.34940888328445663
JEPQ,J P MORGAN EXCHANGE TRADED F,46654Q203,554448000.0,9021,0.33152233807006687
QXO,QXO INC,82846H405,550627000.0,31865,0.32923763895713704
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,548349000.0,4700,0.3278755493001744
FEIM,FREQUENCY ELECTRS INC,358010106,540753000.0,8150,0.3233336559576423
FTAI,FTAI AVIATION LTD,G3730V105,527534000.0,1950,0.3154295895944339
UBER,UBER TECHNOLOGIES INC,90353T100,517026000.0,7165,0.30914651755081524
SEI,SOLARIS ENERGY INFRAS INC,83418M103,516956000.0,6425,0.3091046622935775
SPMD,SPDR SERIES TRUST,78464A847,515483000.0,7630,0.308223908094848
XLY,SELECT SECTOR SPDR TR,81369Y407,507473000.0,4327,0.30343447080236746
CTRI,CENTURI HOLDINGS INC,155923105,499716000.0,16525,0.29879631036818877
IVV,ISHARES TR,464287200,494266000.0,660,0.29553757962611404
SNDK,SANDISK CORP,80004C200,493399000.0,217,0.29501917236861336
CX,CEMEX SA EURO MTN BE 144A,151290889,492000000.0,41000,0.29418266515610647
SPIN,SSGA ACTIVE TR,78470P838,479339000.0,14897,0.2866122449863067
SHIM,SHIMMICK CORPORATION,82455M109,475280000.0,104000,0.2841852379987689
NVT,NVENT ELEC PLC,G6700G107,474908000.0,2800,0.283962807203163
CRWD,CROWDSTRIKE HLDGS INC,22788C105,457884000.0,600,0.27378360864296475
VICR,VICOR CORP,925815102,455736000.0,1200,0.2724992501780149
DON,STATE STR SPDR DOW JONES IND,78467X109,444155000.0,850,0.2655745968341676
TPC,TUTOR PERINI CORP,901109108,442646000.0,5335,0.26467231707457295
VIK,VIKING HOLDINGS LTD,G93A5A101,416063000.0,3975,0.24877748417244944
PG,PROCTER & GAMBLE CO,742718109,413965000.0,2823,0.2475230223198122
NVO,NOVO-NORDISK A S,670100205,409887000.0,8550,0.24508465461959553
VEA,VANGUARD TAX-MANAGED FDS,921943858,405141000.0,5686,0.24224686817888233
ETN,EATON CORP PLC,G29183103,404814000.0,950,0.24205134433435788
VIOO,VANGUARD ADMIRAL FDS INC,921932828,402305000.0,2925,0.240551132328511
ELVA,ELECTROVAYA INC,28617B606,398475000.0,37950,0.23826105182536486
HYBL,SSGA ACTIVE TR,78470P846,385710000.0,13800,0.2306284467019549
FLOT,ISHARES TR,46429B655,383201000.0,7506,0.229128234696108
MTZ,MASTEC INC,576323109,380695000.0,915,0.22762981648699987
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,380290000.0,4250,0.2273876539272677
XLK,SELECT SECTOR SPDR TR,81369Y803,371514000.0,1950,0.222140200534158
TEVA,TEVA PHARMACEUTICAL INDS LTD,881624209,369292000.0,10900,0.2208115950829855
VYMI,VANGUARD WHITEHALL FDS,921946794,368250000.0,3750,0.22018854968239066
V,VISA INC,92826C839,367792000.0,1072,0.2199146967136071
VXF,VANGUARD INDEX FDS,922908652,367345000.0,1492,0.21964742099953236
SPCX,SPACE EXPLORATION TECHN CORP,84615Q103,356243000.0,2085,0.2130091772016399
CVS,CVS HEALTH CORP,126650100,351730000.0,3400,0.21031070897430348
KIND,NEXTDOOR HOLDINGS INC,65345M108,344776000.0,151643,0.20615268813386536
VUSB,VANGUARD BD INDEX FDS,92203C303,342158000.0,6873,0.20458730151317697
RMIX,SUNCRETE INC,86723E104,339077000.0,15050,0.2027450722624738
XLC,SELECT SECTOR SPDR TR,81369Y852,338745000.0,3162,0.20254655875671804
LNG,CHENIERE ENERGY INC,16411R208,328639000.0,1375,0.19650385547609284
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,328579000.0,440,0.19646797954131767
INTC,INTEL CORP,458140100,321149000.0,2300,0.19202534295166349
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,317240000.0,1491,0.18968802580106345
SMTC,SEMTECH CORP,816850101,315608000.0,1950,0.18871220037517977
LRCX,LAM RESEARCH CORP,512807306,311998000.0,720,0.18655366496620915
RKT,ROCKET COS INC,77311W101,301613000.0,19150,0.18034413858887954
QQQ,INVESCO QQQ TR,46090E103,296018000.0,402,0.1769987076710982
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,291227000.0,582,0.17413401427930367
VONV,VANGUARD SCOTTSDALE FDS,92206C714,288459000.0,2713,0.17247893782167745
EFIV,SPDR SERIES TRUST,78468R531,282968000.0,3880,0.16919569185750635
HWM,HOWMET AEROSPACE INC,443201108,282303000.0,1050,0.1687980669137486
AIRR,FIRST TR EXCHANGE TRADED FD,33738R704,281158000.0,2110,0.1681134344917898
LUV,SOUTHWEST AIRLS CO,844741108,280082000.0,5447,0.16747005939482237
VST,VISTRA CORP,92840M102,277603000.0,1750,0.16598778535636305
RLY,SSGA ACTIVE ETF TR,78467V103,276261000.0,8005,0.1651853602818925
SIVR,ABRDN SILVER ETF TRUST,003264108,265640000.0,4725,0.1588347218944474
USLM,UNITED STS LIME & MINERALS I,911922102,264292000.0,2525,0.15802870922649936
NOK,NOKIA CORP,654902204,264272000.0,19900,0.15801675058157433
RDDT,REDDIT INC,75734B100,260370000.0,1500,0.15568361895669805
XLP,SELECT SECTOR SPDR TR,81369Y308,256686000.0,3090,0.15348083656150474
SNAP,SNAP INC,83304A106,256018000.0,57660,0.15308141782100826
BDSX,BIODESIX INC,09075X207,255943000.0,11350,0.15303657290253933
TOTL,SSGA ACTIVE ETF TR,78467V848,252608000.0,6400,0.15104246886128808
MDY,STATE STR SPDR S&P MIDCAP 40,78467Y107,248982000.0,354,0.14887436653637742
DAL,DELTA AIR LINES INC,247361702,248199000.0,2650,0.1484061855875619
VOE,VANGUARD INDEX FDS,922908512,246802000.0,1249,0.1475708742395475
IBIT,ISHARES BITCOIN TRUST ETF,46438F101,240754000.0,7426,0.1439545800142139
SN,SHARKNINJA INC,G8068L108,239825000.0,1575,0.1433991009574456
WFC,WELLS FARGO & CO,949746101,238995000.0,2892,0.14290281719305623
CASY,CASEYS GEN STORES INC,147528103,236053000.0,297,0.1411437005245821
XOM,EXXON MOBIL CORP,30231G102,229826000.0,1681,0.13742037642716934
BWXT,BWX TECHNOLOGIES INC,05605H100,223848000.0,1150,0.13384593745907342
QBTS,D-WAVE QUANTUM INC,26740W109,220708000.0,9200,0.13196843020584134
BESS,BIMERGEN ENERGY CORP,84856X205,220391000.0,54150,0.13177888568377938
IEMG,ISHARES INC,46434G103,217621000.0,2627,0.13012261336166064
DELL,DELL TECHNOLOGIES INC,24703L202,214004000.0,496,0.12795989242696626
N/A,CRH PLC,G25508105,211325000.0,1975,0.1263580319392565
VELO,VELO3D INC,92259N302,208845000.0,11900,0.12487515996855092
LEE,LEE ENTERPRISES INC,523768406,208096000.0,23225,0.12442730871610798
CDNA,CAREDX INC,14167L103,208050000.0,7300,0.12439980383278039
RTX,RTX CORPORATION,75513E101,205288000.0,1082,0.12274831496863166
LTRX,LANTRONIX INC,516548203,203860000.0,34670,0.12189446772098345
VRT,VERTIV HOLDINGS CO,92537N108,200892000.0,600,0.12011980481410678
ET,ENERGY TRANSFER L P,29273V100,191200000.0,10000,0.11432464548342999
FTEK,FUEL TECH INC,359523107,189618000.0,85800,0.11337871666985892
PLUN,PLUG PWR INC,72919P202,184535000.0,68144,0.11033942706215874
CLSK,CLEANSPARK INC,18452B209,173654000.0,11935,0.10383332629068803
BKD,BROOKDALE SR LIVING INC,112463104,170554000.0,10600,0.10197973632730606
TZOO,TRAVELZOO,89421Q205,169944000.0,14550,0.10161499765709218
COMM,VISTANCE NETWORKS INC,20337X109,139302000.0,10900,0.08329315776743078
SATL,SATELLOGIC INC,80401C100,134420000.0,23500,0.0803740525412273
RCEL,AVITA MEDICAL INC,05380C102,128402000.0,31090,0.07677569628328126
JOBY,JOBY AVIATION INC,G65163100,120420000.0,13500,0.07200300109369581
UAMY,UNITED STATES ANTIMONY CORP,911549103,100007000.0,13775,0.05979741015094865
DAIO,DATA I O CORP,237690102,92720000.0,23533,0.05544027787250851
DP8,CERVOMED INC,15713L109,92225000.0,29750,0.05514430141061365
INDI,INDIE SEMICONDUCTOR INC,45569U101,73340000.0,15866,0.043852350940139936
FLWS,1 800 FLOWERS COM INC,68243Q106,71340000.0,20500,0.042656486447635436
VUZI,VUZIX CORP,92921W300,66700000.0,23000,0.039882080825025
AIB,AIB DATA CENTERS INC,093919108,59360000.0,28000,0.03549325813753349
PRME,PRIME MEDICINE INC,74168J101,53837000.0,14590,0.03219087834148232
CNVS,CINEVERSE CORP,172406308,52421000.0,17650,0.031344206280789134
STXS,STEREOTAXIS INC,85916J409,48158000.0,27999,0.028795221115015802
VWAV,VISIONWAVE HOLDINGS INC,927950105,47124000.0,10959,0.028176959172390974
NRDY,NERDY INC,64081V109,36644000.0,40000,0.02191062923166741
JELD,JELD-WEN HLDG INC,47580P103,33375000.0,22250,0.019955988718668806
HTZ,HERTZ GLOBAL HLDGS INC,42806J700,22650000.0,10000,0.013543165377613436
NAK,NORTHERN DYNASTY MINERALS LT,66510M204,19200000.0,10000,0.011480299128043178
USEG,BIG SKY INDL INC,911805307,18701000.0,17001,0.011181930937163305
IRIX,IRIDEX CORP,462684101,17683000.0,15444,0.010573235910478518
