ticker,nameOfIssuer,cusip,value,shares,allocation_percent
WM,"WASTE MANGEMENT, INC.",94106L109,12563746000.0,56370,1.1191222638917229
TXN,"TEXAS INSTRUMENTS, INC.",882508104,12452768000.0,41778,1.1092368403403254
XYL,"XYLEM, INC.",98419M100,11297330000.0,95570,1.0063155945314302
TGT,TARGET CORP,87612E106,11011207000.0,84306,0.9808290382518388
MSFT,MICROSOFT CORPORATION,594918104,10672475000.0,28611,0.9506563077069383
JNJ,JOHNSON & JOHNSON,478160104,10467881000.0,41217,0.9324319898594856
KMB,"KIMBERLY CLARK, CORP.",494368103,9310691000.0,84820,0.8293546837317698
ABBV,"ABBVIE, INC.",00287Y109,7707733000.0,30630,0.6865703592251021
AMGN,"AMGEN, INC.",031162100,6789026000.0,18748,0.6047360513926155
KO,COCA-COLA COMPANY,191216100,6701687000.0,82462,0.5969562841634756
UPS,"UNITED PARCEL SERVICE, INC.",911312106,6110623000.0,56843,0.5443069483853646
MCD,"MCDONALDS, CORP.",580135101,5680294000.0,21014,0.505975167028255
BAC,VERIZON COMMUNICATIONS,92343V104,5596035000.0,132169,0.4984697524143928
MTD,"METTLER-TOLEDO INTERNATIONAL, INC.",592688105,4111027000.0,3218,0.36619188601552416
PFE,"PFIZER, INC.",717081103,4079513000.0,169415,0.363384759938295
PEP,"PEPSICO, INC.",713448108,3937838000.0,29083,0.3507649850131365
PG,"PROCTER & GAMBLE, CO.",742718109,3862498000.0,26340,0.34405403500176235
AXP,"AMERICAN EXPRESS, CO.",025816109,3567185000.0,10546,0.31774887465255947
LLY,ELI LILLY & CO.,532457108,3232464000.0,2695,0.28793342603619126
ABT,ABBOTT LABORATORIES,002824100,2832449000.0,31215,0.25230188012698174
GLD,SPDR GOLD TRUST,78463V107,2682912000.0,7283,0.2389817934286693
NKE,"NIKE, INC.",654106103,2529542000.0,61621,0.22532028024517503
CSCO,"CISCO SYSTEMS, INC.",17275R102,2344384000.0,19959,0.20882723429075473
JPM,JP MORGAN CHASE & CO,46625H100,2340410000.0,7150,0.2084732481566268
USPH,"U.S. PHYSICAL THERAPY, INC.",90337L108,2040689000.0,29713,0.18177544289568862
AMZN,"AMAZON, INC.",023135106,2026367000.0,8502,0.18049970323464665
FCFS,"FIRSTCASH HLDGS, INC.",33768G107,1561830000.0,7220,0.13912082633746412
MTDR,MATADOR RESOURCES CO.,576485205,1493400000.0,30000,0.13302538819997625
CAT,"CATERPILLAR, INC.",149123101,1414187000.0,1328,0.12596944868244261
HON,"HONEYWELL INTERNATIONAL, INC.",438516205,1290672000.0,5765,0.11496728528113014
HONA,HONEYWELL AEROSPACE INC,43849R105,1274416000.0,5765,0.11351927355581956
VOO,VANGUARD S&P 500 ETF,922908363,1170324000.0,1704,0.10424722406572186
XOM,"EXXON MOBIL, CORP.",30231G102,1055205000.0,7718,0.0939929387676148
V,"VISA, INC.",92826C839,1046425000.0,3050,0.09321085566302408
TSLA,"TESLA, INC.",88160R101,721329000.0,1715,0.06425275896939914
PAYX,PAYCHEX INC.,704326107,578279000.0,5881,0.05151050519813451
DMLP,DORCHESTER MINERALS LP,25820R105,568883000.0,22530,0.050673551570488216
ITOT,ISHARES TOTAL US STOCK MARKET ETF,464287150,410675000.0,2500,0.03658109099974906
HD,"HOME DEPOT, INC.",437076102,365729000.0,1037,0.0325775024782303
AVGO,BROADCOM INC,11135F101,356218000.0,943,0.031730305165273295
META,"META PLATFORMS, INC.",30303M102,330651000.0,587,0.0294529112318939
BRK/B,BERKSHIRE HATHAWAY CLASS B,084670702,322752000.0,645,0.028749303664335566
WMT,WAL-MART INC.,931142103,308067000.0,2720,0.02744122958792158
TRV,TRAVELERS COMPANIES,89417E109,308002000.0,933,0.027435439678832923
AMD,ADVANCED MICRO DEVICES INC,007903107,306140000.0,527,0.02726958105232405
GEV,GE VERNOVA LLC,36828A101,281966000.0,240,0.025116269324490764
SPY,SPDR S & P 500 ETF,78462F103,276481000.0,370,0.02462769007293266
ETN,EATON CORPORATION PLC,G29183103,262916000.0,617,0.02341938058389243
PANW,"PALO ALTO NETWORKS, INC.",697435105,240419000.0,705,0.021415448510546466
SOLS,"SOLSTICE ADVANCED MATERIALS, INC.",83443Q103,217690000.0,2457,0.019390850915530222
TECK,TECK RESOURCES LTD. CLASS B,878742204,214056000.0,3600,0.019067150459712145
DELL,DELL INC,24703L202,212278000.0,492,0.018908774177256303
VUG,VANGUARD GROWTH ETF,922908736,204152000.0,2370,0.018184946465649894
ARCC,ARES CAP CORP COM,04010L103,197585000.0,10663,0.017599987496646787
CLNN,"CLENE, INC.",185634201,67705000.0,11000,0.006030858382268241
GAME,"GAMESQUARE HOLDINGS, INC.",36468G103,3950000.0,10000,0.0003518483215413863
