ticker,nameOfIssuer,cusip,value,shares,allocation_percent
SFBS,SERVISFIRST BANCSHARES INC,81768T108,799535000.0,9217,0.3307576240349054
JEPI,J P MORGAN EXCHANGE TRADED F,46641Q332,722432000.0,12791,0.29886107780995796
NI,NISOURCE INC,65473P105,718338000.0,15107,0.2971674412427046
IWM,ISHARES TR,464287655,685822000.0,2283,0.2837159789513491
CNP,CENTERPOINT ENERGY INC,15189T107,659984000.0,14986,0.273027121690799
NBN,NORTHEAST BK PORTLAND ME,66405S100,645157000.0,4868,0.2668933773374367
JNJ,JOHNSON & JOHNSON,478160104,614354000.0,2419,0.2541505617094189
XOM,EXXON MOBIL CORP,30231G102,607900000.0,4446,0.25148062267545385
VGT,VANGUARD WORLD FD,92204A702,599513000.0,5016,0.24801102573125408
FDSB,FIFTH DIST BANCORP INC,316926104,597329000.0,36804,0.24710753226205978
FNWB,FIRST NORTHWEST BANCORP,335834107,597112000.0,55237,0.2470177620776206
ABG,CENCORA INC,03073E105,590014000.0,2085,0.2440814083027393
GLDM,WORLD GOLD TR,98149E303,588820000.0,7414,0.2435874654445809
BX,BLACKSTONE INC,09260D107,586703000.0,4986,0.24271168903694157
BDX,BECTON DICKINSON & CO,075887109,559165000.0,3695,0.23131956305037035
ESQ,ESQUIRE FINL HLDGS INC,29667J101,535519000.0,4496,0.2215375087589017
PTC,PTC INC,69370C100,519993000.0,4577,0.21511459685289894
AOA,ISHARES TR,464289859,504321000.0,5167,0.2086312865739555
AMAT,APPLIED MATLS INC,038222105,503931000.0,697,0.20846994845445652
CPNG,COUPANG INC,22266T109,475956000.0,27401,0.19689704103654926
CBNK,CAPITAL BANCORP INC MD,139737100,451714000.0,12862,0.18686842900348732
IBIT,ISHARES BITCOIN TRUST ETF,46438F101,445723000.0,13389,0.18439002727549153
EEMV,ISHARES INC,464286533,437478000.0,5811,0.18097917395428884
BAC,BANK OF AMER CORP,060505104,419979000.0,7371,0.17374005663861558
JPM,JPMORGAN CHASE & CO,46625H100,412792000.0,1261,0.17076688467748963
NOK,NOKIA CORP,654902204,407139000.0,30658,0.16842830931972627
LCR,MANAGED PORTFOLIO SER,56167R606,404615000.0,10175,0.16738416210532778
IEMG,ISHARES INC,46434G103,375722000.0,4536,0.1554314895753691
FINW,FINWISE BANCORP,31813A109,364530000.0,25140,0.15080149923323438
SII,SPROTT INC,852066208,362891000.0,3230,0.15012346544385277
HDB,HDFC BANK LTD,40415F101,356713000.0,13810,0.14756770415599466
GEV,GE VERNOVA INC,36828A101,352479000.0,300,0.14581615134071604
SKWD,SKYWARD SPECIALTY INS GROUP,830940102,350100000.0,6000,0.1448319888117723
FIX,COMFORT SYS USA INC,199908104,344860000.0,174,0.1426642663856835
FBCG,FIDELITY COVINGTON TRUST,316092352,343531000.0,5531,0.1421144757169293
TFC,TRUIST FINL CORP,89832Q109,328962000.0,6603,0.13608746273492783
PLMR,PALOMAR HLDGS INC,69753M105,326845000.0,2586,0.13521168632728855
STLD,STEEL DYNAMICS INC,858119100,323998000.0,1412,0.13403391805494602
GOOG,ALPHABET INC,02079K107,316592000.0,896,0.13097014853440908
JAZZ,JAZZ PHARMACEUTICALS PLC,G50871105,313743000.0,1302,0.12979155288709476
TSLA,TESLA INC,88160R101,313709000.0,746,0.12977748751257434
EXEL,EXELIXIS INC,30161Q104,308070000.0,5662,0.1274447037796135
QTWO,Q2 HLDGS INC,74736L109,304377000.0,6328,0.12591695589420399
ABEQ,UNIFIED SER TR,90470L568,299981000.0,8064,0.12409838570621042
VUG,VANGUARD INDEX FDS,922908736,288397000.0,3348,0.11930622986960496
HWM,HOWMET AEROSPACE INC,443201108,284454000.0,1058,0.11767506011272173
LITE,LUMENTUM HLDGS INC,55024U109,281444000.0,328,0.11642986078017835
GD,GENERAL DYNAMICS CORP,369550108,271703000.0,767,0.11240013098007705
BB4,AXOS FINANCIAL INC,05465C100,270258000.0,2775,0.11180235256295903
FNRN,FIRST NORTHN CMNTY BANCORP,335925103,269190000.0,15005,0.11136053432802338
SRBK,SR BANCORP INC,85227J106,262079000.0,13317,0.1084188026158254
GE,GE AEROSPACE,369604301,261093000.0,699,0.10801090675473311
ACGL,ARCH CAP GROUP LTD,G0450A105,254492000.0,2622,0.10528015566034149
GLD,SPDR GOLD TR,78463V107,245342000.0,666,0.101494915164404
MTUM,ISHARES TR,46432F396,233811000.0,682,0.09672468476455097
IAU,ISHARES GOLD TR,464285204,226682000.0,3002,0.09377550667760688
ALSN,ALLISON TRANSMISSION HLDGS I,01973R101,224015000.0,1987,0.09267220215272542
MRK,MERCK & CO INC,58933Y105,207528000.0,1615,0.08585173657277773
DE,DEERE & CO,244199105,201717000.0,318,0.083447798592243
VRIG,INVESCO ACTIVELY MANAGED EXC,46090A879,200159000.0,7984,0.08280327348921888
COCH,ENVOY MEDICAL INC,29415V109,148558000.0,187573,0.061456585529560896
