ticker,nameOfIssuer,cusip,value,shares,allocation_percent
NVT,NVENT ELEC PLC,G6700G107,172845311000.0,1019075,0.2333582958098575
TDG,TRANSDIGM GROUP INC,893641100,166175986000.0,124753,0.22435404624591024
KLAC,KLA CORP,482480100,162490748000.0,538566,0.21937860980301058
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,161679355000.0,1772800,0.2182831488580964
APH,AMPHENOL CORP,032095101,161359424000.0,915151,0.21785121030850652
AVGO,BROADCOM INC,11135F101,161072600000.0,426400,0.2174639694892438
INTC,INTEL CORP,458140100,160490728000.0,1149400,0.21667838463586309
LRCX,LAM RESEARCH CORP,512807306,160115430000.0,369500,0.21617169515036788
MELI,MERCADOLIBRE INC,58733R102,157707900000.0,92912,0.21292129110607708
BURL,BURLINGTON STORES INC,122017106,154810973000.0,488671,0.2090101526210674
TER,TERADYNE INC,880770102,153797272000.0,317868,0.20764155583095403
META,META PLATFORMS INC,30303M102,152706809000.0,271098,0.20616932273506341
CP,CANADIAN PACIFIC KANSAS CITY,13646K108,144702121000.0,1669961,0.19536220080990102
DASH,DOORDASH INC,25809K105,144072720000.0,780755,0.19451244709722426
AAPL,APPLE INC,037833100,142278305000.0,491700,0.19208980905195125
RTX,RTX CORPORATION,75513E101,141054199000.0,743447,0.190437144664367
WYNN,WYNN RESORTS LTD,983134107,133838560000.0,1378500,0.18069531707021755
NI,NISOURCE INC,65473P105,133773937000.0,2813332,0.1806080696172038
ADI,ANALOG DEVICES INC,032654105,129399984000.0,325805,0.17470279968464306
MSFT,MICROSOFT CORP,594918104,119776718000.0,321100,0.16171043708659175
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,116765867000.0,244500,0.15764548991369792
GLD,SPDR GOLD TR,78463V107,110514001000.0,300000,0.14920485136266662
GE,GE AEROSPACE,369604301,99901019000.0,267308,0.13487627410099773
ALAB,ASTERA LABS INC,04626A103,96604000000.0,200000,0.1304249717738393
BABA,ALIBABA GROUP HLDG LTD,01609W102,96208144000.0,1002377,0.12989052695140435
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,96089410000.0,823600,0.12973022428693295
TSLA,TESLA INC,88160R101,93457321000.0,222200,0.12617664334275638
CDNS,CADENCE DESIGN SYSTEM INC,127387108,93455449000.0,249002,0.1261741159572738
SSNC,SS&C TECH HLDGS,78467J100,91462817000.0,1474018,0.12348386532214846
BKNG,BOOKING HOLDINGS INC,09857L108,90795459000.0,509400,0.12258286589859409
KLAC,KLA CORP,482480100,88913934000.0,294700,0.12004262072223729
SNPS,SYNOPSYS INC,871607107,88533743000.0,198475,0.11952932520193099
SHW,SHERWIN WILLIAMS CO,824348106,87980991000.0,255521,0.11878305523383512
NVDA,NVIDIA CORPORATION,67066G104,87931351000.0,439459,0.11871603631537571
SHOP,SHOPIFY INC,82509L107,84607380000.0,741000,0.11422834611774352
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,83849277000.0,919400,0.11320483195294018
ROST,ROSS STORES INC,778296103,83674741000.0,393116,0.11296919105946249
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,78584691000.0,171160,0.10609711922416135
V,VISA INC,92826C839,78234476000.0,228029,0.10562429427395457
NOK,NOKIA CORP,654902204,78043625000.0,5876779,0.10536662651394456
VRT,VERTIV HOLDINGS CO,92537N108,77822547000.0,232431,0.10506814930896528
MKSI,MKS INC.,55306N104,77187034000.0,173532,0.10421014379069576
ARM,ARM HOLDINGS PLC,042068205,76693493000.0,216300,0.10354381453937872
EXPE,EXPEDIA GROUP INC,30212P303,73034293000.0,285424,0.09860353197639134
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,71635501000.0,150000,0.09671502418046703
TWLO,TWILIO INC,90138F102,71367896000.0,345892,0.09635373091547243
VMC,VULCAN MATLS CO,929160109,70368449000.0,238529,0.09500437843768218
TJX,TJX COS INC NEW,872540109,66740447000.0,440531,0.09010621626587323
EDU,NEW ORIENTAL ED & TECHNOLOGY,647581206,66346745000.0,1445148,0.08957467955686217
SPGI,S&P GLOBAL INC,78409V104,64766558000.0,159030,0.08744127053785274
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,64307514000.0,194600,0.08682151565458754
BWXT,BWX TECHNOLOGIES INC,05605H100,64191097000.0,329777,0.08666434116969049
YMM,FULL TRUCK ALLIANCE CO LTD,35969L108,63786335000.0,7855460,0.08611787236482607
DASH,DOORDASH INC,25809K105,62721747000.0,339900,0.08468057308269729
DON,STATE STR SPDR DOW JONES IND,78467X109,62530083000.0,119700,0.08442180769213313
ETR,ENTERGY CORP NEW,29364G103,62368865000.0,542999,0.08420414741823727
MA,MASTERCARD INCORPORATED,57636Q104,61938147000.0,120596,0.08362263544158532
YUM,YUM BRANDS INC,988498101,61834487000.0,386804,0.08348268417068479
MAR,MARRIOTT INTL INC NEW,571903202,60035579000.0,162000,0.08105398013023372
QQQ,INVESCO QQQ TR,46090E103,58912002000.0,80000,0.07953703985332247
LVS,LAS VEGAS SANDS CORP,517834107,58675155000.0,1270300,0.07921727293590995
MLM,MARTIN MARIETTA MATLS INC,573284106,57300912000.0,99360,0.07736190872236398
CIT,CINTAS CORP,172908105,57149941000.0,336018,0.07715808291376734
EQIX,EQUINIX INC,29444U700,56624710000.0,54322,0.07644896902252325
GBTC,GRAYSCALE BITCOIN TRUST ETF,389637109,54624001000.0,1200000,0.07374781363710788
ARM,ARM HOLDINGS PLC,042068205,52476361000.0,148000,0.07084828684338952
CEG,CONSTELLATION ENERGY CORP,21037T109,52306970000.0,210601,0.07061959220969172
MSFT,MICROSOFT CORP,594918104,52110892000.0,139700,0.07035486748177702
VST,VISTRA CORP,92840M102,50374860000.0,317562,0.06801105227124245
NAVN,NAVAN INC,639193101,49977308000.0,2185278,0.06747431768076345
UBER,UBER TECHNOLOGIES INC,90353T100,49075078000.0,680087,0.06625621778548467
PWR,QUANTA SVCS INC,74762E102,47160460000.0,65497,0.06367129378018796
MSFT,MICROSOFT CORP,594918104,46110505000.0,123614,0.062253750497934614
GLW,CORNING INC,219350105,42784524000.0,167500,0.05776334660114644
NVDA,NVIDIA CORPORATION,67066G104,42018899000.0,210000,0.05672967699104389
CG,CARLYLE GROUP INC,14316J108,40462573000.0,960878,0.05462848268624396
TLT,ISHARES TR,464287432,40012460000.0,463000,0.05402078553788533
LOW,LOWES COS INC,548661107,39411485000.0,178745,0.05320940974173006
AMZN,AMAZON COM INC,023135106,39135427000.0,164200,0.05283670408919039
HNGE,HINGE HEALTH INC,433313103,38686632000.0,466104,0.052230786371422595
SIMO,SILICON MOTION TECHNOLOGY CO,82706C108,38348617000.0,115047,0.05177443263002333
MDGL,MADRIGAL PHARMACEUTICALS INC,558868105,35907994000.0,66874,0.048479349756792585
N/A,CRH PLC,G25508105,35560594000.0,332342,0.048010325335503284
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,35272245000.0,286510,0.04762102561513958
ORIC,ORIC PHARMACEUTICALS INC,68622P109,33845158000.0,3125130,0.045694316765673586
NVT,NVENT ELEC PLC,G6700G107,33623826000.0,198242,0.045395496635527346
TDG,TRANSDIGM GROUP INC,893641100,32401860000.0,24325,0.04374572145997984
BURL,BURLINGTON STORES INC,122017106,30517027000.0,96329,0.04120101015585785
CP,CANADIAN PACIFIC KANSAS CITY,13646K108,28944479000.0,334039,0.039077914543740266
TOST,TOAST INC,888787108,28809780000.0,1035578,0.03889605754741543
PATH,UIPATH INC,90364P105,28384570000.0,2611276,0.03832198191651035
MELI,MERCADOLIBRE INC,58733R102,28154540000.0,16587,0.0380114186245438
DASH,DOORDASH INC,25809K105,28132521000.0,152455,0.03798169079284441
RTX,RTX CORPORATION,75513E101,27805501000.0,146553,0.03754018139085814
WYNN,WYNN RESORTS LTD,983134107,26359934000.0,271500,0.035588522710346016
NI,NISOURCE INC,65473P105,26255588000.0,552168,0.03544764527147482
IREN,IREN LIMITED,Q4982L109,25151500000.0,550000,0.033957017075584024
SARO,STANDARDAERO INC,85423L103,21299390000.0,712116,0.028756286898575574
GE,GE AEROSPACE,369604301,19692581000.0,52692,0.026586935541789612
BABA,ALIBABA GROUP HLDG LTD,01609W102,18967857000.0,197623,0.0256084863342638
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,18787200000.0,206000,0.025364581484301617
SSNC,SS&C TECH HLDGS,78467J100,18050219000.0,290898,0.024369584112320587
SHW,SHERWIN WILLIAMS CO,824348106,17634011000.0,51214,0.023807662073356915
ROST,ROSS STORES INC,778296103,16925619000.0,79519,0.022851262684047843
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,16470719000.0,180600,0.02223710261138088
AAPL,APPLE INC,037833100,16385589000.0,56627,0.0221221686764806
XE,X-ENERGY INC,98386P102,15345270000.0,835799,0.020717634948987027
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,15077829000.0,32840,0.020356563100241972
CMG,CHIPOTLE MEXICAN GRILL INC,169656105,14208804000.0,417906,0.01918329324500036
EDU,NEW ORIENTAL ED & TECHNOLOGY,647581206,12985093000.0,282838,0.017531162146553748
SPGI,S&P GLOBAL INC,78409V104,12782262000.0,31386,0.017257320199534375
YUM,YUM BRANDS INC,988498101,12596811000.0,78799,0.01700694297457029
YMM,FULL TRUCK ALLIANCE CO LTD,35969L108,12529769000.0,1543075,0.016916429631875767
LVS,LAS VEGAS SANDS CORP,517834107,11533643000.0,249700,0.015571560833138785
CIT,CINTAS CORP,172908105,11143810000.0,65521,0.015045247657478241
DLO,DLOCAL LTD,G29018101,10705762000.0,823837,0.014453839454550964
LOW,LOWES COS INC,548661107,7683856000.0,34849,0.010373966936299177
MDGL,MADRIGAL PHARMACEUTICALS INC,558868105,7048006000.0,13126,0.009515506434638835
ORIC,ORIC PHARMACEUTICALS INC,68622P109,6649252000.0,613966,0.008977149025062569
TOST,TOAST INC,888787108,5634051000.0,202518,0.0076065270863253185
SARO,STANDARDAERO INC,85423L103,4184499000.0,139903,0.005649488260969098
XE,X-ENERGY INC,98386P102,3014730000.0,164201,0.004070184207235172
CMG,CHIPOTLE MEXICAN GRILL INC,169656105,2801022000.0,82383,0.0037816572324945435
ANRO,ALTO NEUROSCIENCE INC,02157Q109,2694445000.0,102101,0.003637767722570105
AMD,ADVANCED MICRO DEVICES INC,007903107,2619904000.0,4510,0.0035371299868552928
PCTY,PAYLOCITY HLDG CORP,70438V106,2580114000.0,24683,0.0034834095443593187
INTC,INTEL CORP,458140100,2558022000.0,18320,0.0034535831554268967
ASML,ASML HLDG NV,N07059210,1641288000.0,825,0.002215901423054337
FROG,JFROG LTD,M6191J100,1310944000.0,14425,0.0017699042917175684
