ticker,nameOfIssuer,cusip,value,shares,allocation_percent
EXPO,"Exponent, Inc.",30214U102,15546545000.0,264577,0.3218684918588692
FELE,"Franklin Electric Co., Inc.",353514102,14432062000.0,134640,0.29879475023895635
HOMB,"Home BancShares, Inc.",436893200,14271003000.0,499860,0.29546025904298334
CHH,"Choice Hotels International, I",169905106,14041782000.0,127340,0.29071457326055505
BIPC,Brookfield Infrastructure Corp,11276H106,13982353000.0,363178,0.2894841826752076
ESAB,Esab Corporation,29605J106,13920441000.0,141138,0.2882023852039388
OSW,One Spa World Holdings Ltd.,P73684113,12835052000.0,454499,0.26573099233110403
AIF,Altus Group Ltd,02215R107,12127691000.0,382577,0.2510861166838279
UNF,Unifirst Corp Ma,904708104,11664537000.0,44107,0.24149719004588985
DSGX,Descartes Systems Group Inc.,249906108,11215357000.0,161978,0.2321975746539705
SPSC,SPS Commerce Inc.,78463M107,11194229000.0,195806,0.23176015029402466
BRK/B,Berkshire Hathaway Inc. B,084670702,5296628000.0,10585,0.10965894134661167
AAPL,"Apple, Inc.",037833100,3847331000.0,13296,0.07965336521084751
VUG,Vanguard Growth ETF,922908736,3401324000.0,39486,0.07041944214636606
N/A,Invesco Large-Cap Growth,73935X609,3186421000.0,18915,0.06597018962717632
TMO,Thermo Fisher Scientific Inc.,883556102,3063310000.0,6110,0.06342135630753924
LB,Landbridge Company Llc Cl A,514952100,2060240000.0,26000,0.0426542580147111
ABBV,"Abbvie, Inc.",00287Y109,1868427000.0,7425,0.03868305019786656
SPY,Spdr S&P 500 ETF Trust,78462F103,1102979000.0,1477,0.02283556811381588
XLY,SPDR Fund Consumer,81369Y407,736049000.0,6276,0.015238818757751566
IBM,International Business Machine,459200101,723553000.0,2573,0.01498010734153218
IVV,iShares Core S&P 500 ETF,464287200,674001000.0,900,0.013954205605256327
NBTB,NBT Bancorp Inc,628778102,659336000.0,13355,0.013650588214182599
MSFT,Microsoft Corp,594918104,506796000.0,1359,0.010492470462093506
XOM,Exxon Mobil Corporation,30231G102,461840000.0,3378,0.009561722188441237
USB,US Bancorp,902973304,442792000.0,7331,0.009167361188429483
UNP,Union Pacific Corp.,907818108,430848000.0,1584,0.008920078125423371
MSCI,"MSCI, Inc.",55354G100,320343000.0,572,0.006632233611232961
CNMD,Conmed Corp,207410101,291362000.0,8902,0.0060322243639975215
EOG,"EOG Resources, Inc.",26875P101,277622000.0,2140,0.005747757745971403
MCO,Moodys Corp,615369105,268129000.0,592,0.005551219055656852
N/A,Bank Of Richmondville,99C000025,224590000.0,1000,0.004649807695959677
AKRE,Akre Focus Etf,74316P579,214196000.0,4027,0.004434615117519832
