ticker,nameOfIssuer,cusip,value,shares,allocation_percent
ON,ON SEMICONDUCTOR CORP,682189105,45687495000.0,483261,0.801959020355611
OKTA,OKTA INC,679295105,45485608000.0,333350,0.7984152694727372
WDAY,WORKDAY INC,98138H101,45000001000.0,367587,0.7898913415577176
LMT,LOCKHEED MARTIN CORP,539830109,44892087000.0,88117,0.7879971119501924
TW,TRADEWEB MKTS INC,892672106,44809329000.0,449622,0.7865444491459264
STEP,STEPSTONE GROUP INC,85914M107,44613874000.0,1078672,0.7831136000629637
CLS,CELESTICA INC,15101Q207,43461178000.0,119137,0.7628801651826354
BA,BOEING CO,097023105,43140739000.0,199292,0.7572554543832419
CMCSA,COMCAST CORP NEW,20030N101,40972207000.0,1668929,0.719190907435991
ARES,ARES MANAGEMENT CORPORATION,03990B101,40084178000.0,360113,0.7036032096012252
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,38536742000.0,422552,0.6764408480267287
UAL,UNITED AIRLS HLDGS INC,910047109,37460077000.0,275462,0.6575419959742977
LYFT,LYFT INC,55087P104,36926234000.0,2527463,0.6481713747725072
GOOGL,ALPHABET INC,02079K305,35985015000.0,100694,0.631650025392768
SIG,SIGNET JEWELERS LIMITED,G81276100,35946779000.0,417016,0.6309788635113316
FOXA,FOX CORP,35137L105,34772620000.0,666653,0.6103686855757341
F,FORD MTR CO,345370860,33405662000.0,2403285,0.5863742796984307
MC,MOELIS & CO,60786M105,31529431000.0,481954,0.5534405332822434
EAT,BRINKER INTL INC,109641100,29742384000.0,177038,0.5220722461513899
TXT,TEXTRON INC,883203101,28642693000.0,312250,0.5027692154850362
CA8A,CACI INTL INC,127190304,27719625000.0,59836,0.48656647315911933
AWI,ARMSTRONG WORLD INDS INC NEW,04247X102,27405030000.0,170833,0.48104434291300335
N/A,INNIO NV,N52A8C105,26192620000.0,662266,0.4597627397988614
RACE,FERRARI N V,N3167Y103,25651898000.0,68903,0.4502713705433413
ONTO,ONTO INNOVATION INC,683344105,22147272000.0,58521,0.388754177848211
STZ,CONSTELLATION BRANDS INC,21036P108,21683296000.0,155894,0.38060994191606995
DAL,DELTA AIR LINES INC,247361702,21254170000.0,226929,0.3730774329315191
CRS,CARPENTER TECHNOLOGY CORP,144285103,20382244000.0,33043,0.3577723933187632
TREX,TREX INC,89531P105,20073996000.0,401159,0.35236167285561293
WT,WISDOMTREE INC,97717P104,19837858000.0,1171066,0.34821670935632865
WCN,WASTE CONNECTIONS INC,94106B101,18145373000.0,108857,0.3185082823005978
KRC,KILROY REALTY CORP,49427F108,16612212000.0,443347,0.29159649180721603
TOL,TOLL BROTHERS INC,889478103,15438393000.0,93708,0.27099228193939984
