ticker,nameOfIssuer,cusip,value,shares,allocation_percent
COST,COSTCO WHOLESALE CORPORATION,22160K105,2145154000.0,2293,0.4528270278600457
PG,PROCTER & GAMBLE CO,742718109,2140283000.0,14595,0.4517987937786202
HONA,HONEYWELL AEROSPACE INC,43849R105,2134306000.0,9654,0.45053709082138754
CVX,CHEVRON CORPORATION,166764100,2124743000.0,12818,0.4485184083084185
BLK,BLACKROCK INC,09290D101,2063876000.0,2146,0.43566980969742947
UNH,UNITEDHEALTH GROUP INC,91324P102,2016259000.0,4851,0.42561819354977215
KO,COCA COLA CO,191216100,1937951000.0,23846,0.4090879216449744
MRK,MERCK & CO INC,58933Y105,1898259000.0,14772,0.4007092176499135
SFM,SPROUTS FMRS MKT INC,85208M102,1572765000.0,18595,0.3319997074672983
GILD,GILEAD SCIENCES INC,375558103,1313546000.0,10397,0.2772803869267435
ABT,ABBOTT LABORATORIES,002824100,1297095000.0,14295,0.27380769571887426
AMGN,AMGEN INC,031162100,1224334000.0,3381,0.258448356774386
QQQ,INVESCO QQQ TR,46090E103,1110491000.0,1508,0.2344168945424571
INTU,INTUIT,461202103,1035441000.0,3967,0.2185743636841148
SCHB,SCHWAB STRATEGIC TR,808524102,736980000.0,25448,0.15557133100574433
VYM,VANGUARD WHITEHALL FDS,921946406,670761000.0,4245,0.14159296257258552
YUM,YUM BRANDS INC,988498101,639440000.0,4000,0.13498131821530185
DGRO,ISHARES TR,46434V621,624585000.0,8241,0.13184553146112898
CAT,CATERPILLAR INC,149123101,585695000.0,550,0.12363612406498063
JLL,JONES LANG LASALLE INC,48020Q107,486622000.0,1570,0.1027225056808561
BND,VANGUARD BD INDEX FDS,921937835,470705000.0,6412,0.09936253814358449
VTV,VANGUARD INDEX FDS,922908744,452451000.0,2076,0.095509246227686
IGM,ISHARES TR,464287549,432833000.0,2646,0.09136802343782646
VOO,VANGUARD INDEX FDS,922908363,404531000.0,589,0.08539366889615017
WMT,WALMART INC,931142103,383159000.0,3383,0.08088218895605036
RCL,ROYAL CARIBBEAN GROUP,V7780T103,338487000.0,1066,0.07145224174080896
PEP,PEPSICO INC,713448108,264093000.0,1950,0.055748187901028576
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,252802000.0,765,0.05336473665623786
MO,ALTRIA GROUP INC,02209S103,230456000.0,3203,0.048647652118456154
MAR,MARRIOTT INTL INC NEW,571903202,222354000.0,600,0.04693737650200993
MCD,MCDONALDS CORP,580135101,215978000.0,799,0.045591447431353155
AER,AERCAP HOLDINGS NV,N00985106,212547000.0,1458,0.04486718729311236
USMV,ISHARES TR,46429B697,208575000.0,2162,0.04402872583316118
H,HYATT HOTELS CORP,448579102,202563000.0,1045,0.042759634620364986
SLI,STANDARD LITHIUM CORP,853606101,29340000.0,10669,0.006193469092388585
