ticker,nameOfIssuer,cusip,value,shares,allocation_percent
VPG,VISHAY PRECISION GROUP INC,92835K103,151134315000.0,1008167,5.6584917184392545
VIRT,VIRTU FINL INC,928254101,127611748000.0,2142215,4.777803235708298
TTMI,TTM TECHNOLOGIES INC,87305R109,94975863000.0,507838,3.5559107422898717
MOD,MODINE MFG CO,607828100,83759635000.0,313683,3.135973461665505
QLYS,QUALYS INC,74758T303,72843164000.0,529807,2.727259128669174
FOUR,SHIFT4 PMTS INC,82452J109,54190602000.0,1114116,2.0289043731348353
MEC,MAYVILLE ENGR CO INC,578605107,48670130000.0,1299256,1.8222170626198422
ENVA,ENOVA INTL INC,29357K103,47855920000.0,198795,1.7917329165007398
SMTC,SEMTECH CORP,816850101,47684085000.0,294619,1.7852993879904342
CLS,CELESTICA INC,15101Q207,46277069000.0,126856,1.7326204951545385
UTHR,UNITED THERAPEUTICS CORP DEL,91307C102,44168898000.0,81518,1.6536902525782327
GENI,GENIUS SPORTS LIMITED,G3934V109,42576403000.0,7025809,1.594066997798827
POWL,POWELL INDS INC,739128106,41702893000.0,145631,1.5613626506690979
PENG,PENGUIN SOLUTIONS INC,706915105,41514610000.0,546173,1.5543133065395207
DAVE,DAVE INC,23834J201,39247885000.0,105338,1.4694467781109557
FLEX,FLEX LTD,Y2573F102,37118406000.0,229027,1.3897187607769022
ALNT,ALLIENT INC,019330109,37022377000.0,359685,1.3861234204253081
PRCH,PORCH GROUP INC,733245104,36945023000.0,2456451,1.383227274911378
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,36687774000.0,310361,1.3735958332624265
CADL,CANDEL THERAPEUTICS INC,137404109,35951099000.0,3490398,1.3460146093247571
TLN,TALEN ENERGY CORP,87422Q109,34703289000.0,90312,1.299296413320192
RRX,REGAL REXNORD CORPORATION,758750103,32750649000.0,137498,1.2261892750168013
LNTH,LANTHEUS HLDGS INC,516544103,32027380000.0,288691,1.199109973756172
BIIB,BIOGEN INC,09062X103,30865467000.0,142856,1.1556077744836448
VECO,VEECO INSTRS INC DEL,922417100,30444236000.0,401639,1.1398368218376498
LUXE,LUXEXPERIENCE BV,55406W103,30114882000.0,4053147,1.1275057580323529
ZETA,ZETA GLOBAL HOLDINGS CORP,98956A105,29573884000.0,1502738,1.107250710707778
CLBT,CELLEBRITE DI LTD,M2197Q107,28214704000.0,1932514,1.056362804980556
SRAD,SPORTRADAR GROUP AG,H8088L103,27244637000.0,1819949,1.020043349099003
GOOS,CANADA GOOSE HLDGS INC,135086106,26157474000.0,2750523,0.9793398011847285
BAND,BANDWIDTH INC,05988J103,26123973000.0,412701,0.9780855186542561
WRBY,WARBY PARKER INC,93403J106,25602773000.0,843862,0.9585717114579846
