ticker,nameOfIssuer,cusip,value,shares,allocation_percent
IBM,INTL BUSINESS MACHINES,459200101,14143024000.0,50293,0.7902466415257804
N/A,IDEXX LABORATORIES,45168d104,13800625000.0,26215,0.7711149721026227
N/A,ENBRIDGE INC,29250n105,13465332000.0,248392,0.7523803530298485
CMI,CUMMINS INC,231021106,12203887000.0,17111,0.6818966520392055
MDLZ,MONDELEZ INTL INC COM,609207105,8995240000.0,155519,0.5026123267356656
UPS,UNITED PARCEL SERVICE - CL B,911312106,8979048000.0,83526,0.5017075928103336
N/A,ALPHABET INC CAP STK CL A,02079k305,8716011000.0,24389,0.4870103041790609
DLR,DIGITAL REALTY TRUST,253868103,8556870000.0,47649,0.47811824256769303
N/A,EVERGY INC,30034w106,8453426000.0,97807,0.472338271213194
N/A,SHOPIFY INC,82509l107,6309016000.0,55255,0.35251857773361717
LOW,LOWE'S COS,548661107,6212085000.0,28174,0.347102522637498
TXN,TEXAS INSTRUMENTS,882508104,6053206000.0,20308,0.338225100372007
DWD,"MORGAN ST DEAN WITTER, DISC & ",617446448,5226000000.0,25000,0.2920046624126303
JNJ,JOHNSON & JOHNSON,478160104,4939712000.0,19450,0.27600821564784134
N/A,IDEX CORPORATION,45167r104,4567369000.0,20125,0.2552034142669179
N/A,CBOE GLOBAL MARKETS INC,12503m108,3329034000.0,13718,0.18601099298319335
RY,ROYAL BANK OF CANADA,780087102,3290202000.0,15897,0.18384124077293554
N/A,DUKE ENERGY CORPORATION NEW,26441c204,3090641000.0,24417,0.1726906968701941
WFC,WELLS FARGO & CO NEW,949746101,3070069000.0,37150,0.1715412288420363
N/A,"MEDTRONIC, PLC",g5960l103,2902261000.0,37099,0.16216489543404955
MCD,MC DONALDS CORP,580135101,2861650000.0,10587,0.15989574094778103
ADBE,ADOBE SYS INC,00724F101,2658289000.0,12966,0.14853287065446014
DVY,ISHARES TR DOW JONES SEL DIVID,464287168,2657100000.0,17000,0.14846643484435515
EMR,EMERSON ELECTRIC,291011104,2557548000.0,17866,0.14290393041410215
GD,GENERAL DYNAMICS CRP,369550108,2072304000.0,5850,0.1157907443429666
N/A,SELECT SECTOR SPDR AMEX UTILIT,81369y886,2026789000.0,44702,0.11324757706211874
N/A,TRUIST FINANCIAL CORP,89832q109,1855944000.0,37253,0.10370155016776632
N/A,KKR & CO INC,48251w104,1610464000.0,17547,0.08998526533633645
NSC,NORFOLK SOUTHERN CORP,655844108,1572950000.0,5000,0.08788915685839013
PTGX,PROTAGONIST THERAPEUTICS INC,74366E102,1570250000.0,12810,0.08773829337034687
N/A,ALTRIA GROUP INC,02209s103,1464624000.0,20356,0.08183640196736247
N/A,EATON VANCE TAX MANAGED BUY WR,27829c105,1449223000.0,150334,0.0809758654564905
LRCX,LAM RESEARCH CORP,512807306,1421322000.0,3280,0.07941688687134416
AMGN,AMGEN INC COM,031162100,1234105000.0,3408,0.06895606848579011
LLY,LILLY ELI & CO,532457108,1210218000.0,1009,0.06762137361953476
SCHW,SCHWAB (CHARLES) CORP,808513105,1200433000.0,13010,0.06707463316379278
N/A,VANGUARD WORLD FUNDS INDLS ETF,92204a603,1137833000.0,3157,0.0635768352558267
PFE,PFIZER INC,717081103,1123733000.0,46667,0.06278899259604521
N/A,ISHARE MSCI TAIWAN CAPPED ETF,46434g772,1086100000.0,10000,0.06068623494955182
PM,PHILIP MORRIS INTL INC,718172109,1077792000.0,5958,0.060222022409306096
N/A,WASTE MANAGEMENT INC DEL,94106l109,952143000.0,4272,0.05320133855406603
N/A,NEXTERA ENERGY INC,65339f101,944953000.0,10766,0.05279959467294341
GILD,GILEAD SCIENCES INC COM,375558103,944518000.0,7476,0.05277528888875866
ABT,ABBOTT LABORATORIES,002824100,940965000.0,10370,0.05257676371356691
SUPN,SUPERNUS PHARMACEUTICALS INC,868459108,930200000.0,20000,0.051975265399201824
AMD,ADVANCED MICRO DEVICES,007903107,900991000.0,1551,0.0503432018354034
KO,COCA COLA COMPANY,191216100,896571000.0,11032,0.05009623271793999
TRV,TRAVELERS COS INC (NEW),89417E109,853690000.0,2586,0.04770024115098324
N/A,VERIZON COMMUNICATIONS,92343v104,851457000.0,20110,0.04757547145883486
SO,SOUTHERN CO,842587107,806880000.0,8430,0.04508471527124056
HON,HONEYWELL INTERNATIONAL INC CO,438516106,805032000.0,3596,0.04498145759497984
N/A,HONEYWELL AEROSPACE INC COM,43849r105,794893000.0,3596,0.044414937259694406
QCOM,QUALCOMM INC COM,747525103,776857000.0,4204,0.0434071691595654
SYK,STRYKER CORP,863667101,746800000.0,2372,0.04172772328544821
SBR,SABINE ROYALTY TRUST UBI,785688102,737929000.0,10081,0.04123205291417717
HD,HOME DEPOT INC COM,437076102,730753000.0,2072,0.04083109128817773
PNC,PNC BK CORP COM,693475105,713546000.0,2898,0.0398696438664146
INTC,INTEL CORP,458140100,696474000.0,4988,0.03891573961905363
N/A,UNITED HEALTHCARE CORP,91324p102,686205000.0,1651,0.038341955486195754
N/A,NEXTPOWER INC CLASS A,65290e101,683983000.0,5741,0.03821780042307274
ECL,ECOLAB INC COM,278865100,675351000.0,2424,0.03773548426426183
AEP,AMER ELEC PWR INC COM,025537101,668727000.0,4888,0.03736536584026235
HUN,HUNTSMAN CORP,447011107,663750000.0,62500,0.037087274143969264
N/A,BOOKING HOLDINGS INC,09857l108,614928000.0,3450,0.034359327027951386
N/A,CDW CORP COM USD0.01,12514g108,577890000.0,4109,0.03228981522419345
N/A,AT&T INC.,00206r102,568015000.0,27440,0.03173804598551669
DXCM,DEXCOM INC,252131107,529371000.0,7860,0.029578798344055978
N/A,TARGET CORPORATION,87612e106,522440000.0,4000,0.02919152618271232
N/A,ASML HOLDING NV ADR,n07059210,499349000.0,251,0.027901308107746756
N/A,ARAMARK,03852u106,493778000.0,8678,0.027590026444084148
BAC,BANK OF AMERICA CORP,060505104,488545000.0,8574,0.02729763065410993
TSM,TAIWAN SEMICONDUCTOR-SP ADR,874039100,488077000.0,1022,0.027271480982849094
N/A,FERGUSON PLC,31488v107,478932000.0,2018,0.026760500761309963
N/A,TECHNOLOGY SLECT SECTOR,81369y803,476491000.0,2501,0.026624108993045664
GLW,CORNING INC,219350105,472546000.0,1850,0.026403680674404673
AVY,AVERY-DENNISON,053611109,447599000.0,2757,0.025009757920250845
N/A,CAPITAL ONE FINANCIAL,14040h105,441565000.0,2201,0.024672605962157118
DHR,DANAHER CORP COM,235851102,439056000.0,2305,0.02453241466900877
N/A,CARRIER GLOBAL CORP,14448c104,413914000.0,5643,0.023127596218496263
N/A,PROLOGIS INC,74340w103,386090000.0,2850,0.021572920036527447
KLAC,KLA-TENCOR CORP,482480100,384680000.0,1275,0.0214941357705493
KR,KROGER CO,501044101,382990000.0,6897,0.021399706402107404
MAS,MASCO CORP,574599106,379917000.0,4669,0.02122800140256779
PGR,PROGRESSIVE CORP-OHIO,743315103,378355000.0,1732,0.021140724080966466
GE,GE AEROSPACE,369604301,371560000.0,994,0.020761050969390914
BDX,BECTON DICKINSON,075887109,368943000.0,2438,0.020614825136720832
VTV,VANGUARD ETF VALUE,922908744,368485000.0,1691,0.02058923421911942
N/A,GLOBAL INDEMNITY PLC,37959r103,368316000.0,14715,0.02057979128227523
ROST,ROSS STORES,778296103,356524000.0,1675,0.019920908967087758
N/A,ARCH CAPITAL GROUP LTC,g0450a105,353104000.0,3638,0.01972981521556629
N/A,"BLACKSTONE, INC.",09260d107,350657000.0,2980,0.019593088195106335
PANW,PALO ALTO NETWORKS INC,697435105,349887000.0,1026,0.019550064163331035
N/A,CROWDSTRIKE HOLDINGS INC,22788c105,347229000.0,455,0.01940154744065733
SUNB,SUNBELT RENTALS HOLDINGS INC,866966104,344575000.0,4606,0.0192532542194474
FHN,FIRST HORIZON NATIONAL CORP,320517105,343140000.0,13383,0.019173073069320697
ITIC,INVESTORS TITLE,461804106,342100000.0,1250,0.01911496268874107
UL,UNILEVER PLC-SPONSORED ADR,904767803,339197000.0,5642,0.018952756501411587
N/A,ALLEGION PUB LTD,g0176j109,334928000.0,2384,0.018714224564205406
N/A,MASTERCARD INC CL A,57636q104,326136000.0,635,0.018222968346843782
MAR,MARRIOTT INTL NEW,571903202,324266000.0,875,0.018118481412532333
N/A,DUPONT DE NEMOURS INC.,26614n102,322570000.0,2378,0.018023716791894788
N/A,ACCENTURE PLC,g1151c101,316451000.0,2543,0.017681815427695997
NGG,NATIONAL GRID TRANSCO PLC SPON,636274409,314906000.0,3800,0.017595487987315684
BMY,BRISTOLMYERS SQUIBB,110122108,312104000.0,5417,0.01743892521194634
CINF,CINCINNATI FINL,172062101,306036000.0,1653,0.01709987349141059
DGX,QUEST DIAGNOSTICS INC,74834L100,303300000.0,1431,0.01694699849019341
IAU,ISHARES COMEX GOLD TR,464285204,295999000.0,3920,0.01653905244345124
N/A,MACQUARIE GROUP LTD,032870945,294782000.0,1700,0.016471052123099884
N/A,FORTUNE BRANDS INNOVATIONS INC,34964c106,292782000.0,5333,0.016359301391215983
N/A,CONSTELLATION ENERGY GROUP,21037t109,284880000.0,1147,0.015917774249542695
ADI,ANALOG DEVICES,032654105,283579000.0,714,0.01584508039845222
N/A,BLACK STONE MINERALS LP,09225m101,279400000.0,20000,0.01561157724418081
N/A,PROQR THERAPEUTICS N.V.,n71542109,279000000.0,150000,0.015589227097804031
N/A,CORTEVA INC,22052l104,275158000.0,3249,0.015374553941855057
N/A,VISA INC CL A,92826c839,269669000.0,786,0.015067854058199695
PHG,KONINKLIJKE PHILIPS ELECTR NV ,500472303,269018000.0,9894,0.015031479194971487
DE,DEERE & CO,244199105,249926000.0,394,0.013964706708407777
SLF,SUNLIFE FINANCIAL INC,866796105,248591000.0,3170,0.013890113094875273
DLTR,DOLLAR TREE STORES INC,256746108,242263000.0,2003,0.013536533779194617
STT,STATE STREET CORP.,857477103,237440000.0,1400,0.01326704688925659
GTX,GARRETT MOTION INC,366505105,234227000.0,6465,0.013087519338485107
YUM,YUM BRANDS INC,988498101,225403000.0,1410,0.01259447510941334
ETR,ENTERGY CORP,29364G103,223977000.0,1950,0.01251479683758012
N/A,SALESFORCE INC,79466l302,218541000.0,1395,0.012211058348319679
ACLS,AXCELIS TECHNOLOGIES INC,054540208,214079000.0,1130,0.011961742465486699
LH,LABORATORY CRP OF AMER HLDGS,504922105,205520000.0,734,0.011483505208389548
FMS,FRESENIUS MEDICAL,358029106,201139000.0,8896,0.011238715230197866
N/A,AEGON LTD AMER REGD CERT (1SH ,0076ca104,122810000.0,14551,0.006862053691330871
CRIS,"CURIS, INC.",231269309,10442000.0,20000,0.0005834505711658411
N/A,BIOSIGNIA INC,090998345,0.0,130000,0.0
N/A,COMMONWEALTH BANKSHARES INC (D,202736104,0.0,11761,0.0
N/A,SAVI MEDIA GROUP INC (NO VALUE,80517r207,0.0,294999,0.0
N/A,VIBE RECORDS INC NEW COM (DELI,925563108,0.0,11000,0.0
N/A,FOREST LABORATORIES CONTINGENT,187cvr907,0.0,45000,0.0
