ticker,nameOfIssuer,cusip,value,shares,allocation_percent
GD,GENERAL DYNAMICS CORP,369550108,9586068803000.0,27060944,96.91248383004168
ALG,ALAMO GROUP INC,011311107,223536482000.0,1358967,2.2598915303497225
PCT,PURECYCLE TECHNOLOGIES INC,74623V103,78799955000.0,9716394,0.7966455824264035
PCTTW,PURECYCLE TECHNOLOGIES INC,74623V111,3064284000.0,1071428,0.030979057182201557
