ticker,nameOfIssuer,cusip,value,shares,allocation_percent
PDD,PDD HOLDINGS INC,722304102,729731094000.0,9566480,95.34231369575016
DAO,YOUDAO INC,98741T104,35649004000.0,2898293,4.6576863042498395
