ticker,nameOfIssuer,cusip,value,shares,allocation_percent
NBIX,NEUROCRINE BIOSCIENCES INC,64125C109,23502330000.0,203501,0.6177907966578916
LNG,CHENIERE ENERGY INC,16411R208,23498233000.0,123137,0.6176831014253804
WTM,WHITE MOUNTAINS INSURANCE GP,G9618E107,23379819000.0,12839,0.6145704279417109
ULTA,ULTA BEAUTY INC,90384S303,23372110000.0,63069,0.614367786363134
BF/B,BROWN-FORMAN CORP-CLASS B,115637209,23029645000.0,476903,0.6053656267824693
HSIC,HENRY SCHEIN INC,806407102,22489548000.0,318865,0.5911684405501877
KEX,KIRBY CORP,497266106,22365577000.0,178896,0.587909693742851
NVR,NVR INC,62944T105,22252799000.0,2334,0.5849451702055897
ORLY,O'REILLY AUTOMOTIVE INC,67103H107,21997805000.0,18524,0.5782423051533594
UHAL/B,U-HAUL HOLDING CO-NON VOTING,023586506,21815930000.0,321295,0.5734614727362265
WDAY,WORKDAY INC-CLASS A,98138H101,21640287000.0,89831,0.5688444569383299
FCX,FREEPORT-MCMORAN INC,35671D857,21426948000.0,428282,0.5632365503704194
ZS,ZSCALER INC,98980G102,21305416000.0,107462,0.5600419160044043
CHD,CHURCH & DWIGHT CO INC,171340102,21292375000.0,209550,0.5596991155340163
CARR,CARRIER GLOBAL CORP,14448C104,21092022000.0,258449,0.5544325636864845
ACGL,ARCH CAPITAL GROUP LTD,G0450A105,20725733000.0,181169,0.5448041577745166
BWXT,BWX TECHNOLOGIES INC,05605H100,20491903000.0,174518,0.5386576173258668
KEYS,KEYSIGHT TECHNOLOGIES IN,49338L103,20424516000.0,128448,0.5368862581281028
TXRH,TEXAS ROADHOUSE INC,882681109,20151560000.0,114693,0.5297112374091975
UDR,UDR INC,902653104,19890894000.0,454961,0.5228592761014622
CRBG,COREBRIDGE FINANCIAL INC,21871X109,19632336000.0,647291,0.5160627264486289
IT,GARTNER INC,366651107,19378959000.0,37180,0.5094023664466723
MDB,MONGODB INC,60937P106,19261987000.0,65772,0.5063275978996105
STEP,STEPSTONE GROUP INC-CLASS A,85914M107,18984702000.0,316570,0.49903878351179093
DD,DUPONT DE NEMOURS INC,26614N102,18768270000.0,216899,0.49334957322062994
LYV,LIVE NATION ENTERTAINMENT IN,538034109,18740665000.0,163232,0.492623938147778
CLH,CLEAN HARBORS INC,184496107,18522263000.0,71639,0.48688294371992014
BRO,BROWN & BROWN INC,115236101,18321613000.0,174908,0.48160858482233826
AME,AMETEK INC,031100100,18290855000.0,107347,0.4808000688444074
TRGP,TARGA RESOURCES CORP,87612G101,17986120000.0,108507,0.47278969377012575
CSL,CARLISLE COS INC,142339100,17856803000.0,37973,0.4693904200618845
AGI,ALAMOS GOLD INC-CLASS A,011532108,17845525000.0,910486,0.4690939624508856
LKQ1,LKQ CORP,501889208,17816489000.0,456365,0.4683307115914279
CLS,CELESTICA INC,15101Q207,17533833000.0,278050,0.46090071314360875
GEV,GE VERNOVA INC,36828A101,17329701000.0,64932,0.455534825127256
AEM,AGNICO EAGLE MINES LTD,008474108,16814530000.0,211610,0.4419928527991913
CTVA,CORTEVA INC,22052L104,16076227000.0,282833,0.4225855515424687
HST,HOST HOTELS & RESORTS INC,44107P104,15983548000.0,897448,0.42014935763133493
CUZ,COUSINS PROPERTIES INC,222795502,15910906000.0,538258,0.4182398635917728
WLK,WESTLAKE CORP,960413102,15735536000.0,109123,0.41363002397119497
NE,NOBLE CORP PLC,G65431127,15592186000.0,434686,0.4098618737196706
CSGP,COSTAR GROUP INC,22160N109,15262465000.0,200111,0.4011947075593436
PI,IMPINJ INC,453204109,14931726000.0,63364,0.3925007818806626
AIT,APPLIED INDUSTRIAL TECH INC,03820C105,14665963000.0,64842,0.38551483897661054
TER,TERADYNE INC,880770102,14622091000.0,110849,0.3843616036237338
JKHY,JACK HENRY & ASSOCIATES INC,426281101,14515443000.0,79155,0.3815582154966004
MPWR,MONOLITHIC POWER SYSTEMS INC,609839105,14486222000.0,15436,0.3807901016598387
CRDO,CREDO TECHNOLOGY GROUP HOLDI,G25457105,14445483000.0,377561,0.3797192214847647
ROST,ROSS STORES INC,778296103,13943767000.0,97264,0.3665309321817037
DY,DYCOM INDUSTRIES INC,267475101,13698657000.0,72472,0.3600878815493274
MORN,MORNINGSTAR INC,617700109,13216529000.0,38863,0.3474144895404893
IBKR,INTERACTIVE BROKERS GRO-CL A,45841N107,13050183000.0,86345,0.3430418580668927
COKE,COCA-COLA CONSOLIDATED INC,191098102,12990746000.0,10126,0.34147947546138274
PAYC,PAYCOM SOFTWARE INC,70432V102,12667362000.0,77953,0.3329788859884915
FN,FABRINET,G3323L100,12284875000.0,46606,0.3229246935556014
LMAT,LEMAITRE VASCULAR INC,525558201,12048379000.0,132999,0.31670807366104603
IBP,INSTALLED BUILDING PRODUCTS,45780R101,11930158000.0,49986,0.3136004734455911
HOOD,ROBINHOOD MARKETS INC - A,770700102,11824048000.0,450097,0.31081122738218514
ALGM,ALLEGRO MICROSYSTEMS INC,01749D105,11812917000.0,555902,0.3105186338666656
KTOS,KRATOS DEFENSE & SECURITY,50077B207,11642161000.0,462725,0.3060300795286866
N/A,APTIV PLC,G6095L109,11352504000.0,159244,0.2984160502478649
PATK,PATRICK INDUSTRIES INC,703343103,11230847000.0,79398,0.2952181300863741
PLUS,EPLUS INC,294268107,10918883000.0,109167,0.28701773088814214
AFW,ALIGN TECHNOLOGY INC,016255101,10257359000.0,46196,0.2696286703580451
PJT,PJT PARTNERS INC - A,69343T107,10241483000.0,71008,0.26921134804626834
HQY,HEALTHEQUITY INC,42226A107,10103221000.0,118277,0.2655769428137866
HALO,HALOZYME THERAPEUTICS INC,40637H109,9984882000.0,188394,0.2624662408074026
RMBS,RAMBUS INC,750917106,9967149000.0,226269,0.262000104718039
TSCO,TRACTOR SUPPLY COMPANY,892356106,9843143000.0,32446,0.25874043788796897
CNS,COHEN & STEERS INC,19247A100,9810288000.0,104565,0.2578767994051379
ITGR,INTEGER HOLDINGS CORP,45826H109,9623727000.0,74464,0.25297278908721227
XPO,XPO INC,983793100,9602991000.0,83114,0.2524277150473406
PSTG,PURE STORAGE INC - CLASS A,74624M102,9510085000.0,178761,0.24998555413162293
VCEL,VERICEL CORP,92346J108,9373537000.0,224839,0.24639620372670384
KNX,KNIGHT-SWIFT TRANSPORTATION,499049104,9366370000.0,183979,0.24620780935730954
NXT,NEXTRACKER INC-CL A,65290E101,9245443000.0,259412,0.2430290782413968
DSGX,DESCARTES SYSTEMS GRP/THE,249906108,9042317000.0,85547,0.2376896343070324
LNTH,LANTHEUS HOLDINGS INC,516544103,8654897000.0,77145,0.22750577124148955
ICUI,ICU MEDICAL INC,44930G107,8587496000.0,48050,0.22573404403463224
BOX,BOX INC - CLASS A,10316T104,8393489000.0,257548,0.22063430545181054
CTRE,CARETRUST REIT INC,14174T107,8379866000.0,277112,0.22027620631768766
OSW,ONESPAWORLD HOLDINGS LTD,P73684113,8368052000.0,498395,0.21996565921568897
PLXS,PLEXUS CORP,729132100,7898865000.0,57677,0.2076324390408584
ARIS,ARIS WATER SOLUTIONS INC-A,04041L106,7564963000.0,434768,0.19885536959346048
NSP,INSPERITY INC,45778Q107,7198185000.0,82218,0.1892141096495916
KRYS,KRYSTAL BIOTECH INC,501147102,7166271000.0,40100,0.18837520663510154
ROAD,CONSTRUCTION PARTNERS INC-A,21044C107,7077268000.0,96237,0.18603564139731693
BB4,AXOS FINANCIAL INC,05465C100,6957912000.0,108497,0.18289820615894273
SUPN,SUPERNUS PHARMACEUTICALS INC,868459108,6884229000.0,208613,0.18096134801465902
CGNX,COGNEX CORP,192422103,6835211000.0,172912,0.17967284303363898
CORT,CORCEPT THERAPEUTICS INC,218352102,6794919000.0,149569,0.17861371286318609
ADUS,ADDUS HOMECARE CORP,006739106,6775647000.0,51869,0.1781071220599257
CHEF,CHEFS' WAREHOUSE INC/THE,163086101,6722771000.0,168575,0.1767172042873439
AEIS,ADVANCED ENERGY INDUSTRIES,007973100,6670597000.0,61019,0.17534573954215357
INTA,INTAPP INC,45827U109,6579412000.0,138252,0.1729488174585453
N/A,KINIKSA PHARMACEUTICALS INTE,G62694109,5917010000.0,222779,0.15553667750102698
LGIH,LGI HOMES INC,50187T106,5875721000.0,52415,0.15445133982585998
CECO,CECO ENVIRONMENTAL CORP,125141101,5791441000.0,212452,0.15223592508432895
UFPT,UFP TECHNOLOGIES INC,902673102,5672840000.0,18138,0.1491183360506279
GIII,G-III APPAREL GROUP LTD,36237H101,5549208000.0,182240,0.1458685003206212
MGPI,MGP INGREDIENTS INC,55303J106,5547089000.0,69845,0.1458127995157173
QLYS,QUALYS INC,74758T303,5519806000.0,43951,0.1450956286520107
IIIV,I3 VERTICALS INC-CLASS A,46571Y107,5314955000.0,235071,0.1397108407400817
AXSM,AXSOME THERAPEUTICS INC,05464T104,5242917000.0,59878,0.1378172236642581
AIN,ALBANY INTL CORP-CL A,012348108,5208838000.0,71995,0.13692141067212907
AMBA,AMBARELLA INC,G037AX101,5184564000.0,86931,0.13628333547711335
GIC,GLOBAL INDUSTRIAL CO,37892E102,5172593000.0,157461,0.13596866141599723
ASPN,ASPEN AEROGELS INC,04523Y105,5089669000.0,220332,0.1337888909837865
BCPC,BALCHEM CORP,057665200,4966191000.0,28838,0.13054310335380584
MTRN,MATERION CORP,576690101,4913273000.0,46713,0.1291520815539442
AMSC,AMERICAN SUPERCONDUCTOR CORP,030111207,4752840000.0,198035,0.12493488134952975
UCTT,ULTRA CLEAN HOLDINGS INC,90385V107,4744378000.0,119566,0.12471244613900727
CAKE,CHEESECAKE FACTORY INC/THE,163072101,4733482000.0,119623,0.1244260299189821
EE,EXCELERATE ENERGY INC-A,30069T101,4701175000.0,199118,0.12357679636351646
EVH,EVOLENT HEALTH INC - A,30050B101,4505868000.0,166514,0.11844288550774758
HTH,HILLTOP HOLDINGS INC,432748101,4476605000.0,143114,0.117673667643706
POWI,POWER INTEGRATIONS INC,739276103,4442404000.0,69652,0.11677464771519268
VICR,VICOR CORP,925815102,4430420000.0,106603,0.11645963193134708
CLB,CORE LABORATORIES INC,21867A105,4271661000.0,221215,0.11228643509994313
MGNI,MAGNITE INC,55955D100,4271099000.0,348946,0.1122716621634844
KRP,KIMBELL ROYALTY PARTNERS LP,49435R102,4100826000.0,249442,0.10779580413922345
USPH,U.S. PHYSICAL THERAPY INC,90337L108,3759338000.0,46822,0.09881932633599669
ENOV,ENOVIS CORP,194014502,3745205000.0,93118,0.09844782115633298
UMH,UMH PROPERTIES INC,903002103,3694978000.0,196646,0.09712753596147204
PD,PAGERDUTY INC,69553P100,3464266000.0,189615,0.09106295639516795
JXC1,ZIFF DAVIS INC,48123V102,3310712000.0,73801,0.08702658008737184
AMN,AMN HEALTHCARE SERVICES INC,001744101,3280852000.0,82808,0.08624166926413837
CERT,CERTARA INC,15687V109,3118533000.0,272361,0.08197489297758669
VRNT,VERINT SYSTEMS INC,92343X100,2791008000.0,119427,0.0733654516721767
LIND,LINDBLAD EXPEDITIONS HOLDING,535219109,2231750000.0,228663,0.0586645924230172
ENVUSD,ENVESTNET INC,29404K106,2100635000.0,33519,0.05521805583265363
