ticker,nameOfIssuer,cusip,value,shares,allocation_percent
WFC,WELLS FARGO COMPANY,949746101,10868611000.0,116616,0.7213174281189586
TWLO,TWILIO,90138F102,10679521000.0,75081,0.7087680864889183
LNG,CHENIERE ENERGY INC,16411R208,10636438000.0,54717,0.7059087957519834
SPYG,SPDR S&P 500 GROWTH ETF,78464A409,10489464000.0,98308,0.6961545679412396
EOG,EOG RESOURCES INC,26875P101,10326578000.0,98339,0.6853443079552501
FHN,FIRST HORIZON NATIONAL CORP,320517105,10113118000.0,423143,0.6711776018134743
MCO,MOODYS CORP,615369105,10053017000.0,19679,0.6671888769665387
BRK/B,BERKSHIRE HATHAWAY INC CL B,084670702,9522704000.0,18945,0.6319935783899268
AYI,ACUITY INC,00508Y102,9264909000.0,25733,0.614884489990137
PYPL,PAYPAL HOLDINGS INC,70450Y103,9224916000.0,158015,0.6122302733747147
IGSB,ISHARES SHORT-TERM CORPORATE B,464288646,9222536000.0,174405,0.6120723198442293
CDNS,CADENCE DESIGN SYSTEMS INC,127387108,9053567000.0,28964,0.6008583492170873
SIEB,SIEMENS A G SPONSORED ADR,826197501,8983670000.0,64192,0.5962194929480359
ETR,ENTERGY CORP,29364G103,8922083000.0,96528,0.5921321466950913
ABBV,ABBVIE INC,00287Y109,8636440000.0,37798,0.5731748692545624
ANET,ARISTA NETWORKS,040413205,8585610000.0,65524,0.5698014331391944
EBA,EBAY INC,278642103,8359248000.0,95973,0.5547784595813162
IBM,INTL BUSINESS MACHINES,459200101,8075294000.0,27262,0.5359332760538084
XLU,UTILITIES SELECT SECTOR SPDR,81369Y886,7717242000.0,180774,0.5121704283658334
FTNT,FORTINET INC.,34959E109,7500672000.0,94455,0.4977973207619525
PNGAY,PING AN INSURANCE GROUP,72341E304,7458593000.0,444493,0.49500466252275177
PG,PROCTER & GAMBLE CO,742718109,7362706000.0,51376,0.4886409271539873
ADSK,AUTODESK INC,052769106,7029349000.0,23747,0.46651701326237305
QCOM,QUALCOMM,747525103,7002445000.0,40938,0.46473147469759124
RS,RELIANCE INC,759509102,6992676000.0,24207,0.46408313518527505
ADBE,ADOBE INC,00724F101,6991050000.0,19975,0.46397522239511985
TIGO,MILLICOM INTL CELLULAR SA,L6388F110,6911483000.0,124666,0.45869459694968423
PNC,PNC FINANCIAL,693475105,6846920000.0,32803,0.45440974241660326
USB,US BANCORP,902973304,6829600000.0,127991,0.45326026546365866
SPY,S & P 500 DEPOSITARY RECEIPT,78462F103,6796066000.0,9966,0.45103471349252433
COST,COSTCO WHOLESALE CORP,22160K105,6640955000.0,7701,0.44074045716179727
XOM,EXXON MOBIL CORP,30231G102,6539334000.0,54340,0.4339961732452162
AFL,AFLAC INC,001055102,6494572000.0,58897,0.43102545226555644
IWD,ISHARES RUSSELL 1000 VALUE,464287598,6388236000.0,30371,0.4239682478043371
CHKP,CHECK POINT SOFTWARE TECH,M22465104,6324070000.0,34081,0.41970974098201347
GILD,GILEAD SCIENCES INC,375558103,6118957000.0,49853,0.40609700043644015
DBX,DROPBOX  INC.,26210C104,6041941000.0,217336,0.4009856772835544
SNA,SNAP-ON INC,833034101,6031189000.0,17502,0.4002720989811259
PAGP,PLAINS GP HOLDINGS LP,72651A207,6017999000.0,314420,0.39939671786049435
CTRE,CARETRUST REIT INC,14174T107,5932554000.0,164064,0.39372598701497735
EPRT,ESSENTIAL PROPERTIES REIT,29670E107,5912365000.0,199338,0.39238610305406524
BNPQY,BNP PARIBAS ADR,05565A202,5908600000.0,124654,0.3921362311875619
FNB,FNB CORP,302520101,5907674000.0,345478,0.3920747753181378
HALO,"HALOZYME THERAPEUTICS, INC.",40637H109,5824950000.0,86552,0.3865846291602053
TPR,TAPESTRY INC,876030107,5809446000.0,45468,0.38555567473304286
CARG,CARGURUS INC,141788109,5776047000.0,150614,0.3833390823109068
VTI,VANGUARD TOTAL STOCK MKT ETF,922908769,5762490000.0,17188,0.3824393444904062
KO,COCA COLA CO,191216100,5585935000.0,79902,0.37072191357659917
NOMD,NOMAD FOODS LTD,G6564A105,5578071000.0,445889,0.370200003255701
NWE,NORTHWESTERN ENERGY GROUP INC.,668074305,5509780000.0,85370,0.3656677324362125
LXP,LXP INDUSTRIAL TRUST,529043408,5459006000.0,110105,0.3622980128745029
BTI,BRITISH AMERICAN TOBACCO PLC A,110448107,5361518000.0,94693,0.3558280238913236
CMI,CUMMINS INC,231021106,5338797000.0,10459,0.3543200986114244
FITB,FIFTH THIRD BANCORP,316773100,5284334000.0,112889,0.3507055510774623
VMI,VALMONT INDUSTRIES INC.,920253101,5220907000.0,12977,0.3464960894900248
UGI,UGI CORP,902681105,5098078000.0,136203,0.3383442936093531
AMGN,AMGEN,031162100,5070032000.0,15490,0.33648296389675003
BP,B P PLC-SPON ADR,055622104,5037363000.0,145044,0.3343148194062334
OTX,OPEN TEXT CORP,683715106,5022598000.0,154162,0.333334910213957
GVI,ISHARES BARCLAYS INT GOVT/CRED,464288612,4981899000.0,46408,0.330633838475626
PSA,PUBLIC STORAGE INC,74460D109,4971501000.0,19158,0.32994375410168153
BMY,BRISTOL-MYERS SQUIBB,110122108,4916375000.0,91145,0.3262852052270842
FIS,FIDELITY NATIONAL INFORMATION ,31620M106,4887203000.0,73536,0.32434914623913386
PR,PERMIAN RESOURCES CORP,71424F105,4881374000.0,347924,0.3239622928235037
PHM,PULTEGROUP INC,745867101,4838030000.0,41259,0.3210856802918391
NHI,NATIONAL HEALTH INVESTORS,63633D104,4774041000.0,62512,0.3168389204337575
WPC,W P CAREY & CO LLC,92936U109,4747837000.0,73770,0.31509983878970665
NNGRY,NN GROUP N.V.,629334103,4661275000.0,121135,0.309354975972109
SCHO,SCHWAB SHORT-TERM U.S. TREASUR,808524862,4647627000.0,190711,0.30844919875191334
VBK,VANGUARD SMALL CAP GROWTH ETF,922908595,4644639000.0,15374,0.3082508940674215
PEG,PUBLIC SERVICE ENTERPRISE GRP,744573106,4620061000.0,57535,0.3066197252135258
GFF,GRIFFON CORPORATION,398433102,4507896000.0,61207,0.29917566733667633
NLY,ANNALY CAPITAL MANAGEMENT,035710839,4462385000.0,199570,0.2961552374518344
SLF,SUN LIFE FINANCIAL INC.,866796105,4457731000.0,71438,0.2958463652960027
SHEL,SHELL PLC,780259305,4426656000.0,60243,0.29378400985069364
N/A,APTIV PLC,G3265R107,4413981000.0,58010,0.2929428077503141
RHHBY,ROCHE HLDG LTD SPONSORED ADR,771195104,4372311000.0,84784,0.2901772936262262
NJR,NEW JERSEY RESOURCES CORP,646025106,4364520000.0,94634,0.28966022809848996
GTX,GARRETT MOTION INC,366505105,4328897000.0,248359,0.2872960354024885
DNKEY,DANSKE BANK AS,236363206,4327546000.0,173414,0.2872063735454776
NNN,"NNN REIT, INC.",637417106,4327041000.0,109186,0.2871728581955217
APAM,ARTISAN PARTNERS ASSET MANAGEM,04316A108,4275215000.0,104939,0.2837333205186563
ACGL,ARCH CAPITAL GROUP,G0450A105,4241103000.0,44215,0.2814694084044042
GLW,CORNING INC,219350105,4169082000.0,47614,0.276689588564449
ABEV,AMBEV SA,02319V103,4125120000.0,1670089,0.2737719612084818
SLB,SCHLUMBERGER LTD,806857108,4112686000.0,107157,0.2729467535622397
KR,KROGER CO,501044101,4018151000.0,64311,0.2666727464175157
DUK,DUKE ENERGY CORP,26441C204,4017607000.0,34277,0.26663664275340476
MGA,MAGNA INTL CL A,559222401,3955073000.0,74204,0.26248644692341405
PM,PHILIP MORRIS INTERNATIONAL,718172109,3944694000.0,24593,0.26179762352303226
NTAP,NETAPP INC.,64110D104,3897862000.0,36398,0.2586895227920679
GTY,GETTY REALTY CORP,374297109,3876358000.0,141628,0.25726236618721104
IGIB,iSHARES INT-TERM CORP BOND ETF,464288638,3821385000.0,70924,0.253613971468145
MTDR,MATADOR RESOURCES COMPANY,576485205,3740237000.0,88130,0.2482284197488869
HON,HONEYWELL INTL INC,438516106,3725634000.0,19097,0.24725926201540827
PAYX,PAYCHEX INC,704326107,3708446000.0,33058,0.24611854551037293
LEA,LEAR CORPORATION,521865204,3683473000.0,32142,0.24446116167977905
TIMB,TIM S A SPONSORED ADR,88706T108,3631899000.0,186730,0.24103834849437686
ADP,AUTOMATIC DATA PROCESSING,053015103,3569066000.0,13875,0.23686830892253105
PLD,PROLOGIS INC,74340W103,3560310000.0,27889,0.23628719921121563
MDT,MEDTRONIC HLDG LTD,G5960L103,3451532000.0,35931,0.22906792646367463
CFG,CITIZENS FINANCIAL GROUP INC,174610105,3357173000.0,57476,0.22280559991616306
POR,PORTLAND GENERAL ELECTRIC CO,736508847,3341016000.0,69619,0.22173330781866152
PRU,PRUDENTIAL FINANCIAL INC,744320102,3337184000.0,29564,0.22147898936117402
CSCO,CISCO SYSTEMS INC,17275R102,3306359000.0,42923,0.21943322567326884
TRP,TC ENERGY CORP,87807B107,3298620000.0,59964,0.21891961123107262
SUB,ISHARES S&P SHORT TERM NATIONA,464288158,3250616000.0,30465,0.21573372834139865
GIC,GLOBAL INDUSTRIAL CO,37892E102,3127913000.0,107047,0.20759029470645848
CMCSA,COMCAST CORP CL A,20030N101,3113522000.0,104166,0.20663520678325834
VRTS,VIRTUS INVESTMENT PARTNERS INC,92828Q109,3019254000.0,18506,0.20037891963544177
SCHR,SCHWAB INTERMEDIATE-TERM US TR,808524854,3009976000.0,120015,0.19976316633466695
INFY,INFOSYS LTD SPONSORED ADR,456788108,2982569000.0,167372,0.19794424515398834
BKH,BLACK HILLS CORP,092113109,2893634000.0,41683,0.1920418933751125
LADR,LADDER CAPITAL CORP,505743104,2828529000.0,257373,0.18772106791197973
DTE,DTE ENERGY CO,233331107,2791127000.0,21640,0.18523880827029182
FIX,COMFORT SYSTEMS USA INC,199908104,2767205000.0,2965,0.1836511761878241
HMN,HORACE MANN EDUCATORS CORP,440327104,2741430000.0,59364,0.1819405659994784
LMT,LOCKHEED MARTIN CORP,539830109,2697428000.0,5577,0.17902028396232658
OSPN,ONESPAN INC,68287N100,2667330000.0,207736,0.17702276910495204
RIO,RIO TINTO PLC SPONSORED ADR,767204100,2656596000.0,33195,0.1763103854090567
EME,EMCOR GROUP INC,29084Q100,2629473000.0,4298,0.17451031246478896
VYM,VANGUARD HIGH DIVIDEND YIELD E,921946406,2553865000.0,17794,0.1694924340896021
RMBS,RAMBUS INC,750917106,2520726000.0,27432,0.1672930970951661
ESGV,VANGUARD ESG US STOCK ETF,921910733,2453432000.0,20283,0.16282699420420446
ITUB,ITAU UNIBANCO HOLDINGS S.A.,465562106,2365998000.0,330447,0.15702425933678185
WMT,WAL-MART STORES INC,931142103,2348546000.0,21080,0.15586602193592797
GLPI,GAMING AND LEISURE PROPERTIES,36467J108,2337421000.0,52303,0.15512768873145283
QFIN,QFIN HOLDINGS INC,88557W101,2292533000.0,118969,0.1521486055060615
IJR,ISHARES S&P SMALLCAP 600,464287804,2024192000.0,16843,0.1343396104119442
SUPN,SUPERNUS PHARMACEUTICALS INC,868459108,1882735000.0,37882,0.12495152950359044
GOOG,ALPHABET INC CL C,02079K107,1823559000.0,5811,0.12102419415904941
SPHD,INVESCO S&P 500 HIGH DIV LOW V,46138E362,1814880000.0,37810,0.1204481947090144
MLI,MUELLER INDUSTRIES INC,624756102,1782385000.0,15526,0.11829159808165093
VUG,VANGUARD GROWTH ETF,922908736,1643112000.0,3368,0.10904846276597795
SCHB,SCHWAB US BROAD MARKET ETF,808524102,1582068000.0,60315,0.10499715381011472
ALSN,ALLISON TRANSMISSION HOLDINGS ,01973R101,1553771000.0,15871,0.10311916597307812
LLY,ELI LILLY & CO,532457108,1548614000.0,1441,0.10277691120134974
BRK/A,BERKSHIRE HATHAWAY INC-CL A,084670108,1509600000.0,2,0.10018766790792126
SHM,SPDR BARCLAYS CAPITAL SHRT TER,78468R739,1412922000.0,29442,0.09377143621873074
MUB,ISHARES NATIONAL AMT-FREE MUNI,464288414,1399392000.0,13065,0.09287349030802977
HD,HOME DEPOT INC,437076102,1396393000.0,4058,0.09267445558621216
VEU,VANGUARD FTSE ALL-WORLD EX-US,922042775,1308117000.0,17783,0.0868158396798531
ADEA,ADEIA INC,00676P107,1300115000.0,75369,0.08628477070886795
MGY,MAGNOLIA OIL & GAS CORP,559663109,1290547000.0,58956,0.08564977096950453
UMBF,UMB FINL CORP,902788108,1197566000.0,10410,0.07947889818880341
QQQ,INVESCO QQQ TRUST SERIES1,46090E103,1192376000.0,1941,0.07913445330509772
N/A,FRONTDOOR INC,35905a109,1150916000.0,19950,0.07638287625722914
IWB,ISHARES RUSSELL 1000 INDEX,464287622,1054595000.0,2824,0.06999033759761143
RSP,INVESCO S&P 500 EQUAL WEIGHT,46137V357,1039820000.0,5428,0.06900976473503888
AXS,AXIS CAPITAL HOLDINGS LTD,G0692U109,1032455000.0,9641,0.06852097156191894
AGX,ARGAN INC,04010E109,1018917000.0,3252,0.06762249471498105
FHI,FEDERATED HERMES INC,314211103,970845000.0,18645,0.0644320988672932
VB,VANGUARD SMALL-CAP ETF,922908751,965027000.0,3741,0.06404597548898883
GDDY,GODADDY INC,380237107,956160000.0,7706,0.06345749903738605
PEP,PEPSICO,713448108,950174000.0,6621,0.06306022599810623
UNH,UNITEDHEALTH GROUP INC,91324P102,894928000.0,2711,0.05939371307995506
AXON,AXON ENTERPRISE INC,05464C101,800781000.0,1410,0.05314545634272197
GLD,SPDR GOLD TRUST,78463V107,800546000.0,2020,0.053129860090762274
TMO,THERMO FISHER SCIENTIFIC INC,883556102,799062000.0,1379,0.05303137141881251
CNM,CORE & MAIN INC,21874C102,797168000.0,15339,0.0529056722647203
ARKB,ARK 21SHARES BITCOIN ETF,040919102,794273000.0,27351,0.05271353971398274
CBSH,COMMERCE BANCSHARES,200525103,788502000.0,15065,0.05233053558607031
SCHP,SCHWAB US TIPS ETF,808524870,768263000.0,29002,0.050987333273677334
IYW,ISHARES US TECHNOLOGY ETF,464287721,750198000.0,3757,0.04978841288366899
SCHG,SCHWAB US LARGE-CAP GROWTH ETF,808524300,742212000.0,22753,0.049258405785157694
ORCL,ORACLE CORP,68389X105,738858000.0,3791,0.0490358107678265
CPRX,CATALYST PHARMACEUTICALS INC,14888U101,729608000.0,31260,0.048421915743880904
CORT,CORCEPT THERAPEUTICS INC,218352102,727390000.0,20902,0.04827471367219319
VCEB,VANGUARD ESG US CORP BOND ETF,921910691,721437000.0,11338,0.04787963074489069
ABG,CENCORA INC,03073E105,720759000.0,2134,0.04783463389881122
DON,SPDR DOW JONES INDUSTRIAL AVER,78467X109,701632000.0,1460,0.04656523172335096
VOYA,VOYA FINANCIAL INC,929089100,700057000.0,9398,0.04646070365170617
CLBT,CELLEBRITE DI LTD,M2197Q107,686222000.0,38060,0.0455425157969724
VXUS,VANGUARD TOTAL INTL STOCK ETF,921909768,658950000.0,8735,0.04373255416529194
CVX,CHEVRON CORP,166764100,653534000.0,4288,0.043373110332893094
BN,BROOKFIELD CORP CL A,11271J107,632364000.0,13780,0.04196812031592787
IAU,ISHARES COMEX GOLD TRUST,464285204,629879000.0,7760,0.04180319824733276
ABT,ABBOTT LABORATORIES,002824100,620161000.0,4950,0.041158243453527
SYK,STRYKER CORP,863667101,611558000.0,1740,0.04058728789774278
SLV,ISHARES SILVER TRUST,46428Q109,610057000.0,9470,0.04048767098628956
BAESY,BAE SYSTEMS PLC,05523R107,594432000.0,6400,0.03945068614854362
VTV,VANGUARD VALUE ETF,922908744,590541000.0,3092,0.03919245203630878
AIT,APPLIED INDUSTRIAL TECHNOLOGIE,03820C105,578246000.0,2252,0.03837646940718325
TSA,ACI WORLDWIDE INC,004498101,574198000.0,12010,0.038107815671298735
VDC,VANGUARD CONSUMER STAPLES ETF,92204A207,566757000.0,2683,0.03761397860392801
SPGI,S&P GLOBAL INC,78409V104,557604000.0,1067,0.03700652118185514
VOO,VANGUARD S&P 500 ETF,922908363,540529000.0,862,0.03587330415116638
PRI,PRIMERICA INC.,74164M108,518012000.0,2005,0.03437891774530876
IDV,iSHARES INTERNATIONAL SELECT D,464288448,509812000.0,12923,0.03383470810245969
MCK,MCKESSON CORP,58155Q103,503658000.0,614,0.03342628540220443
PATK,PATRICK INDUSTRIES INC.,703343103,503549000.0,4644,0.03341905139597631
HURN,HURON CONSULTING GROUP,447462102,500747000.0,2896,0.033233090978993005
PBH,PRESTIGE CONSUMER HEALTHCARE I,74112D101,498640000.0,8083,0.03309325564759265
T,AT & T INC,00206R102,494090000.0,19891,0.03279128566284103
CEG,CONSTELLATION ENERGY GROUP INC,21037T109,485040000.0,1373,0.03219066404481858
MTCH,MATCH GROUP INC,57667L107,475632000.0,14730,0.031566283030193695
CNO,CNO FINANCIAL GROUP,12621E103,471035000.0,11091,0.03126119379505014
SPDW,SPDR PORTFOLIO WORLD ex-US,78463X889,467016000.0,10516,0.030994464703024478
RNG,RINGCENTRAL INC-CLASS A,76680R206,465921000.0,16133,0.030921792805595243
MCD,MCDONALDS,580135101,463832000.0,1518,0.030783152080727964
ZION,ZIONS BANCORPORATION,989701107,462056000.0,7893,0.030665284236130404
SDY,SPDR S&P DIVIDEND ETF,78464A763,460620000.0,3310,0.030569981181602205
AGQ,PROSHARES ULTRA SILVER,74347W353,457604000.0,2950,0.030369818220281137
CAT,CATERPILLAR INC,149123101,453713000.0,792,0.03011158410804629
NEE,NEXTERA ENERGY INC,65339F101,437446000.0,5449,0.029031991637287046
GD,GENERAL DYNAMICS CORP,369550108,437321000.0,1299,0.029023695758585075
KTB,KONTOOR BRANDS INC,50050N103,435022000.0,7121,0.028871117957498492
IDXX,IDEXX LABORATORIES INC,45168D104,429597000.0,635,0.0285110768218331
GIL,GILDAN ACTIVEWEAR INC,375916103,414859000.0,6642,0.027532959539356323
MTG,MGIC INVESTMENT CORP,552848103,414135000.0,14173,0.027484909809914526
BOKF,BOK FINANCIAL,05561Q201,407976000.0,3444,0.027076155274511182
CALC,CALCIMEDICA INC,38942Q202,405542000.0,61539,0.02691461792442647
SKT,TANGER FACTORY OUTLET,875465106,402109000.0,12050,0.026686779911755637
IWM,ISHARES RUSSELL 2000,464287655,401241000.0,1630,0.02662917333004917
VO,VANGUARD MID-CAP ETF,922908629,398732000.0,1374,0.02646265845274328
VSGX,VANGUARD ESG INTL STOCK ETF,921910725,398350000.0,5562,0.026437306247430067
TMHC,TAYLOR MORRISON HOME CORP,87724P106,397373000.0,6750,0.02637246565949549
WF,WOORI FINANCIAL GROUP,981064108,391012000.0,6651,0.025950304984109766
WEA,WESTERN ALLIANCE BANCORP,957638109,388572000.0,4622,0.025788369431847362
NI,NISOURCE INC,65473P105,382146000.0,9151,0.025361894899536618
ELV,ELEVANCE HEALTH INC,036752103,382100000.0,1090,0.02535884201617429
WEC,WISCONSIN ENERGY CORP,92939U106,376809000.0,3573,0.02500769406247741
UTHR,UNITED THERAPEUTIC DEL,91307C102,374695000.0,769,0.024867394161869737
ESTC,ELASTIC NV,N14506104,371995000.0,4931,0.02468820318190724
ASB,ASSOCIATED BANC-CORP,045487105,370223000.0,14372,0.024570600805428146
CRM,SALESFORCE.COM INC.,79466L302,369814000.0,1396,0.02454345669031531
CME,CME GROUP INC,12572Q105,355004000.0,1300,0.023560560981706197
ATEN,A10 NETWORKS INC,002121101,353393000.0,19977,0.023453643696995242
OGE,OGE ENERGY CORP,670837103,348432000.0,8160,0.023124396863071554
CMC,COMMERCIAL METAL,201723103,344370000.0,4975,0.02285481398877242
COKE,COCA-COLA BOTTLING CO,191098102,341246000.0,2226,0.022647483388252846
KBWR,INVESCO KBW REGIONAL BANKING E,46138E578,336458000.0,5441,0.022329718050452686
AXP,AMERICAN EXPRESS CO,025816109,336285000.0,909,0.02231823655432916
IWV,ISHARES TR RUSSELL 3000,464287689,313735000.0,811,0.02082166003649422
EVRG,EVERGY INC,30034W106,313229000.0,4321,0.020788078319508654
KLIC,KULICKE AND SOFFA INDUSTRIES I,501242101,313225000.0,6875,0.020787812851390194
IJH,ISHARES S&P MIDCAP 400 INDEX,464287507,312906000.0,4741,0.02076664176894277
V,VISA INC COM CL A,92826C839,310946000.0,887,0.02063656239089592
AEP,AMERICAN ELECTRIC POWER,025537101,306263000.0,2656,0.02032576559120541
SLM,SLM CORPORATION,78442P106,298201000.0,11020,0.019790714598443313
SF,STIFEL FINL CORP,860630102,297898000.0,2379,0.019770605388469746
GWW,GRAINGER W W INC,384802104,295652000.0,293,0.01962154503995279
MTLS,MATERIALISE NV,57667T100,295637000.0,53268,0.019620549534508556
BAC,VERIZON COMMUNICATIONS,92343V104,292831000.0,7190,0.019434323649406792
DIS,DISNEY WALT CO DEL,254687106,291270000.0,2560,0.01933072471617662
FI,FISERV INC,337738108,291048000.0,4333,0.019315991235601924
VLTO,VERALTO CORP,92338C103,282178000.0,2828,0.01872731568291031
N/A,GUGGENHEIM S&P 500 PURE GROWTH,78355W403,280050000.0,6000,0.018586086643888014
BA,BOEING CO,097023105,272486000.0,1255,0.018084086431874556
MO,ALTRIA GROUP INC,02209S103,272473000.0,4726,0.018083223660489554
AMAT,APPLIED MATLS INC,038222105,264186000.0,1028,0.017533240086063915
SCHD,SCHWAB US DIVIDEND EQUITY ETF,808524797,260530000.0,9498,0.01729060222578877
ZBRA,ZEBRA TECHNOLOGIES CORP,989207105,257389000.0,1060,0.01708214338576573
CRUS,CIRRUS LOGIC INC,172755100,253235000.0,2137,0.016806454744741944
INTC,INTEL CORP,458140100,251104000.0,6805,0.016665026604630803
YELP,YELP INC,985817105,250626000.0,8247,0.016633303164474478
EIX,EDISON INTERNATIONAL,281020107,249923000.0,4164,0.016586647142654613
ASO,ACADEMY SPORT AND OUTDOORS INC,00402L107,249500000.0,4994,0.016558573889127157
NSRGY,NESTLE S.A. ADR,641069406,248926000.0,2520,0.01652047921412772
BNL,BROADSTONE NET LEASE INC,11135E203,248356000.0,14298,0.01648265000724675
PBI,PITNEY BOWES,724479100,246736000.0,23343,0.01637513541926925
BK,THE BANK OF NEW YORK MELLON CO,064058100,245995000.0,2119,0.016325957450323985
LRCX,LAM RESEARCH,512807306,241364000.0,1410,0.016018611736173492
ORI,OLD REPUBLIC INTL,680223104,239108000.0,5239,0.015868887717360385
WPP,WPP PLC,92937A102,238413000.0,10615,0.015822762631777447
CRBG,COREBRIDGE FINANCIAL INC,21871X109,230318000.0,7634,0.01528552152703803
BAC,BANK OF AMERICA CORP,060505104,229790000.0,4178,0.015250479735400918
IWN,ISHARES RUSSELL 2000 VALUE,464287630,223794000.0,1235,0.01485254302582494
LOW,LOWES COMPANIES,548661107,220179000.0,913,0.01461262621376404
EFSC,ENTERPRISE FINANCIAL SERVICES ,293712105,219780000.0,4070,0.014586145768947359
VIG,VANGUARD DIVIDEND APPREC,921908844,217143000.0,988,0.014411135911850654
SGOL,ABERDEEN STANDARD PHYSICAL GOL,00326A104,216902000.0,5280,0.01439514145771326
EMR,EMERSON ELECTRIC,291011104,214343000.0,1615,0.01422530822892658
MRK,MERCK & CO INC,58933Y105,210797000.0,2003,0.013989970741909167
CTRA,COTERRA ENERGY INC.,127097103,209534000.0,7961,0.013906149183504486
EIG,EMPLOYERS HOLDINGS,292218104,208684000.0,4834,0.013849737208331107
UFPI,"UFP INDUSTRIES, INC",90278Q108,208413000.0,2289,0.013831751743305244
MDY,S & P 400 MID CAP DEP RECPT,78467Y107,208132000.0,345,0.01381310260798322
CASH,PATHWARD FINANCIAL INC,59100U108,208030000.0,2930,0.013806333170962413
CBZ,CBIZ INC,124805102,207350000.0,4110,0.01376120359082371
IQDF,FLEXSHARES-INT QUAL DVD INDEX ,33939L837,205200000.0,6750,0.01361851447714987
STLD,STEEL DYNAMICS INC,858119100,204357000.0,1206,0.0135625670711838
EFA,ISHARES MSCI EAFE INDEX FUND,464287465,204160000.0,2126,0.0135494927663495
TSLA,"TESLA, INC.",88160R101,203723000.0,453,0.013520490374407421
RTX,RAYTHEON TECHNOLOGIES,75513E101,201923000.0,1101,0.01340102972109909
MET,METLIFE INC,59156R108,177062000.0,2243,0.011751078997822174
HG,HYDROGRAPH CLEAN POWER INC,44888L108,152095000.0,80050,0.010094093369405992
MET,METLIFE INC,59156R108,110832000.0,1404,0.0073555906263717075
SGMO,SANGAMO BIOSCIENCES INC,800677106,95340000.0,227000,0.006327432603564662
UVIX,2X LONG VIX FUTURES ETF,92891H606,81036000.0,14192,0.005378118611941115
GFP,GREENFIRST FOREST PRODUCTS,39526C106,18750000.0,15000,0.001244381805295127
EPEO,E'PRIME AEROSPACE CORPORATION,268817301,0.0,19000,0.0
MYFT,MYFREIGHTWORLD TECHNOLOGIES,628513103,0.0,187875,0.0
N/A,CONTIFINANCIAL LIQ TR UNIT BEN,21075m107,0.0,46800,0.0
CSBF,CONSOLIDATED BIOFUELS INC,208757203,0.0,32500,0.0
