ticker,nameOfIssuer,cusip,value,shares,allocation_percent
BKLN,INVESCO EXCH TRADED FD TR II,46138G508,57199048000.0,2753854,7.934985044052191
USHY,ISHARES TR,46435U853,51547059000.0,1363449,7.150908214938751
ETSY 0.25 06/15/28,ETSY INC,29786AAN6,43826714000.0,47887000,6.079896996186943
PSN 2.625 03/01/29,PARSONS CORP DEL,70202LAD4,32842862000.0,32542000,4.5561530809720825
DASH 0 05/15/30,DOORDASH INC,25809KAB1,28617231000.0,28427000,3.969948940184926
SMCI 0 06/15/30,SUPER MICRO COMPUTER INC,86800UAF1,23365806000.0,25964000,3.241440681883813
CMS 3.375 05/01/28,CMS ENERGY CORP,125896BX7,19505563000.0,17254000,2.7059252923373442
SJNK,SPDR SERIES TRUST,78468R408,16988399000.0,668051,2.356729643251951
RIVN 3.625 10/15/30,RIVIAN AUTOMOTIVE INC,76954AAD5,16417531000.0,14905000,2.277535509773925
VRNS 1 09/15/29,VARONIS SYS INC,922280AD4,16328714000.0,16701000,2.265214298297511
WBD,WARNER BROS DISCOVERY INC,934423104,15976695000.0,565883,2.2163801725927925
ITGR 1.875 03/15/30,INTEGER HLDGS CORP,45826HAD1,14257674000.0,14394000,1.9779075685485494
NTNX 0.5 12/15/29,NUTANIX INC,67059NAK4,13180371000.0,13095000,1.8284578225857748
BL 1 06/01/29,BLACKLINE INC,09239BAF6,13105056000.0,13966000,1.818009687179871
RGEN 1 12/15/28,REPLIGEN CORP,759916AD1,13045869000.0,12478000,1.809798921857303
AVAV 0 07/15/30,AEROVIRONMENT INC,008073AA6,12536419000.0,12843000,1.7391250510143408
SITM 0 06/15/31,SITIME CORP,82982TAA4,12215127000.0,10809000,1.6945535536919794
ETSY 0.125 10/01/26,ETSY INC,29786AAJ5,11931275000.0,11453000,1.6551759512059327
RDFN 0.5 04/01/27,REDFIN CORP,75737FAE8,11508038000.0,11910000,1.59646204979468
BAC 0.6 05/25/27 MTN,BOFA FIN LLC,09709UV70,10991188000.0,8646000,1.5247616078569335
FE 3.875 01/15/31,FIRSTENERGY CORP,337932AV9,9899887000.0,8633000,1.373369977815133
TTEK 2.25 08/15/28,TETRA TECH INC NEW,88162GAB9,9229501000.0,8406000,1.2803701278221402
VAC 3.25 12/15/27,MARRIOTT VACATIONS WORLDWIDE,57164YAF4,9196426000.0,9337000,1.275781771205925
CAKE 2 03/15/30,CHEESECAKE FACTORY INC,163072AC5,8902308000.0,6793000,1.2349800094146002
UPST 1 11/15/30,UPSTART HLDGS INC,91680MAF4,8807242000.0,10553000,1.2217919002663875
WEC 3.375 06/01/28,WEC ENERGY GROUP INC,92939UAT3,8605673000.0,8100000,1.1938290747252254
ETSY 1 06/15/30,ETSY INC,29786AAQ9,8506102000.0,7223000,1.1800160057416065
LCII 3 03/01/30,LCI INDS,501812AD3,8410061000.0,7307000,1.166692638915365
NOG 3.625 04/15/29,NORTHERN OIL & GAS INC,665531AJ8,8277030000.0,8400000,1.1482378038734369
PNW 4.75 06/15/27,PINNACLE WEST CAP CORP,723484AK7,7713403000.0,6400000,1.0700481840842404
SATS,ECHOSTAR CORP,278768106,7628178000.0,71000,1.0582252757662673
ITRI 1.375 07/15/30,ITRON INC,465741AQ9,7607743000.0,7441000,1.0553904135606025
DDOG 0 12/01/29,DATADOG INC,23804LAD5,7194524000.0,4945000,0.9980662674503699
TCOM 0.75 06/15/29,TRIP COM GROUP LTD,89677QAB3,7057197000.0,7050000,0.9790154662701728
CELC 0.25 08/01/32,CELCUITY INC,15102KAB6,7034206000.0,6047000,0.9758260208593365
ARWR 0 01/15/32,ARROWHEAD PHARMACEUTICALS IN,04280AAC4,7033666000.0,5752000,0.9757511089145819
CYBR 0 06/15/30,CYBERARK SOFTWARE LTD,23248VAD7,6938075000.0,4037000,0.9624901687089689
FLNC 2.25 06/15/30,FLUENCE ENERGY INC,34379VAB9,6876187000.0,5250000,0.9539047049368042
CBRL 1.75 09/15/30,CRACKER BARREL OLD CTRY STOR,22410JAD8,6736902000.0,6500000,0.93458227859396
RBRK 0 06/15/30,RUBRIK INC.,781154AD1,6564491000.0,6335000,0.9106644206178958
MSTR 0 12/01/29,STRATEGY INC,594972AS0,6520279000.0,7544000,0.9045310745040298
ATEC 0.75 03/15/30,ALPHATEC HLDGS INC,02081GAD4,6501861000.0,6634000,0.9019760222846056
GLNG 2.75 12/15/30,GOLAR LNG LTD,38046YAD3,6447972000.0,5631000,0.8945002263755735
MMSI 3 02/01/29,MERIT MED SYS INC,589889AB0,5608179000.0,4970000,0.7779992507806699
MTH 1.75 05/15/28,MERITAGE HOMES CORP,59001ABF8,5504332000.0,5190000,0.7635929901752541
POST 2.5 08/15/27,POST HLDGS INC,737446AT1,5374418000.0,5063000,0.7455705635255484
METC 0 11/01/31,RAMACO RES INC,75134PAB1,4654851000.0,6112000,0.6457480388011245
TLT,ISHARES TR,464287432,4547534000.0,36435,0.630860399587749
ALKTEC 1.5 03/15/30,ALKAMI TECHNOLOGY INC,01644JAB4,4469056000.0,4566000,0.6199734744017367
SMCI 7 06/01/29,SUPER MICRO COMPUTER INC,86800U500,4215662000.0,80000,0.5848211830514932
SO 3.25 06/15/28,SOUTHERN CO,842587ED5,4052038000.0,4000000,0.5621223088875736
IRTC 1.5 09/01/29,IRHYTHM HOLDINGS INC,450056AB2,4024342000.0,3574000,0.5582801584766076
WLFC 2.5 05/15/31,WILLIS LEASE FIN CORP,970646AA3,4010659000.0,3600000,0.5563819730320217
BLCO,BAUSCH PLUS LOMB CORP,071705107,3605406000.0,205665,0.5001629168327423
MCHP 0.75 06/01/30,MICROCHIP TECHNOLOGY INC.,595017BG8,3500460000.0,3175000,0.48560419654716863
UBER 0.875 12/01/28 2028,UBER TECHNOLOGIES INC,90353TAM2,3429564000.0,2861000,0.4757690905558395
TE 5.25 12/01/30,T1 ENERGY INC,35834FAB0,3288734000.0,1850000,0.4562323328155031
NUVB 0.75 07/01/32,NUVATION BIO INC,67080NAA9,3205568000.0,3000000,0.44469506096836253
ONIT,ONITY GROUP INC,675746606,3189061000.0,76885,0.44240511379787517
NCLH 0.875 04/15/30,NCL CORP LTD,62886HBT7,3161979000.0,2828000,0.4386481410426114
LYV 2.875 01/15/30,LIVE NATION ENTERTAINMENT IN,538034BC2,2961470000.0,2449000,0.41083236487448604
GPN 1.5 03/01/31,GLOBAL PMTS INC,37940XAU6,2742150000.0,3030000,0.380407017238254
DBX 0 03/01/28,DROPBOX INC,26210CAD6,2723292000.0,2691000,0.3777909256564372
TVTX 0.5 05/15/32,TRAVERE THERAPEUTICS INC,89422GAB3,2688765000.0,2250000,0.3730011391443261
WEC 4.375 06/01/27,WEC ENERGY GROUP INC,92939UAP1,2681938000.0,2208000,0.3720540579464757
JAZZ 3.125 09/15/30,JAZZ INVESTMENTS I LTD,472145AH4,2654745000.0,1548000,0.3682816866247902
GME 0 04/01/30,GAMESTOP CORP,36467WAE9,2437046000.0,2328000,0.33808121354864534
TE 4 04/15/31,T1 ENERGY INC,35834FAC8,2394927000.0,1350000,0.33223822058361496
JD 0.25 06/01/29,JD.COM INC,47215PAJ5,2137598000.0,2173000,0.2965400431174287
JELD,JELD-WEN HLDG INC,47580P103,1901287000.0,1196882,0.2637576050120774
FWONK 2.25 08/15/27,LIBERTY MEDIA CORP DEL,531229AQ5,1751916000.0,1353000,0.2430359900122068
WEC 4.375 06/01/29,WEC ENERGY GROUP INC,92939UAR7,1660601000.0,1335000,0.23036824142839077
LNT 3.25 05/30/28,ALLIANT ENERGY CORP,018802AE8,1656679000.0,1500000,0.22982415874815504
MKSI 1.25 06/01/30,MKS INC.,55306NAB0,1648131000.0,559000,0.22863833040785544
EAF,GRAFTECH INTL LTD SR NT,384313607,1521978000.0,243153,0.21113765158078268
HAE 2.5 06/01/29,HAEMONETICS CORP MASS,405024AD2,1346660000.0,1323000,0.1868165176354565
FLR 1.125 08/15/29,FLUOR CORP,343412AJ1,1334993000.0,1003000,0.18519800345128762
NVST 1.75 08/15/28,ENVISTA HOLDINGS CORPORATION,29415FAD6,1138340000.0,1126000,0.15791715405903908
GOOGL 6.25 05/15/29 A,ALPHABET INC,02079K404,510292000.0,9050,0.07079067798644972
GME/WS,GAMESTOP CORP NEW,36467W117,36120000.0,12734,0.005010776749136894
