ticker,nameOfIssuer,cusip,value,shares,allocation_percent
TGT,TARGET COR,87612E106,265000.0,2952,0.06409434687860531
CVX,CHEVRON CO,166764100,264000.0,1700,0.06385248141868605
YUMC,YUM CHINA ,98850P109,258000.0,6000,0.062401288659170454
LIN,LINDE PLC,G54950103,252000.0,530,0.06095009589965485
CW,CURTISS-WR,231561101,248000.0,457,0.0599826340599778
FTNT,FORTINET I,34959E109,244000.0,2900,0.05901517222030074
FCX,FREEPORT-M,35671D857,243000.0,6230,0.05877330676038147
ERII,ENERGY REC,29270J100,241000.0,15603,0.058289575840542944
GRBK,GREEN BRIC,392709101,237000.0,3213,0.057322114000865884
CARG,CARGURUS I,141788109,236000.0,6352,0.057080248540946614
CINT,CI&T INC/U,G21307106,235000.0,45727,0.056838383081027344
IMO,IMPERIAL O,453038408,233000.0,2568,0.05635465216118882
PRM,PERIMETER ,71385M107,231000.0,10306,0.05587092124135029
SUX,TD SYNNEX ,87162W100,229000.0,1400,0.05538719032151176
OPFI,OPPFI INC,68386H103,228000.0,20152,0.05514532486159249
PENG,PENGUIN SO,706915105,223000.0,8492,0.053935997561996164
JPM,JPMORGAN C,46625H100,220000.0,700,0.053210401182238375
BYD,BOYD GAMIN,103304101,215000.0,2485,0.05200107388264204
HALO,HALOZYME T,40637H109,211000.0,2883,0.05103361204296498
TPC,TUTOR PERI,901109108,209000.0,3192,0.05054988112312645
AES,AES CORP,00130H105,208000.0,16027,0.05030801566320718
COLL,COLLEGIUM ,19459J104,205000.0,5871,0.04958241928344939
BDC,BELDEN INC,077454106,202000.0,1679,0.048856822903691595
TEVA,TEVA PHARM,881624209,202000.0,10000,0.048856822903691595
AMG,AFFILIATED,008252108,201000.0,843,0.048614957443772325
