ticker,nameOfIssuer,cusip,value,shares,allocation_percent
RDNT,RadNet Inc,750491102,87821842000.0,1424061,13.586454028176368
RYI,Ryerson Holding Corporation,783754104,69869242000.0,2839059,10.809101959129137
OPY,Oppenheimer Holdings Inc,683797104,53187305000.0,503954,8.228327461693357
DAN,Dana Incorporated,235825205,50400893000.0,1852293,7.797256355924944
TRMR,Nexxen International LTD,89484T104,40437469000.0,4478125,6.255867573175101
CNR,Core Natural Resources,218937100,37351656000.0,466779,5.778477717653178
BLDR,Builders FirstSource Inc,12008R107,26151872000.0,292265,4.0458181995175275
TPC,Tutor Perini Corp,901109108,25932605000.0,312554,4.011896558299889
CXW,CoreCivic Inc,21871N101,25677480000.0,845210,3.972427515007236
BXC,Bluelinx Holdings Inc,09624H208,24359000000.0,393649,3.7684524274991653
VCTR,Victory Cap Holdings Inc,92645B103,20326717000.0,241812,3.1446391896932777
LCUT,Lifetime Brands,53222Q103,13820463000.0,1627852,2.138090945503198
MT,Arcelormittal SA Luxemberg,03938L203,12345100000.0,205000,1.9098453164218543
KELYA,Kelly Services Inc,488152208,9440373000.0,768760,1.460470320963405
MEC,Mayville Engineering Co Inc,578605107,9384180000.0,250512,1.45177699827945
FLNT,Fluent Co,34380C102,8092172000.0,2169483,1.2518972542855116
MAGN,Magnera Corp,55939A107,7696250000.0,655000,1.1906462496465557
CVEO,Civeo Corporation,17878Y207,6802355000.0,194353,1.052356468346857
FET,Forum Energy Technoligies Inc,34984V209,6067784000.0,120800,0.9387148628572847
AXL,DAUCH CORP,024061103,5447100000.0,1005000,0.8426921145297716
PKOH,Park-Ohio Holdings Corp,700666100,4672389000.0,121899,0.7228406613272466
BBCP,Concrete Pumping Holdings Inc,206704108,4113870000.0,341400,0.6364351323090436
AXR,AMREP Corp,032159105,3565099000.0,141360,0.5515376649626359
VREX,Varex Imaging,92214X106,3535395000.0,338964,0.5469423157731603
MG,Mistras Group Inc,60649T107,3533185000.0,202243,0.5466004183280774
ASTL,Algoma Steel Group,015658107,3532722000.0,872277,0.5465287900398089
KOP,Koppers Holdings Inc,50060P106,3506735000.0,78101,0.542508478317923
GTX,Garrett Motion Inc,366505105,3296930000.0,91000,0.510050653220363
TSQ,Townsquare Media Inc,892231101,3202560000.0,467807,0.4954511682011465
LRN,"Stride, Inc",86333M108,3018400000.0,35000,0.46696074580908414
OI,O-I Glass Inc,67098H104,2937150000.0,305000,0.4543909867986852
CIGI,Colliers Intl Group Inc,194693107,2823454000.0,30104,0.43680167823934596
HNRG,Hallador Energy Company,40609P105,2782400000.0,160000,0.4304504304065716
2362120D,Sinclair Broadcast Group Inc,829226109,2778750000.0,195000,0.42988575815564295
N/A,Ramaco Resources Inc,75134P900,2778300000.0,210000,0.4298161410288161
CSV,Carriage Services Inc,143905107,2714598000.0,71007,0.41996114055521083
GEO,Geo Group Inc,36162J106,2364000000.0,80000,0.36572197293025277
SPWH,Sportsmans Warehouse Holdings Inc,84920Y106,2275356000.0,1710794,0.352008327173726
SND,Smart Sand Inc,83191H107,2254000000.0,460000,0.3487044530392511
OEC,Orion S.A.,L72967109,2214350000.0,335000,0.34257041064217647
ORN,Orion Group Hldgs Inc,68628V308,2186600000.0,130000,0.3382773544878556
GSM,Ferroglobe PLC,G33856108,2082900000.0,655000,0.3222344743724295
III,Information Services Group Inc,45675Y104,2004205000.0,487641,0.31005998593768075
ATKR,Atkore International Group Inc,047649108,1901000000.0,25000,0.29409368466176417
MLCI,Mount Logan Capital Inc,62188E103,1839468000.0,534729,0.28457439344419044
HDSN,Hudson Technologies Inc,444144109,1757588000.0,306200,0.27190717045623397
TDW,Tidewater,88642R109,1665750000.0,25000,0.257699397803963
RICK,RCI Hospitality Holdings Inc,74934Q108,1639200000.0,60000,0.2535919873211803
CNDT,Conduent Inc,206787103,1625069000.0,1113061,0.2514058548340918
RUSHB,Rush Enterprises Inc Cl B,781846308,1561977000.0,20418,0.2416452242435184
LMB,Limbach Holdings Inc,53263P105,1540000000.0,20000,0.23824527847402252
BALY,Bally's Corporation,05875B304,1493156000.0,108910,0.23099829027607635
RUSHA,Rush Enterprises Inc Cl A,781846209,1490310000.0,20418,0.23055800062507825
FSV,FirstService Corp,33767E202,1435879000.0,10104,0.22213726766883182
BCIC,BCP Investment Corporation,73688F201,1416689000.0,197036,0.21916848397148342
POWW,Outdoor Holdings Co,00175J107,1254000000.0,550000,0.19399972675741833
XPEL,Xpel Inc,98379L100,1240000000.0,25000,0.1918338605894727
SCSC,"ScanSource, Inc",806037107,1041800000.0,20000,0.1611713838404134
EZPW,Ezcorp Inc,302301106,1037100000.0,30000,0.16044427162688882
TRS,Trimas Corp,896215209,1002242000.0,22277,0.1550515742781567
NOA,NORTH AMERN CONSTR GROUP LTD,656811106,931000000.0,70000,0.14403010016838635
ABL,Abacus Global Management,00258Y104,856800000.0,80000,0.13255100947827436
RYAM,Rayonier Advanced Materials Inc,75508B104,786000000.0,100000,0.12159791485752058
LXU,LSB Inds Inc,502160104,756700000.0,70000,0.11706506637746289
SMC,Summit Midstream Corporation,86614G101,745179000.0,26165,0.1152827132259699
RMNI,Rimini Str Inc Del,76674Q107,739447000.0,173579,0.11439594573492241
SAR,Saratoga Investment Corp,80349A208,737188000.0,33847,0.11404646775825178
OIS,Oil States International Inc,678026105,680850000.0,85000,0.10533071288898588
IESC,IES Holdings Inc,44951W106,617849000.0,841,0.09558416042850412
RNGR,Ranger Energy Services Inc,75282U104,585582000.0,36576,0.09059230302556821
INSE,Inspired Entertainment,45782N108,536250000.0,65000,0.08296040946863285
METC,Ramaco Resources Inc,75134P303,515095000.0,60245,0.07968763098414067
RDNW,RideNow Group Inc,781386305,466200000.0,70000,0.07212334339259045
JBI,Janus International Group Inc,47103N106,416250000.0,75000,0.0643958423148129
THRY,Thryv Holdings Inc,886029206,397546000.0,100900,0.06150224511443751
FSK,FS KKR Capital Corp,302635206,393750000.0,37500,0.06091498597347167
TWI,Titan International Inc,88830M102,385500000.0,50000,0.05963867198164655
VFF,Village Farms International Inc,92707Y108,360000000.0,180000,0.05569370146145981
CVGI,Commercial Vehicle Group Inc,202608105,311028000.0,67322,0.0481175016059859
BV,Brightview Holdings Inc,10948C107,283400000.0,20000,0.04384331942827142
CURV,Torrid Holdings Inc,89142B107,280500000.0,150000,0.043394675722054105
GSIT,GSI Technology,36241U106,255090000.0,33000,0.03946362862723273
WRLD,World Acceptance Corp,981419104,239274000.0,1069,0.03701681867635927
KTOS,Kratos Defense & Sec Solutions,50077B207,163591000.0,3281,0.02530830087717131
CLF,Cleveland-Cliffs Inc New,185899101,106577000.0,11350,0.016487965612938894
FTHM,Fathom Holdings Inc,31189V109,70581000.0,69882,0.010919214285698042
CNTY,Century Casinos Inc,156492100,49002000.0,38283,0.007580840997262371
