ticker,nameOfIssuer,cusip,value,shares,allocation_percent
LEN,Lennar Corporation - A (LEN),526057104,1024010087000.0,11316279,11.823633591437899
N/A,General Motors Co (GM),35045V100,992289842000.0,12873506,11.457378845442765
TOL,"Toll Brothers, Inc. (TOL)",889478103,927560458000.0,5630109,10.709987263336716
BDX,Becton Dickinson & Co (BDX),075887109,859812872000.0,5681708,9.927746303274349
PHM,PulteGroup Inc. (PHM),745867101,748610762000.0,5455949,8.643761877801817
DHI,"D R Horton, Inc. (DHI)",23331A109,571024704000.0,3505800,6.59328160676144
ICLR,Icon Plc (ICLR),G4705A100,538607832000.0,3100615,6.218983324376902
ACN,Accenture Plc (ACN),G1151C101,421189704000.0,3384681,4.863226247284208
OSK,Oshkosh Corp (OSK),688239201,392706206000.0,2558680,4.5343442879852525
ARW,Arrow Electronics Inc (ARW),042735100,376487892000.0,1764153,4.347081091419799
AVT,Avnet Inc (AVT),053807103,335105514000.0,3772861,3.8692634597128372
BAX,Baxter International Inc (BAX),071813109,304561061000.0,14285228,3.5165848825115793
AVTR,Avantor Inc (AVTR),05352A100,243909369000.0,24637310,2.8162759773428108
LEA,Lear Corporation (LEA),521865204,195182378000.0,1455933,2.253654480824982
SLB,SLB Ltd (SLB),806857108,176770973000.0,3802344,2.0410689707922396
IQV,Iqvia Hldgs Inc (IQV),46266C105,148401655000.0,768045,1.7135053798380973
MTH,Meritage Homes Corp (MTH),59001A102,108794872000.0,1297494,1.2561894843477128
NOV,Nov Inc (NOV),62955J103,104251352000.0,5620019,1.2037281693886446
DNOW,Dnow Inc (DNOW),67011P100,56336712000.0,4343617,0.6504864052519461
VBIL,Vanguard  0-3M T-Bill ETF (VBIL),922040845,50100160000.0,662000,0.5784766597835411
EPAM,Epam Sys Inc (EPAM),29414B104,46602255000.0,587300,0.5380884374577013
LEN/B,Lennar Corporation - B SHS (LEN/B),526057302,32295674000.0,364059,0.3728988813803819
N/A,CRH Plc  (CRH),G25508105,1872500000.0,17500,0.02162064044196028
AG8,"Agilent Technologies, Inc. (A)",00846U101,1421281000.0,10700,0.01641068382803191
SCHW,Charles Schwab Corporation (SCHW),808513105,1153375000.0,12500,0.013317333067955106
JPM,J P Morgan Chase (JPM),46625H100,818325000.0,2500,0.009448710595282855
UNP,Union Pacific Corp (UNP),907818108,552704000.0,2032,0.006381743367067137
G,Genpact LTD (G),G3922B107,275000000.0,10000,0.003175260946082284
