ticker,nameOfIssuer,cusip,value,shares,allocation_percent
AMZN,AMAZON.COM INC,023135106,83363228000.0,349766,16.589224263762926
MSFT,MICROSOFT CORP,594918104,58914779000.0,157940,11.723999954524679
MA,MASTERCARD INCORPORATED,57636Q104,56859629000.0,110708,11.315026537064497
AAPL,APPLE INC,037833100,50823480000.0,175641,10.113837093554844
NVDA,NVIDIA CORPORATION,67066G104,50510520000.0,252439,10.051558271703232
SPY,SPDR S&P 500 ETF TR,78462F103,38202513000.0,51157,7.6022734579846
TDG,TRANSDIGM GROUP INC,893641100,30984582000.0,23261,6.165910220234657
SPGI,S&P GLOBAL INC,78409V104,30496036000.0,74881,6.068689906775055
FICO,FAIR ISAAC CORP,303250104,26688996000.0,22338,5.311091600467675
WMT,WALMART INC,931142103,25948659000.0,229107,5.163765053518683
WCN,WASTE CONNECTIONS INC,94106B101,25110682000.0,150643,4.9970082146295365
COST,COSTCO WHOLESALE CORP,22160K105,18857204000.0,20158,3.752570451608799
BKSY,BLACKSKY TECHNOLOGY INC,09263B207,1486433000.0,53239,0.2957991308836783
TRUL,TRULIEVE CANNABIS CORP,89788C104,1054558000.0,1506511,0.20985630692162383
GOOGL,ALPHABET INC- CL A,02079K305,674000000.0,1886,0.1341255301891166
GOOG,ALPHABET INC- CL C,02079K107,665674000.0,1884,0.13246866199274485
HD,HOME DEPOT INC,437076102,363966000.0,1032,0.07242898029794069
INTC,INTEL CORP,458140100,315285000.0,2258,0.06274149523097275
RTX,RTX CORPORATION,75513E101,267519000.0,1410,0.053236094526205174
AFL,AFLAC INC,001055102,171068000.0,1459,0.03404241275725787
DE,DEERE & CO,244199105,111642000.0,176,0.022216680180079166
CARR,CARRIER GLOBAL CORPORATION,14448C104,103644000.0,1413,0.020625083755075373
IBM,INTERNATIONAL BUSINESS MACHS,459200101,91956000.0,327,0.018299179902181613
BAC,BANK AMERICA CORP,060505104,82906000.0,1455,0.01649823621047315
CB,CHUBB LIMITED,H1467J104,81778000.0,240,0.016273764996744183
AMGN,AMGEN INC,031162100,71700000.0,198,0.014268250021601871
OTIS,OTIS WORLDWIDE CORP,68902V107,50478000.0,705,0.010045086814371258
UNP,UNION PAC CORP,907818108,48960000.0,180,0.009743005872491321
CMI,CUMMINS INC,231021106,46359000.0,65,0.009225408685515218
NSC,NORFOLK SOUTH CORP,655844108,34605000.0,110,0.006886370878626678
SYK,STRYKER CORPORATION,863667101,31484000.0,100,0.006265294054115946
