ticker,nameOfIssuer,cusip,value,shares,allocation_percent
NOK,NOKIA CORP,654902204,243637536000.0,18346200,55.427248478816146
TSEM,TOWER SEMICONDUCTOR LTD,M87915274,117423272000.0,450519,26.71365414867607
GEO,GEO GROUP INC,36162J106,78501939000.0,2656580,17.859097372507776
