ticker,nameOfIssuer,cusip,value,shares,allocation_percent
N/A,ASTRAZENECA PLC,G0593M107,10174147888000.0,51587810,67.26893808873206
NDAQ,NASDAQ INC,631103108,4932731173000.0,58382426,32.61399298866724
MDWD,MEDIWOUND LTD,M68830112,14049418000.0,872093,0.09289126126615604
CLBT,CELLEBRITE DI LTD,M2197Q107,757900000.0,55000,0.005011046501258605
COHR,COHERENT CORP,19247G107,714630000.0,3000,0.00472495601160369
N/A,KYIVSTAR GROUP LTD,G5331N101,601148000.0,59402,0.003974641221979955
BAC,VERIZON COMMUNICATIONS INC,92343V104,567260000.0,11300,0.0037505821853858774
CRSR,CORSAIR GAMING INC,22041X102,553396000.0,99711,0.0036589168618689893
WHR,WHIRLPOOL CORP,963320106,253424000.0,4700,0.0016755765253133141
BMRN,BIOMARIN PHARMACEUTICAL INC,09061G101,209013000.0,3700,0.0013819420271375706
