ticker,nameOfIssuer,cusip,value,shares,allocation_percent
NVG,Nuveen AMT-Free Municipal Credit Incm Fd.,67071L106,595000.0,46500,0.18487562065386934
BSTZ,Blackrock Science and Technology Term Tr,09260K101,592000.0,19700,0.18394347466737926
MRK,Merck & Co New,58933Y105,587000.0,4565,0.18238989802322908
PG,Procter & Gamble Co.,742718109,587000.0,4000,0.18238989802322908
VEU,Vanguard FTSE All-Wrd Ex-US,922042775,582000.0,6950,0.18083632137907893
N/A,Nuveen Preferred & Income Securities Fd,67072C105,582000.0,73896,0.18083632137907893
IHI,Ishares US Medical Devices ETF,464288810,582000.0,11770,0.18083632137907893
GLD,SPDR Gold Trust,78463V107,582000.0,1580,0.18083632137907893
IGV,Ishares North American Tech Software ETF,464287515,580000.0,6400,0.18021489072141886
RTX,Raytheon Technologies Corp.,75513E101,560000.0,2953,0.1740005841448182
XBI,SPDR S&P Biotech ETF,78464A870,549000.0,3470,0.17058271552768783
SO,Southern Company,842587107,522000.0,5450,0.16219340164927695
AEP,American Electrical Power Inc,025537101,479000.0,3500,0.14883264250958558
RFMZ,Rivernorth Flexible Municipal Incm Fd II,76883Y107,463000.0,34000,0.14386119724830504
DIS,Disney Walt Co,254687106,455000.0,4730,0.1413754746176648
JPM 5.75 PERP DD,JP Morgan Chase & Co Prfrd Ser D,48128B655,413000.0,17200,0.12832543080680342
IWS,Ishares Russell Mid-Cap Value ETF,464287473,412000.0,2500,0.12801471547797338
VO,Vanguard Mid-Cap ETF,922908629,409000.0,5080,0.12708256949148328
ETR,Entergy Corp.,29364G103,379000.0,3300,0.1177611096265823
DFP,Flaherty & Crumrine Dynamic Pfd,33848W106,372000.0,18000,0.11558610232477208
COF,Capital One Finl Corp,14040H105,361000.0,1800,0.11216823370764173
ALNY,Alnylam Pharmaceuticals,02043Q107,348000.0,1155,0.1081289344328513
FPF,First Trust Intermediate Duration Pfd Incm.,33718W103,332000.0,18250,0.10315748917157079
SYY,Sysco Corp.,871829107,326000.0,3900,0.10129319719859059
IVW,Ishares S&P 500 Growth ETF,464287309,316000.0,2300,0.09818604391029026
PDI,Pimco Dynamic Income Fd,72201Y101,309000.0,18474,0.09601103660848004
SPSB,SPDR Portfolio Short Term Corp. Bond Fund,78464A474,300000.0,10000,0.09321459864900974
MMM,3M Company,88579Y101,300000.0,1850,0.09321459864900974
EQT,EQT Corporation,26884L109,299000.0,5615,0.09290388332017971
HBAN,Huntington Bancshares Inc.,446150104,297000.0,16750,0.09228245266251965
C,Citigroup Corp.,172967424,294000.0,2100,0.09135030667602954
ILCG,Ishares Morningstar Growth ETF,464287119,293000.0,2500,0.09103959134719952
TXN,Texas Instruments Inc.,882508104,291000.0,975,0.09041816068953946
PAXS,Pimco Access Income Fund,72203T100,291000.0,20000,0.09041816068953946
CRM,Salesforce.com Inc,79466L302,287000.0,1835,0.08917529937421932
WBD,"Warner Bros. Discovery, Inc.",934423104,267000.0,10019,0.08296099279761868
FDN,First Trust DJ Internet Index,33733E302,265000.0,1000,0.08233956213995862
FCX,Freeport-McMoran Inc.,35671D857,256000.0,4075,0.07954312418048831
ABBV,Abbvie Inc.,00287Y109,251000.0,1000,0.07798954753633816
NRK,Nuveen NY AMT-Free Quality Incm.,670656107,247000.0,23000,0.07674668622101803
D,Dominion Energy Inc.,25746U109,239000.0,3500,0.07426096359037776
JCPB,JP Morgan Core Plus Bond ETF,46641Q670,235000.0,5000,0.07301810227505763
CSCO,Cisco Systems Inc.,17275R102,235000.0,2000,0.07301810227505763
OKE,Oneok Inc.,682680103,233000.0,2675,0.07239667161739757
MO,Altria Group Inc.,02209S103,231000.0,3209,0.07177524095973752
LNG,"Cheniere Energy, Inc.",16411R208,227000.0,950,0.07053237964441737
IVE,Ishares S&P 500 Value ETF,464287408,216000.0,950,0.06711451102728702
QCOM,Qualcomm Inc.,747525103,213000.0,1150,0.06618236504079691
BA,Boeing Company,097023105,211000.0,976,0.06556093438313686
INTC,Intel Corp.,458140100,209000.0,1500,0.0649395037254768
XLV,SPDR Select Sector Health Care,81369Y209,206000.0,1300,0.06400735773898669
MYN,Blackrock Muniyield New York Quality Fd,09255E102,203000.0,20000,0.0630752117524966
N/A,Angel Oak DFS Inc TR,03462A102,201000.0,15728,0.06245378109483653
IMMX,Immix Biopharma Inc.,45258H106,110000.0,10650,0.034178686171303575
