ticker,nameOfIssuer,cusip,value,shares,allocation_percent
PFE,Pfizer Inc.,717081103,3592705000.0,141001,0.019744683685628123
SHY,iShares Barclays 1-3 Yr Trsry Bond ETF,464287457,3445162000.0,41528,0.018933821155854978
DOO,Brp Inc. / ca Sub Voting,05577W200,3204235000.0,52687,0.01760974155390399
DUK,Duke Energy Corporation,26441C204,3017396000.0,24383,0.016582917209812538
TTE,TotalEnergies SE - ADR,89151E109,2883086000.0,48301,0.01584478021670659
XEL,Xcel Energy Inc.,98389B100,2822750000.0,35000,0.01551318738209978
CVS,CVS Health Corporation,126650100,2772165000.0,36771,0.015235183809794928
MRK,Merck & Co. Inc.,58933Y105,2759198000.0,32875,0.015163920148194118
NGG,National Grid Plc ADR,636274409,2705213000.0,37226,0.014867230954739984
NKE,NIKE Inc,654106103,2681467000.0,38455,0.014736728378325022
NVO,Novo Nordisk A/S Sponsored ADR,670100205,2564470000.0,46215,0.014093739667265405
IMO,Imperial Oil Limited,453038408,2510196000.0,27678,0.013795462196013582
KMB,Kimberly-Clark Corporation,494368103,2395161000.0,19263,0.01316325618751129
ALL,Allstate Corporation,020002101,2378536000.0,11081,0.01307188899586222
JD,JD.com Inc ADR,47215P106,2336314000.0,66790,0.01283984655581368
ISTB,iShares Core 1-5 Year USD Bond ETF,46432F859,2177287000.0,44580,0.011965870592723365
CNQ,Canadian Natural Resources,136385101,2122529000.0,66366,0.011664933168343234
ING,ING Groep N.V. ADR,456837103,1992303000.0,76392,0.010949240903700128
V,Visa Inc - A,92826C839,1852669000.0,5427,0.01018184442618277
EOG,EOG Resources Inc.,26875P101,1740663000.0,15525,0.009566285107816118
LIN,Linde PLC,G54950103,1710000000.0,3600,0.009397768283904215
B,Barrick Mining Corp,06849F108,1518565000.0,46306,0.008345685376635674
BRK/A,Berkshire Hathaway Inc - A,084670108,1508400000.0,2,0.008289820865170244
AZN,Astrazeneca PLC,046353108,1499722000.0,19548,0.008242128565072162
WMT,Walmart Inc.,931142103,1407696000.0,13659,0.00773637474981218
HD,Home Depot Inc.,437076102,1310789000.0,3235,0.007203796076661124
EFA,iShares MSCI EAFE Index Fund,464287465,1307180000.0,14000,0.007183961839388253
AFL,Aflac Incorporated,001055102,1295720000.0,11600,0.007120980304573316
IFF,International Flavors & Fragrances,459506101,1107720000.0,18000,0.006087775370436478
SHEL,Shell PLC - ADR,780259305,1088686000.0,15220,0.005983168866626049
GLD,SPDR Gold Trust,78463V107,1062499000.0,2989,0.005839251113380084
ZBH,Zimmer Biomet Holdings Inc,98956P102,1009625000.0,10250,0.005548667721425025
WFC,Wells Fargo & Company,949746101,1005840000.0,12000,0.005527866228469132
AEM,Agnico Eagle Mines Limited,008474108,998314000.0,5926,0.005486505056478101
MGA,Magna International Inc - A,559222401,980332000.0,20686,0.005387680103682098
PM,Philip Morris International Inc.,718172109,932650000.0,5750,0.005125630754376179
IHG,Intercontinental Hotels-ADR,45857P806,901446000.0,7434,0.004954140718393169
RCI,Rogers Communications Inc - B,775109200,836307000.0,24288,0.004596151696027534
SONY,Sony Corp. ADR,835699307,722110000.0,25082,0.003968551143561446
FTS,Fortis Inc.,349553107,676018000.0,13325,0.0037152400700282803
MDT,Medtronic Inc. Plc,G5960L103,666203000.0,6995,0.0036612990783870406
CIT,Cintas Corporation,172908105,656832000.0,3200,0.0036097982090370607
LOW,Lowe's Companies Inc.,548661107,642097000.0,2555,0.003528818024438623
SNN,Smith & Nephew Plc ADR,83175M205,622373000.0,17150,0.0034204194386890747
QQQ,Invesco QQQ Trust Series 1.,46090E103,621382000.0,1035,0.0034149731297011513
MO,Altria Group Inc.,02209S103,614358000.0,9300,0.0033763708347151022
WCN,Waste Connections Inc.,94106B101,595033000.0,3384,0.0032701650615651326
IYW,iShares US Technology ETF,464287721,565056000.0,2885,0.003105418336508643
MUFG,Mitsubishi UFJ Financial Group ADR,606822104,557071000.0,34948,0.003061534605662459
MET,MetLife Inc.,59156R108,554761000.0,6735,0.003048839374822799
TECK,Teck Resources Limited - B,878742204,529108000.0,12059,0.002907856363251457
MMM,3M Company,88579Y101,515973000.0,3325,0.0028356694121350347
MMC,Marsh & McLennan Companies Inc.,571748102,468154000.0,2323,0.0025728671422122185
CVE,Cenovus Energy Inc.,15135U109,449605000.0,26474,0.002470926087301026
IVV,iShares S&P 500 ETF,464287200,441738000.0,660,0.0024276908574241405
TXN,Texas Instruments Incorporated,882508104,408799000.0,2225,0.0022466656588840694
MTB,M&T Bank Corporation,55261F104,387335000.0,1960,0.0021287044317228297
USB,US Bancorp,902973304,386156000.0,7990,0.0021222249178007697
WFG,West Fraser Timber Co. Ltd.,952845105,381731000.0,5614,0.0020979061314520702
HLT,Hilton Worldwide Holdings Inc.,43300A203,374890000.0,1445,0.002060309562545527
BF/A,Brown-Forman Corp - A,115637100,355212000.0,13200,0.001952163782258587
BF/B,Brown-Forman Corp - B,115637209,353583000.0,13057,0.00194321117141971
VLO,Valero Energy Corporation,91913Y100,339157000.0,1992,0.0018639291800374865
CAT,Caterpillar Inc.,149123101,336390000.0,705,0.0018487223818845256
ROST,Ross Stores Inc.,778296103,331295000.0,2174,0.0018207214290152322
CAH,Cardinal Health Inc.,14149Y108,313920000.0,2000,0.0017252324091714683
CDW,CDW Corp/DE,12514G108,310436000.0,1949,0.0017060851432643793
ADBE,Adobe Inc.,00724F101,305128000.0,865,0.0016769135911877924
CYBR,CyberArk Software Ltd ADR,M2682V108,299553000.0,620,0.0016462746682738944
TRV,Travelers Companies Inc.,89417E109,290388000.0,1040,0.0015959059277347236
ITW,Illinois Tool Works Inc.,452308109,276927000.0,1062,0.0015219273552963405
EEM,iShares MSCI Emerging Market,464287234,269189000.0,5041,0.0014794010798689424
D,Dominion Energy,25746U109,265233000.0,4336,0.001457659810084659
FAST,Fastenal Co,311900104,240099000.0,4896,0.0013195291036240456
TT,Trane Technologies plc,G8994E103,238407000.0,565,0.0013102302592168141
UNP,Union Pacific Corporation,907818108,237079000.0,1003,0.001302931875426741
BIDUN,Baidu Inc. Sponsored ADR,056752108,232442000.0,1764,0.0012774479856416745
XP,XP Inc,G98239109,205731000.0,10949,0.0011306504484303497
SITE,SiteOne Landscape Supply Inc,82982L103,204019000.0,1584,0.0011212416886045929
HON,Honeywell International Inc.,438516106,201659000.0,958,0.0011082716692186198
ABEV,Ambev SA ADR,02319V103,160450000.0,71951,0.0008817964451183808
