ticker,nameOfIssuer,cusip,value,shares,allocation_percent
AVGO,Broadcom Inc.,11135F101,2424425000.0,6418,0.19205279197653852
FXL,First Trust Technology AlphaDEX Fund,33734X176,2414618000.0,11116,0.19127592252051745
EGO,Eldorado Gold Corporation,284902509,2400583000.0,77214,0.19016412861664717
CL,Colgate-Palmolive Company,194162103,2389617000.0,26065,0.18929544803596732
CNQ,Canadian Natural Resources Limited,136385101,2377466000.0,60189,0.18833289671954923
BELFB,Bel Fuse Inc. Class B,077347300,2314961000.0,6951,0.18338151246864703
EZPW,"EZCORP, Inc. Class A",302301106,2259046000.0,65347,0.17895216041058454
SPY,State Street SPDR S&P 500 ETF,78462F103,2256739000.0,3022,0.17876940953518528
N/A,"Bladex, Inc. Class E",P16994132,2242241000.0,36477,0.17762093871093795
ASC,Ardmore Shipping Corp.,Y0207T100,2201770000.0,157157,0.17441499563409188
LPG,Dorian LPG Ltd.,Y2106R110,2158134000.0,62051,0.17095833451622341
CME,CME Group Inc. Class A,12572Q105,2155849000.0,9762,0.17077732638866064
FBT,First Trust NYSE Arca Biotechnology Index Fund,33733E203,2141770000.0,8640,0.16966204698911738
6RJ0,Rocket Lab Corporation,773121108,2140546000.0,21058,0.16956508683675992
FDP,Del Monte Corporation,G36738105,2125518000.0,76156,0.1683746316328153
ACM,AECOM,00766T100,2122158000.0,30403,0.1681084665086967
CVNA,Carvana Co. Class A,146869102,2116310000.0,32153,0.1676452124474332
FEIM,"Frequency Electronics, Inc.",358010106,1996803000.0,30095,0.15817836855218373
FXR,First Trust Industrials/Producer Durables AlphaDEX Fund,33734X150,1988147000.0,21819,0.1574926764943354
IYW,iShares U.S. Technology ETF,464287721,1976222000.0,7835,0.15654802795114672
ALV,Autoliv Inc.,052800109,1965364000.0,16918,0.15568790267802785
KFY,Korn Ferry,500643200,1925094000.0,28914,0.15249788197914246
DINO,HF Sinclair Corporation,403949100,1882640000.0,27030,0.14913485394958
IAG,IAMGOLD Corporation,450913108,1881222000.0,118764,0.1490225259299371
GSL,"Global Ship Lease, Inc. Class A",Y27183600,1856650000.0,49379,0.14707603502819855
ALNT,Allient Inc.,019330109,1850167000.0,17975,0.14656247892710905
UNP,Union Pacific Corporation,907818108,1763920000.0,6485,0.13973035289739044
SNEX,StoneX Group Inc.,861896108,1719080000.0,14507,0.1361783159433795
FXZ,First Trust Materials AlphaDEX Fund,33734X168,1698268000.0,21378,0.13452967649005934
EWJ,iShares MSCI Japan ETF,46434G822,1666082000.0,17863,0.1319800364052735
NEE,"NextEra Energy, Inc.",65339F101,1654134000.0,18846,0.1310335658984376
APEI,"American Public Education, Inc.",02913V103,1648053000.0,30690,0.13055185455326945
C,Citigroup Inc.,172967424,1645510000.0,11757,0.13035040874653325
IBM,International Business Machines Corporation,459200101,1628807000.0,5792,0.12902726705958312
MLI,"Mueller Industries, Inc.",624756102,1612355000.0,13116,0.1277240085411311
TGTX,"TG Therapeutics, Inc.",88322Q108,1609193000.0,29290,0.12747352814754095
ADI,"Analog Devices, Inc.",032654105,1581928000.0,3983,0.1253137090674538
MCD,McDonald's Corporation,580135101,1509681000.0,5585,0.11959060438822924
FXO,First Trust Financials AlphaDEX Fund,33734X135,1456692000.0,23322,0.11539303779242001
GLD,SPDR Gold Shares,78463V107,1456575000.0,3954,0.1153837695425623
EEM,iShares MSCI Emerging Markets ETF,464287234,1454465000.0,21261,0.1152166241818807
TATT,TAT Technologies Ltd.,M8740S227,1451337000.0,30092,0.11496883712585602
BAC,Verizon Communications Inc.,92343V104,1323495000.0,31259,0.10484172944800883
EQX,Equinox Gold Corp.,29446Y502,1304521000.0,134210,0.10333868865484641
ECG,"Everus Construction Group, Inc.",300426103,1297729000.0,7820,0.1028006548682353
WULF,TeraWulf Inc.,88080T104,1248190000.0,50534,0.0988763828195121
IONQ,"IonQ, Inc.",46222L108,1244420000.0,23365,0.0985777392129862
ECO,Okeanis Eco Tankers Corp.,Y64177101,1243728000.0,24815,0.09852292187194749
SENEA,Seneca Foods Corporation Class A,817070501,1181227000.0,6791,0.0935718544842883
NSC,Norfolk Southern Corporation,655844108,1163983000.0,3700,0.09220585704372264
BAH,Booz Allen Hamilton Holding Corporation Class A,099502106,1156229000.0,19058,0.09159161764717043
QBTS,D-Wave Quantum Inc.,26740W109,1150608000.0,47962,0.09114634557494707
GH,"Guardant Health, Inc.",40131M109,1122975000.0,7485,0.08895737507650406
ES,Eversource Energy,30040W108,1118271000.0,15474,0.08858474390273806
IBKR,"Interactive Brokers Group, Inc. Class A",45841N107,1114721000.0,12807,0.08830352777457706
LAMR,Lamar Advertising Company Class A,512816109,1112602000.0,7133,0.08813566947159872
CVX,Chevron Corporation,166764100,1112525000.0,6712,0.088129569854171
EWC,iShares MSCI Canada ETF,464286509,1111472000.0,19283,0.08804615560545169
IVV,iShares Core S&P 500 ETF,464287200,1108357000.0,1480,0.08779939835496677
PARR,Par Pacific Holdings Inc,69888T207,1039218000.0,18531,0.0823224964155519
ESEA,Euroseas Ltd.,Y23592135,1032850000.0,15562,0.0818180501326986
EGAN,eGain Corporation,28225C806,1022748000.0,162341,0.0810178120125064
CDE,"Coeur Mining, Inc.",192108504,1010356000.0,61909,0.08003616968569766
BIAUX,Brown Advisory Small-Cap Fundamental Value Fund Investor Shs,115233793,1005082000.0,31438,0.0796183854998044
FTAI,FTAI Aviation Ltd.,G3730V105,985270000.0,3642,0.07804896185723383
PM,Philip Morris International Inc.,718172109,967869000.0,5350,0.07667052753438046
MPLX,MPLX LP,55336V100,958173000.0,17010,0.07590245103335258
AIT,"Applied Industrial Technologies, Inc.",03820C105,951554000.0,2814,0.07537812158200115
TLN,Talen Energy Corp,87422Q109,942590000.0,2453,0.07466803105444196
BAC,Bank of America Corp,060505104,925583000.0,16244,0.07332080776102394
CSWC,Capital Southwest Corporation,140501107,924269000.0,38884,0.07321671818569898
AXP,American Express Company,025816109,922070000.0,2726,0.07304252261786068
IYE,iShares U.S. Energy ETF,464287796,919927000.0,16256,0.07287276313542435
SB,"Safe Bulkers, Inc.",Y7388L103,918648000.0,145586,0.07277144611347564
TYL,"Tyler Technologies, Inc.",902252105,913938000.0,3125,0.07239833964484513
HEI,HEICO Corporation,422806109,913271000.0,2564,0.07234550269907516
INTT,InTest Corporation,461147100,906556000.0,49893,0.07181356852989178
BKH,Black Hills Corporation,092113109,899130000.0,12085,0.07122531191926543
IJH,iShares Core S&P Mid-Cap ETF,464287507,898332000.0,11650,0.07116209770228726
CLPT,"ClearPoint Neuro, Inc.",18507C103,892000000.0,50000,0.07066050318862095
XLB,State Street Materials Select Sector SPDR ETF,81369Y100,889830000.0,17506,0.07048860487929438
DX,"Dynex Capital, Inc.",26817Q886,883031000.0,67356,0.06995001658200801
SCHW,Charles Schwab Corp,808513105,881640000.0,9555,0.06983982738925536
RHI,Robert Half Inc.,770323103,878842000.0,28627,0.06961818155077805
IYJ,iShares U.S. Industrials ETF,464287754,873746000.0,5243,0.06921449777919822
AVA,Avista Corporation,05379B107,872586000.0,21329,0.06912260743872871
HRTG,"Heritage Insurance Holdings, Inc.",42727J102,849530000.0,32574,0.0672962077060865
OKE,"ONEOK, Inc.",682680103,833399000.0,9586,0.06601837746288511
N/A,Amcor PLC,G0250X149,800726000.0,18471,0.06343015927826424
WES,"Western Midstream Partners, LP",958669103,792537000.0,18111,0.06278146100403596
WLDN,"Willdan Group, Inc.",96924N100,784593000.0,9919,0.062152170603441345
WGROX,Wasatch Core Growth Fund,936772201,778054000.0,9674,0.061634178416949875
PRU,"Prudential Financial, Inc.",744320102,761264000.0,7053,0.06030414495446451
OWL,"Blue Owl Capital, Inc. Class A",09581B103,738012000.0,84344,0.058462218922915386
NSA,National Storage Affiliates Trust,637870106,731432000.0,16448,0.057940978888183184
UEC,Uranium Energy Corp.,916896103,728568000.0,68346,0.057714104806196403
NTRS,Northern Trust Corporation,665859104,705964000.0,4061,0.05592351062001301
CODI,Compass Diversified Holdings,20451Q104,703507000.0,65995,0.055728877373001307
EPP,iShares MSCI Pacific ex-Japan ETF,464286665,695096000.0,13051,0.055062593188786625
BMY,Bristol-Myers Squibb Company,110122108,694379000.0,12051,0.05500579545247918
ORCL,Oracle Corporation,68389X105,687026000.0,4688,0.054423321596037556
KO,Coca-Cola Company,191216100,683887000.0,8415,0.054174663166094636
CRM,"Salesforce, Inc.",79466L302,681201000.0,4348,0.053961889498421275
WCN,"Waste Connections, Inc.",94106B101,662593000.0,3975,0.052487841691993185
LMND,Lemonade Inc,52567D107,656940000.0,10099,0.052040034713825845
ETON,"Eton Pharmaceuticals, Inc.",29772L108,651962000.0,18010,0.051645698407914456
CODA,"Coda Octopus Group, Inc.",19188U206,642973000.0,65811,0.05093362748508653
QQQ,Invesco QQQ Trust Series I,46090E103,642141000.0,872,0.050867719930542885
JBL,Jabil Inc.,466313103,641054000.0,1663,0.05078161234425809
HD,"Home Depot, Inc.",437076102,637108000.0,1806,0.05046902675504027
CIFR,Cipher Digital Inc.,17253J106,618135000.0,25230,0.048966065177688575
UL,Unilever PLC Sponsored ADR,904767803,614126000.0,10215,0.04864848899239353
RTX,RTX Corporation,75513E101,608365000.0,3206,0.048192126706665235
EXR,Extra Space Storage Inc.,30225T102,605789000.0,4169,0.047988066778174326
CHCI,"Comstock Holding Companies, Inc. Class A",205684202,600728000.0,37569,0.04758715555997073
NEM,Newmont Corporation,651639106,600002000.0,6424,0.04752964488136654
NSRGY,Nestle S.A. Sponsored ADR,641069406,594883000.0,5793,0.047124139146139464
WU,Western Union Company,959802109,588386000.0,76414,0.04660947402369947
CASY,"Casey's General Stores, Inc.",147528103,586555000.0,738,0.046464429874217
LOW,"Lowe's Companies, Inc.",548661107,580550000.0,2633,0.0459887389306658
IYF,iShares U.S. Financials ETF,464287788,578640000.0,4538,0.04583743673213411
CLX,Clorox Company,189054109,577914000.0,6055,0.04577992605352992
AAMI,Acadian Asset Management Inc.,10948W103,570086000.0,7971,0.04515982468698225
GPC,Genuine Parts Company,372460105,567155000.0,4807,0.044927643145675246
AEP,"American Electric Power Company, Inc.",025537101,563247000.0,4117,0.04461806775726591
ADP,"Automatic Data Processing, Inc.",053015103,544042000.0,2429,0.04309672811182031
EPD,Enterprise Products Partners L.P.,293792107,531934000.0,14470,0.04213758307526446
IBB,iShares Biotechnology ETF,464287556,531391000.0,2794,0.042094568890027446
IYH,iShares U.S. Healthcare ETF,464287762,531389000.0,7930,0.042094410458405944
UVV,Universal Corp,913456109,527145000.0,10104,0.04175821855758474
TAYD,"Taylor Devices, Inc.",877163105,517323000.0,8816,0.04098016086440242
ARQT,Arcutis Biotherapeutics Inc,03969K108,516429000.0,19696,0.0409093419295923
ED,"Consolidated Edison, Inc.",209115104,516038000.0,4665,0.040878368547589215
CRDO,Credo Technology Group Holding Ltd.,G25457105,508547000.0,1870,0.040284962909264144
GTY,Getty Realty Corp.,374297109,507205000.0,15204,0.040178655291238215
RGLD,"Royal Gold, Inc.",780287108,502618000.0,2518,0.03981529236732992
FXD,First Trust Consumer Discretionary AlphaDEX Fund,33734X101,497309000.0,7190,0.03939473562806042
FXH,First Trust Health Care AlphaDEX Fund,33734X143,496944000.0,4060,0.03936582185713683
N/A,Aura Minerals Inc,G06973112,495354000.0,7869,0.039239868718045
ABT,Abbott Laboratories,002824100,492809000.0,5431,0.03903826447968734
TXT,Textron Inc.,883203101,488646000.0,5327,0.03870848905953685
TIGO,Millicom International Cellular SA,L6388F110,480302000.0,5292,0.0380475123346424
N/A,Marex Group Limited,G5T40M104,480103000.0,7877,0.038031748388303234
BIIB,Biogen Inc.,09062X103,467554000.0,2164,0.03703766917920682
POWL,"Powell Industries, Inc.",739128106,461612000.0,1612,0.03656696883173284
FIGS,"FIGS, Inc. Class A",30260D103,451429000.0,44128,0.03576031423086992
FBP,First Bancorp,318672706,437872000.0,16796,0.03468638548453793
LFUS,"Littelfuse, Inc.",537008104,436206000.0,958,0.03455441194382914
ETR,Entergy Corporation,29364G103,431299000.0,3755,0.03416569996048097
N/A,Sol-Gel Technologies Ltd.,M8694L137,428900000.0,5785,0.03397566123049275
HESM,Hess Midstream LP Class A,428103105,420368000.0,11180,0.03329979193317737
DAL,"Delta Air Lines, Inc.",247361702,414914000.0,4430,0.032867748901349185
MNST,Monster Beverage Corporation,61174X109,410817000.0,4274,0.032543201724708176
ATRO,Astronics Corporation,046433108,407113000.0,5010,0.032249786361691755
DTM,"DT Midstream, Inc.",23345M107,406617000.0,2771,0.03221049531955996
VIG,Vanguard Dividend Appreciation ETF,921908844,403943000.0,1707,0.0319986722416156
AROC,Archrock Inc.,03957W106,399650000.0,9817,0.03165859876606768
USM,"Array Digital Infrastructure, Inc.",911684108,398933000.0,11002,0.03160180102976023
PSIX,"Power Solutions International, Inc.",73933G202,397611000.0,10224,0.03149707772794929
PAGP,Plains GP Holdings LP Class A,72651A207,394994000.0,16275,0.03128976995121765
KMI,Kinder Morgan Inc Class P,49456B101,382546000.0,11966,0.030303691539006944
ET,Energy Transfer LP,29273V100,377620000.0,19750,0.029913474455254538
DIS,Walt Disney Company,254687106,372869000.0,3874,0.029537120138383305
SUX,TD SYNNEX Corporation,87162W100,372405000.0,1393,0.0295003640021955
ETN,Eaton Corp. Plc,G29183103,370724000.0,870,0.029367202224325463
FDXF,"FedEx Freight Holding Company, Inc.",314352105,363910000.0,2410,0.02882742568987786
VEU,Vanguard FTSE All-World ex-US Index Fund,922042775,363391000.0,4339,0.02878631268409883
SHIP,Seanergy Maritime Holdings Corp.,Y73760400,355304000.0,26456,0.02814569442256702
CMCL,Caledonia Mining Corporation PLC,G1757E113,341374000.0,17873,0.027042218178825433
PANW,"Palo Alto Networks, Inc.",697435105,337610000.0,990,0.026744049867164037
MRK,"Merck & Co., Inc.",58933Y105,334100000.0,2600,0.026466002371433033
ESI,Element Solutions Inc,28618M106,322647000.0,6757,0.025558743690918147
PDEX,"Pro-Dex, Inc.",74265M205,321791000.0,5496,0.02549093495691651
BWA,BorgWarner Inc.,099724106,318189000.0,4792,0.02520559960659654
MGRC,McGrath RentCorp,580589109,317825000.0,2626,0.025176765051483696
TRX,TRX Gold Corporation,87283P109,313275000.0,379726,0.02481633311257313
TPR,"Tapestry, Inc.",876030107,305349000.0,2086,0.024188468596571994
Q,"Qnity Electronics, Inc.",74743L100,299674000.0,1835,0.023738918870568157
KHC,Kraft Heinz Company,500754106,297919000.0,12613,0.023599895122702653
COLB,"Columbia Banking System, Inc.",197236102,290181000.0,9054,0.02298692317912244
PLOW,"Douglas Dynamics, Inc.",25960R105,273203000.0,5064,0.021641997144216156
XLV,State Street Health Care Select Sector SPDR ETF,81369Y209,267818000.0,1688,0.021215420003329693
WT,"WisdomTree, Inc.",97717P104,258371000.0,15252,0.020467068239178456
TXN,Texas Instruments Incorporated,882508104,254127000.0,853,0.02013087633835726
PNC,"PNC Financial Services Group, Inc.",693475105,235879000.0,958,0.018685346223799016
AIG,"American International Group, Inc.",026874784,234770000.0,3150,0.018597495889677736
GM,General Motors Company,37045V100,232782000.0,3020,0.01844001485790758
WLFC,Willis Lease Finance Corporation,970646105,228800000.0,1000,0.018124577499502775
CARR,Carrier Global Corp.,14448C104,228119000.0,3110,0.018070631532382316
PRM,Perimeter Solutions Inc,71385M107,227269000.0,6375,0.018003298093245176
ODFL,"Old Dominion Freight Line, Inc.",679580100,226130000.0,1044,0.01791307128480141
ODC,Oil-Dri Corporation of America,677864100,224862000.0,2200,0.017812625636770947
PEP,"PepsiCo, Inc.",713448108,222297000.0,1642,0.01760943708219829
BCO,Brink's Company,109696104,221957000.0,2349,0.017582503706543434
APH,Amphenol Corporation Class A,032095101,218637000.0,1240,0.017319507214854844
MOO,VanEck Agribusiness ETF,92189F700,218513000.0,2759,0.0173096844543219
PPG,"PPG Industries, Inc.",693506107,218322000.0,1800,0.017294554234468726
UNH,UnitedHealth Group Incorporated,91324P102,216247000.0,520,0.017130181427163358
NTIC,Northern Technologies International Corporation,665809109,214000000.0,25000,0.016952183500409064
NOW,"ServiceNow, Inc.",81762P102,208488000.0,2100,0.016515545951557405
UBSI,"United Bankshares, Inc.",909907107,208481000.0,4549,0.01651499144088216
CWB,State Street SPDR Bloomberg Convertible Securities ETF,78464A359,204966000.0,1901,0.016236547866097403
SBUX,Starbucks Corporation,855244109,204380000.0,2000,0.01619012740099815
NEPH,"Nephros, Inc.",640671400,190920000.0,53479,0.015123882588308872
POAHY,Porsche Automobil Holding SE Unsponsored ADR,73328P106,183317000.0,59480,0.014521604779179853
ELDN,"Eledon Pharmaceuticals, Inc.",28617K101,141545000.0,35925,0.011212601932548603
IDN,Intellicheck Inc,45817G201,122483000.0,29874,0.009702590148040202
DC,Dakota Gold Corp,46655E100,71406000.0,16762,0.005656484182384157
WBSR,"Webstar Technology Group, Inc.",94770C104,1405000.0,34436,0.00011129821410315296
HERB,YaSheng Group,98508U104,297000.0,10000,2.3527095792623793e-05
SINX,Sinovac Biotech Ltd.,P8696W104,0.0,13018,0.0
