ticker,nameOfIssuer,cusip,value,shares,allocation_percent
SYK,Stryker Corporation,863667101,68280295000.0,216873,1.2487193024292016
SPGI,"S&P Global, Inc.",78409V104,67373022000.0,165430,1.2321269706638973
FAST,Fastenal Company,311900104,67283450000.0,1400863,1.230488865770572
V,Visa Inc. Class A,92826C839,67226770000.0,195945,1.2294522942375743
SBUX,Starbucks Corporation,855244109,66064813000.0,646490,1.2082022669128134
JCI,Johnson Controls International plc,G51502105,64292783000.0,440030,1.1757951417607675
KO,Coca-Cola Company,191216100,63887810000.0,786118,1.1683889405710588
MA,Mastercard Incorporated Class A,57636Q104,62035176000.0,120785,1.1345077185268861
SNPS,"Synopsys, Inc.",871607107,60345242000.0,135282,1.1036019761654714
AON,Aon Plc Class A,G0403H108,60124451000.0,181267,1.0995641203902051
NFLX,"Netflix, Inc.",64110L106,57359904000.0,803360,1.0490057096309553
MCD,McDonald's Corporation,580135101,55121615000.0,203920,1.008071576603045
FTV,Fortive Corp.,34959J108,54627594000.0,894215,0.9990368535031319
ICE,"Intercontinental Exchange, Inc.",45866F104,53787990000.0,436910,0.9836820615943277
CIT,Cintas Corporation,172908105,51948045000.0,305433,0.9500328977043929
ITW,Illinois Tool Works Inc.,452308109,47444495000.0,175415,0.8676713640517478
ALC,Alcon AG,H01301128,46184595000.0,688295,0.8446301418494925
LSCC,Lattice Semiconductor Corporation,518415104,44963051000.0,293953,0.822290379381176
NOW,"ServiceNow, Inc.",81762P102,44100672000.0,444205,0.8065190751811928
CRM,"Salesforce, Inc.",79466L302,43123798000.0,275270,0.7886538708811641
BSX,Boston Scientific Corporation,101137107,41930710000.0,982444,0.7668345156030909
ROP,"Roper Technologies, Inc.",776696106,37065549000.0,109535,0.6778597909021247
MCHP,Microchip Technology Incorporated,595017104,30685790000.0,336467,0.5611858924055464
IEX,IDEX Corporation,45167R104,30105598000.0,132653,0.5505752623619152
ZS,"Zscaler, Inc.",98980G102,29595767000.0,209676,0.5412514038361607
NDSN,Nordson Corporation,655663102,27435689000.0,90940,0.5017476041915829
WDAY,"Workday, Inc. Class A",98138H101,26581055000.0,217130,0.48611794160280414
AME,"AMETEK, Inc.",031100100,26441139000.0,109288,0.48355913880444645
TDY,Teledyne Technologies Incorporated,879360105,25611628000.0,38404,0.4683889290495334
DDOG,"Datadog, Inc. Class A",23804L103,24982844000.0,95955,0.4568896419146632
RBA,"RB Global, Inc.",74935Q107,24538228000.0,210719,0.44875844416033506
AOS,A. O. Smith Corporation,831865209,24189411000.0,385673,0.4423792315205032
OKTA,"Okta, Inc. Class A",679295105,23160477000.0,169736,0.42356194687453486
CPAY,"Corpay, Inc.",219948106,22777338000.0,68345,0.4165550488402861
RJF,"Raymond James Financial, Inc.",754730109,22647149000.0,148965,0.4141741347381435
ODFL,"Old Dominion Freight Line, Inc.",679580100,20697213000.0,95555,0.378513440511477
MTD,Mettler-Toledo International Inc.,592688105,20336682000.0,15919,0.37192000064974085
GMED,Globus Medical Inc Class A,379577208,19699484000.0,249329,0.360266837140865
CBRE,"CBRE Group, Inc. Class A",12504L109,19315219000.0,143405,0.3532393466657879
WAB,Westinghouse Air Brake Technologies Corporation,929740108,18968517000.0,70358,0.3468988134330183
SN,"SharkNinja, Inc.",G8068L108,18925029000.0,124286,0.34610349898652915
TRU,TransUnion,89400J107,18403491000.0,255108,0.3365655412558204
ATR,"AptarGroup, Inc.",038336103,17479798000.0,139615,0.31967291830188127
VIK,Viking Holdings Ltd,G93A5A101,17176870000.0,164105,0.31413292992241876
MDB,"MongoDB, Inc. Class A",60937P106,16498064000.0,49116,0.30171883366222013
STE,STERIS plc,G8473T100,16425513000.0,78005,0.3003920111271016
CRL,"Charles River Laboratories International, Inc.",159864107,16305067000.0,71895,0.29818927833134573
BJ,"BJ's Wholesale Club Holdings, Inc.",05550J101,16045776000.0,183969,0.2934473293305957
BURL,"Burlington Stores, Inc.",122017106,16025328000.0,50585,0.29307337353125307
SCI,Service Corporation International,817565104,15963754000.0,210160,0.2919472998620081
PKN,"Revvity, Inc.",714046109,15949677000.0,143355,0.2916898577753813
IQV,IQVIA Holdings Inc,46266C105,15525034000.0,80349,0.28392392895592555
HLT,Hilton Worldwide Holdings Inc.,43300A203,14912008000.0,45125,0.27271282626383897
PCTY,Paylocity Holding Corp.,70438V106,14823713000.0,141813,0.27109807531983693
LHX,L3Harris Technologies Inc,502431109,14304874000.0,49227,0.261609477267455
VRSK,"Verisk Analytics, Inc.",92345Y106,14226855000.0,79245,0.2601826552061821
CDW,CDW Corporation,12514G108,13976803000.0,99380,0.25560967029141235
ULTA,Ulta Beauty Inc.,90384S303,13448224000.0,29820,0.24594294579705092
N/A,Stevanato Group SpA,T9224W109,13440448000.0,743799,0.24580073725363896
NTRS,Northern Trust Corporation,665859104,13154299000.0,75669,0.2405676055035372
PNC,"PNC Financial Services Group, Inc.",693475105,13049660000.0,53000,0.23865395326921557
TECH,Bio-Techne Corporation,09073M104,12906837000.0,182687,0.2360419868603
CMG,"Chipotle Mexican Grill, Inc.",169656105,12885150000.0,378975,0.23564537206079184
PTC,PTC Inc.,69370C100,12728751000.0,112039,0.23278512592124861
JNJ,Johnson & Johnson,478160104,12617230000.0,49680,0.23074561473685481
UNP,Union Pacific Corporation,907818108,12440192000.0,45736,0.22750791976404514
VEEV,Veeva Systems Inc. Class A,922475108,11997859000.0,67605,0.2194184738235814
USB,U.S. Bancorp,902973304,11976716000.0,198290,0.2190318077699087
RMD,ResMed Inc.,761152107,11737622000.0,60230,0.21465922424643374
CSCO,"Cisco Systems, Inc.",17275R102,11428271000.0,97295,0.20900177117119767
COO,"Cooper Companies, Inc.",216648501,11306874000.0,157675,0.20678164635836555
RSG,"Republic Services, Inc.",760759100,10996420000.0,51607,0.20110402146942277
DT,"Dynatrace, Inc.",268150109,10951330000.0,249404,0.2002794094294992
WSM,"Williams-Sonoma, Inc.",969904101,10935653000.0,46914,0.19999270632570942
SCHW,Charles Schwab Corp,808513105,10580324000.0,114667,0.19349440134602433
DPZ,"Domino's Pizza, Inc.",25754A201,10564187000.0,35685,0.19319928569980022
DORM,"Dorman Products, Inc.",258278100,10168118000.0,74519,0.18595592207060335
ABBV,"AbbVie, Inc.",00287Y109,9762374000.0,38795,0.17853562072824924
CNS,"Cohen & Steers, Inc.",19247A100,9568133000.0,125665,0.17498331495653063
FICO,Fair Isaac Corporation,303250104,9353933000.0,7829,0.17106599628383984
AJG,Arthur J. Gallagher & Co.,363576109,9345795000.0,40710,0.17091716743529475
BR,"Broadridge Financial Solutions, Inc.",11133T103,9241249000.0,67479,0.16900521599759574
NEE,"NextEra Energy, Inc.",65339F101,9135102000.0,104080,0.16706398525459804
CVX,Chevron Corporation,166764100,8704058000.0,52510,0.15918099407835468
LIN,Linde plc,G54950103,8689650000.0,16745,0.15891749861880225
CB,Chubb Limited,H1467J104,8663315000.0,25425,0.15843588056443572
EQIX,"Equinix, Inc.",29444U700,8625777000.0,8275,0.15774938052552132
ROK,"Rockwell Automation, Inc.",773903109,8488642000.0,17146,0.15524143703262008
BLK,"BlackRock, Inc.",09290D101,8157875000.0,8484,0.14919232524265783
ADI,"Analog Devices, Inc.",032654105,8121332000.0,20448,0.14852402189879163
ABT,Abbott Laboratories,002824100,8088836000.0,89143,0.14792973064021198
UL,Unilever PLC Sponsored ADR,904767803,8053555000.0,133958,0.14728450692363307
SYY,Sysco Corporation,871829107,7998606000.0,95700,0.14627959215357852
LZB,La-Z-Boy Incorporated,505336107,7968474000.0,198616,0.14572853404785713
LNT,Alliant Energy Corporation,018802108,7834602000.0,102695,0.14328026474183256
NOVT,Novanta Inc,67000B104,7790765000.0,48020,0.14247856773597475
EHC,Encompass Health Corporation,29261A100,7779420000.0,76963,0.14227108883615366
WING,"Wingstop, Inc.",974155103,7679462000.0,44285,0.14044304336516944
CWST,"Casella Waste Systems, Inc. Class A",147448104,7666448000.0,79060,0.14020504156682023
JKHY,"Jack Henry & Associates, Inc.",426281101,7609722000.0,55247,0.13916762877957906
IBM,International Business Machines Corporation,459200101,7428443000.0,26416,0.13585237382315185
WEC,WEC Energy Group Inc,92939U106,7412560000.0,63480,0.1355619033634023
POWI,"Power Integrations, Inc.",739276103,7169856000.0,85600,0.13112329966995345
PBH,Prestige Consumer Healthcare Inc,74112D101,7134461000.0,150930,0.1304759911059017
PLD,"Prologis, Inc.",74340W103,7121658000.0,52570,0.13024184810419087
TENB,"Tenable Holdings, Inc.",88025T102,7066835000.0,191617,0.1292392376392379
MOD,Modine Manufacturing Company,607828100,7015951000.0,26275,0.12830866414091296
MAMA,"Mama's Creations, Inc.",56146T103,7011766000.0,392816,0.12823212829289612
DSGX,Descartes Systems Group Inc.,249906108,6990124000.0,100955,0.12783633645949566
COP,ConocoPhillips,20825C104,6974261000.0,67086,0.1275462317624607
CMS,CMS Energy Corporation,125896100,6972593000.0,91145,0.1275157271520683
PLUS,ePlus inc.,294268107,6945960000.0,83455,0.12702865923325518
PG,Procter & Gamble Company,742718109,6857326000.0,46763,0.12540770861124176
MDT,Medtronic Plc,G5960L103,6707049000.0,85735,0.12265942243861824
KAR,"OPENLANE, Inc.",48238T109,6686695000.0,162141,0.122287185724034
ONTO,"Onto Innovation, Inc.",683344105,6672452000.0,17631,0.12202670780687651
UNH,UnitedHealth Group Incorporated,91324P102,6652989000.0,16007,0.12167076582122487
QTWO,"Q2 Holdings, Inc.",74736L109,6551749000.0,136211,0.11981927496023881
QLYS,"Qualys, Inc.",74758T303,6506852000.0,47326,0.11899819253051053
VRNS,"Varonis Systems, Inc.",922280102,6459742000.0,153950,0.11813663845641872
ESTC,Elastic NV,N14506104,6417145000.0,112542,0.11735761873886219
MRK,"Merck & Co., Inc.",58933Y105,6322329000.0,49201,0.11562361086178541
ALKT,Alkami Technology Inc,01644J108,6280066000.0,346582,0.11485069938156163
IIIV,"i3 Verticals, Inc. Class A",46571Y107,6273795000.0,293717,0.11473601448241857
SNY,Sanofi SA Sponsored ADR,80105N105,6250543000.0,146520,0.11431077875049792
AMT,American Tower Corporation,03027X100,6195214000.0,37875,0.11329891448886717
ICFI,"ICF International, Inc.",44925C103,6114848000.0,83926,0.11182917017304331
EVTC,"EVERTEC, Inc.",30040P103,5975200000.0,215090,0.10927526859506047
AMGN,Amgen Inc.,031162100,5951442000.0,16435,0.10884077906646204
TTEK,"Tetra Tech, Inc.",88162G103,5904827000.0,204390,0.10798827761955503
EXLS,"ExlService Holdings, Inc.",302081104,5892356000.0,227856,0.1077602062789055
MDLZ,"Mondelez International, Inc. Class A",609207105,5795337000.0,100196,0.10598590963882247
ATRC,"AtriCure, Inc.",04963C209,5724568000.0,204595,0.10469167656156919
UFPT,"UFP Technologies, Inc.",902673102,5496410000.0,20731,0.10051909209040305
SITE,"SiteOne Landscape Supply, Inc.",82982L103,5476807000.0,47870,0.10016058976574968
MRTN,"Marten Transport, Ltd.",573075108,5467592000.0,315135,0.09999206459502677
KNX,Knight-Swift Transportation Holdings Inc. Class A,499049104,5465384000.0,70186,0.09995168439134187
EXPO,"Exponent, Inc.",30214U102,5336583000.0,90820,0.09759615422158817
SPXC,"SPX Technologies, Inc.",78473E103,5235605000.0,21355,0.09574945485216255
BX,Blackstone Inc.,09260D107,5196307000.0,44160,0.09503076769436888
CSV,Carriage Services Inc.,143905107,5087718000.0,132700,0.09304487732392622
NKE,"NIKE, Inc. Class B",654106103,5079404000.0,123737,0.0928928297634932
BWIN,"Baldwin Insurance Group, Inc. Class A",05589G102,4895504000.0,184180,0.0895296416033259
NCNO,nCino Inc,63947X101,4724300000.0,288948,0.08639863961434667
OLLI,Ollie's Bargain Outlet Holdings Inc,681116109,4722738000.0,61430,0.08637007354634134
NOMD,Nomad Foods Ltd.,G6564A105,4662368000.0,425787,0.08526601879251153
FOUR,"Shift4 Payments, Inc. Class A",82452J109,4570360000.0,93963,0.08358336400055573
OPCH,Option Care Health Inc,68404L201,4471223000.0,213220,0.08177033308900324
EPD,Enterprise Products Partners L.P.,293792107,4378116000.0,119100,0.08006757963588362
BAH,Booz Allen Hamilton Holding Corporation Class A,099502106,4301503000.0,70900,0.07866647069344264
MORN,"Morningstar, Inc.",617700109,4085384000.0,26185,0.07471405708829204
WK,Workiva Inc. Class A,98139A105,4065575000.0,83809,0.07435178740767891
BL,"BlackLine, Inc.",09239B109,3964186000.0,141225,0.07249757161446954
INTA,"Intapp, Inc.",45827U109,3899004000.0,154661,0.07130551435152216
LII,Lennox International Inc.,526107107,3775741000.0,6590,0.06905126387742373
CERT,"Certara, Inc.",15687V109,3716863000.0,567460,0.06797449502209839
ESAB,ESAB Corporation,29605J106,3491995000.0,35405,0.0638620785174736
DCI,"Donaldson Company, Inc.",257651109,3415749000.0,38050,0.06246768132084436
HON,Honeywell International Inc.,438516205,3415024000.0,15252,0.062454422422442396
HONA,Honeywell Aerospace Inc,43849R105,3366385000.0,15227,0.06156490578882425
IT,"Gartner, Inc.",366651107,3129156000.0,24141,0.05722642963847989
CSW,"CSW Industrials, Inc.",126402106,3105828000.0,11160,0.056799804008243984
TGT,Target Corporation,87612E106,3100028000.0,23735,0.05669373282102827
WMB,"Williams Companies, Inc.",969457100,2976351000.0,40037,0.05443191105873893
ROAD,"Construction Partners, Inc. Class A",21044C107,2913666000.0,24532,0.05328551927070148
TW,"Tradeweb Markets, Inc. Class A",892672106,2702680000.0,27119,0.04942697866623679
MUSA,"Murphy USA, Inc.",626755102,2195895000.0,4075,0.040158825801906266
GDYN,"Grid Dynamics Holdings, Inc. Class A",39813G109,2173287000.0,382621,0.039745367629393694
RYAN,"Ryan Specialty Holdings, Inc. Class A",78351F107,1632554000.0,43235,0.029856369133408146
