ticker,nameOfIssuer,cusip,value,shares,allocation_percent
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,233807000.0,2004,0.1647366318834062
CODA,CODA OCTOPUS GROUP INC,19188U206,219610000.0,22478,0.1547336552280934
OSS,ONE STOP SYS INC,68247W109,203580000.0,11198,0.14343917640970472
ONYN,ONCOLYTICS BIOTECH INC,68237V103,176408000.0,185712,0.12429422454112973
IHP,DINE BRANDS GLOBAL INC,254423106,168227000.0,4686,0.11853002421591216
FIP,FTAI INFRASTRUCTURE INC,35953C106,167304000.0,36057,0.1178796933394697
PCSA,PROCESSA PHARMACEUTICALS INC,74275C403,163726000.0,85274,0.11535869239048686
IPX,IPERIONX LTD,44916E100,159561000.0,5367,0.11242410073243393
UAMY,UNITED STATES ANTIMONY CORP,911549103,145084000.0,19984,0.10222384060431083
SNDL,SNDL INC,83307B101,129136000.0,95656,0.09098713766010232
SBMT,SILVER BOW MNG CORP,827427105,101400000.0,15000,0.0714448005105809
ETHA,ISHARES ETHEREUM TR,46438R105,100970000.0,8492,0.07114182946305082
CV,CAPSOVISION INC,140935107,75504000.0,9961,0.05319889761095562
FLWS,1 800 FLOWERS COM INC,68243Q106,64317000.0,18482,0.04531671828835337
SOWG,SOW GOOD INC,84612H304,51516000.0,12354,0.03629734066176613
UAVS,AGEAGLE AERIAL SYS INC NEW,00848K309,32540000.0,36508,0.022927157875880694
IAU-WU,I-80 GOLD CORP,44955L155,25500000.0,30000,0.01796688770236502
ELMT,ELMET GROUP CO (THE),289395105,19740000.0,1000,0.01390848483312492
HCWB,HCW BIOLOGICS INC,40423R303,16657000.0,3338,0.011736252880717416
CLSKW,CLEANSPARK INC,18452B118,5250000.0,17500,0.003699065115192798
MDCXW,MEDICUS PHARMA LTD,58471K111,3900000.0,6000,0.00274787694271465
LSTA,LISATA THERAPEUTICS INC,128058302,3454000.0,1016,0.0024336325538811287
MOBXW,MOBIX LABS INC,60743G118,1996000.0,22397,0.0014063493276047286
