ticker,nameOfIssuer,cusip,value,shares,allocation_percent
MRVL,MARVELL TECHNOLOGY INC,573874104,12570958000.0,42200,7.554428272095466
V,VISA INC,92826C839,8834567000.0,25750,5.309070535159025
NVDA,NVIDIA CORPORATION,67066G104,7375517000.0,36861,4.4322647602609715
UNH,UNITEDHEALTH GROUP INC,91324P102,7197464000.0,17317,4.32526506961437
TEAM,ATLASSIAN CORPORATION,049468101,6575977000.0,84535,3.951786853909585
AMZN,AMAZON COM INC,023135106,6428029000.0,26970,3.8628785500237575
DHI,D R HORTON INC,23331A109,6240910000.0,38316,3.7504307108180077
AMT,AMERICAN TOWER CORP,03027X100,5761916000.0,35226,3.4625826553425143
ONTO,ONTO INNOVATION INC,683344105,5206336000.0,13757,3.1287107850036904
NOW,SERVICENOW INC,81762P102,5130194000.0,51674,3.0829537887991134
HCA,HCA HEALTHCARE INC,40412C101,5041277000.0,12930,3.029519746726114
OKTA,OKTA INC,679295105,4883954000.0,35793,2.9349776029172747
WEAV,WEAVE COMMUNICATIONS INC,94724R108,4706265000.0,785687,2.828196655495418
DOLE,DOLE PLC,G27907107,4686642000.0,341592,2.8164043524757654
ODFL,OLD DOMINION FREIGHT LINE IN,679580100,4611197000.0,21289,2.771066213489998
INTU,INTUIT,461202103,4425516000.0,16956,2.659482530210573
DG,DOLLAR GEN CORP,256677105,4195759000.0,36450,2.521411686563506
SAP,SAP SE,803054204,4183778000.0,27148,2.5142117893776295
WCN,WASTE CONNECTIONS INC,94106B101,4099573000.0,24594,2.4636093903678007
MKSI,MKS INC.,55306N104,4047680000.0,9100,2.4324246591544876
APPN,APPIAN CORP,03782L101,3853978000.0,168296,2.316020812672665
FI,FISERV INC,337738108,3455768000.0,70454,2.076719330460161
ADI,ANALOG DEVICES INC,032654105,3395803000.0,8550,2.04068378795527
HD,HOME DEPOT INC,437076102,3322245000.0,9420,1.996479628269206
ACN,ACCENTURE PLC IRELAND,G1151C101,3307117000.0,26576,1.9873885636979731
EXP,EAGLE MATLS INC,26969P108,3277800000.0,14568,1.9697707199621952
MTSI,MACOM TECH SOLUTIONS HLDGS I,55405Y100,3233145000.0,8500,1.942935613640909
NFLX,NETFLIX INC.,64110L106,3230064000.0,45239,1.941084108488611
PEGA,PEGASYSTEMS INC,705573103,3134232000.0,104579,1.8834945460883983
WDAY,WORKDAY INC,98138H101,2727884000.0,22283,1.639302590351258
NXPI,NXP SEMICONDUCTORS N V,N6596X109,2584632000.0,9197,1.5532163144417992
THRM,GENTHERM INC,37253A103,2420172000.0,70952,1.4543852409763702
GEO,GEO GROUP INC,36162J106,2285928000.0,77358,1.3737122589364028
API,AGORA INC,00851L103,2019694000.0,506189,1.2137208202096914
OFLX,OMEGA FLEX INC,682095104,2015614000.0,64212,1.2112689730751969
POOL,POOL CORP,73278L105,2013613000.0,9370,1.2100664862820294
ENTG,ENTEGRIS INC,29362U104,1798600000.0,10000,1.0808559451229498
LULU,LULULEMON ATHLETICA INC,550021109,1193181000.0,10450,0.7170336803390116
AEIS,ADVANCED ENERGY INDS,007973100,932175000.0,2500,0.5601839712248335
