ticker,nameOfIssuer,cusip,value,shares,allocation_percent
LITE,LUMENTUM HLDGS INC,55024U109,16223340000.0,18907,0.42340223331643256
MA,MASTERCARD INCORPORATED,57636Q104,15878971000.0,30917,0.41441477427994894
CBRE,CBRE GROUP INC,12504L109,14329669000.0,106390,0.37398056487044296
IM8N,INSMED INC,457669307,13810595000.0,129531,0.3604335954512916
FIVE,FIVE BELOW INC,33829M101,13048799000.0,72578,0.340551984899363
EWBC,EAST WEST BANCORP INC,27579R104,12352880000.0,95692,0.32238965465125513
GOLF,ACUSHNET HLDGS CORP,005098108,11890811000.0,100319,0.31033042106888
AVGO,BROADCOM INC,11135F101,9169126000.0,24273,0.2392989622334099
LIN,LINDE PLC,G54950103,8870241000.0,17093,0.23149856006562064
IMAX,IMAX CORP,45245E109,8749390000.0,219503,0.22834454965231957
ARM,ARM HOLDINGS PLC,042068205,8672782000.0,24460,0.22634520806853317
TSLA,TESLA INC,88160R101,8175623000.0,19438,0.21337018375705571
YOU,CLEAR SECURE INC,18467V109,8092776000.0,145214,0.21120801463383163
AMD,ADVANCED MICRO DEVICES INC,007903107,7831248000.0,13481,0.20438256813053576
MCD,MCDONALDS CORP,580135101,7678426000.0,28406,0.20039416770868157
RACE,FERRARI N V,N3167Y103,6009505000.0,16142,0.15683810103999965
WSO,WATSCO INC,942622200,6007163000.0,14415,0.15677697872915447
