ticker,nameOfIssuer,cusip,value,shares,allocation_percent
WH,WYNDHAM HOTELS & RESORTS INC,98311A105,4955759000.0,58850,0.0554379122231971
COLD,AMERICOLD REALTY TRUST INC,03064D108,3579758000.0,227720,0.04004518980529271
GLPI,GAMING & LEISURE P,36467J108,2820976000.0,63350,0.031557026859406534
BPRE,BLUEROCK PVT REAL ESTATE FD,09631P102,1620994000.0,124596,0.01813335214370375
MFIC,MIDCAP FINANCIAL INVSTMNT CO,03761U502,962338000.0,95470,0.010765255044292316
CCLD,CARECLOUD INC,14167R100,444869000.0,209844,0.004976555270912382
CION,CION INVT CORP,17259U204,394125000.0,63263,0.004408904298003102
MXCT,MAXCYTE INC,57777K106,378824000.0,307987,0.004237738691498198
TKNO,ALPHA TEKNOVA INC,02080L102,369404000.0,65036,0.004132361264318524
N/A,NAMIB MINERALS,G63638111,300138000.0,1364262,0.0033575127642094644
SPSC,SPS COMM INC,78463M107,191462000.0,3349,0.0021418018007085824
SATLW,SATELLOGIC INC,80401C118,190641000.0,147784,0.0021326176321613943
MNKD,MANNKIND CORP,56400P706,145803000.0,34226,0.0016310345026622174
GOOGL,ALPHABET INC,02079K305,120076000.0,336,0.0013432377862023991
GOOG,ALPHABET INC,02079K107,98932000.0,280,0.0011067090897812696
RAIN,RAIN ENHANCEMENT TECHNOLOGIE,75080J103,49618000.0,23970,0.0005550549025266551
RAINW,RAIN ENHANCEMENT TECHNOLOGIE,75080J111,40230000.0,217457,0.00045003544537561643
FBYDW,FALCONS BEYOND GLOBAL INC,306121112,32450000.0,12433,0.00036300398216352855
ONTO,ONTO INNOVATION INC,683344105,13246000.0,35,0.0001481772187284468
BABA,ALIBABA GROUP HLDG LTD,01609W102,8446000.0,88,9.448171443307125e-05
BNAIW,BRAND ENGAGEMENT NETWORK INC,104932116,2540000.0,18143,2.8413871022969568e-05
