ticker,nameOfIssuer,cusip,value,shares,allocation_percent
MSFT,Microsoft Corp,594918104,2352208000.0,19944109,2.8792020576052906
AAPL,Apple Inc,037833100,2053166000.0,10808979,2.5131620042977594
AMZN,Amazon.com Inc,023135106,1694797000.0,951732,2.0745031942852306
GOOG,Alphabet Inc,02079K107,1056776000.0,900679,1.2935385108918465
META,Facebook Inc,30303M102,975259000.0,5850735,1.193758255859209
JPM,JPMorgan Chase & Co,46625H100,961466000.0,9497840,1.176875040607603
JNJ,Johnson & Johnson,478160104,861864000.0,6165416,1.0549579808315956
CSCO,Cisco Systems Inc,17275R102,849284000.0,15730386,1.0395595288729786
GOOGL,Alphabet Inc,02079K305,820984000.0,697588,1.0049191321775208
PG,Procter & Gamble Co/The,742718109,780896000.0,7505006,0.9558497250140043
BRK/B,Berkshire Hathaway Inc,084670702,761186000.0,3789070,0.9317238515557895
BAC,Bank of America Corp,060505104,752713000.0,27282086,0.9213525412660151
MRK,Merck & Co Inc,58933Y105,705352000.0,8480851,0.8633806745559947
CVX,Chevron Corp,166764100,694402000.0,5637292,0.849977411523653
BAC,Verizon Communications Inc,92343V104,654212000.0,11063968,0.8007831520469586
MA,Mastercard Inc,57636Q104,653582000.0,2775883,0.8000120054067417
XOM,Exxon Mobil Corp,30231G102,649259000.0,8035379,0.7947204706041103
INTC,Intel Corp,458140100,643618000.0,11985430,0.7878156480684539
HD,Home Depot Inc/The,437076102,630961000.0,3288140,0.7723229448538104
PFE,Pfizer Inc,717081103,628879000.0,14807617,0.7697744888142365
V,Visa Inc,92826C839,585886000.0,3751109,0.7171492388097197
CMCSA,Comcast Corp,20030N101,533804000.0,13351783,0.6533986684672166
UNH,UnitedHealth Group Inc,91324P102,526273000.0,2128421,0.6441804060109093
BA,Boeing Co/The,097023105,511308000.0,1340538,0.6258626132000426
DIS,Walt Disney Co/The,254687106,509879000.0,4592262,0.6241134567732649
WFC,Wells Fargo & Co,949746101,490440000.0,10149830,0.6003192987745721
C,Citigroup Inc,172967424,486198000.0,7814177,0.5951269113971116
NFLX,Netflix Inc,64110L106,459805000.0,1289558,0.5628207633411674
T,AT&T Inc,00206R102,451098000.0,14384513,0.5521630271564553
CRM,salesforce.com Inc,79466L302,442077000.0,2791419,0.5411209416939208
ADBE,Adobe Inc,00724F101,424036000.0,1591191,0.5190379948111379
HON,Honeywell International Inc,438516106,404580000.0,2545809,0.4952230280935821
PEP,PepsiCo Inc,713448108,401857000.0,3279125,0.49188996094864446
PYPL,PayPal Holdings Inc,70450Y103,397054000.0,3823706,0.48601088584870517
KO,Coca-Cola Co/The,191216100,390136000.0,8325557,0.47754296131375185
UNP,Union Pacific Corp,907818108,377971000.0,2260594,0.4626524869038492
ABT,Abbott Laboratories,002824100,362378000.0,4533129,0.44356599553733767
N/A,DowDuPont Inc,26078J100,360440000.0,6761216,0.44119380158695615
AMT,American Tower Corp,03027X100,352219000.0,1787369,0.4311309499532685
ORCL,Oracle Corp,68389X105,340729000.0,6343873,0.4170667040864554
LLY,Eli Lilly & Co,532457108,335974000.0,2589199,0.41124638301624683
WMT,Walmart Inc,931142103,331217000.0,3396056,0.40542361386146614
NKE,NIKE Inc,654106103,328358000.0,3899278,0.4019240769656246
N/A,Linde PLC,G5494J103,325022000.0,1847451,0.3978406718993332
PM,Philip Morris International Inc,718172109,315442000.0,3568748,0.386114346798892
ACN,Accenture PLC,G1151C101,307650000.0,1747814,0.37657660930592346
IBM,International Business Machines Corp,459200101,302454000.0,2143546,0.3702164855875631
INTU,Intuit Inc,461202103,290275000.0,1110419,0.3553088745856556
ELV,Anthem Inc,036752103,286049000.0,996755,0.35013607188477197
AMGN,Amgen Inc,031162100,281915000.0,1483920,0.3450758810742058
NVDA,NVIDIA Corp,67066G104,281596000.0,1568256,0.3446854115849531
AVGO,Broadcom Inc,11135F101,281335000.0,935568,0.34436593654829184
MDT,Medtronic PLC,G5960L103,280201000.0,3076431,0.3429778725959014
NEE,NextEra Energy Inc,65339F101,276672000.0,1431163,0.3386582273684006
CB,Chubb Ltd,H1467J104,276300000.0,1972443,0.33820288363798684
ABBV,AbbVie Inc,00287Y109,272053000.0,3375765,0.33300437604909605
ISRG,Intuitive Surgical Inc,46120E602,266518000.0,467101,0.3262293019957618
PLD,Prologis Inc,74340W103,266492000.0,3703850,0.3261974768963242
MDLZ,Mondelez International Inc,609207105,264898000.0,5306459,0.3242463534923469
SPG,Simon Property Group Inc,828806109,255773000.0,1403724,0.3130769676320623
MCD,McDonald's Corp,580135101,240445000.0,1266168,0.29431484747135633
ADP,Automatic Data Processing Inc,053015103,229308000.0,1435510,0.28068268853152184
EOG,EOG Resources Inc,26875P101,228599000.0,2401751,0.2798148425507063
MMM,3M Co,88579Y101,226106000.0,1088201,0.2767633051315623
SYK,Stryker Corp,863667101,225215000.0,1140215,0.27567268345468404
COST,Costco Wholesale Corp,22160K105,225134000.0,929768,0.27557353602951334
CSX,CSX Corp,126408103,224438000.0,2999703,0.27472160259841655
