ticker,nameOfIssuer,cusip,value,shares,allocation_percent
AXSM,AXSOME THERAPEUTICS INC,05464T104,25514090000.0,104237,0.6005311646226767
BOBS,BOBS DISCOUNT FURNITURE,09681N106,25423816000.0,1607068,0.5984063641553605
PIPR,PIPER SANDLER CO,724078209,25330502000.0,350159,0.5962100104897742
PI,IMPINJ INC,453204109,25320199000.0,176780,0.5959675063444526
NPKI,NPK INTERNATIONAL INC,651718504,25035928000.0,1573597,0.5892765526518674
LC,HAPPEN INC,52603A208,24758520000.0,1193757,0.5827471350118243
EVLV,EVOLV TECHNOLOGIES,30049H102,24518549000.0,4227336,0.5770988808861366
MIR,MIRION TECHNOLOGIES INC,60471A101,24470505000.0,1364780,0.5759680579066326
DNTH,DIANTHUS THERAPEUTICS INC,252828108,24156031000.0,247805,0.5685662090668914
OSW,ONESPAWORLD HOLDINGS LIMITED,P73684113,24064942000.0,852158,0.5664222257520126
RDNT,RADNET INC,750491102,22848057000.0,370489,0.5377801159898433
POWI,POWER INTEGRATIONS INC,739276103,22141286000.0,264342,0.521144679971881
SKWD,SKYWARD SPECIALTY INSURANCE,830940102,21809013000.0,373762,0.5133238918637152
SBCF,SEACOAST BANKING CORPORATION OF FLORIDA,811707801,21744303000.0,653964,0.5118007973044841
AMBQ,AMBIQ MICRO INC,023193105,21515531000.0,243664,0.5064161366878186
HIMS,HIMS & HERS HEALTH INC,433000106,21097007000.0,608509,0.49656523841386324
ARHS,ARHAUS INC,04035M102,19997988000.0,2375058,0.470697368542257
FWRG,FIRST WATCH RESTAURANT GROUP,33748L101,19679924000.0,1526759,0.4632110210242955
YB4P,SAVARA INC,805111101,19394384000.0,3148439,0.4564901985788797
EE,EXCELERATE ENERGY INC,30069T101,18435027000.0,485260,0.4339095861996446
ATEC,ALPHATEC HOLDINGS INC,02081G201,18203501000.0,2104451,0.42846010403428303
ALMR,ALAMAR BIOSCIENCES INC,010911105,17532187000.0,647183,0.41265922780285536
CCB,COASTAL FINANCIAL CORP,19046P209,16767971000.0,216333,0.39467169524718576
VC,VISTEON CORP,92839U206,16113589000.0,162419,0.37926935150033386
EVER,EVERQUOTE INC,30041R108,15509224000.0,651922,0.3650442697001527
QTWO,Q2 HOLDINGS INC,74736L109,15335386000.0,318823,0.3609526036209127
LPTH,LIGHTPATH TECHNOLOGIES INC,532257805,15324168000.0,937258,0.36068856290440127
TREE,LENDINGTREE INC,52603B107,14823952000.0,334702,0.3489148607248253
WSBC,WESBANCO INC,950810101,14815242000.0,379586,0.34870985139688676
AVAH,AVEANNA HEALTHCARE HOLDINGS,05356F105,14075419000.0,1642406,0.33129646264562645
TRIN,TRINITY CAPITAL INC,896442308,13325850000.0,744877,0.3136536799896487
WHK,WHITEHAWK MINERALS CORP,96524T101,11609592000.0,417311,0.2732577099380817
NVDA,NVIDIA CORPORATION,67066G104,11434726000.0,57148,0.26914184757995296
AVEX,AEVEX CORP,00835T107,11250686000.0,538568,0.26481005461625495
CRVS,CORVUS PHARMACEUTICALS INC,221015100,10244104000.0,685683,0.24111789625402363
DAVE,DAVE INC,23834J201,10057322000.0,26993,0.2367215641884648
VRDN,VIRIDIAN THERAPEUTICS INC,92790C104,9870715000.0,537328,0.23232935113925382
DFTX,DEFINIUM THERAPEUTICS INC,24477V105,8408447000.0,178751,0.19791160372868688
AMBA,AMBARELLA INC,G037AX101,8279786000.0,96501,0.19488327937255587
FLOC,FLOWCO HOLDINGS INC,342909108,8153203000.0,382062,0.19190386539340035
ATROB,ASTRONICS CORPORATION - CL B,046433207,7868645000.0,103535,0.1852061565140047
WVE,WAVE LIFE SCIENCES LTD,Y95308105,7111237000.0,1223965,0.16737886546288228
MTUS,METALLUS INC,887399103,6847100000.0,366351,0.16116181048541925
HAWK,HAWKEYE 360 INC,420201105,6560662000.0,324464,0.1544198516018302
GOOGL,ALPHABET INC CLA A,02079K305,6304722000.0,17642,0.1483957313500976
BRCB,BLACK ROCK COFFEE BAR,092244102,6153974000.0,742337,0.14484754005640305
AAPL,APPLE INC,037833100,5876902000.0,20310,0.1383260309277477
CRDO,CREDO TECHNOLOGY GROUP HOLDINGS,G25457105,5265496000.0,19362,0.12393522344696777
MSFT,MICROSOFT CORP,594918104,4809347000.0,12893,0.11319873665823772
HTFL,HEARTFLOW INC,42238D107,4524111000.0,154196,0.10648506953264893
AVGO,BROADCOM LTD,11135F101,4184337000.0,11077,0.09848772861519878
EROC,EROCK INC,296013105,4070643000.0,280734,0.09581168607436702
MTZ,MASTEC INC,576323109,3321407000.0,7983,0.0781767413180682
DDOG,DATADOG INC,23804L103,3253459000.0,12496,0.07657743318778484
ATI,ATI Inc,01741R102,3137241000.0,15917,0.07384198266259981
TTWO,TAKE TWO INTERACTIVE SOFTWARE,874054109,3053006000.0,12213,0.07185932356513675
AMZN,"AMAZON.COM, INC",023135106,2939924000.0,12335,0.0691976858129041
LITE,LUMENTUM HOLDINGS INC,55024U109,2584477000.0,3012,0.06083144579134595
META,META PLATFORMS INC,30303M102,2524102000.0,4481,0.05941038515135862
BE,BLOOM ENERGY CO,093712107,2365903000.0,7816,0.055686817910193344
FTAI,FTAI AVIATION LTD,G3730V105,1931314000.0,7139,0.045457793935510936
GOOG,ALPHABET INC CL C,02079K107,1851449000.0,5240,0.04357799256056125
SLDE,SLIDE INSURANCE HOLDINGS INC,831349105,1663592000.0,85885,0.0391563579660089
IM8N,INSMED INC,457669307,1626168000.0,15252,0.038275500435725085
LLY,ELI LILLY & CO,532457108,1606037000.0,1339,0.03780167233231167
BWXT,BWX TECHNOLOGIES INC,05605H100,1494328000.0,7677,0.03517235120548196
TRGP,TARGA RESOURCES CORP,87612G101,1387088000.0,5173,0.03264821798755666
AXON,AXON ENTERPRISE INC,05464C101,1295009000.0,2310,0.030480932808767548
BIIB,BIOGEN IDEC INC,09062X103,1294199000.0,5990,0.030461867647386353
XPO,XPO LOGISTICS,983793100,1292916000.0,6298,0.03043166937324799
FCBM,FIRST CAROLINA FINANCIAL SERVICES,31943F200,1247685000.0,94236,0.029367056639380218
SNOW,SNOWFLAKE INC CLASS A,833445109,1235598000.0,4855,0.029082562064547478
TJX,TJX COS.,872540109,1137008000.0,7505,0.026762025940384328
MPB,MID PENN BANCORP INC,59540G107,1124461000.0,32275,0.02646670423686597
PANW,"PALO ALTO NETWORKS, INC",697435105,1085467000.0,3183,0.025548893245633416
FICO,FAIR ISAAC CORP,303250104,1043043000.0,873,0.02455034953398419
NET,CLOUDFLARE INC,18915M107,1029195000.0,4196,0.024224405886074548
BURL,BURLINGTON STORES INC,122017106,1023264000.0,3230,0.024084806537738902
MP,MP MATERIALS CORP,553368101,1001627000.0,17883,0.023575531356498227
HEI,HEICO CORPORATION,422806109,992702000.0,2787,0.02336546152276097
MDB,MONGODB INC,60937P106,977805000.0,2911,0.02301482731400087
PSTG,EVERPURE INC,74624M102,977705000.0,12409,0.02301247359037356
GBFH,GBANK FINANCIAL HOLDINGS INC,36166F100,885870000.0,29227,0.020850931497235083
TEVA,TEVA PHARMACEUTICAL INDUSTRIES LIMITED,881624209,831686000.0,24548,0.019575589887014414
TER,TERADYNE INC,880770102,807529000.0,1669,0.01900700087036557
UTHR,UNITED THERAPEUTICS CORP DEL,91307C102,795948000.0,1469,0.018734416137087012
CAVA,CAVA GROUP INC,148929102,767064000.0,9774,0.01805456660457531
INDI,INDIE SEMICONDUCTOR INC,45569U101,766721000.0,170762,0.018046493332533643
TDY,TELEDYNE TECHNOLOGIES INC,879360105,747595000.0,1121,0.017596320151574682
V,VISA INC-CLASS A,92826C839,718774000.0,2095,0.016917953464948184
MPWR,MONOLITHICPOWER SYSTEMS INC,609839105,710533000.0,514,0.016723983100821717
NFLX,NETFLIX INC,64110L106,695722000.0,9744,0.0163753730943811
COST,COSTCO WHOLESALE CORP,22160K105,674474000.0,721,0.015875253898050657
HOOD,ROBINHOOD MARKETS INC,770700102,666561000.0,6647,0.01568900374742176
OFRM,ONCE UPON A FARM,68237F108,663572000.0,32401,0.015618650948201517
VST,VISTRA CORP,92840M102,655459000.0,4132,0.015427693350318005
BROS,DUTCH BROS INC,26701L100,648660000.0,9033,0.01526766368089732
FIVE,FIVE BELOW,33829M101,632501000.0,3518,0.014887325479960588
H,HYATT HOTELS CORPORATION,448579102,618156000.0,3189,0.014549683825623229
LHX,L3 HARRIS TECHNOLOGIES INC,502431109,593385000.0,2042,0.013966642945902717
NOW,SERVICENOW INC,81762P102,592205000.0,5965,0.01393886900710048
PNFP,PINNACLE FINL PARTNERS INC,72348N109,592166000.0,5870,0.013937951054885829
BWMN,BOWMAN CONSULTING GROUP LTD,103002101,589782000.0,20198,0.013881838283610802
RCL,ROYAL CARIBBEAN CRUISES LTD,V7780T103,589653000.0,1857,0.013878801980131574
KRMN,KARMAN HOLDINGS,485924104,565194000.0,11322,0.013303104718128265
VIK,VIKING HOLDINGS LTD,G93A5A101,551402000.0,5268,0.01297847915544992
LNG,CHENIERE ENERGY INC,16411R208,545660000.0,2283,0.01284332834476988
CAI,CARIS LIFE SCIENCES INC,142152107,542494000.0,30443,0.012768809454729305
SWIM,LATHAM GROUP INC,51819L107,540776000.0,83582,0.01272837248281215
GENI,GENIUS SPORTS LIMITED,G3934V109,522675000.0,86250,0.012302324969033093
FTI,TECHNIPFMC PLC,G87110105,519925000.0,7842,0.012237597569282119
GNRC,GENERAC HOLDINGS INC,368736104,518274000.0,1770,0.012198737592195261
MTSI,MACOM TECHNOLOGY SOLUTIONS,55405Y100,505892000.0,1330,0.01190729953266196
DASH,DOORDASH INC,25809K105,499707000.0,2708,0.011761721726312948
ABG,CENCORA INC,03073E105,494649000.0,1748,0.0116426703852437
FN,FABRINET,G3323L100,480578000.0,855,0.011311477933645165
LPLA,LPL FINANCIAL HOLDINGS INC,50212V100,470969000.0,1672,0.01108530863029712
DAL,DELTA AIR LINES INC,247361702,454907000.0,4857,0.010707253541278878
PWP,PERELLA WEINBERG PARTNERS,71367G102,439969000.0,27567,0.01035565430583158
DAR,DARLING INGREDIENTS INC,237266101,437943000.0,8018,0.010307967865142317
PXLW,PIXELWORKS INC,72581M404,397593000.0,63768,0.00935824038152346
STRL,STERLING INFRASTRUCTURE INC,859241101,379391000.0,452,0.008929815606880824
CRS,CARPENTER TECHNOLOGY CORP,144285103,374422000.0,607,0.008812859079839879
AZO,AUTOZONE INC,053332102,373925000.0,117,0.008801161073412158
DECK,DECKERS OUTDOOR CORPORATION,243537107,361515000.0,3641,0.008509063971263211
TWLO,TWILIO INC,90138F102,358395000.0,1737,0.008435627794091197
ITGR,INTEGER HOLDINGS CORP,45826H109,327916000.0,3509,0.007718236369723931
ORCL,ORACLE SYS CORP,68389X105,287238000.0,1960,0.0067607886726075055
EQT,EQT CORP,26884L109,283237000.0,5327,0.006666616190278904
VRSK,VERISK ANALYTICS INC,92345Y106,279887000.0,1559,0.00658776644876408
ALNY,ALNYLAM PHARMACEUTICALS INC,02043Q107,276948000.0,920,0.006518590511357491
FLUT,FLUTTER ENTERTAINMENT,G3643J108,276268000.0,2704,0.006502585190691797
LMRI,LUMEXA IMAGING HOLDINGS INC,550249106,275694000.0,24441,0.006489074817071048
MTDR,MATADOR RESOURCES CO,576485205,259503000.0,5213,0.0061079834245735785
COIN,COINBASE GLOBAL INC,19260Q107,248962000.0,1703,0.005859877417019022
EXPE,EXPEDIA GROUP INC,30212P303,245645000.0,960,0.0057818044043012095
RBLX,ROBLOX CORPORATION,771049103,239598000.0,4406,0.005639474736557883
APO,APOLLO GLOBAL MANAGEMENT LLC,03769M106,224552000.0,1898,0.0052853334795930915
HUBS,HUBSPOT INC,443573100,210434000.0,1153,0.004953034777889722
BHVN,BIOHAVEN LTD,G1110E107,164989000.0,11088,0.0038833850754595133
FNB,F N B CORP PA,302520101,146897000.0,7699,0.0034575493968069153
FIGR,FIGURE TECHNOLOGY SOLUTIONS,349381103,120383000.0,3920,0.002833483114262421
ANIP,ANI PHARMACEUTICALS INC,00182C103,103972000.0,1256,0.0024472135297848737
RHP,RYMAN HOSPITALITY PROPERTIES,78377T107,103211000.0,803,0.0024293016929810584
FULT,FULTON FINL CORP PA,360271100,101661000.0,4203,0.0023928189767577815
CCNE,CNB FINL CORP PA,126128107,93680000.0,2779,0.0022049682940623147
MU,MICRON TECHNOLOGY INC,595112103,88880000.0,77,0.002091989559951521
FCF,FIRST COMMONWEALTH FINANCIAL CORPORATION,319829107,82215000.0,4044,0.0019351138801914304
IVVD,INVIVYD INC,00534A102,78462000.0,89938,0.0018467786324585537
ASIC,ATEGRITY SPECIALTY HOLDINGS,04681Y103,73851000.0,3072,0.0017382484360033731
BPOP,POPULAR INC,733174700,69777000.0,425,0.0016423577354268372
KRG,KITE REALTY GROUP INC,49803T300,58832000.0,2073,0.0013847426844179557
CZNC,CITIZENS & NORTHERN CORP,172922106,53613000.0,2300,0.0012619018483087411
LPX,LOUISIANA-PACIFIC CORPORATION,546347105,47589000.0,605,0.0011201135369996956
HLI,HOULIHAN LOKEY,441593100,46275000.0,345,0.001089185608536866
FFIN,FIRST FINL BANCSHARES INC,32020R109,40032000.0,1157,0.0009422426424840155
COLL,COLLEGIUM PHARMACEUTICAL INC,19459J104,37974000.0,1049,0.0008938030102340128
MDGL,MADRIGAL PHARMACEUTICALS INC,558868105,37587000.0,70,0.0008846940997963303
WHD,CACTUS INC,127203107,35861000.0,700,0.0008440688299889908
EFSC,ENTERPRISE FINL SVCS CORP,293712105,34916000.0,530,0.0008218261417109285
MCB,METROPOLITAN BANK HOLDING CO,591774104,29529000.0,299,0.0006950310499078361
SMCI,SUPER MICRO COMPUTER INC,86800U302,19680000.0,671,0.00046321280985425225
FWRD,FORWARD AIR CORP COM,34986A104,7903000.0,585,0.00018601477826616644
OFIX,ORTHOFIX MEDICAL INC,68752M108,923000.0,101,2.1724869080054613e-05
