ticker,nameOfIssuer,cusip,value,shares,allocation_percent
XLE,SELECT SECTOR SPDR TR,81369Y506,29482200000.0,330000,33.5849476115622
NEXT,NEXTDECADE CORP,65342K105,28954583000.0,4264298,32.98390734645411
XOP,SPDR SERIES TRUST,78468R556,19830000000.0,150000,22.589545934064567
AMLP,ALPS ETF TR,00162Q452,5631600000.0,120000,6.415294346055371
ARQ,ARQ INC,00770C101,3171586000.0,442959,3.612944409018462
STAI,SCANTECH AI SYS INC,80603V104,714000000.0,1700000,0.8133603528452901
