ticker,nameOfIssuer,cusip,value,shares,allocation_percent
XLK,TECHNOLOGY              SELECT,81369Y803,1218011154000.0,4809901,13.22105103759023
QQQ,INVESCO QQQ TR  ETF UNIT SER 1,46090E103,721073217000.0,1307145,7.826977423390964
SPY,SPDR S&P 500 ETF,78462F103,659320091000.0,1067120,7.156670564627388
XLF,FINANCIAL               SELECT,81369Y605,527760483000.0,10077535,5.72864070944811
IVV,ISHARES                 CORE S,464287200,513096187000.0,826375,5.569465315027765
VOO,VANGUARD S&P 500        INDEX,922908363,490808311000.0,864054,5.327538839110219
VGT,VANGUARD WORLD FDS INF TECH ET,92204A702,454530044000.0,685276,4.933751953015475
VTV,VANGUARD VALUE ETF,922908744,452761486000.0,2561737,4.9145549239044115
XLC,COMMUNICATION SERVICES  SELECT,81369Y852,433212938000.0,3991642,4.702362818791077
XLV,HEALTHCARE              SELECT,81369Y209,310814910000.0,2305920,3.3737784542111133
IWB,ISHARES                 RUSSEL,464287622,271312248000.0,798988,2.9449919782354783
XLI,INDUSTRIAL              SELECT,81369Y704,251552245000.0,1705208,2.730504608963049
IWF,ISHARES                 RUSSEL,464287614,246842851000.0,581381,2.679385915816729
DON,SPDR DOW JONES INDL AVERAGE ET,78467X109,234721187000.0,532670,2.54780983141207
VB,VANGUARD INDEX FDS SMALL CP ET,922908751,224221115000.0,946160,2.4338355156970826
MTUM,ISHARES TR MSCI USA MMENTM,46432F396,220286314000.0,916637,2.3911247370043602
XLY,CONSUMER DISCRETIONARY  SELECT,81369Y407,218237545000.0,1004176,2.368886123323132
XLP,CONSUMER STAPLES        SELECT,81369Y308,189847531000.0,2344665,2.060723244174407
XLU,UTILITIES               SELECT,81369Y886,79736677000.0,976447,0.865511512536483
AVGO,BROADCOM INC COM,11135F101,79350234000.0,287866,0.8613168197298195
NVDA,NVIDIA CORPORATION COM,67066G104,61400077000.0,388633,0.6664746452141028
MSFT,MICROSOFT CORP COM,594918104,52168116000.0,104880,0.5662651954424774
NFLX,NETFLIX INC,64110L106,50976856000.0,38067,0.5533345180777283
AAPL,APPLE INC COM,037833100,48147577000.0,234672,0.5226237631427352
CAH,CARDINAL HEALTH INC COM,14149Y108,40806561000.0,242896,0.4429398071419788
GOOGL,ALPHABET INC CAP STK CL A,02079K305,35548508000.0,201717,0.3858656277774814
GE,GE AEROSPACE COM NEW,369604301,31378844000.0,121912,0.34060549992679456
META,META PLATFORMS INC CL A,30303M102,29248497000.0,39627,0.31748138786732716
CRWD,CROWDSTRIKE HOLDINGS INCCL A,22788C105,28229098000.0,55426,0.30641619674620507
STX,SEAGATE TECHNOLOGY HLDNGS PLC,G7997R103,26323350000.0,182383,0.28573002200138375
HD,HOME DEPOT INC COM,437076102,24837146000.0,67743,0.26959783891607947
GEV,GE VERNOVA LLC,36828A101,24778353000.0,46827,0.26895966310701536
WRB,BERKLEY W R CORP,084423102,24477529000.0,333164,0.26569433220731814
PLTR,PALANTIR TECHNOLOGIES INC CL A,69608A108,23738803000.0,174140,0.2576757404918642
OKE,ONEOK INC,682680103,22853955000.0,279970,0.24807104965624185
JPM,JPMORGAN CHASE & CO. COM,46625H100,21747430000.0,75014,0.23606013871234297
BSX,BOSTON SCIENTIFIC CORP,101137107,21017588000.0,195676,0.22813797946142944
WFC,WELLS FARGO CO NEW COM,949746101,20382106000.0,254395,0.22124006237103314
IBM,INTL BUSINESS MACHINES  CORP,459200101,20348139000.0,69028,0.22087136341526495
AMZN,AMAZON.COM INC,023135106,18961562000.0,86429,0.20582059378614811
BRK/B,BERKSHIRE HATHAWAY INC  CL B,084670702,18791491000.0,38684,0.20397453731644355
GILD,GILEAD SCIENCES INC COM,375558103,18126852000.0,163496,0.19676013200355683
PM,PHILIP MORRIS INTL INC,718172109,16820189000.0,92353,0.18257679866116708
V,VISA INC COM CL A,92826C839,16674115000.0,46963,0.1809912205628692
TDG,TRANSDIGM GROUP INC COM,893641100,16105585000.0,10591,0.17482004214490768
DGX,QUEST DIAGNOSTICS INC,74834L100,15952761000.0,88809,0.1731611953460641
CCL,CARNIVAL CORP PAIRED CTF1 COM,143658300,15811755000.0,562296,0.1716306284735981
XOM,EXXON MOBIL CORP COM,30231G102,15618486000.0,144884,0.1695327664757071
AIG,AMERICAN INTL GROUP INC COM NE,026874784,15368932000.0,179565,0.166823952061488
MO,ALTRIA GROUP INC COM,02209S103,15139920000.0,258228,0.16433811329861853
VGK,VANGUARD INTL EQUITY INDEX FDS,922042874,14909992000.0,192387,0.1618423317017194
KMI,KINDER MORGAN INC DEL COM,49456B101,14720820000.0,500708,0.159788941091404
AZO,AUTOZONE INC COM,053332102,14624553000.0,3940,0.15874399916615486
IWP,ISHARES RUSSELL MID CAP GROWTH,464287481,14582362000.0,105151,0.15828603179656625
EFA,ISHARES TR MSCI EAFE ETF,464287465,14418518000.0,161299,0.15650756705994287
GWW,GRAINGER W W INC,384802104,14244161000.0,13693,0.15461498767904738
EEM,ISHARES TR MSCI EMG MKT ETF,464287234,13948837000.0,289155,0.15140935720201706
JXN,JACKSON FINANCIAL INC   CL A,46817M107,13863386000.0,156137,0.15048181887159787
IWD,ISHARES RUSSELL 1000    VALUE,464287598,12920452000.0,66521,0.14024662644487965
CMG,CHIPOTLE MEXICAN GRILL INC COM,169656105,12874393000.0,229286,0.13974667339622276
AB,ALLIANCEBERNSTEIN       HOLDIN,01881G106,12855092000.0,314844,0.13953716833115132
