ticker,nameOfIssuer,cusip,value,shares,allocation_percent
CNQ,CANADIAN NAT RES LTD,136385101,1567875000.0,39662,0.25308312795337196
SNDK,SANDISK CORP,80004C200,1514304000.0,666,0.24443580833440354
DWD,MORGAN STANLEY,617446448,1358760000.0,6500,0.21932821872784736
HBM,HUDBAY MINERALS INC,443628102,1298550000.0,55000,0.20960924550991064
WDC,WESTERN DIGITAL CORP,958102105,1277440000.0,2000,0.20620171312939836
CVEO,CIVEO CORP CDA,17878Y207,1050000000.0,30000,0.16948882044234428
N/A,AMRIZE LTD,H2927K103,1039350000.0,19500,0.16776971954928624
AEIS,ADVANCED ENERGY INDS,007973100,1016071000.0,2725,0.16401207169111734
AGI,ALAMOS GOLD INCORPORATED,011532108,864690000.0,28500,0.13957646490313397
LEGH,LEGACY HOUSING CORP,52472M101,861104000.0,32779,0.1389976202268423
GEOS,GEOSPACE TECHNOLOGIES CORP,37364X109,859695000.0,126986,0.1387701823716011
PBR,PETROLEO BRASILEIRO SA PETRO,71654V408,808000000.0,50000,0.1304256827784897
HGV,HILTON GRAND VACATIONS INC,43283X105,786074000.0,15010,0.1268864333718051
INSW,INTERNATIONAL SEAWAYS INC,Y41053102,765900000.0,10000,0.12362998816837285
SDRL,SEADRILL 2021 LTD,G7997W102,716689000.0,18950,0.11568645069905076
AEM,AGNICO EAGLE MINES LTD,008474108,698085000.0,4500,0.11268343163666086
AXR,AMREP CORP NEW,032159105,602648000.0,23896,0.09727818920184562
CVCO,CAVCO INDS INC DEL,149568107,457713000.0,745,0.07388308235345403
LXU,LSB INDS INC,502160104,424336000.0,39254,0.06849543629640248
CMI,CUMMINS INC,231021106,392266000.0,550,0.0633187634663206
N/A,LIFEZONE METALS LIMITED,G5568L109,388000000.0,100000,0.06263015460155198
SLB,SCHLUMBERGER LIMITED,806857108,371920000.0,8000,0.060034554379920654
WFG,WEST FRASER TIMBER CO LTD,952845105,344098000.0,5088,0.055543584891971226
SENEA,SENECA FOODS CORP,817070501,343010000.0,1972,0.05536796219040811
VAL,VALARIS LIMITED,G9460G101,308114000.0,4244,0.049735122306449976
ORLA,ORLA MNG LTD NEW,68634K106,293700000.0,30000,0.04740844434658716
STRS,STRATUS PPTYS INC,863167201,232875000.0,8100,0.0375901991052485
WLK,WESTLAKE CHEM CORP,960413102,231045000.0,3165,0.03729480430390613
CET,CENTRAL SECURITIES CORP,155123102,229521000.0,4376,0.037048803387378385
CAT,CATERPILLAR INC,149123101,212980000.0,200,0.03437878950267665
MSGS,MADISON SQUARE GARDEN SPORT CORP,55825T103,200920000.0,500,0.032432089336453154
RDNT,RADNET INC,750491102,166509000.0,2700,0.026877537145746956
DAN,DANA HOLDING CORP,235825205,95235000.0,3500,0.015372636014120627
LECO,LINCOLN ELEC HLDGS INC,533900106,46464000.0,175,0.007500122431460081
N/A,MILLROSE PPTYS INC,601137101,45075000.0,1500,0.007275912934703494
FPH,FIVE POINT HOLDINGS LLC,33833Q106,10540000.0,2000,0.0017013449213926749
GEOS,GEOSPACE TECHNOLOGIES CORP,37364X109,9817000.0,1450,0.0015846397621738036
SMHI,SEACOR MARINE HOLDINGS INC,78413P101,2264000.0,296,0.00036545018045854044
SENEA,SENECA FOODS CORP,817070501,1739000.0,10,0.00028070577023736826
