ticker,nameOfIssuer,cusip,value,shares,allocation_percent
NVDA,NVIDIA CORP,67066G104,301123453000.0,1504940,4.086320911491021
GOOG,ALPHABET INC CAP STK CL C,02079K107,271166723000.0,767460,3.6798005590597196
JPM,JPMORGAN CHASE & CO,46625H100,190336719000.0,581483,2.5829170970428876
JNJ,JOHNSON & JOHNSON,478160104,168551509000.0,663667,2.2872863240249406
QCOM,QUALCOMM INC,747525103,155363621000.0,840758,2.1083233705388786
DWD,MORGAN STANLEY NEW,617446448,152884564000.0,731365,2.0746819442103948
DAL,DELTA AIR LINES INC NEW,247361702,143929066000.0,1536719,1.9531535863703426
GE,GE AEROSPACE NEW,369604301,129685324000.0,347003,1.7598624288314348
MSFT,MICROSOFT CORP,594918104,127703228000.0,342350,1.732964888129473
AMZN,AMAZON.COM INC,023135106,126673750000.0,531483,1.718994613023336
V,VISA INC CL A,92826C839,117920479000.0,343701,1.6002105263808124
EQIX,EQUINIX INC,29444U700,113672124000.0,109050,1.542559281673754
RGA,REINSURANCE GROUP AMERICA INC ,759351604,112027416000.0,526816,1.520240180897181
TMO,THERMO FISHER SCIENTIFIC INC,883556102,111141178000.0,221679,1.5082137085786733
TDG,TRANSDIGM GROUP INC,893641100,110651752000.0,83069,1.501572074795245
NSRGY,NESTLE S A SPON ADR,641069406,103129102000.0,1004276,1.399487824304042
APD,AIR PRODUCTS & CHEMICALS INC,009158106,101415181000.0,345914,1.3762294857283897
MRNA,MODERNA INC,60770K107,94083834000.0,1343479,1.2767412650101682
FCX,FREEPORT-MCMORAN INC CL B,35671D857,93648121000.0,1489078,1.2708285301315985
AXP,AMERICAN EXPRESS CO,025816109,93538470000.0,276536,1.2693405385128722
N/A,RXO INC,74982t103,92325566000.0,3346342,1.2528811265027717
BA,BOEING CO,097023105,92253246000.0,426171,1.251899725933089
MA,MASTERCARD INC CL A,57636Q104,89913390000.0,175065,1.2201472921474756
BMY,BRISTOL-MYERS SQUIBB CO,110122108,89667305000.0,1556184,1.21680785687106
DHR,DANAHER CORP,235851102,87509530000.0,459416,1.1875263080014922
USB,US BANCORP DEL NEW,902973304,86463242000.0,1431511,1.1733279169720092
CVX,CHEVRON CORP NEW,166764100,78032332000.0,470755,1.0589183500894896
KO,COCA COLA CO,191216100,77077179000.0,948409,1.0459566839067715
RBC,RBC BEARINGS INC,75524B104,76516261000.0,118803,1.0383448857216875
HSY,HERSHEY CO,427866108,75751308000.0,431754,1.0279642813248329
LW,LAMB WESTON HOLDINGS INC,513272104,72644105000.0,1682355,0.9857987559608964
BX,BLACKSTONE INC,09260D107,72112379000.0,612836,0.9785831005500125
MRK,MERCK & CO INC,58933Y105,70951928000.0,552155,0.962835488928208
PEP,PEPSICO INC,713448108,69221371000.0,511236,0.9393513956529256
BAC,BANK OF AMERICA CORP,060505104,68509006000.0,1202334,0.9296844236282846
AMT,AMERICAN TOWER CORP NEW,03027X100,68460793000.0,418541,0.9290301611052465
IR,INGERSOLL-RAND PLC SHS,45687V106,68458595000.0,834963,0.9290003336930207
TECK,TECK RESOURCES LTD CL B,878742204,66483196000.0,1118116,0.9021936729636141
ELAN,ELANCO ANIMAL HEALTH INC,28414H103,63963202000.0,2599074,0.8679967212601148
HLN,HALEON PLC ADR,405552100,62439995000.0,6692390,0.8473264195794633
ROP,ROPER TECHNOLOGIES INC,776696106,61711849000.0,182369,0.8374452954200026
XOM,EXXON MOBIL CORP,30231G102,61391518000.0,449031,0.833098323270016
DOC,HEALTHPEAK PROPERTIES INC,42250P103,60971506000.0,2849136,0.8273986549061666
TFC,TRUIST FINANCIAL CORP,89832Q109,59443879000.0,1193173,0.8066683727150338
META,META PLATFORMS INC CL A,30303M102,58298578000.0,103497,0.7911263503995167
N/A,APTIV PLC,g3265r107,58241426000.0,948867,0.7903507834006436
C,CITIGROUP INC NEW,172967424,58178573000.0,415680,0.7894978523994506
GDDY,GODADDY INC CL A,380237107,57399335000.0,676241,0.7789233969636317
BUD,ANHEUSER BUSCH INBEV SA/NV SPO,03524A108,57270937000.0,695036,0.7771810038449076
ILMN,ILLUMINA INC,452327109,57088338000.0,324679,0.7747030895387199
CRM,SALESFORCE INC,79466L302,56969088000.0,363648,0.7730848370783401
CFRUY,COMPAGNIE FINANCIERE RICHEMONT,204319107,56691488000.0,2453115,0.7693177353340933
DIS,DISNEY WALT CO,254687106,56533360000.0,587360,0.7671718986460017
GOOGL,ALPHABET INC CAP STK CL A,02079K305,56044319000.0,156824,0.7605354894093007
EOG,EOG RESOURCES INC,26875P101,55595468000.0,428548,0.7544444685699387
WCN,WASTE CONNECTIONS INC,94106B101,54479629000.0,326832,0.7393022529964568
CMCSA,COMCAST CORP NEW CL A,20030N101,53670271000.0,2186162,0.7283190615932865
RACE,FERRARI N V,N3167Y103,53280749000.0,143116,0.7230331501897472
SLB,SLB LIMITED,806857108,52604451000.0,1131522,0.7138556164165824
NUE,NUCOR CORP,670346105,51822132000.0,232647,0.7032393510366927
VMC,VULCAN MATERIALS CO,929160109,49814942000.0,168858,0.6760012784501125
UAL,UNITED AIRLINES HOLDINGS INC,910047109,49705943000.0,365512,0.6745221346351948
GSK,GSK PLC SPONSORED ADR,37733W204,49622666000.0,946636,0.6733920448226745
WSC,WILLSCOT HOLDINGS CORP,971378104,49616215000.0,1719204,0.6733045031319247
LOW,LOWE'S COS INC,548661107,48919369000.0,221867,0.6638481278362784
AAPL,APPLE INC,037833100,47823646000.0,165274,0.6489788914367421
WPM,WHEATON PRECIOUS METAL,962879102,45659652000.0,406514,0.6196129491747122
XPO,XPO INC,983793100,45194594000.0,220150,0.6133019952735022
AA,ALCOA CORP,013872106,44923740000.0,861598,0.6096264384441209
ORCL,ORACLE CORP,68389X105,43783636000.0,298762,0.5941549407242985
WBD,WARNER BROS. DISCOVERY INC,934423104,42339306000.0,1588121,0.5745550197507109
EL,LAUDER ESTEE COS INC CL A,518439104,41565081000.0,526473,0.5640485919843584
ZBH,ZIMMER BIOMET HOLDINGS INC,98956P102,41132119000.0,477780,0.55817318886695
WDAY,WORKDAY INC CL A,98138H101,40397866000.0,329994,0.5482091911831661
DEO,DIAGEO P L C SPON ADR NEW,25243Q205,40051050000.0,498271,0.5435028109290858
NKE,NIKE INC CL B,654106103,39605584000.0,964813,0.5374577253901714
SPG,SIMON PROPERTY GROUP INC NEW,828806109,39198397000.0,175267,0.5319320954984762
IBM,INTERNATIONAL BUSINESS MACHINE,459200101,37060369000.0,131789,0.5029185183801462
SNPS,SYNOPSYS INC,871607107,35628503000.0,79872,0.4834877370180149
CSGP,COSTAR GROUP INC,22160N109,33102096000.0,1168859,0.44920375929331313
RTX,RTX CORP,75513E101,32147756000.0,169440,0.43625312572485325
SJM,SMUCKER J M CO NEW,832696405,31446956000.0,279529,0.42674309365580376
UNH,UNITEDHEALTH GROUP INC,91324P102,31035689000.0,74671,0.421162097139049
VRSK,VERISK ANALYTICS INC,92345Y106,30128550000.0,167819,0.4088519929993723
CHTR,CHARTER COMMUNICATIONS INC NEW,16119P108,29664840000.0,208599,0.40255933179683384
CVS,CVS HEALTH CORP,126650100,29391415000.0,284112,0.39884888585151446
IFF,INTERNATIONAL FLAVORS & FRAGRA,459506101,28775794000.0,363239,0.3904947542128439
M,MACYS INC,55616P104,28447782000.0,1207974,0.38604354896308213
MPC,MARATHON PETROLEUM CORP,56585A102,27976690000.0,109425,0.37965071216588947
INTU,INTUIT INC,461202103,27364955000.0,104847,0.37134931452353787
ZTS,ZOETIS INC CL A,98978V103,26715274000.0,371768,0.3625329801276302
MLM,MARTIN MARIETTA MATERIALS INC,573284106,25204086000.0,43704,0.34202577929663314
AES,AES CORP,00130H105,24684976000.0,1683832,0.3349813261753942
EXPD,EXPEDITORS INTL INC,302130109,24620411000.0,151064,0.33410516290407827
KIM,KIMCO REALTY CORP,49446R109,24316126000.0,959216,0.32997593900548994
IT,GARTNER INC,366651107,24205811000.0,186744,0.32847893673994033
GEHC,GE HEALTHCARE TECHNOLOGIES INC,36266G107,23074032000.0,360475,0.31312041136169155
ALC,ALCON INC ORD SHS,H01301128,22761729000.0,339221,0.30888238118866024
NVS,NOVARTIS A G SPON ADR,66987V109,21964583000.0,140152,0.29806490969363386
CLF,CLEVELAND-CLIFFS INC NEW,185899101,21670819000.0,2307862,0.29407845840834235
ISRG,INTUITIVE SURGICAL INC NEW,46120E602,19247215000.0,48399,0.2611895432218747
SHEL,SHELL PLC,780259305,17128266000.0,220896,0.23243487292695422
UBER,UBER TECHNOLOGIES INC,90353T100,16387728000.0,227103,0.22238558621412635
MDLZ,MONDELEZ INTL INC CL A,609207105,16296791000.0,281756,0.22115154827710704
IHRT,IHEARTMEDIA INC CL A,45174J509,16169349000.0,3769079,0.2194221283185685
HONA,HONEYWELL AEROSPACE INC,43849R105,15872328000.0,71795,0.2153914787249881
HON,HONEYWELL INTL INC,438516205,15769726000.0,70432,0.2139991438072532
CSCO,CISCO SYSTEMS INC,17275R102,14953163000.0,127304,0.20291817874389814
PYPL,PAYPAL HOLDINGS INC,70450Y103,14705705000.0,340568,0.19956011151252995
GXO,GXO LOGISTICS INC,36262G101,14526361000.0,286516,0.19712636837412867
SYK,STRYKER CORP,863667101,13962839000.0,44349,0.1894792332548152
URI,UNITED RENTALS INC,911363109,13788404000.0,12171,0.1871121064797515
KD,KYNDRYL HOLDINGS INC,50155Q100,12015586000.0,1062386,0.16305452081681182
CF,CF INDUSTRIES HOLDINGS INC,125269100,11676599000.0,107857,0.15845438205969012
