ticker,nameOfIssuer,cusip,value,shares,allocation_percent
RIO,RIO TINTO PLC,767204100,4448420000.0,46860,0.5967794102230437
MSB,MESABI TR,590672101,4315548000.0,170575,0.5789539185214606
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,4274832000.0,8543,0.5734916486668512
WM,WASTE MGMT INC DEL,94106L109,4072240000.0,18271,0.5463128448947464
MSGS,MADISON SQUARE GRDN SPRT COR,55825T103,4044520000.0,10065,0.5425940581679124
MRK,MERCK & CO INC,58933Y105,3866308000.0,30088,0.5186859622024529
EMR,EMERSON ELEC CO,291011104,3815148000.0,26651,0.5118225737123798
SYY,SYSCO CORP,871829107,3776562000.0,45185,0.5066460547859146
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,3742861000.0,7535,0.5021248848190665
NVS,NOVARTIS AG,66987V109,3716145000.0,23712,0.49854079007901964
PFE,PFIZER INC,717081103,3693896000.0,153401,0.4955559673558837
CL,COLGATE PALMOLIVE CO,194162103,3367284000.0,36729,0.45173921517606064
MCX,MCCORMICK & CO INC,579780206,3349401000.0,66430,0.4493401147779375
VTI,VANGUARD INDEX FDS,922908769,3231189000.0,8732,0.43348134073203215
NVO,NOVO-NORDISK A S,670100205,3051381000.0,63650,0.40935913280351255
TMO,THERMO FISHER SCIENTIFIC INC,883556102,2746951000.0,5479,0.3685182149373486
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,2613879000.0,12285,0.35066589216270033
UPS,UNITED PARCEL SVCS INC,911312106,2530912000.0,23543,0.3395354239677063
COP,CONOCOPHILLIPS,20825C104,2474456000.0,23802,0.33196154866286726
MTG,MGIC INVT CORP WIS,552848103,2395590000.0,84950,0.3213812516210747
MIAX,MIAMI INTL HLDGS INC,59356Q108,2147848000.0,57800,0.2881453331045054
LLY,ELI LILLY & CO,532457108,2125390000.0,1772,0.28513247191001634
MSTR,STRATEGY INC,594972408,2087624000.0,24015,0.2800659603831184
BAC,BANK OF AMER CORP,060505104,2045582000.0,35900,0.2744258005140868
SNY,SANOFI SA,80105N105,1937191000.0,45410,0.2598845663110471
TXN,TEXAS INSTRS INC,882508104,1792891000.0,6015,0.24052594709451963
VOO,VANGUARD INDEX FDS,922908363,1760981000.0,2564,0.23624504938697016
NEE,NEXTERA ENERGY INC,65339F101,1575033000.0,17945,0.21129912751534952
CI,THE CIGNA GROUP,125523100,1534159000.0,5565,0.20581566111301866
AFL,AFLAC INC,001055102,1528706000.0,13038,0.20508411190589654
CP,CANADIAN PACIFIC KANSAS CITY,13646K108,1511349000.0,17442,0.2027555772299349
DE,DEERE & CO,244199105,1500190000.0,2365,0.20125853750826314
VO,VANGUARD INDEX FDS,922908629,1471208000.0,18260,0.19737044671038786
CRDO,CREDO TECHNOLOGY GROUP HOLDI,G25457105,1464451000.0,5385,0.1964639589068808
BMY,BRISTOL-MYERS SQUIBB CO,110122108,1422695000.0,24691,0.19086216747233245
INTC,INTEL CORP,458140100,1419618000.0,10167,0.19044937141322468
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,1371816000.0,1837,0.18403647663991596
HON,HONEYWELL INTL INC,438516205,1343176000.0,5999,0.18019426697698215
HONA,HONEYWELL AEROSPACE INC,43849R105,1326259000.0,5999,0.1779247606617639
FDXF,FEDEX FGHT HLDG CO INC,314352105,1297694000.0,8594,0.17409261265122952
KO,COCA COLA CO,191216100,1290486000.0,15879,0.17312562077796045
PG,PROCTER & GAMBLE CO,742718109,1238668000.0,8447,0.16617395805750293
XOM,EXXON MOBIL CORP,30231G102,1125206000.0,8230,0.15095242199689554
PEP,PEPSICO INC,713448108,974203000.0,7195,0.13069455936658855
RYN,RAYONIER INC,754907103,946790000.0,44492,0.12701695833690962
BCDF,LISTED FDS TR,53656G209,946432000.0,31760,0.12696893071612297
SLB,SLB LIMITED,806857108,931381000.0,20034,0.12494975831260284
CRSP,CRISPR THERAPEUTICS AG,H17182108,929907000.0,17050,0.12475201330411245
IJH,ISHARES TR,464287507,924549000.0,11990,0.12403320885669628
PBT,PERMIAN BASIN RTY TR,714236106,916464000.0,36600,0.12294856272803636
CSGP,COSTAR GROUP INC,22160N109,913320000.0,32250,0.12252677825945174
GILD,GILEAD SCIENCES INC,375558103,865429000.0,6850,0.11610194365862903
AMGN,AMGEN INC,031162100,760452000.0,2100,0.10201871587281193
WTTR,SELECT WATER SOLUTIONS INC,81617J301,739260000.0,37000,0.09917569537082543
DVN,DEVON ENERGY CORP NEW,25179M103,737562000.0,17850,0.09894789956050205
VEU,VANGUARD INTL EQUITY INDEX F,922042775,728625000.0,8700,0.09774895306058448
CMI,CUMMINS INC,231021106,713210000.0,1000,0.09568094810408571
CLNE,CLEAN ENERGY FUELS CORP,184499101,692593000.0,337850,0.09291506693716163
CSCO,CISCO SYS INC,17275R102,654840000.0,5575,0.0878502994300129
BDX,BECTON DICKINSON & CO,075887109,640429000.0,4232,0.08591698646030134
GD,GENERAL DYNAMICS CORP,369550108,619920000.0,1750,0.08316559407283244
OKE,ONEOK INC NEW,682680103,568066000.0,6534,0.07620910175922317
QQQE,DIREXION SHARES ETF TRUST,25459Y207,566736000.0,4645,0.07603067512333973
IBN,ICICI BANK LIMITED,45104G104,558828000.0,19250,0.0749697744943425
BXP,BXP INC,101121101,533796000.0,8050,0.07161159738950455
QQQ,INVESCO QQQ TR,46090E103,530208000.0,720,0.07113024793871522
RTX,RTX CORPORATION,75513E101,508856000.0,2682,0.06826576257827659
AGX,ARGAN INC,04010E109,479130000.0,600,0.06427786018859886
DHR,DANAHER CORP DEL,235851102,461914000.0,2425,0.061968241419148154
DRI,DARDEN RESTAURANTS INC,237194105,458372000.0,2225,0.06149306311516381
ABT,ABBOTT LABORATORIES,002824100,421760000.0,4648,0.05658136687985192
VB,VANGUARD INDEX FDS,922908751,409212000.0,1350,0.05489798535574253
WTRG,ESSENTIAL UTILS INC,29670G102,407120000.0,10627,0.054617332331480736
ENB,ENBRIDGE INC,29250N105,394269000.0,7273,0.05289330173167759
SCHD,SCHWAB STRATEGIC TR,808524797,372275000.0,11740,0.049942688626699726
BLK,BLACKROCK INC,09290D101,368277000.0,383,0.04940633547612678
CHD,CHURCH & DWIGHT CO INC,171340102,354370000.0,3658,0.04754063681053947
MCK,MCKESSON CORP,58155Q103,343798000.0,455,0.04612234628831405
GEOS,GEOSPACE TECHNOLOGIES CORP,37364X109,338602000.0,50015,0.045425275010080673
RPM,RPM INTL INC,749685103,333450000.0,3000,0.04473410656792163
BBSI,BARRETT BUSINESS SVCS INC,068463108,319680000.0,9000,0.04288678718738397
MPC,MARATHON PETE CORP,56585A102,319588000.0,1250,0.04287444489377399
VWO,VANGUARD INTL EQUITY INDEX F,922042858,303464000.0,5084,0.040711323783259167
PEG,PUBLIC SVC ENTERPRISE GROUP,744573106,292176000.0,3600,0.03919697801946039
AIG,AMERICAN INTL GROUP INC,026874784,275761000.0,3700,0.03699481769763573
MCO,MOODYS CORP,615369105,271752000.0,600,0.0364569888380442
ARKK,ARK ETF TR,00214Q104,270909000.0,3352,0.036343895865074465
TRV,TRAVELERS COMPANIES INC,89417E109,264096000.0,800,0.035429895361109104
LTRX,LANTRONIX INC,516548203,249312000.0,42400,0.03344654244013099
BIIB,BIOGEN INC,09062X103,233129000.0,1079,0.03127550616306193
MCD,MCDONALDS CORP,580135101,231656000.0,857,0.03107789530993688
HAL,HALLIBURTON CO,406216101,230860000.0,6800,0.030971107639137463
ET,ENERGY TRANSFER L P,29273V100,219880000.0,11500,0.02949808172785907
TER,TERADYNE INC,880770102,217728000.0,450,0.029209379381677735
WSBK,WINCHESTER BANCORP INC,97269D103,210240000.0,16000,0.028204824006117388
REPL,REPLIMUNE GROUP INC,76029N106,110700000.0,10000,0.01485099894157722
IEP,ICAHN ENTERPRISES LP,451100101,107210000.0,14870,0.014382796716589827
