ticker,nameOfIssuer,cusip,value,shares,allocation_percent
MSA,MSA Safety Incorporated,553498106,14581711000.0,83525,0.46052862817744006
PATK,"Patrick Industries, Inc.",703343103,14408666000.0,160489,0.45506341380973214
MDT,"Medtronic, PLC",G5960L103,14213433000.0,181688,0.4488974442835931
MSI,"Motorola Solutions, Inc.",620076307,13075442000.0,31485,0.41295670769182596
BEN,"Franklin Resources, Inc.",354613101,12081501000.0,363135,0.3815654474193303
CG,The Carlyle Group Inc.,14316J108,11266721000.0,267555,0.35583256081456804
LMT,Lockheed Martin Corporation,539830109,9871870000.0,19377,0.3117795126131649
VCTR,"Victory Capital Holdings, Inc.",92645B103,8548061000.0,101690,0.26997015685656345
FIX,"Comfort Systems USA, Inc.",199908104,7610688000.0,3840,0.24036546219620628
GOOG,Alphabet Inc. Class C,02079K107,5179031000.0,14658,0.16356736474330313
BB4,"Axos Financials, Inc.",05465C100,5045873000.0,51811,0.15936188631413584
FN,Fabrinet,G3323L100,4853561000.0,8635,0.15328816961915678
MPWR,"Monolithic Power Systems, Inc.",609839105,4847937000.0,3507,0.15311054896785806
FSS,Federal Signal Corporation,313855108,4731644000.0,36825,0.1494377114142514
AME,"AMETEK, Inc.",031100100,4580166000.0,18931,0.14465363939834996
LPLA,LPL Financial Holdings Inc.,50212V100,4489416000.0,15938,0.14178751669113798
VRT,Vertiv Holdings Co,92537N108,4475874000.0,13368,0.1413598248597213
ESI,Element Solutions Inc,28618M106,4406370000.0,92280,0.13916470648350024
SUX,TD SYNNEX Corporation,87162W100,4297758000.0,16076,0.13573445502922246
ULS,UL Solutions Inc.,903731107,4163731000.0,40877,0.13150153130382852
NRG,"NRG Energy, Inc.",629377508,4105454000.0,28108,0.12966099099519832
TPD,Somnigroup International Inc.,88023U101,4029290000.0,51394,0.1272555323740182
ONTO,Onto Innovation Inc.,683344105,4002109000.0,10575,0.1263970851971066
WWD,Woodward Inc.,980745103,3917452000.0,9208,0.12372339538967471
HLT,Hilton Worldwide Holdings Inc.,43300A203,3787733000.0,11462,0.11962652958849751
FTI,TechnipFMC plc,G87110105,3623030000.0,54646,0.11442477743151752
WMT,"Walmart, Inc.",931142103,3491240000.0,30825,0.1102625040256391
TWLO,Twilio Inc.,90138F102,3369988000.0,16333,0.10643304826261026
DSGX,The Descartes Systems Group Inc.,249906108,3216613000.0,46456,0.1015890640177768
EWBC,"East West Bancorp, Inc.",27579R104,3145278000.0,24365,0.09933611786550169
N/A,Marex Group Ltd,G5T40M104,3099795000.0,50858,0.09789964558900446
NBIX,"Neurocrine Biosciences, Inc.",64125C109,3094303000.0,18360,0.09772619384346168
CHRW,"C.H. Robinson Worldwide, Inc.",12541W209,3053933000.0,16215,0.09645120349976859
MRVL,"Marvell Technology, Inc.",573874104,3000446000.0,10072,0.09476194393788819
XPO,XPO Inc,983793100,2862564000.0,13944,0.09040726921484904
MLI,"Mueller Industries, Inc.",624756102,2821121000.0,22949,0.08909839072057922
HEI/A,HEICO Corporation,422806208,2747773000.0,10654,0.08678186875552595
TT,Trane Technologies plc,G8994E103,2474464000.0,5038,0.07815005463998437
NPO,EnPro Inc.,29355X107,2384459000.0,6326,0.07530746098419798
OSIS,"OSI Systems, Inc.",671044105,2326968000.0,10640,0.07349174461438726
COST,Costco Wholesale Corporation,22160K105,2319966000.0,2480,0.073270603113606
RBC,RBC Bearings Incorporated,75524B104,2254854000.0,3501,0.0712141956016282
CA8A,CACI International Inc.,127190304,2191220000.0,4730,0.06920446720106922
CHRD,Chord Energy Corporation,674215207,2003336000.0,17527,0.06327059834463049
APG,APi Group Corporation,00187Y100,1983589000.0,46838,0.06264693636006503
GRBK,Green Brick Partners Inc.,392709101,1916958000.0,23950,0.060542554849274496
IESC,"IES Holdings, Inc.",44951W106,1772735000.0,2413,0.055987614736853195
MOD,Modine Manufacturing Company,607828100,1749782000.0,6553,0.05526269887460926
BELFB,Bel Fuse Inc.,077347300,1680187000.0,5045,0.05306470648002615
V,Visa Inc.,92826C839,1550374000.0,4519,0.04896487191262881
UCTT,"Ultra Clean Holdings, Inc.",90385V107,1469247000.0,10304,0.04640266875154907
PLUS,"ePlus, Inc.",294268107,1459438000.0,17535,0.04609287483821527
DHR,Danaher Corporation,235851102,1379056000.0,7240,0.04355420072856113
SKY,"Champion Homes, Inc.",830830105,1346826000.0,15284,0.042536292906484634
BFH,"Bread Financial Holdings, Inc.",018581108,1336606000.0,12336,0.04221351853659255
EW,Edwards Lifesciences,28176E108,1273677000.0,14080,0.040226055882684644
PANW,"Palo Alto Networks, Inc.",697435105,1235856000.0,3624,0.039031569635748393
LGND,Ligand Pharmaceuticals Incorporated ,53220K504,1201774000.0,3802,0.037955170802611224
CHEF,"The Chefs' Warehouse, Inc.",163086101,1159543000.0,12066,0.03662140520428318
EXTR,"Extreme Networks, Inc.",30226D106,1145607000.0,35391,0.03618126982083739
FROG,JFrog Ltd.,M6191J100,1142452000.0,12571,0.03608162665674644
ADP,"Automatic Data Processing, Inc.",053015103,1131171000.0,5051,0.03572534312770998
PG,The Procter & Gamble Company,742718109,1129207000.0,7701,0.03566331486328062
CRVL,CorVel Corporation,221006109,1107917000.0,17721,0.03499092089703773
PRM,"Perimeter Solutions, Inc.",71385M107,1077628000.0,30228,0.03403431493914524
VSEC,VSE Corporation,918284100,1046530000.0,4580,0.0330521586421879
MGY,Magnolia Oil & Gas Corporation,559663109,1009233000.0,39454,0.03187422168779798
ATLC,Atlanticus Holdings Corporation,04914Y102,930475000.0,9100,0.029386837751989706
BK,Bank of New York Mellon Corp,064058100,918997000.0,6355,0.029024332446938694
LQDT,"Liquidity Services, Inc",53635B107,904494000.0,23121,0.02856628971831395
WSFS,WSFS Financial Corporation,929328102,880937000.0,11481,0.02782229795397464
IVV,iShares Core S&P 500 ETF,464287200,875452000.0,1169,0.027649067286767397
BCPC,Balchem Corporation,057665200,868065000.0,5138,0.027415766477531307
TMO,"Thermo Fisher Scientific, Inc.",883556102,857326000.0,1710,0.027076600728189716
HRI,"Herc Holdings, Inc.",42704L104,856313000.0,5974,0.02704460753477478
DXPE,"DXP Enterprises, Inc.",233377407,815014000.0,4830,0.02574027693769326
BRK/B,Berkshire Hathaway Inc. Class B,084670702,804627000.0,1608,0.025412228270367522
ICE,Intercontinental Exchange,45866F104,800215000.0,6500,0.02527288575373701
ARW,"Arrow Electronics, Inc.",042735100,799647000.0,3747,0.025254946825938703
EMR,Emerson Electric Co.,291011104,788327000.0,5507,0.02489743157474708
SYNA,Synaptics Incorporated,87157D109,786873000.0,6334,0.02485151044619296
RMBS,Rambus Inc.,750917106,779848000.0,5875,0.02462964254516636
KO,Coca-Cola,191216100,756624000.0,9310,0.023896167793075
CIGI,Colliers International Group Inc.,194693107,749007000.0,7986,0.02365560298138537
BRK/A,Berkshire Hathaway Inc.,084670108,748850000.0,1,0.023650644510145345
NOVT,Novanta Inc.,67000B104,730891000.0,4505,0.023083452249001324
POWL,"Powell Industries, Inc.",739128106,719336000.0,2512,0.022718515082259347
PUMP,ProPetro Holding Corp.,74347M108,673034000.0,46934,0.02125617664050366
CSW,"CSW Industrials, Inc.",126402106,514020000.0,1847,0.016234098005081007
IWB,iShares Russell 1000 ETF,464287622,504914000.0,1233,0.015946506673159548
CSCO,"Cisco Systems, Inc.",17275R102,482643000.0,4109,0.015243130157321334
HON,Honeywell Technologies,438516205,477579000.0,2133,0.015083195772866001
HONA,Honeywell Aerospace Inc.,43849R105,471343000.0,2132,0.014886246558516976
FDS,"Factset Research Systems, Inc.",303075105,449806000.0,1955,0.014206051685291364
AMID,Argent Mid Cap ETF,02072L839,434241000.0,11915,0.013714468214902884
MUSA,Murphy USA Inc.,626755102,432826000.0,803,0.013669778808503933
HALO,"Halozyme Therapeutics, Inc.",40637H109,427511000.0,5462,0.013501917186588433
ABBV,AbbVie Inc.,00287Y109,424013000.0,1685,0.013391441184055898
CARR,Carrier Global Corporation,14448C104,415161000.0,5660,0.013111871837452696
IIIV,"I3 Verticals, LLC",46571Y107,412248000.0,19300,0.013019871667247645
TJX,TJX Co.,872540109,409050000.0,2700,0.012918870450524077
DIS,The Walt Disney Company,254687106,380188000.0,3950,0.012007332890462895
SBUX,Starbucks Corp,855244109,372128000.0,3642,0.011752776978395362
MTZ,"MasTec, Inc.",576323109,357812000.0,860,0.011300640199591544
CRS,Carpenter Technology Corporation,144285103,345430000.0,560,0.010909584206636186
BX,Blackstone Inc.,09260D107,337216000.0,2866,0.010650164571186716
CAH,Cardinal Health Inc,14149Y108,320944000.0,1351,0.010136252188908443
IWR,IShares Russell Mid-cap ETF,464287499,303380000.0,2750,0.009581535062412893
IEFA,iShares Core MSCI EAFE ETF,46432F842,283269000.0,2933,0.008946377004399228
PKG,Packaging Corp. of America,695156109,280694000.0,1178,0.008865051759538944
WLDN,"Willdan Group, Inc.",96924N100,269889000.0,3412,0.00852380155731938
FICO,Fair Isaac Corporation,303250104,246125000.0,206,0.007773272190771882
IBP,"Installed Building Products, Inc.",45780R101,227771000.0,991,0.00719360479497939
PM,Philip Morris International,718172109,224328000.0,1240,0.007084865836511832
ENVA,"Enova International, Inc.",29357K103,214490000.0,891,0.0067741560272165
A4S,"Ameriprise Financial, Inc.",03076C106,204148000.0,445,0.006447528577762105
