ticker,nameOfIssuer,cusip,value,shares,allocation_percent
HROW,HARROW INC,415858109,806930000.0,19000,0.10084157016017097
MRX,MAREX GROUP PLC,G5S37H101,796007000.0,13060,0.09947652923857982
ADEA,ADEIA INC,00676P107,790320000.0,24000,0.09876582817466982
CHCI,COMSTOCK HLDG COS INC,205684202,787284000.0,49236,0.09838642103030008
INVH,INVITATION HOMES INC,46187W107,785460000.0,26000,0.09815847681708188
ACTG,ACACIA RESH CORP,003881307,776692000.0,166672,0.09706274498512078
AMH,AMERICAN HOMES 4 RENT,02665T306,770960000.0,23000,0.0963464202975294
TLN,TALEN ENERGY CORP,87422Q109,768520000.0,2000,0.09604149492458403
CACC,CREDIT ACCEP CORP MICH,225310101,764088000.0,1200,0.09548763047667667
HBIO,HARVARD BIOSCIENCE INC,416906204,755282000.0,122810,0.09438714980694018
CNX,CNX RES CORP,12653C108,744153000.0,21932,0.09299636518582988
KKR,KKR & CO INC,48251W104,719005000.0,7834,0.08985363433385017
PUMP,PROPETRO HLDG CORP,74347M108,717000000.0,50000,0.08960307065649137
MHO,M/I HOMES INC,55305B101,702331000.0,4368,0.08776989430577997
TIPT,TIPTREE INC,88822Q103,688576000.0,38425,0.08605094000050795
UNFI,UNITED NAT FOODS INC,911163103,685050000.0,15000,0.08561029784271884
BEAT,HEARTBEAM INC,42238H108,684375000.0,912500,0.0855259434874983
BTI,BRITISH AMERN TOB PLC,110448107,679545000.0,11003,0.08492234121236461
TDY,TELEDYNE TECHNOLOGIES INC,879360105,666900000.0,1000,0.0833421029578997
MPTI,M-TRON INDS INC,55380K109,651217000.0,6568,0.08138220762023478
RTX,RTX CORPORATION,75513E101,644323000.0,3396,0.08052066847224894
PDEX,PRO-DEX INC COLO,74265M205,634389000.0,10835,0.07927922230223278
TECK,TECK RESOURCES LTD,878742204,623676000.0,10489,0.07794042495782134
APP,APPLOVIN CORP,03831W108,618276000.0,1200,0.07726559011605698
JAKK,JAKKS PAC INC,47012E403,616222000.0,26470,0.07700890293735624
PESI,PERMA-FIX ENVIRONMENTAL SVCS,714157203,609454000.0,42649,0.07616310993567822
FOUR,SHIFT4 PMTS INC,82452J109,583680000.0,12000,0.07294214822981991
N/A,GREENLIGHT CAP RE LTD,G4095J109,575862000.0,35591,0.07196513734224329
IQV,IQVIA HLDGS INC,46266C105,568646000.0,2943,0.07106335804258185
MFIN,MEDALLION FINANCIAL CORP,583928106,560008000.0,54849,0.06998387223458914
FPH,FIVE POINT HOLDINGS LLC,33833Q106,553687000.0,105064,0.0691939405614794
CLS,CELESTICA INC,15101Q207,547200000.0,1500,0.06838326396545617
IGIC,INTL GNRL INSURANCE HLDNGS L,G4809J106,536930000.0,20517,0.06709982807195246
KBR,KBR INC,48242W106,517950000.0,15000,0.06472790857256584
CORZ,CORE SCIENTIFIC INC NEW,21874A106,511800000.0,20000,0.0639593466694453
BN,BROOKFIELD CORP,11271J107,511123000.0,12001,0.06387474237539448
N/A,KLARNA GROUP PLC,G5279N105,506000000.0,25000,0.06323452406162432
ECPG,ENCORE CAP GROUP INC,292554102,489493000.0,5247,0.061171653925882745
TK,TEEKAY CORPORATION LTD,G8726T105,487150000.0,48715,0.060878850586206096
PBI,PITNEY BOWES INC,724479100,481712000.0,27495,0.06019926690666635
RAVE,RAVE RESTAURANT GROUP INC,754198109,475138000.0,145302,0.059377717971525794
RKT,ROCKET COS INC,77311W101,472500000.0,30000,0.05904804865438239
BOF,BRANCHOUT FOOD INC,105230106,460000000.0,100000,0.05748593096511301
SDRL,SEADRILL LTD,G7997W102,453953000.0,12003,0.05673024091175206
AAOI,APPLIED OPTOELECTRONICS INC,03823U102,444480000.0,3000,0.05554640564211616
GFF,GRIFFON CORP,398433102,443664000.0,4549,0.05544443059936065
SMCI,SUPER MICRO COMPUTER INC,86800U302,439950000.0,15000,0.054980294191524934
TYL,TYLER TECHNOLOGIES INC,902252105,438690000.0,1500,0.05482283272844658
INTR,INTER & CO INC,G4R20B107,434400000.0,80000,0.05428671393748933
KSPI,KASPI KZ JSC,48581R205,433200000.0,5000,0.05413675063931947
CLMT,CALUMET INC,131428104,432240000.0,12000,0.05401678000078358
LWAY,LIFEWAY FOODS INC,531914109,430472000.0,14426,0.05379583407481332
SVC,SERVICE PPTYS TR,81761L102,422500000.0,250000,0.05279957789730489
MDY,STATE STR SPDR S&P MIDCAP 40,78467Y107,419894000.0,597,0.05247390760144601
GNW,GENWORTH FINL INC,37247D106,406301000.0,42904,0.050775198341426915
SUNS,SUNRISE RLTY TR INC,867981102,400562000.0,50704,0.050057998867929554
TMDX,TRANSMEDICS GROUP INC,89377M109,398520000.0,6000,0.04980281132221052
HNRG,HALLADOR ENERGY COMPANY,40609P105,391432000.0,22509,0.04891702810768721
TRT,TRIO TECH INTL,896712205,381550000.0,30970,0.04768208034725841
VECO,VEECO INSTRS INC DEL,922417100,379000000.0,5000,0.04736340833864746
KMI,KINDER MORGAN INC DEL,49456B101,377758000.0,11816,0.047208196325041654
MIAX,MIAMI INTL HLDGS INC,59356Q108,371600000.0,10000,0.04643863466659999
SIF,SIFCO INDS INC,826546103,366959000.0,15682,0.04585865161092806
XLE,SELECT SECTOR SPDR TR,81369Y506,354350000.0,6672,0.04428291225540825
LGCY,LEGACY ED INC,52474R207,352083000.0,29939,0.04399960659128236
GBFH,GBANK FINL HLDGS INC,36166F100,349414000.0,11528,0.04366606322226956
VOD,VODAFONE GROUP PLC,92857W308,330625000.0,25000,0.041318012881174974
SMTC,SEMTECH CORP,816850101,323700000.0,2000,0.04045259968131974
EXE,EXPAND ENERGY CORPORATION,165167735,306581000.0,3362,0.03831324826351155
AQST,AQUESTIVE THERAPEUTICS INC,03843E104,291200000.0,70000,0.03639109368921937
TGEN,TECOGEN INC NEW,87876P201,287189000.0,55017,0.03588984136508661
CAT,CATERPILLAR INC,149123101,283263000.0,266,0.03539921144124089
BW,BABCOCK & WILCOX ENTERPRISES,05614L209,282000000.0,20000,0.035241375069917105
PPIH,PERMA-PIPE INTL HLDGS INC,714167103,274397000.0,10077,0.0342912326065959
NU,NU HLDGS LTD,G6683N103,267200000.0,20000,0.03339182772582217
PSIX,POWER SOLUTIONS INTL INC,73933G202,258191000.0,6639,0.032265978264811944
CENX,CENTURY ALUM CO,156431108,230050000.0,5000,0.028749213953313583
NLOP,NET LEASE OFFICE PROPERTIES,64110Y108,214998000.0,19317,0.026868174316602975
AMPG,AMPLITECH GROUP INC,03211Q200,213825000.0,30722,0.026721585192641933
LIQT,LIQTECH INTL INC,53632A300,212250000.0,250000,0.026524758363793994
CODA,CODA OCTOPUS GROUP INC,19188U206,189909000.0,19438,0.023732816660116625
KK0,NEXTNAV INC,65345N106,178300000.0,10000,0.02228204671973837
MNY,MONEYHERO LIMTED,G6202B101,156757000.0,179870,0.019589830609343956
OWLT,OWLET INC,69120X206,151467000.0,26388,0.018928742403245158
PEW,GRABAGUN DIGITAL HLDGS INC,38387Q105,128603000.0,56405,0.016071441695448756
CLF,CLEVELAND-CLIFFS INC NEW,185899101,93900000.0,10000,0.011734628081791546
N/A,SCHMID GROUP N.V.,N68722102,92648000.0,14800,0.011578166374034327
RNTX,REIN THERAPEUTICS INC,00887A204,83200000.0,80000,0.010397455339776962
AIV,APARTMENT INVT & MGMT CO,03748R747,59400000.0,20000,0.007423183259408071
UWMC,UWM HOLDINGS CORPORATION,91823B109,34350000.0,15000,0.004292699410112243
RMTI,ROCKWELL MED INC,774374300,27525000.0,50000,0.0034397831517711643
