ticker,nameOfIssuer,cusip,value,shares,allocation_percent
SE,Sea Limited,81141R100,163581810000.0,1707000,51.215587325030675
TSM,Taiwan Semiconductor Manufacturing Co Ltd,874039100,64471950000.0,135000,20.18542761716606
HDB,HDFC Bank Ltd,40415F101,48431250000.0,1875000,15.16326854211597
CPNG,Coupang Inc,22266T109,31526550000.0,1815000,9.870600982969597
V,Visa Inc,92826C839,8577250000.0,25000,2.68543853612831
FLUT,Flutter Entertainment Plc,G3643J108,2809675000.0,27500,0.8796769965893859
