ticker,nameOfIssuer,cusip,value,shares,allocation_percent
DXCM,DEXCOM INC,252131107,15837487000.0,235152,0.7101037985321899
JKHY,JACK HENRY & ASSOCIATES INC,426281101,13764358000.0,99930,0.6171511237961512
GNTX,GENTEX CORP,371901109,13424157000.0,531229,0.6018975660590904
NSY,NICE LTD,653656108,12414107000.0,136644,0.5566100566387235
FDS,FACTSET RESEARCH SYSTEMS INC,303075105,9430059000.0,40986,0.42281459907639796
RAMP,LIVE RAMP HOLDINGS INC,53815P108,9261021000.0,246042,0.41523545941261886
SNPS,SYNOPSYS INC,871607107,8562760000.0,19196,0.3839276017665867
MPWR,MONOLITHIC POWER SYSTEMS INC,609839105,8151777000.0,5897,0.365500398673561
ORLY,O'REILLY AUTOMOTIVE INC,67103H107,7941381000.0,86235,0.3560668945579157
MMSI,MERIT MEDICAL SYSTEMS INC,589889104,7278412000.0,104967,0.3263414207369056
GHM,GRAHAM CORP,384556106,6443270000.0,52050,0.28889624357503835
HAE,HAEMONETICS CORP,405024100,5018625000.0,66915,0.22501958018394025
KRNT,KORNIT DIGITAL LTD,M6372Q113,4598360000.0,282976,0.20617620099820638
PODD,INSULET CORP,45784P101,4484524000.0,29455,0.2010721478103673
KWR,QUAKER CHEMICAL CORP,747316107,4333815000.0,27279,0.194314823660836
SPSC,SPS COMMERCE INC,78463M107,4228179000.0,73958,0.18957843304143113
ALRM,ALARM.COM HOLDINGS INC,011642105,3202376000.0,68544,0.14358460795758318
BCPC,BALCHEM CORP,057665200,2714520000.0,16067,0.12171065795928357
FELE,FRANKLIN ELECTRIC CO INC,353514102,2358180000.0,22000,0.10573347751588616
SHY,ISHARES TRUST,464287457,2095776000.0,25524,0.09396809597839599
SPY,SPDR S&P 500 ETF TRUST,78462F103,1810917000.0,2425,0.08119590188307765
MTSI,MACOM TECHNOLOGY SOLUTIONS HOLDINGS INC,55405Y100,1379222000.0,3626,0.0618400369464653
DSGX,DESCARTES SYSTEMS GROUP INC (THE),249906108,1357450000.0,19605,0.060863847990373796
FROG,JFROG LTD,M6191J100,1224972000.0,13479,0.054923945339028446
NEOG,NEOGEN CORP,640491106,1199778000.0,133457,0.053794324515963526
IGSB,ISHARES TRUST,464288646,1126605000.0,21496,0.05051347413547097
QLYS,QUALYS INC,74758T303,979616000.0,7125,0.04392294324869279
TRMB,TRIMBLE INC,896239100,972420000.0,19000,0.04360029692644243
LQD,ISHARES TRUST,464287242,949127000.0,8702,0.042555911047596234
NOVT 6.5 11/01/28,NOVANTA INC,67000B203,945959000.0,14035,0.04241386775286456
TSA,ACI WORLDWIDE INC,004498101,925839000.0,18410,0.041511749353242984
ZBRA,ZEBRA TECHNOLOGIES CORP,989207105,868758000.0,3300,0.03895241434485334
AAPL,APPLE INC,037833100,810208000.0,2800,0.036327213932435654
MBB,ISHARES TRUST,464288588,773741000.0,8186,0.03469214675157082
HYG,ISHARES TRUST,464288513,573625000.0,7173,0.025719565953426032
ICLR,ICON PLC,G4705A100,490383000.0,2823,0.02198725284103538
ILMN,ILLUMINA INC,452327109,390343000.0,2220,0.017501769506137597
MRK,MERCK & COMPANY INC,58933Y105,269850000.0,2100,0.01209923708438791
VONG,VANGUARD SCOTTSDALE FUNDS,92206C680,249102000.0,1949,0.011168961112452094
MDY,SPDR S&P MIDCAP 400 ETF TRUST,78467Y107,248279000.0,353,0.0111320603449129
VUG,VANGUARD INDEX FUNDS,922908736,246360000.0,2860,0.011046018336519569
ACWX,ISHARES TRUST,464288240,245074000.0,3220,0.010988358084933418
