ticker,nameOfIssuer,cusip,value,shares,allocation_percent
AXP,AMERICAN EXPRESS CO,025816109,50419898471000.0,149061045,16.848554484529686
GOOGL,ALPHABET INC,02079K305,23523689772000.0,65824467,7.8607887127872464
AAPL,APPLE INC,037833100,23341172315000.0,80664820,7.79979780618296
KO,COCA COLA CO,191216100,22976876186000.0,282722729,7.678062868904377
AAPL,APPLE INC,037833100,17808079008000.0,61542988,5.950832876104887
BAC,BANK OF AMER CORP,060505104,17595909185000.0,308808515,5.879933193019555
OXY,OCCIDENTAL PETE CORP,674599105,12868205304000.0,264941431,4.300101046559243
CB,CHUBB LIMITED,H1467J104,11670066615000.0,34249183,3.8997252902841617
AAPL,APPLE INC,037833100,10047736640000.0,34724000,3.357599744525778
CVX,CHEVRON CORPORATION,166764100,9655809914000.0,58251749,3.2266316347674366
GOOG,ALPHABET INC,02079K107,9606489032000.0,27188433,3.2101503328846093
KHC,KRAFT HEINZ CO,500754106,7691494401000.0,325634818,2.5702265655540755
BAC,BANK OF AMER CORP,060505104,7163525600000.0,125720000,2.3937979851812545
KO,COCA COLA CO,191216100,6524615664000.0,80283200,2.180296784388577
MCO,MOODYS CORP,615369105,5717548850000.0,12623750,1.910603476772024
MCO,MOODYS CORP,615369105,5423231470000.0,11973928,1.8122529730413155
DAL,DELTA AIR LINES INC,247361702,5368591200000.0,57320000,1.7939941190161746
AAPL,APPLE INC,037833100,4494339520000.0,15532000,1.5018499951611097
AAPL,APPLE INC,037833100,4187617920000.0,14472000,1.399354437932757
TRL,DAVITA INC,23918K108,3331328308000.0,14973608,1.1132126046520554
SIRI,SIRIUSXM HOLDINGS INC,829933100,3214608586000.0,108822227,1.0742089839552136
TRL,DAVITA INC,23918K108,3093940590000.0,13906601,1.0338859891297802
GOOGL,ALPHABET INC,02079K305,2394379000000.0,6700000,0.800117141475743
CVX,CHEVRON CORPORATION,166764100,2234059905000.0,13477678,0.7465441457155154
GOOGL,ALPHABET INC,02079K305,2233562500000.0,6250000,0.7463779304811036
AAPL,APPLE INC,037833100,2084549440000.0,7204000,0.6965830134651452
VRSN,VERISIGN INC,92343E102,2016739665000.0,8016933,0.673923374645596
CVX,CHEVRON CORPORATION,166764100,1523694265000.0,9192171,0.5091649650263318
KR,KROGER CO,501044101,1513595648000.0,27257260,0.5057903628572941
KO,COCA COLA CO,191216100,1218269808000.0,14990400,0.4071028673084597
BAC,BANK OF AMER CORP,060505104,1196580000000.0,21000000,0.3998548973019913
KO,COCA COLA CO,191216100,1171198224000.0,14411200,0.3913732016060728
LEN,LENNAR CORP,526057104,1119030921000.0,12366349,0.37394072606445683
AAPL,APPLE INC,037833100,1111142400000.0,3840000,0.3713046601479952
AAPL,APPLE INC,037833100,1092623360000.0,3776000,0.3651162491455286
NYT,NEW YORK TIMES CO MTN BE,650111107,1000714000000.0,14300000,0.3344033777086905
AAPL,APPLE INC,037833100,788216640000.0,2724000,0.2633942432924841
AAPL,APPLE INC,037833100,784744320000.0,2712000,0.26223391622952164
BAC,BANK OF AMER CORP,060505104,678062000000.0,11900000,0.22658444180446172
LLYVK,LIBERTY LIVE HOLDINGS INC,530909308,581821068000.0,5507583,0.19442411154563413
ALLY,ALLY FINL INC,02005N100,577211815000.0,12561737,0.19288386151224407
CVX,CHEVRON CORPORATION,166764100,572577806000.0,3454258,0.19133533889545998
BAC,BANK OF AMER CORP,060505104,558404000000.0,9800000,0.18659895207426258
AXP,AMERICAN EXPRESS CO,025816109,473452922000.0,1399713,0.15821129343933352
SIRI,SIRIUSXM HOLDINGS INC,829933100,472193651000.0,15984890,0.15779048941755447
NUE,NUCOR CORP,670346105,413814258000.0,1857752,0.13828215216257142
AXP,AMERICAN EXPRESS CO,025816109,388967882000.0,1149942,0.12997936829203485
COF,CAPITAL ONE FINL CORP,14040H105,373531971000.0,1861888,0.12482123042606041
LLYVK,LIBERTY LIVE HOLDINGS INC,530909308,367590332000.0,3479651,0.12283574391270527
LPX,LOUISIANA PAC CORP,546347105,341770542000.0,4344909,0.11420767936306465
LLYVA,LIBERTY LIVE HOLDINGS INC,530909100,332616317000.0,3284775,0.1111486597427682
KR,KROGER CO,501044101,311361708000.0,5607090,0.10404611791615488
KR,KROGER CO,501044101,298036118000.0,5367119,0.0995931750114277
KO,COCA COLA CO,191216100,288671040000.0,3552000,0.09646369574391936
VRSN,VERISIGN INC,92343E102,244754547000.0,972947,0.08178835034421468
COF,CAPITAL ONE FINL CORP,14040H105,228328029000.0,1138112,0.07629918650400398
BAC,BANK OF AMER CORP,060505104,223361600000.0,3920000,0.07463958082970504
ALLY,ALLY FINL INC,02005N100,203264788000.0,4423608,0.06792393398757378
AAPL,APPLE INC,037833100,200237120000.0,692000,0.06691219396416997
ALLY,ALLY FINL INC,02005N100,194285790000.0,4228200,0.06492346905989256
LLYVK,LIBERTY LIVE HOLDINGS INC,530909308,151835210000.0,1437289,0.05073798016127319
KO,COCA COLA CO,191216100,148236480000.0,1824000,0.049535411327958585
M,MACYS INC,55616P104,130170294000.0,5527401,0.04349832818460948
ALLY,ALLY FINL INC,02005N100,128838056000.0,2803875,0.04305314116103244
BAC,BANK OF AMER CORP,060505104,119658000000.0,2100000,0.03998548973019913
LPX,LOUISIANA PAC CORP,546347105,103822075000.0,1319884,0.03469368127229658
LLYVA,LIBERTY LIVE HOLDINGS INC,530909100,102444539000.0,1011698,0.03423335725233151
NYT,NEW YORK TIMES CO MTN BE,650111107,97972000000.0,1400000,0.03273879222322844
ALLY,ALLY FINL INC,02005N100,78463301000.0,1707580,0.02621967203474087
KO,COCA COLA CO,191216100,78019200000.0,960000,0.0260712691199782
NVR,NVR INC,62944T105,75710501000.0,11112,0.02529978321720011
LEN,LENNAR CORP,526057104,67450522000.0,745392,0.022539589118383812
KO,COCA COLA CO,191216100,65016000000.0,800000,0.021726057599981835
ALLY,ALLY FINL INC,02005N100,58586250000.0,1275000,0.01957746157971785
LLYVA,LIBERTY LIVE HOLDINGS INC,530909100,46252328000.0,456768,0.015455899198062827
KR,KROGER CO,501044101,42676526000.0,768531,0.014260992094916979
MCO,MOODYS CORP,615369105,32655532000.0,72100,0.010912328798911807
M,MACYS INC,55616P104,32410122000.0,1376226,0.01083032141925739
KO,COCA COLA CO,191216100,30189448000.0,371471,0.010088250371595551
LEN/B,LENNAR CORP,526057302,26445959000.0,298117,0.008837308178306233
LLYVA,LIBERTY LIVE HOLDINGS INC,530909100,23628717000.0,233347,0.007895885113751538
JEF,JEFFERIES FINANCIAL GROUP IN,47233W109,21669229000.0,433558,0.0072410932293773345
LLYVK,LIBERTY LIVE HOLDINGS INC,530909308,17179177000.0,162620,0.005740675972411147
