ticker,nameOfIssuer,cusip,value,shares,allocation_percent
AMAT,APPLIED MATLS INC,038222105,21175224000.0,29288,0.006695864748369371
BKNG,BOOKING HOLDINGS INC,09857L108,19464164000.0,109202,0.006154806654422177
WFC,WELLS FARGO & CO,949746101,13764270000.0,166557,0.004352430476298058
C,CITIGROUP INC,172967424,13109773000.0,93668,0.004145470522050892
DWD,MORGAN STANLEY,617446448,10974600000.0,525,0.0034703027116716454
CRM,SALESFORCE INC,79466L302,9462264000.0,604,0.002992083576417636
SNOW,SNOWFLAKE INC,833445109,9263800000.0,364,0.0029293268329035945
BA,BOEING CO,097023105,6797158000.0,314,0.0021493444716946964
SNOW,SNOWFLAKE INC,833445109,5751700000.0,226,0.001818757868780803
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,5405137000.0,11318,0.0017091704105896106
BAC,BANK OF AMER CORP,060505104,4420053000.0,77572,0.0013976748046974276
DIS,DISNEY WALT CO,254687106,3696000000.0,384,0.0011687203927558546
DWD,MORGAN STANLEY,617446448,2738424000.0,131,0.0008659231528171153
DIS,DISNEY WALT CO,254687106,2449851000.0,25453,0.0007746728416973276
BA,BOEING CO,097023105,1796701000.0,83,0.0005681388253205727
LLY,ELI LILLY & CO,532457108,1631225000.0,1360,0.00051581329076655
CRM,SALESFORCE INC,79466L302,1394274000.0,89,0.000440886487253592
SHOP,SHOPIFY INC,82509L107,1141800000.0,100,0.0003610511213335051
PYPL,PAYPAL HLDGS INC,70450Y103,751332000.0,174,0.0002375803652949247
ADBE,ADOBE INC,00724F101,512550000.0,25,0.00016207457719345596
DIS,DISNEY WALT CO,254687106,442750000.0,46,0.00014000296371554508
SHOP,SHOPIFY INC,82509L107,353958000.0,31,0.00011192584761338657
SMCI,SUPER MICRO COMPUTER INC,86800U302,349027000.0,119,0.00011036660511969633
PYPL,PAYPAL HLDGS INC,70450Y103,215900000.0,50,6.827021991233468e-05
