ticker,nameOfIssuer,cusip,value,shares,allocation_percent
N/A,MOUNTAIN LAKE ACQUISIT CORP,G6301L109,3475500000.0,350000,0.30501279484574556
N/A,ALDABRA 4 LQDTY OPP VEH INC,G01900102,3474030000.0,349500,0.3048837864128803
N/A,XSOLLA SPAC 1,G9833K102,3473984000.0,350200,0.30487974941430085
N/A,MUZERO ACQUISITION CORP,G8775A106,3473514000.0,349800,0.3048385018201194
N/A,CAMBRIDGE ACQUISITION CORP,G1871M108,3463545000.0,349500,0.30396361401928007
N/A,OAKTREE ACQUISITION CORP III,G6717R104,3460380000.0,323400,0.3036858509648457
N/A,INSIGHT DIGITAL PARTNERS II,G4814G105,3453760000.0,344000,0.3031048742127585
N/A,AGRICULTURE & NAT SOL ACQ CO,G0131Y100,3426000000.0,300000,0.3006686333308946
N/A,PERIMETER ACQUISITION CORP I,G7010A129,3416051000.0,327836,0.2997955007468289
N/A,LAFAYETTE ACQUISITION CORP,G53426105,3395952000.0,336900,0.2980315956501221
N/A,COPLEY ACQUISITION CORP,G24243100,3389750000.0,325000,0.2974873029286048
N/A,TITAN ACQUISITION CORP,G8901A103,3383250000.0,325000,0.29691685747715973
N/A,KOCHAV DEFENSE ACQUI CO,G5304D106,3370250000.0,325000,0.29577596657426963
N/A,OXLEY BRIDGE ACQ LTD,G6858G107,3321500000.0,325000,0.29149762568843157
N/A,SPARTACUS ACQUISITION CORP I,G8303R100,3273911000.0,327064,0.28732117513630545
N/A,LONG TABLE GROWTH CORP,G5701H122,3253250000.0,325000,0.2855079484482583
N/A,SNOW ROTHSCHILD ACQUISITION,G8251A125,3253250000.0,325000,0.2855079484482583
N/A,THAYER VENTURES ACQ CORP II,G87890102,3225000000.0,312500,0.28302870475543934
N/A,ACTIVATE ENERGY ACQUISIT COR,G0081J103,3216000000.0,321600,0.28223885720728464
N/A,IRENIC ACQUISITION CORP,G4939F107,3184922000.0,318811,0.27951142586266775
N/A,CHURCHILL CAP CORP XII,G2131M102,3184350000.0,299000,0.27946122666294054
N/A,SIDDHI ACQUISITION CORP,G8118C124,3123000000.0,300000,0.2740770992096859
N/A,NEW PROVIDENCE ACQUISITION C,G6476A102,3114240000.0,300000,0.2733083142628153
N/A,FUTURECREST ACQUISITION CORP,G3730U107,3110600000.0,302000,0.27298886481000606
N/A,REPUBLIC DIGITAL ACQUISITION,G7515A103,3096000000.0,300000,0.2717075565652218
N/A,FG IMPERII ACQUISITION CORP,G3R41C102,3094188000.0,311600,0.27154853392552664
N/A,CAL REDWOOD ACQUISITION CORP,G17564108,3090000000.0,300000,0.27118099153311864
N/A,CANTOR EQUITY PARTNERS IV IN,G1828E100,3085670000.0,296699,0.27080098710161754
N/A,PIONEER ACQUISITION I CORP,G7117W107,3069000000.0,300000,0.2693380139207576
N/A,HCM IV ACQUISITION CORP,G4365S102,3066031000.0,305686,0.26907745199070526
FVICN 3.75 06/30/29,FORTUNA MNG CORP,349915AE8,3065800000.0,2000000,0.2690571792369693
N/A,MCKINLEY ACQUISITION CORP,G6005T101,3045000000.0,300000,0.26723175379234504
N/A,CSLM DIGITA ASSET ACQ CORP I,G2584S101,3042000000.0,300000,0.2669684712762935
N/A,FORTRESS VALUE ACQU CORP V,G3645T104,3033061000.0,300006,0.2661839771392985
N/A,ONEIM ACQUISITION CORP,G6S74K106,3021000000.0,300000,0.26512549366393245
N/A,COLLECTIVE ACQUISITION CORP,G22741121,3010500000.0,300000,0.26420400485775203
N/A,LEAPFROG ACQUISITION CORP,G5414D103,2998500000.0,300000,0.2631508747935457
N/A,KRAKACQUISITION CORPORATION,G5315G106,2996000000.0,299600,0.2629314726968361
N/A,ARMADA ACQUISITION CORP III,G0R38M101,2995002000.0,299800,0.26284388737982955
N/A,X3 ACQUISITION CORP LTD,G9831H101,2995002000.0,299800,0.26284388737982955
N/A,SC II ACQUISITION CORP,G7866D102,2955841000.0,294700,0.25940708517613104
N/A,GESHER ACQUISITION CORP. II,G3852D107,2923571000.0,280304,0.25657504291180294
N/A,GENERAL PURP ACQUISITION COR,G3810N106,2898000000.0,289800,0.2543309105058181
N/A,BERTO ACQUISITION CORP,G1051H101,2884750000.0,275000,0.253168079393257
N/A,AXIOM INTELLIGENCE AC CORP 1,G0750N104,2843500000.0,275000,0.24954794479754785
N/A,DAEDALUS SPL ACQUISITION COR,G2616C108,2822032000.0,279600,0.2476638951126828
N/A,GORES HOLDINGS XI INC,G40008123,2791250000.0,275000,0.2449624409763163
N/A,RANGE CAP ACQUISITION CORP I,G7375J103,2786316000.0,275600,0.24452942899825014
N/A,INFINITE EAGLE ACQUISITION C,G4802J103,2784391000.0,275000,0.24436048938378374
N/A,BLUE WTR ACQUISITION CORP. I,G1368E106,2762292000.0,267664,0.24242106260970916
N/A,TAILWIND 2.0 ACQUISITION COR,G8662J111,2761000000.0,275000,0.24230767560612962
N/A,KPET ULTRA PACELINE CORP,G53157106,2752484000.0,275800,0.24156030430389788
N/A,ITHAX ACQUISITION CORP III,G4977S102,2744500000.0,275000,0.24085962176784598
N/A,SAFEGUARD ACQUISITION CORP,G77676107,2740676000.0,272433,0.2405240243207189
N/A,ILLUMINATION ACQUISITIO CORP,G470AU100,2740320000.0,276800,0.24049278146214748
N/A,TALON CAP CORP,G86652107,2738336000.0,265600,0.24031866395819867
N/A,AVERIN CAP ACQUISITION CORP,G0679A100,2737008000.0,274800,0.2402021175644265
N/A,SOREN ACQUISITION CORP,G8274J103,2723040000.0,274500,0.23897627416969042
N/A,ENERGY TRANSITION SPL OPPORT,G23017109,2716398000.0,274800,0.2383933666791522
N/A,LAUNCH TWO ACQUISITION CORP.,G5S87A105,2651056000.0,247300,0.23265889795787165
N/A,EMMIS ACQUISITION CORP.,G3037D105,2616419000.0,258700,0.2296191257883789
N/A,TEXAS VENTURES ACQUISITION I,G8773A116,2570663000.0,256970,0.2256035408535603
N/A,VIKING ACQUISITION CORP I,G9582G104,2555000000.0,250000,0.22422894283725503
N/A,AA MISSION ACQUISITION CORP,G1000S109,2540000000.0,250000,0.2229125302569972
N/A,OYSTER ENTERPRISES II ACQUIS,G6861F104,2514310000.0,244345,0.22065795431120888
N/A,TRIBECA STRATEGIC ACQUISITIO,G90420129,2487500000.0,250000,0.21830508622609468
N/A,CHURCHILL CAP CORP XI,G2131A108,2486625000.0,142500,0.2182282954922463
N/A,HENNESSY CAP INVTS CORP VIII,G44055104,2482500000.0,250000,0.2178662820326754
N/A,IDEA ACQUISITION CORP,G4727U100,2473536000.0,249600,0.21707959387471332
N/A,RRE VENTURES ACQUISITION COR,G770AL103,2463552000.0,249600,0.21620338966129368
N/A,K2 CAP ACQUISITION CORP,G5226B105,2456675000.0,246902,0.2155998583736648
SVMCN 4.75 12/15/29,SILVERCORP METALS INC,82835PAB9,2440400000.0,1000000,0.21417155072408503
N/A,BURTECH ACQUISITION CORP II,G1810A124,2425196000.0,241313,0.21283723493273565
N/A,WEN ACQUISITION CORP,G9R39C103,2418150000.0,235000,0.2122188720633692
N/A,PROCAP ACQUISITION CORP,G7257A105,2407576000.0,234200,0.2112908889551261
N/A,IRIS ACQUISITION CORP II,G4940M109,2393130000.0,241000,0.21002309587949908
N/A,RF ACQUISITION CORP III,G7537X107,2374800000.0,240000,0.208414439706424
N/A,ROMAN DBDR ACQUISITION CORP,G7633M104,2370375000.0,225000,0.2080260979952479
N/A,LIONHEART HOLDINGS,G5501C109,2369400000.0,220000,0.20794053117753117
N/A,JAB ACQUISITION CORP I,G50004129,2367080000.0,236000,0.20773692603178462
N/A,ARES ACQUISITION CORP III,G3303U112,2364514000.0,235275,0.20751173171972181
N/A,SIZZLE ACQUISITION CORP. II,G8193F109,2331000000.0,225000,0.20457051497207104
N/A,CANTOR EQUITY PARTNERS V INC,G1828S109,2320313000.0,225000,0.20363261488905668
N/A,NMP ACQUISITION CORP,G6375X104,2298086000.0,223985,0.2016819547276306
N/A,DRUGS MADE IN AMER ACQ II CO,G2851K104,2263500000.0,225000,0.1986466583609107
PPL 2.875 03/15/28,PPL CAP FDG INC,69352PAS2,2260400000.0,2000000,0.19837459976099073
N/A,WILCO 63 CORP,G9640P120,2238750000.0,225000,0.19647457760348522
N/A,TRG LATIN AMER ACQUIS CORP,G9037S109,2229551000.0,225321,0.19566726564843243
FE 3.875 01/15/31,FIRSTENERGY CORP,337932AV9,2220200000.0,2000000,0.19484661404589967
N/A,CH4 NATURAL SOLUTIONS CORP,G2104X101,2214280000.0,224800,0.19432706988089124
N/A,NEWHOLD INVT CORP III,G6486E102,2178000000.0,200000,0.1911431066534409
N/A,CHENGHE ACQUISITION III CO,G2086N105,2173932000.0,214000,0.19078609556167497
N/A,TEXAS VENTURES ACQUISITION I,G8772L105,2162750000.0,205000,0.1898047538635121
N/A,ANDRETTI ACQUISITION CORP II,G26745102,2150000000.0,200000,0.1886858031702929
NFLX,NETFLIX INC.,64110L106,2141700000.0,30000,0.1879573882092169
N/A,LAUNCHPAD CADENZA ACQU CORP,G6001S107,2110000000.0,211000,0.1851753696229386
N/A,ORIGIN INVT CORP I,G67751100,2062000000.0,200000,0.18096284936611348
N/A,NEWHOLD INVTS CORP IV,G6486G123,2040775000.0,199100,0.1791001255650486
N/A,VENDOME ACQUISITION CORP I,G9580A109,2038000000.0,200000,0.1788565892377009
N/A,PATRIOT ACQUISITION CORP,G6951A122,2006991000.0,200900,0.17613521339095317
N/A,WHITE PEARL ACQUISITION CORP,G96193100,2004000000.0,200000,0.17587272072244975
N/A,ACP HOLDINGS ACQUISITION COR,G0113G101,1988000000.0,200000,0.17446854730350805
N/A,INTERPRIVATE INVTS PARTNERS,G49097127,1984000000.0,200000,0.1741175039487726
N/A,ABONY ACQUISITION CORP I,G00582109,1978020000.0,199800,0.17359269413344314
N/A,PALOMA ACQUISITION CORP I,G6881J102,1962180000.0,198000,0.17220256244869084
N/A,SPACE ASSET ACQUISITION CORP,G8375S101,1914540000.0,187700,0.1680216360937919
N/A,AMERICAN EXCEPTIONALISM ACQU,G0273J101,1891200000.0,160000,0.16597329811891068
N/A,HALL CHADWICK ACQUISITION CO,G42386105,1887520000.0,188000,0.16565033823255407
N/A,ARCHIMEDES TECH SPAC PARTNER,G04537109,1886500000.0,175000,0.16556082217709653
N/A,GENERAL CATALYST GBL RESIL M,G3793T104,1872270000.0,185557,0.16431198544262526
MSFT,MICROSOFT CORP,594918104,1864500000.0,5000,0.16363008372605167
N/A,FACT II ACQUISITION CORP,G32901103,1860268000.0,175000,0.16325867985674158
B,BARRICK MNG CORP,06849F108,1837766000.0,50000,0.16128388546467745
N/A,SUMA ACQUISITION CORP,G8557R103,1829650000.0,185000,0.16057161849791926
NVDA,NVIDIA CORPORATION,67066G104,1798020000.0,9000,0.15779574317034886
N/A,PLUTONIAN ACQUISITION CORP I,G71382108,1766404000.0,177528,0.15502109649452003
N/A,AMPERCAP ACQUISITION CO,G0344N123,1762020000.0,175500,0.15463635297772999
N/A,CARTESIAN GROWTH CORP IV,G19316127,1750000000.0,175000,0.15358146769675005
N/A,MOZAYYX ACQUISITION CORP,G63113107,1742756000.0,174800,0.15294572818132418
N/A,OCEANHAWK ACQUISITION CORP,G6722R107,1732500000.0,175000,0.15204565301978254
N/A,D BORAL ACQUISITION I CORP,G2616T101,1728798000.0,173400,0.1517207623949749
N/A,IRON DOME ACQUISITION I CORP,G4949K120,1727524000.0,171042,0.15160895508649166
TSLA,TESLA INC,88160R101,1681440000.0,4000,0.14756458459658478
N/A,GP-ACT III ACQUISITION CORP,G4035N103,1657500000.0,150000,0.14546359011849325
BBCN 3 02/15/29,BLACKBERRY LTD,09228FAM5,1649900000.0,500000,0.14479660774449593
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,1627691000.0,7650,0.14284752727816613
N/A,GRAF GLOBAL CORP,G4036C106,1627500000.0,150000,0.14283076495797753
N/A,BLEICHROEDER ACQUISITI CORP,G1170E104,1599600000.0,155000,0.14038223755869791
N/A,1RT ACQUISITION CORP.,G6757R105,1578111000.0,153962,0.1384963448962205
NWAX,NEW AMER ACQUISITION I CORP,023634108,1570834000.0,154825,0.13785770927311808
N/A,OCEAN CAP ACQUISITION CORP,G66903132,1534500000.0,150000,0.1346690069603788
N/A,FOREFRONT TECHNOLOGY HOLDING,G3624C122,1530000000.0,150000,0.13427408318630146
N/A,CROWN RESV ACQUISITION CORP,G2574F119,1516500000.0,150000,0.1330893118640694
N/A,CANTOR EQUITY PARTNERS VII I,G1828W100,1513500000.0,150000,0.1328260293480178
N/A,HELIX ACQUISITION CORP III,G4444S107,1506356000.0,141780,0.13219906591646036
N/A,ALUSSA ENERGY ACQUISIT CORP,G0233J100,1506000000.0,150000,0.13216782305788888
IRHO,IRON HORSE ACQUISIT II CORP,46283H103,1504500000.0,150000,0.1320361817998631
N/A,INFLECTION PT ACQUISIT CORP,G4790S107,1498741000.0,145000,0.13153076712988276
N/A,QUANTUM LEAP ACQUISITION COR,G73167101,1489500000.0,150000,0.13071976921960524
NFLX,NETFLIX INC.,64110L106,1427800000.0,20000,0.12530492547281125
XNDU,XANADU QUANTUM TECHNOLO LTD,98390R102,1418926000.0,174585,0.12452613579033071
N/A,COLOMBIER ACQUISITION CORP I,G2284A103,1418600000.0,138400,0.12449752575691977
GOOG,ALPHABET INC,02079K107,1413320000.0,4000,0.12403414852866901
N/A,METALS ACQUISITION CORP II,G60420109,1396122000.0,137549,0.12252483762498403
N/A,MELAR ACQUISITION CORP. I,G6004G100,1367500000.0,125000,0.12001294690017467
N/A,TRANSLATIONAL DEV ACQUISITIO,G9008W105,1336250000.0,125000,0.11727042069130413
N/A,RENATUS TACTICAL ACQUIS,G7490F101,1310000000.0,125000,0.11496669867585288
N/A,FIFTH ERA ACQUISITION CORP I,G3415K101,1302500000.0,125000,0.11430849238572395
N/A,DIGITAL ASSET ACQUISITION CO,G2868C103,1297500000.0,125000,0.11386968819230468
N/A,SOULPOWER ACQUISITION CORP,G82745103,1293750000.0,125000,0.11354058504724021
N/A,INFLECTION PT ACQUISITION CO,G47875102,1291250000.0,125000,0.11332118295053056
N/A,EGH ACQUISITION CORP.,G2946P100,1286250000.0,125000,0.11288237875711127
N/A,YORKVILLE ACQUISITION CORP.,G98659116,1276250000.0,125000,0.1120047703702727
N/A,RMG ML SPORTS HOLDINGS,G7610P120,1248750000.0,125000,0.10959134730646662
N/A,SPACSPHERE ACQUISITION CORP,G8T088109,1247500000.0,125000,0.10948164625811181
N/A,WEST ENCLAVE MERGER CORP,G9600E107,1240497000.0,125000,0.10886705710480876
N/A,LAUNCH ONE ACQUISITION CORP,G5S86M100,1084000000.0,100000,0.09513274913330116
N/A,PLUM ACQUISITION CORP IV,G7134A104,1067000000.0,100000,0.09364081487567559
N/A,BLUE ACQUISITION CORP.,G1331A108,1060000000.0,100000,0.0930264890048886
N/A,INFLECTION POINT ACQU CORP V,G6001J107,1051000000.0,100000,0.09223664145673388
N/A,HENNESSY CAP INVT CORP VII,G4405D107,1045000000.0,100000,0.09171007642463073
N/A,CHAMPIONSGATE ACQUISITION CO,G2124S108,1039500000.0,100000,0.09122739181186952
N/A,ALPEX ACQUISITION CORP,G63325123,1002000000.0,100000,0.08793636036122487
N/A,AMERICAN DRIVE ACQUISITION C,G0R91M105,997992000.0,99600,0.08758461491977998
N/A,BLUE WTR ACQUISITION CORP IV,G1368A104,988020000.0,99800,0.08670946383642454
N/A,CANTOR EQUITY PARTNERS VI IN,G1828R101,985150000.0,95000,0.08645759022940189
N/A,DYNAMIX CORP,G2949D104,943046000.0,87400,0.08276250787745676
N/A,ARMADA ACQUISITION CORP II,G0R38G104,883616000.0,84800,0.07754688123447513
MSTR,STRATEGY INC,594972408,869300000.0,10000,0.07629049706787704
KMI 4.75 03/31/28,EL PASO ENERGY CAP TR I,283678209,865146000.0,17135,0.07592593854398429
N/A,RICE ACQUISITION CORP 3,G7553X106,831600000.0,79200,0.07298191344949562
N/A,SILVERBOX CORP IV,G81354105,810750000.0,75000,0.07115209996293718
N/A,WINTERGREEN ACQUISITION CORP,G9717M109,780750000.0,75000,0.06851927480242148
N/A,QUANTUMSPHERE ACQUISITION CO,G7387B106,766500000.0,75000,0.06726868285117651
IMSR,TERRESTRIAL ENERGY INC,881454102,729560000.0,122000,0.06402679747019482
N/A,FUTUREWAVE ACQUISITION CORP,G37073122,651950000.0,65000,0.057215678779940674
N/A,SPARK I ACQUISITION CORP,G8316B100,564903000.0,45000,0.04957636105502696
N/A,D. BORAL ARC ACQ I CORP.,G2616F101,521500000.0,50000,0.04576727737363151
N/A,NEWBRIDGE ACQUISITION LTD,G6464L102,499250000.0,50000,0.04381459871291569
IMSRW,TERRESTRIAL ENERGY INC,881454110,417850000.0,152500,0.03667086644404971
TAC,TRANSALTA CORP,89346D107,304220000.0,22000,0.02669860234440303
HDRN,HADRON ENERGY INC,40500A108,241630000.0,141304,0.021205651451180405
N/A,AMANAT ACQUISITION CORP,G0375M101,228600000.0,22500,0.020062127723129746
N/A,BLUE ACQUISITION CORP.,G1331A116,214500000.0,275000,0.018824699897687362
ELME,ELME COMMUNITIES,939653101,207200000.0,140000,0.018184045775295202
N/A,CHURCHILL CAP CORP XI,G2131A116,204875000.0,27500,0.017980001825355234
NOU,NOUVEAU MONDE GRAPHITE INC,66979W842,187500000.0,125000,0.016455157253223218
ZEN,ZENTEK LTD,98942X102,183248000.0,400000,0.01608199816713946
N/A,CRANE HBR ACQUISITION CORP I,G25014112,173569000.0,723504,0.015232561009518404
N/A,COLUMBUS CIRCLE CAP CORP II,G2296M129,171600000.0,130000,0.015059759918149888
N/A,SPARK I ACQUISITION CORP,G8316B118,160313000.0,67500,0.014069203331925195
N/A,PERIMETER ACQUISITION CORP I,G7010A111,148590000.0,165100,0.013040383020034336
N/A,TITAN ACQUISITION CORP,G8901A111,147900000.0,200000,0.012979828041342475
N/A,BOLD EAGLE ACQUISITION CORP,G2003N121,145000000.0,500000,0.012725321609159288
N/A,SILICON VY ACQUISITION CORP,G81306113,144300000.0,195000,0.012663889022080588
SBMT,SILVER BOW MNG CORP,827427105,141960000.0,21000,0.012458528659560361
N/A,VIKING ACQUISITION CORP I,G9582G112,134888000.0,150000,0.011837884008388125
N/A,NEWHOLD INVT CORP III,G6486E110,129688000.0,62500,0.011381527647232067
N/A,HCM III ACQUISITION CORP,G4365E111,124540000.0,191600,0.01092973484968757
N/A,SIDDHI ACQUISITION CORP,G8118C116,121000000.0,500000,0.010619061480746718
NFGC,NEW FOUND GOLD CORP,64440N103,115763000.0,75000,0.010159457968559358
N/A,KENSINGTON CAP ACQUISITION,G5235S115,114885000.0,99900,0.010082403952194929
N/A,AXIOM INTELLIGENCE AC CORP 1,G0750N112,112890000.0,300000,0.009907321079020636
N/A,KEYSTONE ACQUISITION CORP,G52539122,109931000.0,249900,0.009647636757355102
N/A,SILVER PEGASUS ACQUISITION C,G8192J136,104720000.0,395170,0.009190315026973522
N/A,BERTO ACQUISITION CORP,G1051H119,99000000.0,137500,0.008688323029701859
N/A,KARBON CAP PARTNERS CORP,G5225W118,98025000.0,130700,0.0086027562119851
N/A,BAIN CAP GSS INVT CORP,G0R78B114,97930000.0,139900,0.008594418932310131
N/A,APEX TREAS CORP,G04104124,97515000.0,300000,0.008557998184256331
N/A,INVEST GREEN ACQUISITION COR,G4924G110,94704000.0,473400,0.008311302466716007
N/A,ALDEL FINL II INC,G01558124,93514000.0,275000,0.00820686706868222
N/A,DYNAMIX CORP III,G2949T117,92880000.0,337500,0.008151226696956653
BRR,PROCAP FINL INC,74277P105,92500000.0,83333,0.008117877578256789
N/A,RITHM ACQUISITION CORP,G75751118,91125000.0,145800,0.007997206425066484
N/A,INFLECTION PT ACQUISITION CO,G47875110,90000000.0,200000,0.007898475481547144
N/A,JENA ACQUISITION CORP II,G5093B113,89930000.0,529000,0.007892332222839275
N/A,WILLOW LANE ACQUISITION CRP,G9675K111,88911000.0,99900,0.007802903928220425
N/A,COHEN CIRCLE ACQUISIT CORP I,G2254C113,88704000.0,123200,0.007784737434612866
N/A,SPRING VY ACQUISITION CORP I,G8377G113,87947000.0,90100,0.007718302479729186
N/A,TGE VALUE CREATIVE SOLUTIONS,G8773E118,87689000.0,224900,0.00769566018334875
N/A,ARCHIMEDES TECH SPAC PARTNER,G04537125,87596000.0,40000,0.007687498425351152
N/A,BLEICHROEDER ACQUISITI CORP,G1170E112,87200000.0,40000,0.007652745133232345
N/A,GORES HLDGS X INC,G4002F125,86250000.0,115000,0.00756937233648268
N/A,EVOLUTION GLOBAL ACQUISITION,G3226F119,85937000.0,203400,0.007541903193974633
N/A,OTG ACQUISITION CORP. I,G6791A118,85539000.0,208200,0.007506974380178458
N/A,TRANSLATIONAL DEV ACQUISITIO,G9008W113,85500000.0,60000,0.0075035517074697865
N/A,TEXAS VENTURES ACQUISITION I,G8772L113,84832000.0,160000,0.00744492746722897
N/A,THAYER VENTURES ACQ CORP II,G87890110,84812000.0,484500,0.007443172250455293
N/A,OAKTREE ACQUISITION CORP III,G6717R112,84726000.0,90000,0.007435624818328481
N/A,BITCOIN INFRASTRUCTURE ACQUI,G1143H119,84542000.0,267200,0.007419476824010653
N/A,HALL CHADWICK ACQUISITION CO,G42386113,79750000.0,275000,0.006998926885037608
N/A,PLUM ACQUISITION CORP IV,G7134A120,78750000.0,174999,0.0069111660463537505
N/A,STELLAR V CAP CORP,G8475V111,78624000.0,252039,0.006900108180679586
