ticker,nameOfIssuer,cusip,value,shares,allocation_percent
JAAA,JANUS DETROIT STR TR,47103U845,1619202000.0,31943,0.8362044775224052
V,VISA INC,92826C839,1584390000.0,4618,0.8182265166061575
ABT,ABBOTT LABORATORIES,002824100,1569530000.0,17297,0.8105523669102067
SIVR,ABRDN SILVER ETF TRUST,003264108,1461720000.0,26000,0.7548760493650886
PSX,PHILLIPS 66,718546104,1424753000.0,8428,0.7357851818139303
CSCO,CISCO SYS INC,17275R102,1423615000.0,12120,0.7351974844818985
SHEL,SHELL PLC,780259305,1394014000.0,17978,0.7199106402591635
PEP,PEPSICO INC,713448108,1334367000.0,9855,0.6891071404668098
BMY,BRISTOL-MYERS SQUIBB CO,110122108,1323192000.0,22964,0.6833360352950567
SGOL,ETFS GOLD TR,00326A104,1320847000.0,34550,0.6821250069614763
UNH,UNITEDHEALTH GROUP INC,91324P102,1307572000.0,3146,0.6752693988044274
DHR,DANAHER CORP DEL,235851102,1277398000.0,6693,0.6596866401957047
VTEB,VANGUARD MUN BD FDS,922907746,1261718000.0,24945,0.6515890179054955
VGUS,VANGUARD INSTL INDEX FD,922040852,1224406000.0,16183,0.6323199820067528
NVDA,NVIDIA CORPORATION,67066G104,1203770000.0,6016,0.6216629326712453
COP,CONOCOPHILLIPS,20825C104,1170901000.0,11263,0.6046883952313928
UPS,UNITED PARCEL SVCS INC,911312106,1156378000.0,10757,0.5971882824430823
CHKP,CHECK POINT SOFTWARE TECH LT,M22465104,1106641000.0,8420,0.5715026038813391
KMB,KIMBERLY-CLARK CORP,494368103,1105930000.0,9960,0.5711354221563175
AVUV,AMERICAN CENTY ETF TR,025072877,1075556000.0,8621,0.5554493775489951
SCHF,SCHWAB STRATEGIC TR,808524805,1017481000.0,36732,0.5254577057056342
CL,COLGATE PALMOLIVE CO,194162103,997662000.0,10882,0.5152225796744062
HON,HONEYWELL INTL INC,438516205,817459000.0,3651,0.4221603456461812
DIS,DISNEY WALT CO,254687106,808786000.0,8338,0.41768134831690923
HONA,HONEYWELL AEROSPACE INC,43849R105,807163000.0,3651,0.4168431824382734
VTIP,VANGUARD MALVERN FDS,922020805,800164000.0,15930,0.4132286889172801
GOOGL,ALPHABET INC,02079K305,786571000.0,2201,0.4062088560224579
SCHX,SCHWAB STRATEGIC TR,808524201,766181000.0,26034,0.39567884846522794
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,748850000.0,1,0.38672860025657896
IVV,ISHARES TR,464287200,703957000.0,940,0.36354450858091814
GLD,SPDR GOLD TR,78463V107,702501000.0,1907,0.362792586511113
WEC,WEC ENERGY GROUP INC,92939U106,699452000.0,5990,0.36121799146246203
JNJ,JOHNSON & JOHNSON,478160104,658798000.0,2594,0.3402230465271198
BDX,BECTON DICKINSON & CO,075887109,645725000.0,4267,0.3334717572286565
PRFZ,INVESCO EXCHANGE TRADED FD T,46137V597,613693000.0,11004,0.31692947169294344
VEA,VANGUARD TAX-MANAGED FDS,921943858,608760000.0,8544,0.31438192253748415
EWG,ISHARES INC,464286806,605988000.0,14648,0.31295037859689356
PXF,INVESCO EXCH TRADED FD TR II,46138E743,596573000.0,7887,0.3080881902128171
SAP,SAP SE,803054204,595173000.0,3862,0.3073651882226198
VB,VANGUARD INDEX FDS,922908751,591690000.0,1952,0.30556646255700765
MUB,ISHARES TR,464288414,577919000.0,5370,0.29845470512343175
XOM,EXXON MOBIL CORP,30231G102,565474000.0,4136,0.2920277338605712
KVUE,KENVUE INC,49177J102,539838000.0,28249,0.2787885345600735
PFE,PFIZER INC,717081103,530001000.0,22010,0.27370841271895185
VT,VANGUARD INTL EQUITY INDEX F,922042742,527509000.0,3361,0.27242146917640075
MDY,STATE STR SPDR S&P MIDCAP 40,78467Y107,507099000.0,719,0.2618811330193109
JPM,JPMORGAN CHASE & CO,46625H100,489358000.0,1495,0.2527191485135327
N/A,TOTALENERGIES SE,F92124100,488828000.0,6209,0.2524454406172437
FNDA,SCHWAB STRATEGIC TR,808524763,471944000.0,12400,0.24372603661546494
JFLX,J P MORGAN EXCHANGE TRADED F,46654Q559,469965000.0,9325,0.24270402165932178
SCHM,SCHWAB STRATEGIC TR,808524508,448473000.0,12164,0.231604908249808
FNDF,SCHWAB STRATEGIC TR,808524755,397758000.0,7539,0.20541416115491262
EPI,WISDOMTREE TR,97717W422,382881000.0,8950,0.19773123214908087
XLRE,SELECT SECTOR SPDR TR,81369Y860,373154000.0,8475,0.19270791760718897
NFLX,NETFLIX INC.,64110L106,353430000.0,4950,0.18252185242529573
WMT,WALMART INC,931142103,335240000.0,2960,0.17312799085266145
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,311633000.0,416,0.16093662800795683
VUG,VANGUARD INDEX FDS,922908736,304936000.0,3540,0.157478096344849
NSC,NORFOLK SOUTHN CORP,655844108,294142000.0,935,0.1519037510004282
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,291412000.0,609,0.15049389711954353
SCHA,SCHWAB STRATEGIC TR,808524607,272655000.0,7547,0.1408072197408794
LLY,ELI LILLY & CO,532457108,256678000.0,214,0.13255621774274978
QQQ,INVESCO QQQ TR,46090E103,256042000.0,347,0.132227768267203
BIV,VANGUARD BD INDEX FDS,921937819,254184000.0,3314,0.13126824134021267
RSPG,INVESCO EXCHANGE TRADED FD T,46137V365,251855000.0,2571,0.13006547588652026
IVW,ISHARES TR,464287309,220048000.0,1600,0.11363938709923174
FICO,FAIR ISAAC CORP,303250104,215060000.0,180,0.11106343429415755
KNF,KNIFE RIVER CORP,498894104,214730000.0,2567,0.11089301239646818
RONB,BARON ETF TR,06829D107,211011000.0,8648,0.10897240925250848
DWD,MORGAN STANLEY,617446448,209040000.0,1000,0.10795452573630936
AWC,AMERICAN WTR WKS CO INC NEW,030420103,208554000.0,1585,0.10770354075971232
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,204259000.0,960,0.10548547393978575
PLX,PROTALIX BIOTHERAPEUTICS INC,74365A309,23533000.0,10100,0.012153147025222771
BRR,PROCAP FINL INC,74277P105,15400000.0,10000,0.007953021892169749
