ticker,nameOfIssuer,cusip,value,shares,allocation_percent
ASML,ASML HLDG NV,N07059210,108579656000.0,54578,0.2232814495146203
ISRG,INTUITIVE SURGICAL INC,46120E602,105734363000.0,265878,0.2174304349807946
AMZN,AMAZON COM INC,023135106,105602019000.0,443073,0.2171582849184057
SFM,SPROUTS FMRS MKT INC,85208M102,101815120000.0,1203773,0.20937096702631858
CEG,CONSTELLATION ENERGY CORP,21037T109,101657841000.0,409300,0.20904754103297954
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,99491203000.0,208328,0.20459210167136044
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,99368467000.0,208071,0.20433970934486764
CBRS,CEREBRAS SYSTEMS INC,15675D103,95923724000.0,434044,0.19725599552056394
GOOG,ALPHABET INC,02079K107,95639011000.0,270679,0.1966705163094707
MTZ,MASTEC INC,576323109,95559829000.0,229678,0.1965076877245702
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,94523042000.0,197925,0.19437565569641646
CAI,CARIS LIFE SCIENCES INC,142152107,94285727000.0,5291006,0.19388764496638097
EQIX,EQUINIX INC,29444U700,92972849000.0,89192,0.1911878638685678
GEV,GE VERNOVA INC,36828A101,91135065000.0,77571,0.18740867455694593
MTZ,MASTEC INC,576323109,88201392000.0,211992,0.18137591681969628
INTC,INTEL CORP,458140100,88122727000.0,631116,0.18121415138523897
CEG,CONSTELLATION ENERGY CORP,21037T109,87818913000.0,353581,0.18058939318649467
SPCX,SPACE EXPLORATION TECHN CORP,84615Q103,86792950000.0,507977,0.1784796194569816
MU,MICRON TECHNOLOGY INC,595112103,83682562000.0,72497,0.17208346785015682
ETN,EATON CORP PLC,G29183103,82997097000.0,194774,0.17067388870402708
GEV,GE VERNOVA INC,36828A101,81905365000.0,69715,0.16842886866600545
CAI,CARIS LIFE SCIENCES INC,142152107,80706531000.0,4528986,0.16596360580638275
NTRA,NATERA INC,632307104,80563646000.0,296790,0.1656697794019788
GOOGL,ALPHABET INC,02079K305,79528048000.0,222537,0.16354019241420606
ENPH,ENPHASE ENERGY INC,29355A107,76663775000.0,1556941,0.15765014771517338
SNPS,SYNOPSYS INC,871607107,75380031000.0,168987,0.15501027730403766
LRCX,LAM RESEARCH CORP,512807306,73411735000.0,169413,0.15096270522521443
AMAT,APPLIED MATLS INC,038222105,69345822000.0,95914,0.14260162745351532
EQIX,EQUINIX INC,29444U700,68756044000.0,65960,0.14138881750749896
ETN,EATON CORP PLC,G29183103,66529263000.0,156128,0.13680970105283258
SNPS,SYNOPSYS INC,871607107,66231581000.0,148478,0.1361975525997705
BAH,BOOZ ALLEN HAMILTON HLDG COR,099502106,65730485000.0,1083410,0.13516710688509648
CBRS,CEREBRAS SYSTEMS INC,15675D103,60300292000.0,272852,0.12400054577364718
GOOGL,ALPHABET INC,02079K305,59008220000.0,165118,0.12134354979792542
AVGO,BROADCOM INC,11135F101,57265389000.0,151596,0.11775962030068134
AVGO,BROADCOM INC,11135F101,56555219000.0,149716,0.11629923819188373
AMZN,AMAZON COM INC,023135106,56199619000.0,235796,0.1155679880998094
AMD,ADVANCED MICRO DEVICES INC,007903107,55759808000.0,95987,0.11466356786852339
PYPL,PAYPAL HLDGS INC,70450Y103,53698216000.0,1243590,0.11042414340333864
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,52769647000.0,114934,0.10851464912114694
MSFT,MICROSOFT CORP,594918104,50807562000.0,136206,0.10447984924232899
CVNA,CARVANA CO,146869102,48204923000.0,732375,0.099127824471839
ISRG,INTUITIVE SURGICAL INC,46120E602,46252968000.0,116307,0.09511385576127954
GOOG,ALPHABET INC,02079K107,44352102000.0,125526,0.09120494564451642
ASML,ASML HLDG NV,N07059210,43928825000.0,22081,0.0903345256635745
SPCX,SPACE EXPLORATION TECHN CORP,84615Q103,43773307000.0,256194,0.09001472096217064
DASH,DOORDASH INC,25809K105,43292399000.0,234609,0.08902578952437738
FPS,FORGENT POWER SOLUTIONS INC,34631F102,39342086000.0,704298,0.08090242972411749
DASH,DOORDASH INC,25809K105,37593374000.0,203725,0.07730640663353401
ASML,ASML HLDG NV,N07059210,36675326000.0,18435,0.07541854756568066
FPS,FORGENT POWER SOLUTIONS INC,34631F102,36345365000.0,650651,0.074740021098777
NVAX,NOVAVAX INC,670002401,36144408000.0,3836986,0.07432677637225006
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,35498733000.0,74332,0.07299902073895397
CEG,CONSTELLATION ENERGY CORP,21037T109,33567454000.0,135151,0.0690275698205872
AMZN,AMAZON COM INC,023135106,33050608000.0,138670,0.06796473606049652
QS,QUANTUMSCAPE CORP,74767V109,32470162000.0,4294995,0.06677111628843753
MTZ,MASTEC INC,576323109,31445815000.0,75580,0.06466466567520338
UPST,UPSTART HLDGS INC,91680M107,30857652000.0,870947,0.06345517678908213
AMZN,AMAZON COM INC,023135106,30662918000.0,128652,0.0630547289391665
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,28571580000.0,59827,0.05875413528039669
NTRA,NATERA INC,632307104,28501164000.0,104996,0.05860933295620235
GEV,GE VERNOVA INC,36828A101,27887652000.0,23737,0.057347716796222865
FIX,COMFORT SYS USA INC,199908104,26827675000.0,13536,0.05516799722691276
AMAT,APPLIED MATLS INC,038222105,26777028000.0,37036,0.055063847554771915
GOOG,ALPHABET INC,02079K107,26625535000.0,75356,0.05475231979830786
LRCX,LAM RESEARCH CORP,512807306,25930034000.0,59839,0.053322102784000236
PINS,PINTEREST INC,72352L106,25189313000.0,1197780,0.05179889609262964
TTD,THE TRADE DESK INC,88339J105,25078569000.0,1387089,0.051571163921097916
INTC,INTEL CORP,458140100,24291012000.0,173967,0.04995164443638536
INTC,INTEL CORP,458140100,23783736000.0,170334,0.048908490269605004
Z,ZILLOW GROUP INC,98954M200,23315344000.0,739700,0.04794529653190287
ABR,ARBOR REALTY TRUST INC,038923108,22747117000.0,4196885,0.04677680371393571
VRT,VERTIV HOLDINGS CO,92537N108,21766983000.0,65011,0.04476127199924172
AGX,ARGAN INC,04010E109,21731740000.0,27214,0.0446887988637103
PATH,UIPATH INC,90364P105,21320038000.0,1961365,0.04384218152566984
ETN,EATON CORP PLC,G29183103,20962121000.0,49193,0.043106166792247554
MPW,MEDICAL PROPERTIES TRUST INC,58463J304,20907339000.0,4525398,0.04299351397294492
EQIX,EQUINIX INC,29444U700,20708120000.0,19866,0.042583843241524914
ETN,EATON CORP PLC,G29183103,20382598000.0,47833,0.04191444506246917
SPCX,SPACE EXPLORATION TECHN CORP,84615Q103,19962770000.0,116837,0.04105111754937755
EQIX,EQUINIX INC,29444U700,19670942000.0,18871,0.04045100716729131
TSLA,TESLA INC,88160R101,19027523000.0,45239,0.039127890735929184
AVGO,BROADCOM INC,11135F101,18604565000.0,49251,0.03825812674143094
LRCX,LAM RESEARCH CORP,512807306,18377525000.0,42410,0.037791245355310144
GOOGL,ALPHABET INC,02079K305,18113656000.0,50686,0.037248629408894056
NVDA,NVIDIA CORPORATION,67066G104,17150914000.0,85716,0.03526886232187543
AMAT,APPLIED MATLS INC,038222105,16976040000.0,23480,0.03490925425494234
CBRS,CEREBRAS SYSTEMS INC,15675D103,16656107000.0,75367,0.03425134920514589
ISRG,INTUITIVE SURGICAL INC,46120E602,16381632000.0,41193,0.03368692325176541
RNG,RINGCENTRAL INC,76680R206,16034462000.0,411351,0.03297300847542838
DASH,DOORDASH INC,25809K105,15954095000.0,86458,0.03280774307568222
AVGO,BROADCOM INC,11135F101,15931984000.0,42176,0.03276227437268487
MU,MICRON TECHNOLOGY INC,595112103,15884185000.0,13761,0.03266398128170889
GOOGL,ALPHABET INC,02079K305,15860795000.0,44382,0.03261588246378532
GOOG,ALPHABET INC,02079K107,14818660000.0,41940,0.030472852894876768
PTON,PELOTON INTERACTIVE INC,70614W100,14775000000.0,2500000,0.0303830711765979
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,14574164000.0,31743,0.02997007527251511
CVNA,CARVANA CO,146869102,14497842000.0,220265,0.02981312794538548
FPS,FORGENT POWER SOLUTIONS INC,34631F102,14375962000.0,257357,0.029562495883456295
FPS,FORGENT POWER SOLUTIONS INC,34631F102,14041081000.0,251362,0.028873852008079622
GEV,GE VERNOVA INC,36828A101,12256140000.0,10432,0.025203328187502445
CBRS,CEREBRAS SYSTEMS INC,15675D103,12077208000.0,54648,0.02483537531496295
MU,MICRON TECHNOLOGY INC,595112103,10619468000.0,9200,0.021837702341902115
ZG,ZILLOW GROUP INC,98954M101,10295289000.0,328189,0.0211710658863381
NTRA,NATERA INC,632307104,9438317000.0,34770,0.019408802517651032
NTRA,NATERA INC,632307104,8850627000.0,32605,0.01820028630108421
FIX,COMFORT SYS USA INC,199908104,8437161000.0,4257,0.017350041501957087
GEV,GE VERNOVA INC,36828A101,7508530000.0,6391,0.015440419723967556
AGX,ARGAN INC,04010E109,7096714000.0,8887,0.014593567958169799
PLUN,PLUG PWR INC,72919P202,6897609000.0,2545243,0.014184131654507092
TSLA,TESLA INC,88160R101,6192914000.0,14724,0.012735008247211481
GOOG,ALPHABET INC,02079K107,5354716000.0,15155,0.01101135142866109
ISRG,INTUITIVE SURGICAL INC,46120E602,5258125000.0,13222,0.010812723257559989
GOOG,ALPHABET INC,02079K107,5247657000.0,14852,0.010791197031564956
ISRG,INTUITIVE SURGICAL INC,46120E602,4922085000.0,12377,0.010121696033317421
ASML,ASML HLDG NV,N07059210,4657279000.0,2341,0.009577153255247018
ASML,ASML HLDG NV,N07059210,4593617000.0,2309,0.009446239747480888
CBRS,CEREBRAS SYSTEMS INC,15675D103,3989050000.0,18050,0.008203017940914239
CBRS,CEREBRAS SYSTEMS INC,15675D103,3347045000.0,15145,0.006882809236296184
SFIX,STITCH FIX INC,860897107,3022383000.0,735373,0.006215179547339391
OLPX,OLAPLEX HLDGS INC,679369108,2593184000.0,1264968,0.005332581661320802
CBRS,CEREBRAS SYSTEMS INC,15675D103,2581280000.0,11680,0.005308102468137302
SPCX,SPACE EXPLORATION TECHN CORP,84615Q103,2396312000.0,14025,0.004927737262763836
LCID,LUCID GROUP INC,549498202,1976179000.0,295393,0.004063782552602238
CHPT,CHARGEPOINT HOLDINGS INC,15961R303,910648000.0,154086,0.0018726418274671085
HTZWW,HERTZ GLOBAL HLDGS INC,42806J148,511007000.0,468814,0.0010508265348724037
AMC,AMC ENTMT HLDGS INC,00165C302,433458000.0,228136,0.0008913560247760254
HTZ,HERTZ GLOBAL HLDGS INC,42806J700,241954000.0,106823,0.0004975502946505969
BYND,BEYOND MEAT INC,08862E109,224914000.0,299885,0.00046250951408550534
