ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,SPDR S&P 500 ETF TR,78462F953,22692547000.0,774504,32.797334628969296,2019-08-07,2019-06-30,0001445893-19-000003
N/A,SPDR S&P 500 ETF TR,78462F903,20432680000.0,697374,29.531169124675532,2019-08-07,2019-06-30,0001445893-19-000003
N/A,POWERSHARES QQQ TRUST,46090E953,3655316000.0,195754,5.282995426940198,2019-08-07,2019-06-30,0001445893-19-000003
N/A,POWERSHARES QQQ TRUST,46090E903,2394331000.0,128227,3.46050511736363,2019-08-07,2019-06-30,0001445893-19-000003
N/A,AMAZON COM INC,023135956,2367376000.0,12503,3.4215472976475847,2019-08-07,2019-06-30,0001445893-19-000003
N/A,AMAZON COM INC,023135906,1749105000.0,9238,2.527965767183531,2019-08-07,2019-06-30,0001445893-19-000003
N/A,ISHARES TR,464287955,1437636000.0,92460,2.077802415332792,2019-08-07,2019-06-30,0001445893-19-000003
N/A,SPDR GOLD TRUST,78463V907,1407963000.0,105714,2.034916294596966,2019-08-07,2019-06-30,0001445893-19-000003
N/A,APPLE INC,037833950,1355863000.0,68510,1.9596166319293378,2019-08-07,2019-06-30,0001445893-19-000003
N/A,APPLE INC,037833900,1189422000.0,60102,1.7190609475903218,2019-08-07,2019-06-30,0001445893-19-000003
N/A,TESLA INC,88160R951,1020068000.0,45657,1.4742951304806575,2019-08-07,2019-06-30,0001445893-19-000003
N/A,FACEBOOK INC,30303M902,897117000.0,46487,1.2965951530402051,2019-08-07,2019-06-30,0001445893-19-000003
N/A,ISHARES TR,464287905,769801000.0,49513,1.1125864802534149,2019-08-07,2019-06-30,0001445893-19-000003
N/A,SPDR GOLD TRUST,78463V957,708601000.0,53206,1.0241346692119784,2019-08-07,2019-06-30,0001445893-19-000003
N/A,SPDR DOW JONES INDL AVRG ETF,78467X909,620705000.0,23352,0.8970993688312902,2019-08-07,2019-06-30,0001445893-19-000003
N/A,TESLA INC,88160R901,591399000.0,26474,0.8547436699035068,2019-08-07,2019-06-30,0001445893-19-000003
N/A,FACEBOOK INC,30303M952,579926000.0,30052,0.8381618459152975,2019-08-07,2019-06-30,0001445893-19-000003
N/A,ALPHABET INC,02079K905,503682000.0,4653,0.7279670766172044,2019-08-07,2019-06-30,0001445893-19-000003
N/A,SPDR DOW JONES INDL AVRG ETF,78467X959,501305000.0,18862,0.7245316198386833,2019-08-07,2019-06-30,0001445893-19-000003
N/A,ALPHABET INC,02079K955,434979000.0,4018,0.6286712469770113,2019-08-07,2019-06-30,0001445893-19-000003
N/A,ALIBABA GROUP HLDG LTD,01609W902,395981000.0,23374,0.5723077873856068,2019-08-07,2019-06-30,0001445893-19-000003
N/A,NETFLIX INC,64110L956,338554000.0,9220,0.4893090594006953,2019-08-07,2019-06-30,0001445893-19-000003
N/A,NETFLIX INC,64110L906,310864000.0,8466,0.44928895077753545,2019-08-07,2019-06-30,0001445893-19-000003
N/A,ALIBABA GROUP HLDG LTD,01609W952,287214000.0,16954,0.41510781791593454,2019-08-07,2019-06-30,0001445893-19-000003
N/A,ALPHABET INC,02079K907,283891000.0,2627,0.4103051158229494,2019-08-07,2019-06-30,0001445893-19-000003
N/A,ALPHABET INC,02079K957,272409000.0,2521,0.3937102842154694,2019-08-07,2019-06-30,0001445893-19-000003
SPY,SPDR S&P 500 ETF TR,78462F103,249568000.0,851770,0.3606983917972103,2019-08-07,2019-06-30,0001445893-19-000003
N/A,MICROSOFT CORP,594918954,228978000.0,17098,0.3309398494876812,2019-08-07,2019-06-30,0001445893-19-000003
N/A,MICROSOFT CORP,594918904,214363000.0,16007,0.3098169210829329,2019-08-07,2019-06-30,0001445893-19-000003
N/A,NVIDIA CORP,67066G954,177818000.0,10833,0.2569987603883364,2019-08-07,2019-06-30,0001445893-19-000003
AMZN,AMAZON COM INC,023135106,161092000.0,85071,0.23282482261907056,2019-08-07,2019-06-30,0001445893-19-000003
N/A,ISHARES TR,464287954,133917000.0,31226,0.19354903887640648,2019-08-07,2019-06-30,0001445893-19-000003
N/A,NVIDIA CORP,67066G904,118605000.0,7227,0.17141874262368623,2019-08-07,2019-06-30,0001445893-19-000003
AAPL,APPLE INC,037833100,113956000.0,575772,0.16469958462480325,2019-08-07,2019-06-30,0001445893-19-000003
N/A,BOEING CO,097023955,108080000.0,2971,0.15620705453200126,2019-08-07,2019-06-30,0001445893-19-000003
N/A,ISHARES TR,464287904,84293000.0,19662,0.12182791679927814,2019-08-07,2019-06-30,0001445893-19-000003
NVDA,NVIDIA CORP,67066G104,82576000.0,502808,0.1193463521006156,2019-08-07,2019-06-30,0001445893-19-000003
N/A,BOEING CO,097023905,72389000.0,1990,0.10462317237710066,2019-08-07,2019-06-30,0001445893-19-000003
N/A,ISHARES SILVER TRUST,46428Q909,49922000.0,34863,0.0721518188040948,2019-08-07,2019-06-30,0001445893-19-000003
BA,BOEING CO,097023105,39478000.0,108455,0.05705719928584701,2019-08-07,2019-06-30,0001445893-19-000003
N/A,UBER,90353T900,37811000.0,8164,0.05464789913868892,2019-08-07,2019-06-30,0001445893-19-000003
QQQ,POWERSHARES QQQ TRUST,46090E103,29233000.0,156547,0.0422501926825869,2019-08-07,2019-06-30,0001445893-19-000003
IWM,ISHARES TR,464287655,25529000.0,164176,0.03689683470713786,2019-08-07,2019-06-30,0001445893-19-000003
N/A,UBER,90353T950,22645000.0,4894,0.03272861537636166,2019-08-07,2019-06-30,0001445893-19-000003
N/A,ISHARES SILVER TRUST,46428Q959,13782000.0,9630,0.01991900097668432,2019-08-07,2019-06-30,0001445893-19-000003
N/A,IPATH SERIES B S&P500 VIX,06746P901,13405000.0,5176,0.01937412625834083,2019-08-07,2019-06-30,0001445893-19-000003
N/A,IPATH SERIES B S&P500 VIX,06746P951,10550000.0,4069,0.015247820367437204,2019-08-07,2019-06-30,0001445893-19-000003
NFLX,NETFLIX INC,64110L106,3492000.0,9508,0.0050469562770702105,2019-08-07,2019-06-30,0001445893-19-000003
