ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,SPDR S&P 500 ETF TR,78462F953,34651043000.0,970144,21.72417267655807,2022-10-11,2022-09-30,0001445893-22-000004
N/A,SPDR S&P 500 ETF TR,78462F903,26307007000.0,736539,16.49295124165301,2022-10-11,2022-09-30,0001445893-22-000004
N/A,POWERSHARES QQQ TRUST,46090E953,10107553000.0,378208,6.336843214487442,2022-10-11,2022-09-30,0001445893-22-000004
N/A,POWERSHARES QQQ TRUST,46090E903,8906781000.0,333283,5.584029561138652,2022-10-11,2022-09-30,0001445893-22-000004
N/A,TESLA INC,88160R951,6473389000.0,244062,4.058435425407875,2022-10-11,2022-09-30,0001445893-22-000004
N/A,TESLA INC,88160R901,6470602000.0,243958,4.056688139785057,2022-10-11,2022-09-30,0001445893-22-000004
N/A,AMAZON COM INC,023135906,6073942000.0,537547,3.8080055724555963,2022-10-11,2022-09-30,0001445893-22-000004
N/A,ISHARES TR,464287955,4858788000.0,294635,3.046175248196374,2022-10-11,2022-09-30,0001445893-22-000004
N/A,APPLE INC,037833900,4396688000.0,318151,2.756465637035825,2022-10-11,2022-09-30,0001445893-22-000004
N/A,AMAZON COM INC,023135956,4280006000.0,378785,2.683312863070373,2022-10-11,2022-09-30,0001445893-22-000004
N/A,APPLE INC,037833950,3998069000.0,289308,2.506554891545223,2022-10-11,2022-09-30,0001445893-22-000004
N/A,SPDR GOLD TRUST,78463V907,3339890000.0,215953,2.093915241763705,2022-10-11,2022-09-30,0001445893-22-000004
N/A,MICROSOFT CORP,594918904,3279407000.0,140816,2.0559959463475104,2022-10-11,2022-09-30,0001445893-22-000004
N/A,MICROSOFT CORP,594918954,2407220000.0,103365,1.5091858259638569,2022-10-11,2022-09-30,0001445893-22-000004
N/A,ISHARES TR,464287905,2384209000.0,144594,1.49475927789544,2022-10-11,2022-09-30,0001445893-22-000004
N/A,ALPHABET INC,02079K905,2321919000.0,242781,1.455707099407687,2022-10-11,2022-09-30,0001445893-22-000004
N/A,ALPHABET INC,02079K955,2118742000.0,221533,1.3283270308797344,2022-10-11,2022-09-30,0001445893-22-000004
N/A,ALPHABET INC,02079K907,1937350000.0,201523,1.2146048802897442,2022-10-11,2022-09-30,0001445893-22-000004
N/A,ALPHABET INC,02079K957,1569167000.0,163220,0.9837757226054233,2022-10-11,2022-09-30,0001445893-22-000004
N/A,FACEBOOK INC,30303M902,1471495000.0,108470,0.922541104251662,2022-10-11,2022-09-30,0001445893-22-000004
N/A,NVIDIA CORP,67066G904,1462888000.0,120534,0.9171450198040123,2022-10-11,2022-09-30,0001445893-22-000004
N/A,NVIDIA CORP,67066G954,1272772000.0,104863,0.7979534326250488,2022-10-11,2022-09-30,0001445893-22-000004
N/A,SPDR GOLD TRUST,78463V957,1166533000.0,75429,0.7313478074787912,2022-10-11,2022-09-30,0001445893-22-000004
N/A,FACEBOOK INC,30303M952,911796000.0,67212,0.5716426414580059,2022-10-11,2022-09-30,0001445893-22-000004
N/A,ALIBABA GROUP HLDG LTD,01609W902,720315000.0,90089,0.4515952792969299,2022-10-11,2022-09-30,0001445893-22-000004
N/A,NETFLIX INC,64110L906,498942000.0,21200,0.31280738543966013,2022-10-11,2022-09-30,0001445893-22-000004
