ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MU 2.375 05/01/32 C,MICRON TECHNOLOGY INC,595112AW3,172250000.0,50000000,9.146383554457223,2014-08-14,2014-06-30,0001062993-14-004950
SPY,SPDR S&P 500 ETF TR,78462F103,137004000.0,700000,7.274839666153018,2014-08-14,2014-06-30,0001062993-14-004950
XLE,SELECT SECTOR SPDR TR,81369Y506,120120000.0,1200000,6.378308229674319,2014-08-14,2014-06-30,0001062993-14-004950
CBST 2.5 11/01/17,CUBIST PHARMACEUTICALS INC,229678AD9,98064000.0,39975000,5.207146338950904,2014-08-14,2014-06-30,0001062993-14-004950
9990302D,APACHE CORP,037411105,45279000.0,450000,2.4042908618999626,2014-08-14,2014-06-30,0001062993-14-004950
N/A,CENTRAL FD CDA LTD,153501101,41359000.0,2844509,2.196140942982852,2014-08-14,2014-06-30,0001062993-14-004950
TFX 3.875 08/01/17,TELEFLEX INC,879369AA4,35100000.0,20000000,1.8637913658139247,2014-08-14,2014-06-30,0001062993-14-004950
N/A,NEWPORT CORP,651824104,31689000.0,1712894,1.6826690766745713,2014-08-14,2014-06-30,0001062993-14-004950
UAL 6 10/15/29,UAL CORP,902549AJ3,31398000.0,6625000,1.6672171311631228,2014-08-14,2014-06-30,0001062993-14-004950
PHYS/U,SPROTT PHYSICAL GOLD TRUST,85207H104,27285000.0,2478168,1.4488190147074909,2014-08-14,2014-06-30,0001062993-14-004950
KAR,KAR AUCTION SVCS INC,48238T109,26703000.0,837885,1.4179151236845935,2014-08-14,2014-06-30,0001062993-14-004950
ZD 3.25 06/15/29,J2 GLOBAL INC,48123VAC6,25482000.0,25000000,1.3530806718994424,2014-08-14,2014-06-30,0001062993-14-004950
9990302D,APACHE CORP,037411105,23143000.0,230000,1.2288810136476256,2014-08-14,2014-06-30,0001062993-14-004950
GPN,GLOBAL PMTS INC,37940X102,21571000.0,296095,1.1454086482043353,2014-08-14,2014-06-30,0001062993-14-004950
RXNEUR,REXNORD CORP NEW,76169B102,21559000.0,765844,1.1447714545749972,2014-08-14,2014-06-30,0001062993-14-004950
GPI 2.25 06/15/36,GROUP 1 AUTOMOTIVE INC,398905AE9,21474000.0,15000000,1.1402579997005189,2014-08-14,2014-06-30,0001062993-14-004950
N/A,MOVE INC,62458M207,21447000.0,1450100,1.1388243140345082,2014-08-14,2014-06-30,0001062993-14-004950
