ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BABA,ALIBABA GROUP HLDG LTD,01609W102,66555000.0,818940,50.909494232475595,2017-02-14,2015-12-31,0001104659-17-009084
N/A,EROS INTL PLC,G3788M114,27450000.0,3000000,20.9971544839825,2017-02-14,2015-12-31,0001104659-17-009084
HSBC V5.625 PERP,HSBC HLDGS PLC,404280AR0,9869000.0,9600000,7.549031606645657,2017-02-14,2015-12-31,0001104659-17-009084
HEDJ,WISDOMTREE TR,97717X701,8733000.0,162301,6.680078328182848,2017-02-14,2015-12-31,0001104659-17-009084
DXJ,WISDOMTREE TR,97717W851,6456000.0,128903,4.938347152954135,2017-02-14,2015-12-31,0001104659-17-009084
INTNED V6.5 PERP,ING GROEP N V,456837AF0,4978000.0,5000000,3.8077899825597408,2017-02-14,2015-12-31,0001104659-17-009084
N/A,POWERSHARES QQQ TRUST,73935A104,1774000.0,15863,1.356974573937521,2017-02-14,2015-12-31,0001104659-17-009084
N/A,ADECOAGRO S A,L00849106,1384000.0,112600,1.0586543462962397,2017-02-14,2015-12-31,0001104659-17-009084
PAM,PAMPA ENERGIA S A,697660207,894000.0,43500,0.6838417525930912,2017-02-14,2015-12-31,0001104659-17-009084
MLCO,MELCO CROWN ENTMT LTD,585464100,614000.0,36515,0.46966312761986356,2017-02-14,2015-12-31,0001104659-17-009084
BMA,BANCO MACRO SA,05961W105,590000.0,10150,0.4513049597650155,2017-02-14,2015-12-31,0001104659-17-009084
N/A,SAPIENS INTL CORP N V,N7716A151,453000.0,44300,0.34651041826025764,2017-02-14,2015-12-31,0001104659-17-009084
AKO/B,EMBOTELLADORA ANDINA S A,29081P303,420000.0,24105,0.3212679374598415,2017-02-14,2015-12-31,0001104659-17-009084
N/A,GRUPO FINANCIERO SANTANDER M,40053C105,354000.0,40800,0.2707829758590093,2017-02-14,2015-12-31,0001104659-17-009084
RDY,DR REDDYS LABS LTD,256135203,208000.0,4500,0.1591041214086834,2017-02-14,2015-12-31,0001104659-17-009084
